epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788242087.669,-0.1143,2.2281,-10.01,0.2142,2.5227,-14.55,-0.1280,-0.3036,4.54
1788242087.769,-0.1135,2.2331,-9.44,0.2154,2.5276,-13.98,-0.1280,-0.3036,4.54
1788242087.869,-0.1127,2.2381,-8.87,0.2165,2.5325,-13.41,-0.1280,-0.3036,4.54
1788242087.969,-0.1120,2.2430,-8.31,0.2176,2.5373,-12.85,-0.1280,-0.3036,4.54
1788242088.069,-0.1114,2.2480,-7.75,0.2186,2.5423,-12.29,-0.1280,-0.3036,4.54
1788242088.169,-0.1108,2.2531,-7.17,0.2196,2.5473,-11.71,-0.1280,-0.3036,4.54
1788242088.269,-0.1103,2.2583,-6.91,0.2205,2.5525,-11.45,-0.1280,-0.3036,4.54
1788242088.369,-0.1082,2.2626,-6.91,0.2230,2.5566,-11.45,-0.1280,-0.3036,4.54
1788242088.469,-0.1047,2.2657,-6.95,0.2267,2.5594,-11.49,-0.1280,-0.3036,4.54
1788242088.569,-0.1013,2.2688,-6.97,0.2303,2.5623,-11.51,-0.1280,-0.3036,4.54
1788242088.669,-0.0979,2.2721,-6.98,0.2340,2.5652,-11.52,-0.1280,-0.3036,4.54
1788242088.769,-0.0944,2.2752,-7.00,0.2377,2.5681,-11.54,-0.1280,-0.3036,4.54
1788242088.869,-0.0925,2.2792,-7.03,0.2399,2.5719,-11.57,-0.1280,-0.3036,4.54
1788242088.969,-0.0919,2.2842,-7.05,0.2409,2.5769,-11.59,-0.1280,-0.3036,4.54
1788242089.070,-0.0911,2.2893,-6.91,0.2421,2.5819,-11.45,-0.1280,-0.3036,4.54
1788242089.169,-0.0905,2.2944,-6.34,0.2431,2.5869,-10.88,-0.1280,-0.3036,4.54
1788242089.269,-0.0898,2.2993,-5.77,0.2442,2.5917,-10.31,-0.1280,-0.3036,4.54
1788242089.369,-0.0893,2.3042,-5.19,0.2451,2.5966,-9.73,-0.1280,-0.3036,4.54
1788242089.469,-0.0889,2.3093,-4.61,0.2459,2.6016,-9.15,-0.1280,-0.3036,4.54
1788242089.569,-0.0886,2.3143,-4.04,0.2466,2.6066,-8.58,-0.1280,-0.3036,4.54
1788242089.669,-0.0883,2.3193,-3.48,0.2473,2.6115,-8.02,-0.1280,-0.3036,4.54
1788242089.769,-0.0881,2.3243,-2.90,0.2479,2.6165,-7.44,-0.1280,-0.3036,4.54
1788242089.869,-0.0955,2.3360,-2.59,0.2485,2.6214,-6.87,-0.2805,-0.2499,2.51
1788242089.969,-0.1470,2.3852,-4.05,0.2490,2.6267,-6.56,-0.2805,-0.2499,2.51
1788242090.069,-0.1466,2.3901,-4.05,0.2496,2.6316,-6.57,-0.2805,-0.2499,2.51
1788242090.169,-0.1462,2.3952,-4.06,0.2502,2.6366,-6.58,-0.2805,-0.2499,2.51
1788242090.269,-0.1456,2.4003,-3.97,0.2510,2.6418,-6.48,-0.2805,-0.2499,2.51
1788242090.369,-0.1453,2.4054,-3.42,0.2515,2.6468,-5.94,-0.2805,-0.2499,2.51
1788242090.469,-0.1450,2.4105,-2.86,0.2520,2.6519,-5.38,-0.2805,-0.2499,2.51
1788242090.569,-0.1448,2.4155,-2.30,0.2525,2.6569,-4.81,-0.2805,-0.2499,2.51
1788242090.669,-0.1445,2.4204,-1.72,0.2530,2.6618,-4.24,-0.2805,-0.2499,2.51
1788242090.769,-0.1445,2.4251,-1.17,0.2532,2.6665,-3.68,-0.2805,-0.2499,2.51
1788242090.869,-0.1445,2.4301,-0.60,0.2534,2.6715,-3.11,-0.2805,-0.2499,2.51
1788242090.969,-0.1445,2.4355,-0.45,0.2536,2.6768,-2.97,-0.2805,-0.2499,2.51
1788242091.069,-0.1444,2.4407,-0.46,0.2539,2.6820,-2.97,-0.2805,-0.2499,2.51
1788242091.169,-0.1443,2.4456,-0.47,0.2543,2.6869,-2.98,-0.2805,-0.2499,2.51
1788242091.269,-0.1443,2.4505,-0.47,0.2545,2.6918,-2.98,-0.2805,-0.2499,2.51
1788242091.369,-0.1443,2.4554,-0.46,0.2548,2.6968,-2.98,-0.2805,-0.2499,2.51
1788242091.469,-0.1443,2.4605,-0.46,0.2550,2.7018,-2.97,-0.2805,-0.2499,2.51
1788242091.569,-0.1442,2.4655,-0.46,0.2552,2.7068,-2.97,-0.2805,-0.2499,2.51
1788242091.669,-0.1439,2.4705,-0.10,0.2557,2.7118,-2.61,-0.2805,-0.2499,2.51
1788242091.769,-0.1440,2.4755,0.45,0.2559,2.7168,-2.06,-0.2805,-0.2499,2.51
1788242091.869,-0.1441,2.4807,0.55,0.2561,2.7220,-1.97,-0.2805,-0.2499,2.51
1788242091.969,-0.1441,2.4858,0.54,0.2563,2.7271,-1.97,-0.2805,-0.2499,2.51
1788242092.069,-0.1441,2.4908,0.54,0.2565,2.7320,-1.98,-0.2805,-0.2499,2.51
1788242092.169,-0.1441,2.4956,0.53,0.2567,2.7369,-1.98,-0.2805,-0.2499,2.51
1788242092.269,-0.1441,2.5005,0.53,0.2569,2.7418,-1.99,-0.2805,-0.2499,2.51
1788242092.369,-0.1423,2.5047,0.54,0.2589,2.7459,-1.98,-0.2805,-0.2499,2.51
1788242092.469,-0.1392,2.5084,0.53,0.2621,2.7495,-1.99,-0.2805,-0.2499,2.51
1788242092.569,-0.1386,2.5132,0.51,0.2630,2.7542,-2.00,-0.2805,-0.2499,2.51
1788242092.669,-0.1387,2.5182,0.50,0.2631,2.7592,-2.01,-0.2805,-0.2499,2.51
1788242092.769,-0.1365,2.5226,0.51,0.2654,2.7635,-2.00,-0.2805,-0.2499,2.51
1788242092.869,-0.1338,2.5261,0.53,0.2683,2.7669,-1.98,-0.2805,-0.2499,2.51
1788242092.969,-0.1330,2.5306,0.51,0.2693,2.7714,-2.00,-0.2805,-0.2499,2.51
1788242093.069,-0.1331,2.5358,0.51,0.2694,2.7765,-2.00,-0.2805,-0.2499,2.51
1788242093.169,-0.1327,2.5410,0.53,0.2700,2.7818,-1.99,-0.2805,-0.2499,2.51
1788242093.269,-0.1303,2.5449,0.57,0.2727,2.7856,-1.94,-0.2805,-0.2499,2.51
1788242093.369,-0.1297,2.5493,0.55,0.2734,2.7899,-1.96,-0.2805,-0.2499,2.51
1788242093.469,-0.1299,2.5543,0.55,0.2735,2.7949,-1.96,-0.2805,-0.2499,2.51
1788242093.569,-0.1299,2.5595,0.54,0.2736,2.8001,-1.97,-0.2805,-0.2499,2.51
1788242093.669,-0.1300,2.5647,0.54,0.2737,2.8053,-1.97,-0.2805,-0.2499,2.51
1788242093.769,-0.1302,2.5699,0.55,0.2738,2.8105,-1.97,-0.2805,-0.2499,2.51
1788242093.869,-0.1302,2.5750,0.54,0.2740,2.8156,-1.97,-0.2805,-0.2499,2.51
1788242093.969,-0.1304,2.5797,0.55,0.2741,2.8203,-1.96,-0.2805,-0.2499,2.51
1788242094.069,-0.1306,2.5845,0.56,0.2741,2.8251,-1.96,-0.2805,-0.2499,2.51
1788242094.169,-0.1306,2.5895,0.56,0.2743,2.8301,-1.96,-0.2805,-0.2499,2.51
1788242094.269,-0.1306,2.5946,0.55,0.2745,2.8352,-1.96,-0.2805,-0.2499,2.51
1788242094.369,-0.1307,2.5998,0.55,0.2747,2.8404,-1.96,-0.2805,-0.2499,2.51
1788242094.469,-0.1308,2.6050,0.55,0.2748,2.8455,-1.97,-0.2805,-0.2499,2.51
1788242094.569,-0.1307,2.6099,0.55,0.2750,2.8505,-1.97,-0.2805,-0.2499,2.51
1788242094.669,-0.1310,2.6146,0.55,0.2750,2.8552,-1.96,-0.2805,-0.2499,2.51
1788242094.769,-0.1310,2.6195,0.55,0.2752,2.8601,-1.96,-0.2805,-0.2499,2.51
1788242094.869,-0.1310,2.6246,0.56,0.2754,2.8652,-1.96,-0.2805,-0.2499,2.51
1788242094.969,-0.1310,2.6298,0.56,0.2757,2.8703,-1.96,-0.2805,-0.2499,2.51
1788242095.069,-0.1309,2.6350,0.55,0.2759,2.8755,-1.96,-0.2805,-0.2499,2.51
1788242095.169,-0.1309,2.6399,0.55,0.2762,2.8805,-1.96,-0.2805,-0.2499,2.51
1788242095.269,-0.1312,2.6445,0.55,0.2761,2.8851,-1.96,-0.2805,-0.2499,2.51
1788242095.369,-0.1314,2.6493,0.55,0.2761,2.8898,-1.96,-0.2805,-0.2499,2.51
1788242095.469,-0.1314,2.6543,0.55,0.2763,2.8948,-1.96,-0.2805,-0.2499,2.51
1788242095.569,-0.1313,2.6595,0.55,0.2766,2.9000,-1.96,-0.2805,-0.2499,2.51
1788242095.669,-0.1314,2.6647,0.55,0.2768,2.9052,-1.97,-0.2805,-0.2499,2.51
1788242095.769,-0.1314,2.6700,0.55,0.2770,2.9105,-1.96,-0.2805,-0.2499,2.51
1788242095.869,-0.1313,2.6749,0.55,0.2773,2.9155,-1.96,-0.2805,-0.2499,2.51
1788242095.969,-0.1315,2.6797,0.55,0.2773,2.9202,-1.96,-0.2805,-0.2499,2.51
1788242096.069,-0.1315,2.6846,0.55,0.2776,2.9252,-1.96,-0.2805,-0.2499,2.51
1788242096.169,-0.1315,2.6897,0.55,0.2778,2.9302,-1.96,-0.2805,-0.2499,2.51
1788242096.269,-0.1315,2.6947,0.55,0.2780,2.9353,-1.97,-0.2805,-0.2499,2.51
1788242096.369,-0.1315,2.6999,0.54,0.2782,2.9404,-1.97,-0.2805,-0.2499,2.51
1788242096.469,-0.1315,2.7049,0.54,0.2784,2.9454,-1.97,-0.2805,-0.2499,2.51
1788242096.569,-0.1317,2.7096,0.53,0.2785,2.9501,-1.98,-0.2805,-0.2499,2.51
1788242096.669,-0.1317,2.7146,0.53,0.2787,2.9551,-1.98,-0.2805,-0.2499,2.51
1788242096.769,-0.1316,2.7197,0.53,0.2789,2.9603,-1.98,-0.2805,-0.2499,2.51
1788242096.869,-0.1317,2.7249,0.53,0.2792,2.9654,-1.98,-0.2805,-0.2499,2.51
1788242096.969,-0.1317,2.7301,0.53,0.2793,2.9706,-1.98,-0.2805,-0.2499,2.51
1788242097.069,-0.1317,2.7352,0.53,0.2795,2.9757,-1.98,-0.2805,-0.2499,2.51
1788242097.169,-0.1317,2.7401,0.54,0.2798,2.9806,-1.98,-0.2805,-0.2499,2.51
1788242097.269,-0.1446,2.7548,-0.10,0.2799,2.9853,-1.98,-0.3262,-0.2381,1.88
1788242097.369,-0.1446,2.7598,-0.10,0.2801,2.9903,-1.98,-0.3262,-0.2381,1.88
1788242097.469,-0.1446,2.7649,-0.09,0.2803,2.9954,-1.98,-0.3262,-0.2381,1.88
1788242097.569,-0.1446,2.7700,-0.09,0.2805,3.0005,-1.98,-0.3262,-0.2381,1.88
1788242097.669,-0.1446,2.7751,-0.09,0.2806,3.0056,-1.97,-0.3262,-0.2381,1.88
1788242097.769,-0.1445,2.7798,-0.09,0.2809,3.0103,-1.98,-0.3262,-0.2381,1.88
1788242097.869,-0.1445,2.7844,-0.10,0.2810,3.0149,-1.99,-0.3262,-0.2381,1.88
1788242097.969,-0.1445,2.7895,-0.10,0.2812,3.0200,-1.98,-0.3262,-0.2381,1.88
1788242098.069,-0.1445,2.7946,-0.09,0.2814,3.0251,-1.98,-0.3262,-0.2381,1.88
1788242098.169,-0.1445,2.7999,-0.09,0.2815,3.0303,-1.97,-0.3262,-0.2381,1.88
1788242098.269,-0.1445,2.8051,-0.09,0.2817,3.0355,-1.97,-0.3262,-0.2381,1.88
1788242098.369,-0.1445,2.8100,-0.08,0.2819,3.0405,-1.97,-0.3262,-0.2381,1.88
1788242098.469,-0.1443,2.8147,-0.09,0.2822,3.0452,-1.97,-0.3262,-0.2381,1.88
1788242098.569,-0.1444,2.8195,-0.09,0.2823,3.0499,-1.97,-0.3262,-0.2381,1.88
1788242098.669,-0.1444,2.8246,-0.08,0.2825,3.0550,-1.97,-0.3262,-0.2381,1.88
1788242098.769,-0.1444,2.8297,-0.08,0.2826,3.0602,-1.97,-0.3262,-0.2381,1.88
1788242098.869,-0.1444,2.8349,-0.09,0.2828,3.0653,-1.97,-0.3262,-0.2381,1.88
1788242098.969,-0.1444,2.8399,-0.08,0.2829,3.0703,-1.97,-0.3262,-0.2381,1.88
1788242099.069,-0.1443,2.8448,-0.09,0.2832,3.0752,-1.97,-0.3262,-0.2381,1.88
1788242099.169,-0.1442,2.8495,-0.09,0.2835,3.0799,-1.97,-0.3262,-0.2381,1.88
1788242099.269,-0.1441,2.8544,-0.09,0.2837,3.0849,-1.97,-0.3262,-0.2381,1.88
1788242099.369,-0.1442,2.8596,-0.08,0.2838,3.0900,-1.97,-0.3262,-0.2381,1.88
1788242099.469,-0.1443,2.8648,-0.08,0.2838,3.0953,-1.96,-0.3262,-0.2381,1.88
1788242099.569,-0.1444,2.8699,-0.08,0.2839,3.1003,-1.96,-0.3262,-0.2381,1.88
1788242099.669,-0.1444,2.8749,-0.07,0.2841,3.1053,-1.96,-0.3262,-0.2381,1.88
1788242099.769,-0.1444,2.8797,-0.07,0.2843,3.1101,-1.95,-0.3262,-0.2381,1.88
1788242099.869,-0.1447,2.8847,-0.38,0.2842,3.1151,-2.27,-0.3262,-0.2381,1.88
1788242099.969,-0.1446,2.8897,-0.94,0.2843,3.1201,-2.82,-0.3262,-0.2381,1.88
1788242100.069,-0.1446,2.8951,-1.50,0.2845,3.1255,-3.39,-0.3262,-0.2381,1.88
1788242100.170,-0.1445,2.9000,-2.05,0.2848,3.1304,-3.94,-0.3262,-0.2381,1.88
1788242100.269,-0.1445,2.9051,-2.62,0.2850,3.1355,-4.51,-0.3262,-0.2381,1.88
1788242100.369,-0.1444,2.9103,-3.19,0.2853,3.1408,-5.08,-0.3262,-0.2381,1.88
1788242100.469,-0.1443,2.9153,-3.74,0.2856,3.1457,-5.63,-0.3262,-0.2381,1.88
1788242100.569,-0.1439,2.9204,-4.10,0.2861,3.1508,-5.98,-0.3262,-0.2381,1.88
1788242100.669,-0.1434,2.9253,-4.12,0.2868,3.1557,-6.00,-0.3262,-0.2381,1.88
1788242100.769,-0.1429,2.9302,-4.13,0.2875,3.1606,-6.01,-0.3262,-0.2381,1.88
1788242100.869,-0.1423,2.9336,-4.11,0.2881,3.1639,-5.99,-0.3262,-0.2381,1.88
1788242100.969,-0.1423,2.9338,-4.08,0.2882,3.1641,-5.97,-0.3262,-0.2381,1.88
1788242101.069,-0.1384,2.9334,-4.03,0.2921,3.1636,-5.92,-0.3262,-0.2381,1.88
1788242101.169,-0.1339,2.9327,-4.04,0.2965,3.1628,-5.92,-0.3262,-0.2381,1.88
1788242101.269,-0.1298,2.9325,-4.04,0.3006,3.1624,-5.92,-0.3262,-0.2381,1.88
1788242101.369,-0.1252,2.9323,-4.02,0.3052,3.1620,-5.90,-0.3262,-0.2381,1.88
1788242101.469,-0.1206,2.9321,-4.02,0.3098,3.1617,-5.90,-0.3262,-0.2381,1.88
1788242101.569,-0.1157,2.9319,-4.03,0.3146,3.1614,-5.91,-0.3262,-0.2381,1.88
1788242101.669,-0.1111,2.9316,-4.04,0.3193,3.1609,-5.92,-0.3262,-0.2381,1.88
1788242101.769,-0.1065,2.9311,-4.04,0.3239,3.1602,-5.92,-0.3262,-0.2381,1.88
1788242101.869,-0.1021,2.9307,-4.04,0.3282,3.1597,-5.92,-0.3262,-0.2381,1.88
1788242101.969,-0.0977,2.9305,-4.03,0.3326,3.1594,-5.91,-0.3262,-0.2381,1.88
1788242102.069,-0.0932,2.9302,-4.03,0.3371,3.1589,-5.91,-0.3262,-0.2381,1.88
1788242102.169,-0.0884,2.9300,-4.03,0.3419,3.1585,-5.92,-0.3262,-0.2381,1.88
1788242102.269,-0.0838,2.9296,-4.04,0.3465,3.1580,-5.92,-0.3262,-0.2381,1.88
1788242102.369,-0.0791,2.9291,-4.04,0.3511,3.1573,-5.92,-0.3262,-0.2381,1.88
1788242102.469,-0.0746,2.9285,-4.05,0.3556,3.1567,-5.93,-0.3262,-0.2381,1.88
1788242102.569,-0.0703,2.9283,-4.15,0.3599,3.1562,-6.03,-0.3262,-0.2381,1.88
1788242102.669,-0.0669,2.9282,-4.77,0.3633,3.1560,-6.65,-0.3262,-0.2381,1.88
1788242102.769,-0.0666,2.9283,-5.35,0.3636,3.1562,-7.23,-0.3262,-0.2381,1.88
1788242102.869,-0.0667,2.9283,-5.91,0.3635,3.1562,-7.80,-0.3262,-0.2381,1.88
1788242102.969,-0.0665,2.9281,-6.46,0.3637,3.1560,-8.35,-0.3262,-0.2381,1.88
1788242103.069,-0.0666,2.9283,-7.01,0.3636,3.1561,-8.89,-0.3262,-0.2381,1.88
1788242103.169,-0.0666,2.9284,-7.56,0.3636,3.1562,-9.45,-0.3262,-0.2381,1.88
1788242103.269,-0.0665,2.9285,-8.14,0.3638,3.1564,-10.02,-0.3262,-0.2381,1.88
1788242103.369,-0.0662,2.9287,-8.72,0.3640,3.1565,-10.61,-0.3262,-0.2381,1.88
1788242103.469,-0.0663,2.9289,-9.28,0.3639,3.1567,-11.16,-0.3262,-0.2381,1.88
1788242103.569,-0.0664,2.9287,-9.83,0.3638,3.1566,-11.71,-0.3262,-0.2381,1.88
1788242103.669,-0.0665,2.9286,-10.38,0.3637,3.1564,-12.26,-0.3262,-0.2381,1.88
1788242103.769,-0.0664,2.9284,-10.81,0.3638,3.1563,-12.70,-0.3262,-0.2381,1.88
1788242103.869,-0.0664,2.9284,-10.81,0.3638,3.1562,-12.70,-0.3262,-0.2381,1.88
1788242103.969,-0.0664,2.9285,-10.81,0.3638,3.1563,-12.70,-0.3262,-0.2381,1.88
1788242104.069,-0.0656,2.9332,-10.81,0.3648,3.1610,-12.69,-0.3262,-0.2381,1.88
1788242104.169,-0.0647,2.9386,-10.87,0.3658,3.1664,-12.75,-0.3262,-0.2381,1.88
1788242104.269,-0.0638,2.9440,-11.41,0.3669,3.1717,-13.30,-0.3262,-0.2381,1.88
1788242104.369,-0.0629,2.9491,-11.98,0.3680,3.1768,-13.87,-0.3262,-0.2381,1.88
1788242104.469,-0.0619,2.9542,-12.56,0.3692,3.1818,-14.44,-0.3262,-0.2381,1.88
1788242104.569,-0.0608,2.9593,-13.12,0.3705,3.1869,-15.01,-0.3262,-0.2381,1.88
1788242104.669,-0.0597,2.9642,-13.68,0.3716,3.1918,-15.56,-0.3262,-0.2381,1.88
1788242104.769,-0.0586,2.9692,-14.25,0.3729,3.1968,-16.14,-0.3262,-0.2381,1.88
1788242104.869,-0.0573,2.9741,-14.84,0.3744,3.2016,-16.72,-0.3262,-0.2381,1.88
1788242104.969,-0.0562,2.9790,-15.40,0.3757,3.2065,-17.28,-0.3262,-0.2381,1.88
1788242105.069,-0.0549,2.9839,-15.96,0.3771,3.2113,-17.85,-0.3262,-0.2381,1.88
1788242105.169,-0.0535,2.9888,-16.54,0.3787,3.2162,-18.43,-0.3262,-0.2381,1.88
1788242105.269,-0.0522,2.9935,-17.10,0.3802,3.2208,-18.98,-0.3262,-0.2381,1.88
1788242105.369,-0.0507,2.9980,-17.64,0.3817,3.2253,-19.53,-0.3262,-0.2381,1.88
1788242105.469,-0.0504,2.9996,-17.78,0.3822,3.2268,-19.67,-0.3262,-0.2381,1.88
1788242105.569,-0.0487,2.9992,-17.74,0.3839,3.2264,-19.62,-0.3262,-0.2381,1.88
1788242105.669,-0.0444,2.9979,-17.72,0.3881,3.2250,-19.61,-0.3262,-0.2381,1.88
1788242105.769,-0.0405,2.9966,-17.72,0.3920,3.2235,-19.61,-0.3262,-0.2381,1.88
1788242105.869,-0.0363,2.9953,-17.93,0.3961,3.2221,-19.81,-0.3262,-0.2381,1.88
1788242105.969,-0.0339,2.9945,-18.56,0.3985,3.2213,-20.44,-0.3262,-0.2381,1.88
1788242106.069,-0.0337,2.9946,-19.14,0.3986,3.2213,-21.02,-0.3262,-0.2381,1.88
1788242106.169,-0.0305,2.9935,-19.69,0.4019,3.2201,-21.57,-0.3262,-0.2381,1.88
1788242106.269,-0.0262,2.9917,-20.25,0.4061,3.2182,-22.14,-0.3262,-0.2381,1.88
1788242106.369,-0.0218,2.9898,-20.82,0.4104,3.2161,-22.71,-0.3262,-0.2381,1.88
1788242106.469,-0.0175,2.9879,-21.39,0.4147,3.2141,-23.28,-0.3262,-0.2381,1.88
1788242106.569,-0.0133,2.9862,-21.97,0.4188,3.2123,-23.85,-0.3262,-0.2381,1.88
1788242106.669,-0.0091,2.9844,-22.53,0.4229,3.2103,-24.42,-0.3262,-0.2381,1.88
1788242106.769,-0.0049,2.9826,-23.11,0.4270,3.2084,-25.00,-0.3262,-0.2381,1.88
1788242106.869,-0.0007,2.9810,-23.71,0.4312,3.2066,-25.59,-0.3262,-0.2381,1.88
1788242106.969,0.0020,2.9834,-24.33,0.4339,3.2090,-26.21,-0.3262,-0.2381,1.88
1788242107.069,0.0039,2.9882,-24.88,0.4360,3.2137,-26.76,-0.3262,-0.2381,1.88
1788242107.169,0.0060,2.9929,-25.44,0.4383,3.2184,-27.33,-0.3262,-0.2381,1.88
1788242107.269,0.0083,2.9979,-26.00,0.4407,3.2232,-27.88,-0.3262,-0.2381,1.88
1788242107.369,0.0104,3.0025,-26.54,0.4430,3.2277,-28.43,-0.3262,-0.2381,1.88
1788242107.469,0.0127,3.0072,-27.12,0.4455,3.2324,-29.00,-0.3262,-0.2381,1.88
1788242107.569,0.0149,3.0119,-27.69,0.4478,3.2370,-29.57,-0.3262,-0.2381,1.88
1788242107.669,0.0171,3.0164,-28.23,0.4502,3.2414,-30.12,-0.3262,-0.2381,1.88
1788242107.769,0.0195,3.0373,-28.81,0.4527,3.2459,-30.68,-0.3280,-0.2079,1.86
1788242107.869,0.0219,3.0555,-29.39,0.4554,3.2503,-31.25,-0.3280,-0.2079,1.86
1788242107.969,0.0248,3.0577,-29.95,0.4583,3.2524,-31.80,-0.3280,-0.2079,1.86
1788242108.069,0.0288,3.0554,-30.51,0.4622,3.2500,-32.36,-0.3280,-0.2079,1.86
1788242108.169,0.0329,3.0527,-31.10,0.4663,3.2472,-32.95,-0.3280,-0.2079,1.86
1788242108.269,0.0369,3.0500,-31.67,0.4701,3.2443,-33.52,-0.3280,-0.2079,1.86
1788242108.369,0.0407,3.0472,-32.23,0.4739,3.2414,-34.09,-0.3280,-0.2079,1.86
1788242108.469,0.0442,3.0463,-32.85,0.4774,3.2404,-34.70,-0.3280,-0.2079,1.86
1788242108.569,0.0469,3.0500,-33.43,0.4802,3.2440,-35.29,-0.3280,-0.2079,1.86
1788242108.669,0.0495,3.0544,-33.99,0.4830,3.2483,-35.85,-0.3280,-0.2079,1.86
1788242108.769,0.0527,3.0589,-34.54,0.4863,3.2527,-36.40,-0.3280,-0.2079,1.86
1788242108.869,0.0543,3.0611,-34.81,0.4880,3.2549,-36.67,-0.3280,-0.2079,1.86
1788242108.969,0.0585,3.0677,-35.65,0.4923,3.2613,-37.50,-0.3280,-0.2079,1.86
1788242109.069,0.0614,3.0718,-36.21,0.4954,3.2653,-38.07,-0.3280,-0.2079,1.86
1788242109.169,0.0643,3.0759,-36.79,0.4984,3.2694,-38.64,-0.3280,-0.2079,1.86
1788242109.269,0.0673,3.0799,-37.35,0.5016,3.2732,-39.20,-0.3280,-0.2079,1.86
1788242109.369,0.0704,3.0838,-37.92,0.5047,3.2770,-39.78,-0.3280,-0.2079,1.86
1788242109.469,0.0734,3.0877,-38.49,0.5079,3.2809,-40.35,-0.3280,-0.2079,1.86
1788242109.569,0.0765,3.0917,-39.05,0.5111,3.2848,-40.90,-0.3280,-0.2079,1.86
1788242109.669,0.0797,3.0955,-39.61,0.5144,3.2884,-41.47,-0.3280,-0.2079,1.86
1788242109.769,0.0828,3.0994,-40.19,0.5177,3.2922,-42.04,-0.3280,-0.2079,1.86
1788242109.869,0.0860,3.1032,-40.74,0.5210,3.2960,-42.60,-0.3280,-0.2079,1.86
1788242109.969,0.0894,3.1068,-41.30,0.5245,3.2994,-43.15,-0.3280,-0.2079,1.86
1788242110.069,0.0928,3.1106,-41.87,0.5280,3.3031,-43.73,-0.3280,-0.2079,1.86
1788242110.169,0.0961,3.1143,-42.44,0.5314,3.3067,-44.29,-0.3280,-0.2079,1.86
1788242110.270,0.0994,3.1179,-43.00,0.5348,3.3101,-44.86,-0.3280,-0.2079,1.86
1788242110.369,0.1028,3.1216,-43.58,0.5384,3.3137,-45.44,-0.3280,-0.2079,1.86
1788242110.469,0.1063,3.1253,-44.15,0.5419,3.3173,-46.01,-0.3280,-0.2079,1.86
1788242110.569,0.1097,3.1288,-44.72,0.5455,3.3207,-46.57,-0.3280,-0.2079,1.86
1788242110.669,0.1132,3.1325,-45.29,0.5491,3.3243,-47.14,-0.3280,-0.2079,1.86
1788242110.769,0.1168,3.1361,-45.85,0.5528,3.3278,-47.71,-0.3280,-0.2079,1.86
1788242110.869,0.1204,3.1396,-46.41,0.5565,3.3312,-48.27,-0.3280,-0.2079,1.86
1788242110.969,0.1240,3.1431,-46.99,0.5603,3.3346,-48.84,-0.3280,-0.2079,1.86
1788242111.069,0.1277,3.1466,-47.55,0.5641,3.3379,-49.41,-0.3280,-0.2079,1.86
1788242111.169,0.1314,3.1500,-48.10,0.5679,3.3412,-49.96,-0.3280,-0.2079,1.86
1788242111.269,0.1352,3.1534,-48.68,0.5718,3.3445,-50.53,-0.3280,-0.2079,1.86
1788242111.369,0.1389,3.1567,-49.24,0.5756,3.3477,-51.10,-0.3280,-0.2079,1.86
1788242111.469,0.1427,3.1598,-49.79,0.5795,3.3507,-51.65,-0.3280,-0.2079,1.86
1788242111.569,0.1465,3.1631,-50.37,0.5834,3.3538,-52.22,-0.3280,-0.2079,1.86
1788242111.669,0.1504,3.1663,-50.93,0.5874,3.3569,-52.79,-0.3280,-0.2079,1.86
1788242111.769,0.1544,3.1694,-51.48,0.5915,3.3599,-53.34,-0.4868,-0.2201,1.23
1788242111.869,0.0366,3.1548,-52.68,0.5955,3.3630,-53.91,-0.4868,-0.2201,1.23
1788242111.969,0.0405,3.1579,-53.25,0.5995,3.3660,-54.47,-0.4868,-0.2201,1.23
1788242112.069,0.0445,3.1608,-53.80,0.6036,3.3688,-55.03,-0.4868,-0.2201,1.23
1788242112.169,0.0486,3.1639,-54.36,0.6078,3.3718,-55.59,-0.4868,-0.2201,1.23
1788242112.269,0.0527,3.1668,-54.93,0.6119,3.3746,-56.16,-0.4868,-0.2201,1.23
1788242112.369,0.0568,3.1695,-55.49,0.6161,3.3772,-56.72,-0.4868,-0.2201,1.23
1788242112.469,0.0610,3.1725,-56.07,0.6203,3.3801,-57.29,-0.4868,-0.2201,1.23
1788242112.569,0.0652,3.1752,-56.63,0.6246,3.3827,-57.86,-0.4868,-0.2201,1.23
1788242112.669,0.0694,3.1777,-57.19,0.6288,3.3851,-58.42,-0.4868,-0.2201,1.23
1788242112.769,0.0736,3.1805,-57.77,0.6332,3.3878,-59.00,-0.4868,-0.2201,1.23
1788242112.869,0.0778,3.1831,-58.34,0.6373,3.3903,-59.57,-0.4868,-0.2201,1.23
1788242112.969,0.0824,3.1852,-58.59,0.6420,3.3924,-59.81,-0.4868,-0.2201,1.23
1788242113.070,0.0868,3.1876,-58.59,0.6465,3.3947,-59.82,-0.4868,-0.2201,1.23
1788242113.169,0.0895,3.1890,-58.58,0.6492,3.3960,-59.81,-0.4868,-0.2201,1.23
1788242113.269,0.0896,3.1893,-58.56,0.6493,3.3963,-59.79,-0.4868,-0.2201,1.23
1788242113.369,0.0896,3.1893,-58.56,0.6493,3.3963,-59.79,-0.4868,-0.2201,1.23
1788242113.469,0.0896,3.1893,-58.56,0.6493,3.3963,-59.79,-0.4868,-0.2201,1.23
1788242113.569,0.0896,3.1893,-58.56,0.6493,3.3963,-59.79,-0.4868,-0.2201,1.23
