pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1788242049.9587,0.6560,0.6360,35.0000,0.6560,0.6510,34.0000,0.6560,0.6470,35.0000,0.6560,0.6540,33.0000
1788242050.0088,0.6560,0.6540,34.0000,0.6560,0.6530,34.0000,0.6560,0.6540,35.0000,0.6560,0.6670,32.0000
1788242050.0588,0.6560,0.6520,34.0000,0.6560,0.6700,33.0000,0.6560,0.6540,35.0000,0.6560,0.6600,33.0000
1788242050.1089,0.6560,0.6670,34.0000,0.6560,0.6660,34.0000,0.6560,0.6520,35.0000,0.6560,0.6510,33.0000
1788242050.1588,0.6560,0.6490,35.0000,0.6560,0.6720,33.0000,0.6560,0.6640,34.0000,0.6560,0.6570,33.0000
1788242050.2089,0.6560,0.6560,34.0000,0.6560,0.6490,34.0000,0.6560,0.6560,35.0000,0.6560,0.6610,33.0000
1788242050.2594,0.6560,0.6540,34.0000,0.6560,0.6440,35.0000,0.6560,0.6550,35.0000,0.6560,0.6600,33.0000
1788242050.3089,0.6560,0.6590,34.0000,0.6560,0.6490,34.0000,0.6560,0.6550,35.0000,0.6560,0.6730,32.0000
1788242050.3594,0.6560,0.6450,35.0000,0.6560,0.6720,33.0000,0.6560,0.6640,34.0000,0.6560,0.6560,33.0000
1788242050.4088,0.6560,0.6530,34.0000,0.6560,0.6630,34.0000,0.6560,0.6590,35.0000,0.6560,0.6670,32.0000
1788242050.4593,0.6560,0.6580,34.0000,0.6560,0.6640,34.0000,0.6560,0.6560,35.0000,0.6560,0.6570,33.0000
1788242050.5089,0.6560,0.6650,34.0000,0.6560,0.6540,34.0000,0.6560,0.6530,35.0000,0.6560,0.6640,32.0000
1788242050.5596,0.6560,0.6460,35.0000,0.6560,0.6500,34.0000,0.6560,0.6620,35.0000,0.6560,0.6560,33.0000
1788242050.6089,0.6560,0.6560,34.0000,0.6560,0.6660,33.0000,0.6560,0.6540,35.0000,0.6560,0.6540,33.0000
1788242050.6590,0.6560,0.6600,34.0000,0.6560,0.6590,34.0000,0.6560,0.6490,35.0000,0.6560,0.6410,34.0000
1788242050.7089,0.6560,0.6660,34.0000,0.6560,0.6620,34.0000,0.6560,0.6490,35.0000,0.6560,0.6360,34.0000
1788242050.7589,0.6560,0.6440,35.0000,0.6560,0.6640,33.0000,0.6560,0.6630,35.0000,0.6560,0.6250,35.0000
1788242050.8089,0.6560,0.6430,35.0000,0.6560,0.6570,34.0000,0.6560,0.6570,35.0000,0.6560,0.6580,33.0000
1788242050.8600,0.6560,0.6500,35.0000,0.6560,0.6430,35.0000,0.6560,0.6580,35.0000,0.6560,0.6610,33.0000
1788242050.9095,0.6560,0.6650,34.0000,0.6560,0.6520,34.0000,0.6560,0.6600,35.0000,0.6560,0.6840,32.0000
1788242050.9588,0.6560,0.6490,35.0000,0.6560,0.6550,34.0000,0.6560,0.6680,34.0000,0.6560,0.6770,32.0000
1788242051.0088,0.6560,0.6630,34.0000,0.6560,0.6710,33.0000,0.6560,0.6670,34.0000,0.6560,0.6890,31.0000
1788242051.0588,0.6560,0.6560,35.0000,0.6560,0.6470,34.0000,0.6560,0.6570,35.0000,0.6560,0.6720,32.0000
1788242051.1089,0.6560,0.6670,34.0000,0.6560,0.6580,34.0000,0.6560,0.6580,34.0000,0.6560,0.6620,32.0000
1788242051.1589,0.6560,0.6580,34.0000,0.6560,0.6530,34.0000,0.6560,0.6620,34.0000,0.6560,0.6420,33.0000
1788242051.2089,0.6560,0.6520,35.0000,0.6560,0.6640,33.0000,0.6560,0.6670,34.0000,0.6560,0.6450,33.0000
1788242051.2588,0.6560,0.6520,35.0000,0.6560,0.6430,34.0000,0.6560,0.6490,35.0000,0.6560,0.6600,32.0000
1788242051.3088,0.6560,0.6560,34.0000,0.6560,0.6490,34.0000,0.6560,0.6570,34.0000,0.6560,0.6500,33.0000
1788242051.3588,0.6560,0.6560,34.0000,0.6560,0.6570,34.0000,0.6560,0.6540,35.0000,0.6560,0.6170,35.0000
1788242051.4088,0.6560,0.6450,35.0000,0.6560,0.6660,33.0000,0.6560,0.6580,34.0000,0.6560,0.6440,34.0000
1788242051.4588,0.6560,0.6520,35.0000,0.6560,0.6450,34.0000,0.6560,0.6470,35.0000,0.6560,0.6590,33.0000
1788242051.5089,0.6560,0.6560,35.0000,0.6560,0.6430,34.0000,0.6560,0.6580,34.0000,0.6560,0.6680,32.0000
1788242051.5589,0.6560,0.6680,34.0000,0.6560,0.6560,34.0000,0.6560,0.6570,34.0000,0.6560,0.6810,32.0000
1788242051.6090,0.6560,0.6590,34.0000,0.6560,0.6660,33.0000,0.6560,0.6690,34.0000,0.6560,0.6770,32.0000
1788242051.6588,0.6560,0.6570,34.0000,0.6560,0.6450,34.0000,0.6560,0.6540,35.0000,0.6560,0.6790,31.0000
1788242051.7090,0.6560,0.6590,34.0000,0.6560,0.6580,34.0000,0.6560,0.6630,34.0000,0.6560,0.6580,32.0000
1788242051.7590,0.6560,0.6670,34.0000,0.6560,0.6560,34.0000,0.6560,0.6490,35.0000,0.6560,0.6610,32.0000
1788242051.8089,0.6560,0.6520,35.0000,0.6560,0.6610,33.0000,0.6560,0.6620,34.0000,0.6560,0.6360,33.0000
1788242051.8588,0.6560,0.6390,35.0000,0.6560,0.6430,34.0000,0.6560,0.6440,35.0000,0.6560,0.6330,34.0000
1788242051.9089,0.6560,0.6440,35.0000,0.6560,0.6420,35.0000,0.6560,0.6470,35.0000,0.6560,0.6230,34.0000
1788242051.9588,0.6560,0.6580,34.0000,0.6560,0.6500,34.0000,0.6560,0.6450,35.0000,0.6560,0.6030,36.0000
1788242052.0089,0.6560,0.6190,37.0000,0.6560,0.6510,34.0000,0.6560,0.6580,34.0000,0.6560,0.5690,38.0000
1788242052.0588,0.6560,0.6250,37.0000,0.6560,0.6400,35.0000,0.6560,0.6540,35.0000,0.6560,0.5680,39.0000
1788242052.1090,0.6560,0.6300,37.0000,0.6560,0.6500,35.0000,0.6560,0.6570,35.0000,0.6560,0.5930,39.0000
1788242052.1588,0.6560,0.6340,37.0000,0.6560,0.6320,36.0000,0.6560,0.6500,35.0000,0.6560,0.6400,37.0000
1788242052.2089,0.6560,0.6500,36.0000,0.6560,0.6390,36.0000,0.6560,0.6730,34.0000,0.6560,0.6790,35.0000
1788242052.2589,0.6560,0.6730,35.0000,0.6560,0.6550,35.0000,0.6560,0.6650,34.0000,0.6560,0.7170,33.0000
1788242052.3089,0.6560,0.6740,35.0000,0.6560,0.6660,35.0000,0.6560,0.6550,34.0000,0.6560,0.7060,33.0000
1788242052.3588,0.6560,0.6940,34.0000,0.6560,0.6750,34.0000,0.6560,0.6550,34.0000,0.6560,0.7060,32.0000
1788242052.4090,0.6560,0.6880,34.0000,0.6560,0.6790,34.0000,0.6560,0.6650,34.0000,0.6560,0.6880,33.0000
1788242052.4589,0.6560,0.7300,31.0000,0.6560,0.6810,33.0000,0.6560,0.6610,34.0000,0.6560,0.7140,31.0000
1788242052.5088,0.6560,0.6840,33.0000,0.6560,0.6670,34.0000,0.6560,0.6570,34.0000,0.6560,0.6870,32.0000
1788242052.5588,0.6560,0.6700,33.0000,0.6560,0.6640,34.0000,0.6560,0.6530,34.0000,0.6560,0.6780,32.0000
1788242052.6090,0.6560,0.6420,34.0000,0.6560,0.6680,34.0000,0.6560,0.6640,34.0000,0.6560,0.6590,32.0000
1788242052.6588,0.6560,0.6480,34.0000,0.6560,0.6590,34.0000,0.6560,0.6580,34.0000,0.6560,0.6790,31.0000
1788242052.7089,0.6560,0.6460,34.0000,0.6560,0.6300,36.0000,0.6560,0.6530,34.0000,0.6560,0.6530,32.0000
1788242052.7590,0.6560,0.6580,34.0000,0.6560,0.6300,36.0000,0.6560,0.6510,35.0000,0.6560,0.6660,32.0000
1788242052.8089,0.6560,0.6460,35.0000,0.6560,0.6570,34.0000,0.6560,0.6620,34.0000,0.6560,0.6520,32.0000
1788242052.8589,0.6560,0.6600,34.0000,0.6560,0.6770,33.0000,0.6560,0.6680,34.0000,0.6560,0.6790,31.0000
1788242052.9089,0.6560,0.6820,33.0000,0.6560,0.6600,34.0000,0.6560,0.6690,33.0000,0.6560,0.6630,31.0000
1788242052.9589,0.6560,0.6810,32.0000,0.6560,0.6600,34.0000,0.6560,0.6700,33.0000,0.6560,0.6690,31.0000
1788242053.0089,0.6560,0.6360,35.0000,0.6560,0.6600,34.0000,0.6560,0.6550,34.0000,0.6560,0.6460,32.0000
1788242053.0588,0.6560,0.6430,34.0000,0.6560,0.6040,37.0000,0.6560,0.6530,34.0000,0.6560,0.6590,31.0000
1788242053.1090,0.6560,0.6240,36.0000,0.6560,0.5860,39.0000,0.6560,0.6220,36.0000,0.6560,0.6280,33.0000
1788242053.1588,0.6560,0.6340,35.0000,0.6560,0.5960,39.0000,0.6560,0.6360,35.0000,0.6560,0.6470,32.0000
1788242053.2089,0.6560,0.6440,35.0000,0.6560,0.6270,38.0000,0.6560,0.6350,36.0000,0.6560,0.6200,34.0000
1788242053.2589,0.6560,0.6350,36.0000,0.6560,0.6560,36.0000,0.6560,0.6470,35.0000,0.6560,0.6370,34.0000
1788242053.3088,0.6560,0.6390,36.0000,0.6560,0.6850,35.0000,0.6560,0.6510,35.0000,0.6560,0.6550,33.0000
1788242053.3588,0.6560,0.6530,35.0000,0.6560,0.6950,34.0000,0.6560,0.6660,34.0000,0.6560,0.6640,32.0000
1788242053.4089,0.6560,0.6530,35.0000,0.6560,0.6670,35.0000,0.6560,0.6570,35.0000,0.6560,0.6630,33.0000
1788242053.4589,0.6560,0.6510,35.0000,0.6560,0.6640,35.0000,0.6560,0.6630,35.0000,0.6560,0.6760,32.0000
1788242053.5090,0.6560,0.6560,35.0000,0.6560,0.6480,36.0000,0.6560,0.6570,35.0000,0.6560,0.6850,31.0000
1788242053.5586,0.6560,0.6510,35.0000,0.6560,0.6600,35.0000,0.6560,0.6560,35.0000,0.6560,0.6580,32.0000
1788242053.6089,0.6560,0.6620,35.0000,0.6560,0.6780,34.0000,0.6560,0.6530,35.0000,0.6560,0.6610,32.0000
1788242053.6588,0.6560,0.6480,36.0000,0.6560,0.6740,35.0000,0.6560,0.6610,35.0000,0.6560,0.6710,31.0000
1788242053.7089,0.6560,0.6550,35.0000,0.6560,0.6730,34.0000,0.6560,0.6520,35.0000,0.6560,0.6850,30.0000
1788242053.7590,0.6560,0.6610,35.0000,0.6560,0.6670,35.0000,0.6560,0.6570,35.0000,0.6560,0.6660,31.0000
1788242053.8088,0.6560,0.6570,35.0000,0.6560,0.6520,35.0000,0.6560,0.6420,36.0000,0.6560,0.6630,31.0000
1788242053.8588,0.6560,0.6120,38.0000,0.6560,0.6440,36.0000,0.6560,0.6540,35.0000,0.6560,0.6260,33.0000
1788242053.9096,0.6560,0.6460,36.0000,0.6560,0.6440,36.0000,0.6560,0.6540,35.0000,0.6560,0.6390,33.0000
1788242053.9589,0.6560,0.6620,36.0000,0.6560,0.6520,36.0000,0.6560,0.6630,35.0000,0.6560,0.6550,32.0000
1788242054.0093,0.6560,0.6790,35.0000,0.6560,0.6710,35.0000,0.6560,0.6540,35.0000,0.6560,0.6710,31.0000
1788242054.0601,0.6560,0.6600,36.0000,0.6560,0.6770,34.0000,0.6560,0.6720,34.0000,0.6560,0.6590,32.0000
1788242054.1105,0.6560,0.6690,35.0000,0.6560,0.6870,33.0000,0.6560,0.6640,34.0000,0.6560,0.6790,31.0000
1788242054.1592,0.6560,0.6670,35.0000,0.6560,0.6720,34.0000,0.6560,0.6650,34.0000,0.6560,0.6590,31.0000
1788242054.2105,0.6560,0.6760,34.0000,0.6560,0.6700,34.0000,0.6560,0.6570,34.0000,0.6560,0.6670,31.0000
1788242054.2602,0.6560,0.6540,36.0000,0.6560,0.6670,34.0000,0.6560,0.6640,34.0000,0.6560,0.6530,32.0000
1788242054.3090,0.6560,0.6630,35.0000,0.6560,0.6710,34.0000,0.6560,0.6550,35.0000,0.6560,0.6730,30.0000
1788242054.3590,0.6560,0.6600,35.0000,0.6560,0.6590,34.0000,0.6560,0.6570,34.0000,0.6560,0.6490,32.0000
1788242054.4090,0.8960,0.6800,54.0000,0.4160,0.6280,15.0000,1.0160,0.7330,62.0000,0.2960,0.6010,3.0000
1788242054.4589,1.3850,1.1140,76.0000,0.0190,0.1170,-2.0000,1.2940,1.3050,58.0000,-0.0720,-0.0020,-9.0000
1788242054.5090,1.3850,1.3620,67.0000,0.0190,0.0050,0.0000,1.2940,1.2810,62.0000,-0.0720,-0.0480,-10.0000
1788242054.5590,1.3850,1.3690,69.0000,0.0190,0.0000,-1.0000,1.2940,1.3320,60.0000,-0.0720,-0.0580,-11.0000
1788242054.6091,1.3850,1.4250,66.0000,0.0190,0.0000,-1.0000,1.2940,1.3030,62.0000,-0.0720,-0.0630,-11.0000
1788242054.6590,1.3850,1.3590,70.0000,0.0190,0.0000,0.0000,1.2940,1.3260,60.0000,-0.0720,-0.0450,-12.0000
1788242054.7090,1.3850,1.3240,72.0000,0.0190,0.0000,0.0000,1.2940,1.3150,60.0000,-0.0720,-0.0820,-10.0000
1788242054.7590,1.3850,1.3720,70.0000,0.0190,0.0000,0.0000,1.2940,1.3390,59.0000,-0.0720,-0.0590,-12.0000
1788242054.8090,1.3850,1.3630,70.0000,0.0190,0.0000,0.0000,1.2940,1.3040,60.0000,-0.0720,-0.0740,-11.0000
1788242054.8590,1.3850,1.3610,71.0000,0.0190,0.0000,0.0000,1.2940,1.3290,59.0000,-0.0720,-0.0630,-12.0000
1788242054.9088,1.3850,1.4190,68.0000,0.0190,0.0000,1.0000,1.2940,1.3000,60.0000,-0.0720,-0.0450,-13.0000
1788242054.9588,1.3850,1.3940,69.0000,0.0190,0.0030,1.0000,1.2940,1.3260,58.0000,-0.0720,-0.0630,-12.0000
1788242055.0090,1.3850,1.3700,70.0000,0.0190,0.0090,1.0000,1.2940,1.2900,60.0000,-0.0720,-0.0940,-10.0000
1788242055.0590,1.3850,1.3670,71.0000,0.0190,0.0100,1.0000,1.2940,1.3190,58.0000,-0.0720,-0.0730,-11.0000
1788242055.1091,1.3850,1.3600,71.0000,0.0190,0.0010,1.0000,1.2940,1.2820,60.0000,-0.0720,-0.1090,-9.0000
1788242055.1589,1.3850,1.3530,72.0000,0.0190,-0.0000,2.0000,1.2940,1.3050,59.0000,-0.0720,-0.0530,-12.0000
1788242055.2091,1.3850,1.4130,68.0000,0.0190,-0.0000,2.0000,1.2940,1.2880,60.0000,-0.0720,-0.0510,-12.0000
1788242055.2589,1.3850,1.4110,69.0000,0.0190,-0.0000,2.0000,1.2940,1.2970,59.0000,-0.0720,-0.0430,-13.0000
1788242055.3090,1.3850,1.3740,71.0000,0.0190,0.0010,2.0000,1.2940,1.2870,60.0000,-0.0720,-0.0890,-11.0000
1788242055.3589,1.3850,1.3670,71.0000,0.0190,0.0000,2.0000,1.2940,1.2850,60.0000,-0.0720,-0.0930,-10.0000
1788242055.4100,1.3850,1.3580,72.0000,0.0190,0.0000,3.0000,1.2940,1.2630,61.0000,-0.0720,-0.0660,-12.0000
1788242055.4589,1.3850,1.3660,71.0000,0.0190,0.0000,3.0000,1.2940,1.2460,63.0000,-0.0720,-0.0570,-12.0000
1788242055.5090,1.1450,1.4040,49.0000,0.2590,0.0300,30.0000,0.9340,1.2040,34.0000,0.2880,0.0160,24.0000
1788242055.5589,0.6560,0.9130,31.0000,0.6560,0.6330,34.0000,0.6560,0.7460,31.0000,0.6560,0.5700,29.0000
1788242055.6091,0.6560,0.6770,39.0000,0.6560,0.6780,35.0000,0.6560,0.6350,34.0000,0.6560,0.5970,32.0000
1788242055.6588,0.6560,0.6390,39.0000,0.6560,0.7010,34.0000,0.6560,0.6410,33.0000,0.6560,0.6070,33.0000
1788242055.7089,0.6560,0.5940,41.0000,0.6560,0.6930,35.0000,0.6560,0.6170,34.0000,0.6560,0.6290,32.0000
1788242055.7590,0.4160,0.5650,23.0000,0.8960,0.7150,54.0000,0.9190,0.7030,53.0000,0.2960,0.5680,5.0000
1788242055.8090,0.0000,0.2050,0.0000,0.9190,0.9660,44.0000,0.9190,0.9150,43.0000,0.0000,0.0640,0.0000
1788242055.8589,0.0000,0.0200,0.0000,0.9190,0.9380,46.0000,0.9190,0.8880,46.0000,0.0000,0.0080,0.0000
1788242055.9089,0.1200,0.0020,14.0000,0.7990,0.9520,35.0000,0.6790,0.8070,31.0000,0.2400,0.0260,27.0000
1788242055.9589,0.6560,0.4460,41.0000,0.6560,0.6610,36.0000,0.6560,0.5180,44.0000,0.6560,0.6200,33.0000
1788242056.0089,0.6560,0.6630,34.0000,0.6560,0.6310,36.0000,0.6560,0.5510,42.0000,0.6560,0.6500,35.0000
1788242056.0589,0.6560,0.6700,35.0000,0.6560,0.6550,35.0000,0.6560,0.6230,39.0000,0.6560,0.7100,32.0000
1788242056.1091,0.6560,0.6760,35.0000,0.6560,0.6850,33.0000,0.6560,0.6840,36.0000,0.6560,0.7050,32.0000
1788242056.1590,0.6560,0.6790,34.0000,0.6560,0.6700,34.0000,0.6560,0.6920,35.0000,0.6560,0.7240,31.0000
1788242056.2090,0.6560,0.6920,33.0000,0.6560,0.6820,33.0000,0.6560,0.6980,35.0000,0.6560,0.7290,30.0000
1788242056.2589,0.6560,0.6890,33.0000,0.6560,0.6990,32.0000,0.6560,0.7090,34.0000,0.6560,0.7420,28.0000
1788242056.3089,0.6560,0.7390,30.0000,0.6560,0.6890,32.0000,0.6560,0.6820,35.0000,0.6560,0.6860,31.0000
1788242056.3591,0.6560,0.6430,35.0000,0.6560,0.6450,34.0000,0.6560,0.6770,35.0000,0.6560,0.6580,31.0000
1788242056.4090,0.6560,0.6520,34.0000,0.6560,0.6500,34.0000,0.6560,0.6680,35.0000,0.6560,0.6460,32.0000
1788242056.4588,0.6560,0.6280,35.0000,0.6560,0.6260,35.0000,0.6560,0.6400,36.0000,0.6560,0.6600,31.0000
1788242056.5090,0.6560,0.6240,36.0000,0.6560,0.6400,34.0000,0.6560,0.6330,37.0000,0.6560,0.6420,32.0000
1788242056.5589,0.6560,0.6320,36.0000,0.6560,0.6410,35.0000,0.6560,0.6390,37.0000,0.6560,0.6460,32.0000
1788242056.6091,0.6560,0.6530,35.0000,0.6560,0.6530,34.0000,0.6560,0.6490,36.0000,0.6560,0.6400,33.0000
1788242056.6589,0.6560,0.6610,34.0000,0.6560,0.6180,36.0000,0.6560,0.6670,35.0000,0.6560,0.6470,32.0000
1788242056.7097,0.6560,0.6550,35.0000,0.6560,0.6630,34.0000,0.6560,0.6610,36.0000,0.6560,0.6640,31.0000
1788242056.7590,0.6560,0.6590,35.0000,0.6560,0.6580,35.0000,0.6560,0.6640,35.0000,0.6560,0.6640,31.0000
1788242056.8090,0.6560,0.6610,35.0000,0.6560,0.6730,34.0000,0.6560,0.6640,35.0000,0.6560,0.6590,32.0000
1788242056.8591,0.6560,0.6670,34.0000,0.6560,0.6710,34.0000,0.6560,0.6760,34.0000,0.6560,0.6720,31.0000
1788242056.9090,0.6560,0.6550,35.0000,0.6560,0.6820,33.0000,0.6560,0.6580,35.0000,0.6560,0.6730,31.0000
1788242056.9589,0.6560,0.6770,34.0000,0.6560,0.6830,33.0000,0.6560,0.6770,34.0000,0.6560,0.6690,31.0000
1788242057.0099,0.6560,0.6640,34.0000,0.6560,0.6690,33.0000,0.6560,0.6580,35.0000,0.6560,0.6550,31.0000
1788242057.0597,0.6560,0.6630,34.0000,0.6560,0.6520,34.0000,0.6560,0.6670,34.0000,0.6560,0.6500,31.0000
1788242057.1091,0.6560,0.6150,37.0000,0.6560,0.5490,40.0000,0.6560,0.6130,37.0000,0.6560,0.6380,32.0000
1788242057.1597,0.6560,0.6420,36.0000,0.6560,0.5810,39.0000,0.6560,0.6160,38.0000,0.6560,0.6360,33.0000
1788242057.2091,0.6560,0.6500,35.0000,0.6560,0.6160,38.0000,0.6560,0.6270,37.0000,0.6560,0.6530,32.0000
1788242057.2602,0.6560,0.6570,35.0000,0.6560,0.6300,38.0000,0.6560,0.6520,36.0000,0.6560,0.6580,31.0000
1788242057.3090,0.6560,0.6510,35.0000,0.6560,0.6330,38.0000,0.6560,0.6250,38.0000,0.6560,0.6710,31.0000
1788242057.3602,0.6560,0.6590,35.0000,0.6560,0.6530,37.0000,0.6560,0.6370,38.0000,0.6560,0.6500,32.0000
1788242057.4090,0.6560,0.6550,35.0000,0.6560,0.6710,36.0000,0.6560,0.6620,36.0000,0.6560,0.6570,31.0000
1788242057.4601,0.6560,0.6690,34.0000,0.6560,0.6910,35.0000,0.6560,0.6950,34.0000,0.6560,0.6540,32.0000
1788242057.5090,0.6560,0.6590,35.0000,0.6560,0.6920,34.0000,0.6560,0.6840,35.0000,0.6560,0.6830,30.0000
1788242057.5591,0.6560,0.6760,34.0000,0.6560,0.7010,33.0000,0.6560,0.6800,35.0000,0.6560,0.6630,31.0000
1788242057.6091,0.6560,0.6820,33.0000,0.6560,0.6840,34.0000,0.6560,0.6780,35.0000,0.6560,0.6690,30.0000
1788242057.6590,0.6560,0.6700,34.0000,0.6560,0.6680,35.0000,0.6560,0.6790,34.0000,0.6560,0.6530,31.0000
1788242057.7090,0.6560,0.6550,34.0000,0.6560,0.6700,34.0000,0.6560,0.6560,35.0000,0.6560,0.6600,31.0000
1788242057.7591,0.6560,0.6160,36.0000,0.6560,0.6250,37.0000,0.6560,0.5810,40.0000,0.6560,0.6370,32.0000
1788242057.8090,0.6560,0.6260,36.0000,0.6560,0.5990,38.0000,0.6560,0.5840,40.0000,0.6560,0.6490,31.0000
1788242057.8590,0.6560,0.6540,35.0000,0.6560,0.6340,37.0000,0.6560,0.6520,37.0000,0.6560,0.6490,32.0000
1788242057.9090,0.6560,0.6690,34.0000,0.6560,0.6530,36.0000,0.6560,0.6550,37.0000,0.6560,0.6730,30.0000
1788242057.9590,0.6560,0.6510,35.0000,0.6560,0.6450,37.0000,0.6560,0.6470,38.0000,0.6560,0.6540,31.0000
1788242058.0090,0.6560,0.6540,35.0000,0.6560,0.6580,36.0000,0.6560,0.6730,36.0000,0.6560,0.6640,31.0000
1788242058.0590,0.6560,0.6610,35.0000,0.6560,0.6790,35.0000,0.6560,0.6730,36.0000,0.6560,0.6510,31.0000
1788242058.1091,0.6560,0.6730,34.0000,0.6560,0.6870,34.0000,0.6560,0.6870,35.0000,0.6560,0.6710,30.0000
1788242058.1590,0.6560,0.6560,35.0000,0.6560,0.6870,34.0000,0.6560,0.6730,36.0000,0.6560,0.6580,31.0000
1788242058.2090,0.6560,0.6630,34.0000,0.6560,0.6950,33.0000,0.6560,0.6800,35.0000,0.6560,0.6710,30.0000
1788242058.2591,0.6560,0.6820,33.0000,0.6560,0.6880,33.0000,0.6560,0.6920,34.0000,0.6560,0.6530,31.0000
1788242058.3091,0.6560,0.6670,34.0000,0.6560,0.6580,35.0000,0.6560,0.6740,35.0000,0.6560,0.6690,30.0000
1788242058.3590,0.6560,0.6500,34.0000,0.6560,0.6590,35.0000,0.6560,0.6600,35.0000,0.6560,0.6490,31.0000
1788242058.4090,0.6560,0.6170,36.0000,0.6560,0.6350,36.0000,0.6560,0.6090,38.0000,0.6560,0.6390,32.0000
1788242058.4590,0.6560,0.6280,36.0000,0.6560,0.6100,38.0000,0.6560,0.6020,39.0000,0.6560,0.6400,32.0000
1788242058.5091,0.6560,0.6540,35.0000,0.6560,0.6370,36.0000,0.6560,0.6490,36.0000,0.6560,0.6550,31.0000
1788242058.5590,0.6560,0.6490,35.0000,0.6560,0.6610,35.0000,0.6560,0.6480,37.0000,0.6560,0.6580,31.0000
1788242058.6092,0.6560,0.6450,35.0000,0.6560,0.6350,37.0000,0.6560,0.6290,38.0000,0.6560,0.6530,31.0000
1788242058.6590,0.6560,0.6660,34.0000,0.6560,0.6600,36.0000,0.6560,0.6510,37.0000,0.6560,0.6460,32.0000
1788242058.7091,0.6560,0.6770,34.0000,0.6560,0.6700,35.0000,0.6560,0.6890,35.0000,0.6560,0.6650,31.0000
1788242058.7590,0.6560,0.6590,35.0000,0.6560,0.6800,35.0000,0.6560,0.6760,36.0000,0.6560,0.6630,31.0000
1788242058.8091,0.6560,0.6750,34.0000,0.6560,0.6910,34.0000,0.6560,0.6820,35.0000,0.6560,0.6660,31.0000
1788242058.8590,0.6560,0.6850,33.0000,0.6560,0.6650,35.0000,0.6560,0.6700,35.0000,0.6560,0.6640,31.0000
1788242058.9091,0.6560,0.6900,32.0000,0.6560,0.6590,35.0000,0.6560,0.6830,34.0000,0.6560,0.6500,31.0000
1788242058.9590,0.6560,0.6470,35.0000,0.6560,0.6680,34.0000,0.6560,0.6610,35.0000,0.6560,0.6600,31.0000
1788242059.0090,0.6560,0.6450,35.0000,0.6560,0.6260,37.0000,0.6560,0.6280,37.0000,0.6560,0.6330,32.0000
1788242059.0591,0.6560,0.6190,36.0000,0.6560,0.6040,38.0000,0.6560,0.6010,39.0000,0.6560,0.6370,32.0000
1788242059.1091,0.6560,0.6340,36.0000,0.6560,0.6050,38.0000,0.6560,0.6400,37.0000,0.6560,0.6420,32.0000
1788242059.1590,0.6560,0.6590,35.0000,0.6560,0.6630,35.0000,0.6560,0.6780,35.0000,0.6560,0.6710,31.0000
1788242059.2090,0.6560,0.6630,34.0000,0.6560,0.6580,36.0000,0.6560,0.6710,36.0000,0.6560,0.6410,32.0000
1788242059.2590,0.6560,0.6520,35.0000,0.6560,0.6470,37.0000,0.6560,0.6570,36.0000,0.6560,0.6580,31.0000
1788242059.3091,0.6560,0.6630,34.0000,0.6560,0.6460,37.0000,0.6560,0.6600,36.0000,0.6560,0.6400,32.0000
1788242059.3590,0.6560,0.6440,35.0000,0.6560,0.6530,36.0000,0.6560,0.6590,36.0000,0.6560,0.6690,31.0000
1788242059.4091,0.6560,0.6600,35.0000,0.6560,0.6420,37.0000,0.6560,0.6760,35.0000,0.6560,0.6530,32.0000
1788242059.4590,0.6560,0.6550,35.0000,0.6560,0.6470,37.0000,0.6560,0.6720,35.0000,0.6560,0.6610,31.0000
1788242059.5091,0.6560,0.6800,33.0000,0.6560,0.6590,36.0000,0.6560,0.6850,34.0000,0.6560,0.6750,30.0000
1788242059.5591,0.6560,0.6940,32.0000,0.6560,0.6680,36.0000,0.6560,0.6800,34.0000,0.6560,0.6770,30.0000
1788242059.6090,0.6560,0.6500,35.0000,0.6560,0.6490,37.0000,0.6560,0.6660,35.0000,0.6560,0.6450,32.0000
1788242059.6591,0.6560,0.6390,35.0000,0.6560,0.6410,38.0000,0.6560,0.6540,35.0000,0.6560,0.6500,32.0000
1788242059.7090,0.6560,0.5940,38.0000,0.6560,0.6000,40.0000,0.6560,0.5960,39.0000,0.6560,0.6220,33.0000
1788242059.7591,0.6560,0.6120,37.0000,0.6560,0.6150,40.0000,0.6560,0.5900,40.0000,0.6560,0.6520,32.0000
1788242059.8090,0.6560,0.6480,35.0000,0.6560,0.6420,39.0000,0.6560,0.6400,37.0000,0.6560,0.6490,32.0000
1788242059.8591,0.6560,0.6560,35.0000,0.6560,0.6560,38.0000,0.6560,0.6510,37.0000,0.6560,0.6610,31.0000
1788242059.9089,0.8960,0.6790,55.0000,0.4160,0.6320,19.0000,1.0160,0.7370,64.0000,0.2960,0.5790,5.0000
1788242059.9590,1.3850,1.1370,75.0000,0.0190,0.1800,-2.0000,1.2940,1.2170,66.0000,-0.0720,0.0050,-8.0000
1788242060.0092,1.3850,1.3170,70.0000,0.0190,0.0080,3.0000,1.2940,1.3180,63.0000,-0.0720,-0.0340,-10.0000
1788242060.0590,0.9050,1.1870,37.0000,0.4990,0.2170,41.0000,0.6940,1.1360,21.0000,0.5280,0.2790,33.0000
