pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789483997.9790,-0.0720,-0.0370,-23.0000,1.2940,1.2930,60.0000,0.0190,0.0040,10.0000,1.3850,1.3990,68.0000
1789483998.0293,-0.0720,-0.0410,-23.0000,1.2940,1.2560,62.0000,0.0190,0.0020,11.0000,1.3850,1.3930,68.0000
1789483998.0790,-0.0720,-0.0710,-22.0000,1.2940,1.2590,62.0000,0.0190,0.0040,11.0000,1.3850,1.3370,71.0000
1789483998.1290,-0.0720,-0.0480,-23.0000,1.2940,1.2990,60.0000,0.0190,0.0060,11.0000,1.3850,1.3730,69.0000
1789483998.1790,-0.0720,-0.0670,-22.0000,1.2940,1.3270,59.0000,0.0190,0.0150,10.0000,1.3850,1.3490,71.0000
1789483998.2290,-0.0720,-0.0820,-22.0000,1.2940,1.3160,59.0000,0.0190,0.0140,11.0000,1.3850,1.3920,69.0000
1789483998.2790,-0.0720,-0.0270,-25.0000,1.2940,1.3150,59.0000,0.0190,0.0100,11.0000,1.3850,1.4020,68.0000
1789483998.3303,-0.0720,-0.0110,-26.0000,1.2940,1.2940,60.0000,0.0190,0.0210,10.0000,1.3850,1.3750,70.0000
1789483998.4294,-0.0720,-0.0160,-26.0000,1.2940,1.2660,61.0000,0.0190,0.0450,9.0000,1.3850,1.3730,70.0000
1789483998.4312,-0.0720,-0.0340,-26.0000,1.2940,1.2680,62.0000,0.0190,0.0210,10.0000,1.3850,1.4150,67.0000
1789483998.4800,-0.0720,-0.0430,-26.0000,1.2940,1.3050,60.0000,0.0190,0.0170,10.0000,1.3850,1.3930,68.0000
1789483998.5343,-0.0720,-0.0890,-24.0000,1.2940,1.3080,60.0000,0.0190,0.0180,10.0000,1.3850,1.3910,68.0000
1789483998.5800,-0.0720,-0.0870,-24.0000,1.2940,1.3160,59.0000,0.0190,0.0070,11.0000,1.3850,1.3910,68.0000
1789483998.6299,-0.0720,-0.0460,-26.0000,1.2940,1.3160,59.0000,0.0190,0.0110,11.0000,1.3850,1.3500,71.0000
1789483998.6800,-0.0720,-0.0300,-27.0000,1.2940,1.2830,61.0000,0.0190,0.0090,11.0000,1.3850,1.3310,72.0000
1789483998.7299,-0.0720,-0.0440,-27.0000,1.2940,1.2400,63.0000,0.0190,0.0070,11.0000,1.3850,1.4670,64.0000
1789483998.7800,-0.0720,-0.0460,-27.0000,1.2940,1.2760,61.0000,0.0190,0.0050,11.0000,1.3850,1.4490,65.0000
1789483998.8299,-0.0720,-0.0410,-28.0000,1.2940,1.3130,60.0000,0.0190,0.0090,11.0000,1.3850,1.4060,67.0000
1789483998.8802,-0.0720,-0.0790,-26.0000,1.2940,1.3170,59.0000,0.0190,0.0160,11.0000,1.3850,1.3920,67.0000
1789483998.9300,-0.0720,-0.0860,-26.0000,1.2940,1.3230,59.0000,0.0190,0.0070,12.0000,1.3850,1.3300,71.0000
1789483998.9800,-0.0720,-0.0890,-25.0000,1.2940,1.3050,59.0000,0.0190,0.0120,12.0000,1.3850,1.3140,72.0000
1789483999.0301,-0.0720,-0.0490,-28.0000,1.2940,1.2660,61.0000,0.0190,0.0080,12.0000,1.3850,1.3810,69.0000
1789483999.0801,-0.0720,-0.0810,-26.0000,1.2940,1.2320,63.0000,0.0190,0.0130,12.0000,1.3850,1.4910,62.0000
1789483999.1300,-0.0720,-0.0760,-26.0000,1.2940,1.2910,61.0000,0.0190,0.0450,10.0000,1.3850,1.4540,64.0000
1789483999.2298,-0.0720,-0.0890,-25.0000,1.2940,1.2870,61.0000,0.0190,0.0500,9.0000,1.3850,1.4010,66.0000
1789483999.2318,-0.0720,-0.0960,-25.0000,1.2940,1.3300,59.0000,0.0190,0.0300,10.0000,1.3850,1.2720,73.0000
1789483999.2801,-0.0720,-0.0740,-26.0000,1.2940,1.3130,59.0000,0.0190,0.0140,11.0000,1.3850,1.3020,72.0000
1789483999.3324,-0.0720,-0.0510,-27.0000,1.2940,1.2540,63.0000,0.0190,0.0210,11.0000,1.3850,1.4320,65.0000
1789483999.3821,-0.0720,-0.0720,-26.0000,1.2940,1.2530,63.0000,0.0190,0.0170,11.0000,1.3850,1.4840,62.0000
1789483999.4338,-0.0720,-0.0650,-26.0000,1.2940,1.2850,61.0000,0.0190,0.0120,11.0000,1.3850,1.4510,63.0000
1789483999.4830,-0.0720,-0.0660,-26.0000,1.2940,1.3020,61.0000,0.0190,0.0080,11.0000,1.3850,1.4170,65.0000
1789483999.5332,-0.0720,-0.0770,-26.0000,1.2940,1.3110,60.0000,0.0190,0.0060,12.0000,1.3850,1.2920,71.0000
1789483999.5831,-0.0720,-0.0500,-27.0000,1.2940,1.3090,60.0000,0.0190,0.0090,12.0000,1.3850,1.2780,73.0000
1789483999.6340,-0.0720,-0.0680,-26.0000,1.2940,1.2870,61.0000,0.0190,0.0140,12.0000,1.3850,1.3960,67.0000
1789483999.6830,-0.0720,-0.0590,-27.0000,1.2940,1.2540,63.0000,0.0190,0.0350,10.0000,1.3850,1.4930,62.0000
1789483999.7331,-0.0720,-0.0640,-27.0000,1.2940,1.2990,61.0000,0.0190,0.0510,9.0000,1.3850,1.4570,63.0000
1789483999.7830,-0.0720,-0.0630,-27.0000,1.2940,1.3020,61.0000,0.0190,0.0180,11.0000,1.3850,1.4620,62.0000
1789483999.8331,-0.0720,-0.0990,-25.0000,1.2940,1.3230,60.0000,0.0190,0.0200,11.0000,1.3850,1.2820,72.0000
1789483999.8838,-0.0720,-0.0820,-26.0000,1.2940,1.3270,59.0000,0.0190,0.0060,12.0000,1.3850,1.2690,73.0000
1789483999.9332,-0.0720,-0.0790,-26.0000,1.2940,1.3080,60.0000,0.0190,0.0320,10.0000,1.3850,1.3530,69.0000
1789483999.9830,-0.0720,-0.0720,-26.0000,1.2940,1.2830,61.0000,0.0190,0.0160,11.0000,1.3850,1.4690,63.0000
1789484000.0330,-0.0720,-0.0790,-26.0000,1.2940,1.2580,63.0000,0.0190,0.0090,11.0000,1.3850,1.4370,64.0000
1789484000.0829,-0.0720,-0.1010,-25.0000,1.2940,1.2990,60.0000,0.0190,0.0080,12.0000,1.3850,1.4210,65.0000
1789484000.1331,-0.0720,-0.1090,-24.0000,1.2940,1.3030,60.0000,0.0190,0.0110,12.0000,1.3850,1.3620,68.0000
1789484000.1829,-0.0720,-0.1360,-22.0000,1.2940,1.3160,59.0000,0.0190,0.0100,12.0000,1.3850,1.2860,72.0000
1789484000.2331,-0.0720,-0.1180,-22.0000,1.2940,1.3000,60.0000,0.0190,0.0150,11.0000,1.3850,1.3430,70.0000
1789484000.2830,-0.0720,-0.0650,-25.0000,1.2940,1.2860,61.0000,0.0190,0.0370,10.0000,1.3850,1.4390,65.0000
1789484000.3331,-0.0720,-0.0580,-25.0000,1.2940,1.2890,61.0000,0.0190,0.0580,9.0000,1.3850,1.4720,63.0000
1789484000.3831,-0.0720,-0.1000,-23.0000,1.2940,1.3090,59.0000,0.0190,0.0250,11.0000,1.3850,1.4440,63.0000
1789484000.4331,-0.0720,-0.1450,-20.0000,1.2940,1.2920,60.0000,0.0190,0.0280,10.0000,1.3850,1.3200,70.0000
1789484000.4829,-0.0720,-0.1160,-21.0000,1.2940,1.3040,59.0000,0.0190,0.0240,10.0000,1.3850,1.2950,72.0000
1789484000.5330,-0.0720,-0.1030,-21.0000,1.2940,1.3040,59.0000,0.0190,0.0200,10.0000,1.3850,1.3380,70.0000
1789484000.5830,-0.0720,-0.1100,-21.0000,1.2940,1.3150,59.0000,0.0190,0.0160,11.0000,1.3850,1.4010,67.0000
1789484000.6331,-0.0720,-0.0750,-22.0000,1.2940,1.3090,59.0000,0.0190,0.0170,11.0000,1.3850,1.4360,65.0000
1789484000.7323,-0.0720,-0.0670,-23.0000,1.2940,1.3110,58.0000,0.0190,0.0590,8.0000,1.3850,1.4610,63.0000
1789484000.7823,-0.0720,-0.1160,-20.0000,1.2940,1.2990,59.0000,0.0190,0.0530,8.0000,1.3850,1.3680,68.0000
1789484000.8324,-0.0720,-0.1020,-20.0000,1.2940,1.3100,58.0000,0.0190,0.0280,9.0000,1.3850,1.2750,73.0000
1789484000.8339,-0.0720,-0.0880,-21.0000,1.2940,1.3010,59.0000,0.0190,0.0180,10.0000,1.3850,1.3690,68.0000
1789484000.9324,-0.0720,-0.1110,-19.0000,1.2940,1.3070,58.0000,0.0190,0.0200,9.0000,1.3850,1.3900,67.0000
1789484000.9339,-0.0720,-0.0720,-21.0000,1.2940,1.3000,58.0000,0.0190,0.0130,10.0000,1.3850,1.4570,63.0000
1789484000.9829,-0.0720,-0.0770,-21.0000,1.2940,1.3070,58.0000,0.0190,0.0060,10.0000,1.3850,1.4460,64.0000
1789484001.0331,-0.0720,-0.1180,-18.0000,1.2940,1.2880,59.0000,0.0190,0.0010,11.0000,1.3850,1.3780,67.0000
1789484001.0831,-0.0720,-0.1030,-19.0000,1.2940,1.2880,59.0000,0.0190,0.0060,10.0000,1.3850,1.2950,71.0000
1789484001.1331,-0.0720,-0.0750,-20.0000,1.2940,1.3000,58.0000,0.0190,0.0140,10.0000,1.3850,1.3650,68.0000
1789484001.2325,-0.0720,-0.1010,-18.0000,1.2940,1.3090,58.0000,0.0190,0.0800,6.0000,1.3850,1.3950,67.0000
1789484001.2830,-0.0720,-0.0580,-21.0000,1.2940,1.3060,58.0000,0.0190,0.0560,7.0000,1.3850,1.4360,64.0000
1789484001.3322,-0.0720,-0.0120,-23.0000,1.2940,1.2990,58.0000,0.0190,0.0260,9.0000,1.3850,1.4020,66.0000
1789484001.3831,-0.0720,-0.0720,-20.0000,1.2940,1.2720,60.0000,0.0190,0.0220,9.0000,1.3850,1.3540,68.0000
1789484001.4328,-0.0720,-0.0870,-20.0000,1.2940,1.2610,61.0000,0.0190,0.0090,9.0000,1.3850,1.3460,69.0000
1789484001.4834,-0.0720,-0.1320,-17.0000,1.2940,1.3000,59.0000,0.0190,0.0230,9.0000,1.3850,1.4400,64.0000
1789484001.5334,-0.0720,-0.1430,-16.0000,1.2940,1.3190,58.0000,0.0190,0.1210,3.0000,1.3850,1.4050,66.0000
1789484001.5835,-0.0720,-0.0750,-19.0000,1.2940,1.3430,56.0000,0.0190,0.0740,5.0000,1.3850,1.3940,66.0000
1789484001.5871,-0.0720,-0.0110,-22.0000,1.2940,1.2900,59.0000,0.0190,-0.0050,9.0000,1.3850,1.3840,66.0000
1789484001.6340,-0.0720,-0.0530,-20.0000,1.2940,1.2160,63.0000,0.0190,-0.0000,8.0000,1.3850,1.3860,66.0000
1789484001.6843,-0.0720,-0.1310,-16.0000,1.2940,1.2030,64.0000,0.0190,-0.0000,8.0000,1.3850,1.3290,70.0000
1789484001.7342,-0.0720,-0.0410,-21.0000,1.2940,1.2710,61.0000,0.0190,-0.0000,9.0000,1.3850,1.4010,66.0000
1789484001.7841,-0.0720,-0.0660,-20.0000,1.2940,1.3270,58.0000,0.0190,0.0530,6.0000,1.3850,1.4050,66.0000
1789484001.8836,-0.0720,-0.1490,-15.0000,1.2940,1.3390,58.0000,0.0190,0.1210,1.0000,1.3850,1.4320,64.0000
1789484001.9333,-0.0720,-0.0330,-21.0000,1.2940,1.3150,59.0000,0.0190,0.0340,6.0000,1.3850,1.4180,64.0000
1789484001.9347,-0.0720,-0.0110,-22.0000,1.2940,1.2360,63.0000,0.0190,-0.0030,7.0000,1.3850,1.4020,65.0000
1789484001.9841,-0.0720,-0.1290,-16.0000,1.2940,1.2470,62.0000,0.0190,-0.0000,7.0000,1.3850,1.3040,70.0000
1789484002.0834,-0.0720,-0.0480,-20.0000,1.2940,1.2590,62.0000,0.0190,0.0040,7.0000,1.3850,1.3600,68.0000
1789484002.1333,-0.0720,-0.0570,-20.0000,1.2940,1.3140,59.0000,0.0190,0.0200,6.0000,1.3850,1.4140,65.0000
1789484002.1841,-0.0720,-0.1270,-16.0000,1.2940,1.3430,58.0000,0.0190,0.0100,7.0000,1.3850,1.3950,66.0000
1789484002.1854,-0.0720,-0.1130,-16.0000,1.2940,1.3270,58.0000,0.0190,0.0010,8.0000,1.3850,1.4410,63.0000
1789484002.2833,-0.0720,-0.0420,-20.0000,1.2940,1.3280,58.0000,0.0190,0.0000,8.0000,1.3850,1.4160,64.0000
1789484002.3334,-0.0720,-0.0470,-20.0000,1.2940,1.2520,62.0000,0.0190,0.0000,8.0000,1.3850,1.3330,69.0000
1789484002.3834,-0.0720,-0.1210,-15.0000,1.2940,1.2960,60.0000,0.0190,0.0020,8.0000,1.3850,1.3370,69.0000
1789484002.4334,-0.0720,-0.1250,-15.0000,1.2940,1.3100,59.0000,0.0190,0.0010,8.0000,1.3850,1.3860,66.0000
1789484002.4835,-0.0720,-0.1130,-15.0000,1.2940,1.3240,58.0000,0.0190,0.0020,9.0000,1.3850,1.3880,66.0000
1789484002.5334,-0.0720,-0.1460,-12.0000,1.2940,1.3120,59.0000,0.0190,0.0000,9.0000,1.3850,1.3910,66.0000
1789484002.5834,-0.0720,-0.0970,-15.0000,1.2940,1.2900,60.0000,0.0190,0.0000,9.0000,1.3850,1.3980,65.0000
1789484002.6332,-0.0720,-0.1210,-13.0000,1.2940,1.2920,59.0000,0.0190,0.0000,9.0000,1.3850,1.3490,68.0000
1789484002.6352,-0.0720,-0.1220,-12.0000,1.2940,1.3000,59.0000,0.0190,0.0000,10.0000,1.3850,1.3290,70.0000
1789484002.7333,-0.0720,-0.1170,-12.0000,1.2940,1.3120,58.0000,0.0190,0.0180,9.0000,1.3850,1.3870,67.0000
1789484002.7835,-0.0720,-0.1060,-12.0000,1.2940,1.3060,58.0000,0.0190,0.0700,6.0000,1.3850,1.3380,70.0000
1789484002.8335,-0.0720,-0.0890,-12.0000,1.2940,1.3120,58.0000,0.0190,0.0600,6.0000,1.3850,1.4360,64.0000
1789484002.8835,-0.0720,-0.0130,-17.0000,1.2940,1.2910,59.0000,0.0190,0.0350,7.0000,1.3850,1.4070,66.0000
1789484002.9335,-0.0720,-0.0030,-17.0000,1.2940,1.2470,61.0000,0.0190,0.0030,9.0000,1.3850,1.3940,66.0000
1789484002.9837,-0.0720,-0.0030,-18.0000,1.2940,1.2190,63.0000,0.0190,0.0110,8.0000,1.3850,1.3580,68.0000
1789484003.0333,-0.0720,-0.0000,-19.0000,1.2940,1.2490,62.0000,0.0190,0.0140,8.0000,1.3850,1.4330,64.0000
1789484003.0834,-0.0720,-0.0000,-20.0000,1.2940,1.2510,63.0000,0.0190,0.0260,7.0000,1.3850,1.4160,65.0000
1789484003.1335,-0.0720,-0.0230,-19.0000,1.2940,1.2970,60.0000,0.0190,0.0690,5.0000,1.3850,1.4270,64.0000
1789484003.1835,-0.0720,-0.0340,-20.0000,1.2940,1.3470,58.0000,0.0190,0.0700,4.0000,1.3850,1.4280,63.0000
1789484003.2333,-0.0720,-0.0210,-21.0000,1.2940,1.2790,61.0000,0.0190,0.0200,7.0000,1.3850,1.3580,67.0000
1789484003.2836,-0.0720,-0.0420,-20.0000,1.2940,1.2600,62.0000,0.0190,0.0090,7.0000,1.3850,1.3520,67.0000
1789484003.3347,-0.0720,-0.0960,-17.0000,1.2940,1.2630,63.0000,0.0190,0.0340,6.0000,1.3850,1.3870,66.0000
1789484003.3845,-0.0720,-0.0880,-18.0000,1.2940,1.2780,62.0000,0.0190,0.0700,3.0000,1.3850,1.3870,66.0000
1789484003.4343,-0.0720,-0.0550,-20.0000,1.2940,1.3070,61.0000,0.0190,0.0330,5.0000,1.3850,1.4090,65.0000
1789484003.4859,-0.0720,-0.1010,-17.0000,1.2940,1.3450,58.0000,0.0190,0.0650,3.0000,1.3850,1.4080,65.0000
1789484003.5355,-0.0720,-0.1010,-17.0000,1.2940,1.3470,58.0000,0.0190,0.0500,3.0000,1.3850,1.4070,64.0000
1789484003.5854,-0.0720,-0.0160,-22.0000,1.2940,1.2760,62.0000,0.0190,0.0020,6.0000,1.3850,1.3740,66.0000
1789484003.5867,-0.0720,-0.0830,-18.0000,1.2940,1.3010,60.0000,0.0190,-0.0010,6.0000,1.3850,1.3870,65.0000
1789484003.6854,-0.0720,-0.1280,-15.0000,1.2940,1.2910,61.0000,0.0190,0.0050,6.0000,1.3850,1.3750,66.0000
1789484003.7355,-0.0720,-0.0770,-18.0000,1.2940,1.3060,60.0000,0.0190,0.0000,6.0000,1.3850,1.4260,63.0000
1789484003.7380,-0.0720,-0.0860,-17.0000,1.2940,1.3240,59.0000,0.0190,-0.0010,7.0000,1.3850,1.4190,63.0000
1789484003.8399,-0.0720,-0.0760,-18.0000,1.2940,1.2770,61.0000,0.0190,0.0020,7.0000,1.3850,1.3510,67.0000
1789484003.8413,-0.0720,-0.0730,-18.0000,1.2940,1.2700,62.0000,0.0190,0.0000,7.0000,1.3850,1.3860,65.0000
1789484003.9384,-0.0720,-0.1140,-15.0000,1.2940,1.2520,63.0000,0.0190,0.0000,7.0000,1.3850,1.3520,67.0000
1789484003.9421,-0.0720,-0.1150,-15.0000,1.2940,1.2580,63.0000,0.0190,0.0000,8.0000,1.3850,1.4020,64.0000
1789484004.0371,-0.0720,-0.0480,-19.0000,1.2940,1.2570,63.0000,0.0190,0.0050,7.0000,1.3850,1.4070,63.0000
1789484004.0379,-0.0720,-0.0980,-15.0000,1.2940,1.3000,61.0000,0.0190,0.0120,7.0000,1.3850,1.4100,63.0000
1789484004.1366,-0.0720,-0.1270,-14.0000,1.2940,1.3260,60.0000,0.0190,0.0780,3.0000,1.3850,1.3460,67.0000
1789484004.1373,-0.0720,-0.0950,-15.0000,1.2940,1.3130,60.0000,0.0190,0.0530,5.0000,1.3850,1.3960,64.0000
1789484004.2366,-0.0720,-0.0800,-16.0000,1.2940,1.2750,62.0000,0.0190,0.0240,6.0000,1.3850,1.3940,64.0000
1789484004.2374,-0.0720,-0.1130,-13.0000,1.2940,1.2970,61.0000,0.0190,0.0040,7.0000,1.3850,1.3710,65.0000
1789484004.2869,-0.0720,-0.0830,-15.0000,1.2940,1.2630,63.0000,0.0190,0.0000,7.0000,1.3850,1.3910,64.0000
1789484004.3368,-0.0720,-0.0670,-16.0000,1.2940,1.2980,61.0000,0.0190,0.0070,7.0000,1.3850,1.4320,62.0000
1789484004.4355,-0.0720,-0.1130,-13.0000,1.2940,1.3080,61.0000,0.0190,0.0140,7.0000,1.3850,1.3410,67.0000
1789484004.4854,-0.0720,-0.0950,-13.0000,1.2940,1.3000,61.0000,0.0190,0.0170,6.0000,1.3850,1.4020,63.0000
1789484004.5356,-0.0720,-0.0470,-16.0000,1.2940,1.2760,62.0000,0.0190,0.0140,7.0000,1.3850,1.4060,63.0000
1789484004.5855,-0.0720,-0.0850,-14.0000,1.2940,1.2600,63.0000,0.0190,0.0010,8.0000,1.3850,1.4100,62.0000
1789484004.6355,-0.0720,-0.1080,-12.0000,1.2940,1.2800,63.0000,0.0190,0.0000,8.0000,1.3850,1.3730,64.0000
1789484004.6854,-0.0720,-0.0990,-13.0000,1.2940,1.3030,61.0000,0.0190,0.0120,7.0000,1.3850,1.4190,62.0000
1789484004.7356,-0.0720,-0.0730,-14.0000,1.2940,1.3020,62.0000,0.0190,0.0460,5.0000,1.3850,1.3580,65.0000
1789484004.7853,-0.0720,-0.0360,-16.0000,1.2940,1.3120,61.0000,0.0190,0.0540,5.0000,1.3850,1.3860,63.0000
1789484004.8367,-0.0720,-0.0360,-16.0000,1.2940,1.3270,60.0000,0.0190,0.0340,6.0000,1.3850,1.3940,63.0000
1789484004.8376,-0.0720,-0.0460,-16.0000,1.2940,1.2880,62.0000,0.0190,0.0080,7.0000,1.3850,1.4090,62.0000
1789484004.8865,-0.0720,-0.0530,-16.0000,1.2940,1.2700,63.0000,0.0190,0.0010,7.0000,1.3850,1.3990,63.0000
1789484004.9366,-0.0720,-0.0950,-14.0000,1.2940,1.2690,63.0000,0.0190,0.0000,7.0000,1.3850,1.3650,65.0000
1789484004.9867,-0.0720,-0.0860,-14.0000,1.2940,1.2990,62.0000,0.0190,0.0070,7.0000,1.3850,1.3300,67.0000
1789484005.0366,-0.0720,-0.0660,-15.0000,1.2940,1.2970,62.0000,0.0190,0.0090,7.0000,1.3850,1.3470,66.0000
1789484005.0864,-0.0720,-0.0730,-15.0000,1.2940,1.2940,62.0000,0.0190,0.0100,7.0000,1.3850,1.3700,65.0000
1789484005.1365,-0.0720,-0.0230,-18.0000,1.2940,1.2500,65.0000,0.0190,0.0010,8.0000,1.3850,1.4270,62.0000
1789484005.1862,-0.0720,-0.0540,-16.0000,1.2940,1.2590,64.0000,0.0190,0.0000,8.0000,1.3850,1.4080,63.0000
1789484005.2366,-0.0720,-0.0600,-16.0000,1.2940,1.2640,64.0000,0.0190,0.0030,8.0000,1.3850,1.3920,64.0000
1789484005.2876,-0.0720,-0.0670,-16.0000,1.2940,1.2520,65.0000,0.0190,0.0030,9.0000,1.3850,1.3680,65.0000
1789484005.3364,-0.0720,-0.0730,-16.0000,1.2940,1.2970,63.0000,0.0190,0.0250,8.0000,1.3850,1.3590,66.0000
1789484005.3863,-0.0720,-0.0720,-16.0000,1.2940,1.3430,61.0000,0.0190,0.0300,7.0000,1.3850,1.3690,65.0000
1789484005.4365,-0.0720,-0.0520,-17.0000,1.2940,1.2830,64.0000,0.0190,0.0810,4.0000,1.3850,1.4140,63.0000
1789484005.4861,-0.0720,-0.0190,-19.0000,1.2940,1.2780,64.0000,0.0190,0.0140,8.0000,1.3850,1.4200,62.0000
1789484005.5366,-0.0720,-0.0540,-18.0000,1.2940,1.2670,65.0000,0.0190,0.0120,8.0000,1.3850,1.3980,63.0000
1789484005.5866,-0.0720,-0.1070,-15.0000,1.2940,1.2820,64.0000,0.0190,0.0140,8.0000,1.3850,1.3610,65.0000
1789484005.6367,-0.0720,-0.0860,-16.0000,1.2940,1.2770,65.0000,0.0190,0.0180,7.0000,1.3850,1.3470,66.0000
1789484005.6863,-0.0720,-0.0640,-17.0000,1.2940,1.3320,62.0000,0.0190,0.0280,7.0000,1.3850,1.3890,64.0000
1789484005.7366,-0.0720,-0.0920,-16.0000,1.2940,1.3510,60.0000,0.0190,0.0330,6.0000,1.3850,1.4020,63.0000
1789484005.7863,-0.0720,-0.0160,-20.0000,1.2940,1.2890,64.0000,0.0190,0.0030,8.0000,1.3850,1.4340,61.0000
1789484005.8366,-0.0720,-0.0560,-18.0000,1.2940,1.2790,64.0000,0.0190,0.0000,8.0000,1.3850,1.4120,62.0000
1789484005.8880,-0.0720,-0.0610,-18.0000,1.2940,1.2520,66.0000,0.0190,0.0000,9.0000,1.3850,1.4040,62.0000
1789484005.9373,-0.0720,-0.1300,-14.0000,1.2940,1.2790,65.0000,0.0190,0.0170,8.0000,1.3850,1.3270,66.0000
1789484005.9887,-0.0720,-0.1120,-15.0000,1.2940,1.3320,62.0000,0.0190,0.0160,8.0000,1.3850,1.3700,64.0000
1789484006.0383,-0.0720,-0.1210,-14.0000,1.2940,1.3340,61.0000,0.0190,0.0130,8.0000,1.3850,1.3910,63.0000
1789484006.0883,-0.0720,-0.0490,-17.0000,1.2940,1.2610,65.0000,0.0190,0.0200,8.0000,1.3850,1.4200,61.0000
1789484006.1384,-0.0720,-0.0330,-18.0000,1.2940,1.2450,66.0000,0.0190,0.0320,7.0000,1.3850,1.3970,63.0000
1789484006.1883,-0.0720,-0.0950,-15.0000,1.2940,1.2420,67.0000,0.0190,0.0110,8.0000,1.3850,1.3650,64.0000
1789484006.2384,-0.0720,-0.0820,-15.0000,1.2940,1.2600,66.0000,0.0190,0.0070,9.0000,1.3850,1.3300,66.0000
1789484006.2883,-0.0720,-0.0820,-15.0000,1.2940,1.3050,64.0000,0.0190,0.0230,8.0000,1.3850,1.3880,63.0000
1789484006.3385,-0.0720,-0.0720,-16.0000,1.2940,1.3370,62.0000,0.0190,0.0410,7.0000,1.3850,1.3800,64.0000
1789484006.3886,-0.0720,-0.0470,-17.0000,1.2940,1.3290,63.0000,0.0190,0.0120,8.0000,1.3850,1.4380,61.0000
1789484006.4383,-0.0720,-0.0140,-19.0000,1.2940,1.2770,65.0000,0.0190,0.0040,9.0000,1.3850,1.3980,63.0000
1789484006.4883,-0.0720,-0.0310,-19.0000,1.2940,1.2680,66.0000,0.0190,0.0010,9.0000,1.3850,1.3600,65.0000
1789484006.5386,-0.0720,-0.1030,-15.0000,1.2940,1.2560,67.0000,0.0190,0.0010,9.0000,1.3850,1.3290,67.0000
1789484006.5884,-0.0720,-0.1010,-15.0000,1.2940,1.2750,66.0000,0.0190,0.0230,8.0000,1.3850,1.3960,63.0000
1789484006.6385,-0.0720,-0.0980,-15.0000,1.2940,1.3420,62.0000,0.0190,0.0270,8.0000,1.3850,1.3920,64.0000
1789484006.6883,-0.0720,-0.1060,-14.0000,1.2940,1.3400,62.0000,0.0190,0.0210,8.0000,1.3850,1.4230,62.0000
1789484006.7382,-0.0720,-0.0580,-17.0000,1.2940,1.3230,62.0000,0.0190,0.0600,6.0000,1.3850,1.4090,62.0000
1789484006.7883,-0.0720,-0.0270,-18.0000,1.2940,1.2620,66.0000,0.0190,0.0190,8.0000,1.3850,1.3810,64.0000
1789484006.8385,-0.0720,-0.0640,-17.0000,1.2940,1.2700,65.0000,0.0190,0.0070,8.0000,1.3850,1.3100,68.0000
1789484006.8885,-0.0720,-0.0810,-16.0000,1.2940,1.2870,64.0000,0.0190,0.0190,8.0000,1.3850,1.3550,66.0000
1789484006.9386,-0.0720,-0.0950,-15.0000,1.2940,1.3240,62.0000,0.0190,0.0550,6.0000,1.3850,1.3970,64.0000
1789484006.9885,-0.0720,-0.0960,-15.0000,1.2940,1.3510,61.0000,0.0190,0.0130,8.0000,1.3850,1.4140,63.0000
1789484007.0391,-0.0720,-0.1080,-14.0000,1.2940,1.3590,60.0000,0.0190,0.0170,8.0000,1.3850,1.4110,63.0000
1789484007.0884,-0.0720,-0.0370,-18.0000,1.2940,1.3140,62.0000,0.0190,0.0050,8.0000,1.3850,1.4070,63.0000
1789484007.1383,-0.0720,-0.0070,-19.0000,1.2940,1.2370,66.0000,0.0190,0.0030,9.0000,1.3850,1.3370,67.0000
1789484007.1884,-0.0720,-0.0850,-15.0000,1.2940,1.2870,63.0000,0.0190,0.0140,8.0000,1.3850,1.3670,65.0000
1789484007.2398,-0.0720,-0.0980,-15.0000,1.2940,1.3070,62.0000,0.0190,0.0520,6.0000,1.3850,1.3710,65.0000
1789484007.2893,-0.0720,-0.0330,-18.0000,1.2940,1.3120,62.0000,0.0190,0.0530,6.0000,1.3850,1.4000,64.0000
1789484007.3393,-0.0720,-0.0370,-18.0000,1.2940,1.3090,62.0000,0.0190,0.0330,6.0000,1.3850,1.4050,63.0000
1789484007.3892,-0.0720,-0.0340,-19.0000,1.2940,1.2920,63.0000,0.0190,0.0100,8.0000,1.3850,1.3620,66.0000
1789484007.4391,-0.0720,-0.0530,-18.0000,1.2940,1.2540,65.0000,0.0190,0.0060,8.0000,1.3850,1.3320,68.0000
1789484007.4893,-0.0720,-0.0730,-17.0000,1.2940,1.2830,64.0000,0.0190,0.0140,7.0000,1.3850,1.3670,66.0000
1789484007.5394,-0.0720,-0.0640,-18.0000,1.2940,1.2820,64.0000,0.0190,0.0150,7.0000,1.3850,1.4010,64.0000
1789484007.5894,-0.0720,-0.0820,-17.0000,1.2940,1.3050,63.0000,0.0190,0.0020,8.0000,1.3850,1.4310,62.0000
1789484007.6393,-0.0720,-0.1120,-15.0000,1.2940,1.3140,62.0000,0.0190,0.0000,8.0000,1.3850,1.4080,63.0000
1789484007.6894,-0.0720,-0.0920,-16.0000,1.2940,1.3140,62.0000,0.0190,0.0110,8.0000,1.3850,1.3720,65.0000
