pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1786010353.2325,0.0000,-0.0000,0.0000,-0.9190,-0.9150,-49.0000,-0.9190,-0.8980,-53.0000,0.0000,0.0000,0.0000
1786010353.2825,0.0000,-0.0000,0.0000,-0.9190,-0.9240,-49.0000,-0.9190,-0.9240,-51.0000,0.0000,0.0000,0.0000
1786010353.3324,0.0000,-0.0000,0.0000,-0.9190,-0.9360,-48.0000,-0.9190,-0.9040,-53.0000,0.0000,0.0000,0.0000
1786010353.3836,0.0000,-0.0000,0.0000,-0.9190,-0.9450,-47.0000,-0.9190,-0.9340,-51.0000,0.0000,0.0000,0.0000
1786010353.4326,-0.2400,-0.0150,-28.0000,-0.6790,-0.9190,-28.0000,-0.6560,-0.8970,-30.0000,-0.3600,-0.0730,-35.0000
1786010353.4824,0.0000,-0.2570,0.0000,-0.1760,-0.5040,-3.0000,-0.0560,-0.4950,12.0000,0.0000,-0.1730,0.0000
1786010353.5323,0.0000,-0.0620,0.0000,0.0000,-0.0360,0.0000,0.0000,-0.0830,0.0000,0.0000,-0.0590,0.0000
1786010353.5823,0.0000,-0.0290,0.0000,0.0000,-0.0030,0.0000,0.0000,-0.0060,0.0000,0.0000,-0.0230,0.0000
1786010353.6323,0.0000,0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0010,0.0000
1786010353.6822,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000
1786010353.7322,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010353.7822,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0040,0.0000
1786010353.8322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000
1786010353.8822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,14.0000,0.1200,0.0000,14.0000
1786010353.9323,0.6000,0.3760,39.0000,0.6000,0.3950,39.0000,0.6560,0.4250,43.0000,0.6560,0.4570,41.0000
1786010353.9823,0.6560,0.4980,43.0000,0.6560,0.6710,33.0000,0.6560,0.6490,36.0000,0.6560,0.5090,44.0000
1786010354.0323,0.6560,0.6550,36.0000,0.6560,0.6720,35.0000,0.6560,0.6660,36.0000,0.6560,0.6380,39.0000
1786010354.0823,0.6560,0.7090,34.0000,0.6560,0.6750,35.0000,0.6560,0.6690,36.0000,0.6560,0.7200,35.0000
1786010354.1323,0.6560,0.6810,36.0000,0.6560,0.6760,35.0000,0.6560,0.6710,36.0000,0.6560,0.6600,39.0000
1786010354.1823,0.6560,0.6530,37.0000,0.6560,0.6660,35.0000,0.6560,0.6700,36.0000,0.6560,0.6230,41.0000
1786010354.2324,0.6560,0.6760,35.0000,0.6560,0.6680,35.0000,0.6560,0.6860,35.0000,0.6560,0.6440,40.0000
1786010354.2824,0.6560,0.6730,35.0000,0.6560,0.6580,35.0000,0.6560,0.6570,36.0000,0.6560,0.6540,39.0000
1786010354.3332,0.6560,0.6890,34.0000,0.6560,0.6690,34.0000,0.6560,0.6700,36.0000,0.6560,0.6940,37.0000
1786010354.3823,0.6560,0.6790,35.0000,0.6560,0.6740,34.0000,0.6560,0.6720,35.0000,0.6560,0.6940,37.0000
1786010354.4324,0.6560,0.6770,34.0000,0.6560,0.6780,33.0000,0.6560,0.6820,35.0000,0.6560,0.6970,36.0000
1786010354.4844,0.6560,0.6960,33.0000,0.6560,0.6590,34.0000,0.6560,0.6600,36.0000,0.6560,0.7210,34.0000
1786010354.5330,0.6560,0.6820,33.0000,0.6560,0.6680,34.0000,0.6560,0.6680,35.0000,0.6560,0.6840,36.0000
1786010354.5829,0.6560,0.6870,33.0000,0.6560,0.6740,33.0000,0.6560,0.6690,35.0000,0.6560,0.7110,34.0000
1786010354.6323,0.6560,0.6870,32.0000,0.6560,0.6810,33.0000,0.6560,0.6850,34.0000,0.6560,0.6730,35.0000
1786010354.6823,0.6560,0.6830,32.0000,0.6560,0.6660,33.0000,0.6560,0.6580,35.0000,0.6560,0.6770,35.0000
1786010354.7324,0.8960,0.6890,52.0000,0.4160,0.6500,13.0000,1.0160,0.7330,62.0000,0.2960,0.6000,7.0000
1786010354.7831,1.3850,1.1910,69.0000,0.0190,0.1300,-4.0000,1.2940,1.3090,58.0000,-0.0720,0.0850,-10.0000
1786010354.8328,1.2650,1.3490,55.0000,0.1390,0.0120,14.0000,1.0540,1.2780,42.0000,0.1680,-0.0190,20.0000
1786010354.8832,0.6650,0.9110,28.0000,0.6560,0.4810,37.0000,0.6560,0.8810,27.0000,0.6560,0.4310,40.0000
1786010354.9324,0.6560,0.6550,37.0000,0.6560,0.6170,33.0000,0.6560,0.6450,36.0000,0.6560,0.6310,34.0000
1786010354.9823,0.6560,0.5580,41.0000,0.6560,0.6280,34.0000,0.6560,0.6380,35.0000,0.6560,0.5690,39.0000
1786010355.0324,0.6560,0.5800,40.0000,0.6560,0.6400,34.0000,0.6560,0.6290,35.0000,0.6560,0.5580,41.0000
1786010355.0823,0.6560,0.6300,37.0000,0.6560,0.6460,34.0000,0.6560,0.6390,34.0000,0.6560,0.6250,38.0000
1786010355.1324,0.7760,0.6800,45.0000,0.5360,0.6640,23.0000,0.8960,0.6760,53.0000,0.4160,0.6650,16.0000
1786010355.1824,1.3760,1.0720,77.0000,0.0190,0.2670,-10.0000,1.2940,1.1930,62.0000,-0.0720,0.1680,-11.0000
1786010355.2324,1.2650,1.3840,55.0000,0.1390,0.0030,15.0000,1.0540,1.2980,40.0000,0.1680,0.0020,21.0000
1786010355.2823,0.6650,0.9950,25.0000,0.6560,0.5060,36.0000,0.6560,0.8530,27.0000,0.6560,0.4980,38.0000
1786010355.3324,0.6560,0.7230,34.0000,0.6560,0.6420,32.0000,0.6560,0.6390,35.0000,0.6560,0.7560,28.0000
1786010355.3823,0.6560,0.7100,33.0000,0.6560,0.6630,32.0000,0.6560,0.6460,34.0000,0.6560,0.7480,29.0000
1786010355.4323,0.6560,0.7110,32.0000,0.6560,0.6640,33.0000,0.6560,0.6550,33.0000,0.6560,0.7010,31.0000
1786010355.4823,0.6560,0.6880,32.0000,0.6560,0.6520,33.0000,0.6560,0.6320,34.0000,0.6560,0.6690,32.0000
1786010355.5324,0.6560,0.6800,32.0000,0.6560,0.6510,33.0000,0.6560,0.6360,34.0000,0.6560,0.6290,34.0000
1786010355.5825,0.5360,0.6410,24.0000,0.5360,0.6500,23.0000,0.4160,0.6170,15.0000,0.4160,0.5880,16.0000
1786010355.6323,0.0000,0.2180,0.0000,0.0000,0.2160,0.0000,0.0000,0.3190,0.0000,0.0000,0.1600,0.0000
1786010355.6822,0.0000,0.0130,0.0000,0.0000,0.0130,0.0000,0.0000,0.0090,0.0000,0.0000,0.0120,0.0000
1786010355.7323,0.0000,0.0010,0.0000,0.0000,0.0010,0.0000,0.0000,0.0010,0.0000,0.0000,0.0010,0.0000
1786010355.7823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0100,0.0000
1786010355.8324,0.0000,-0.0120,0.0000,0.0000,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0190,0.0000
1786010355.8823,0.0000,-0.1000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0390,0.0000
1786010355.9323,0.0000,-0.0680,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0070,0.0000
1786010355.9827,-0.2400,-0.0280,-27.0000,-0.2400,-0.0200,-28.0000,-0.3600,-0.0600,-36.0000,-0.3600,-0.0920,-34.0000
1786010356.0326,-0.6560,-0.5790,-35.0000,-0.6560,-0.5990,-35.0000,-0.6560,-0.6220,-34.0000,-0.6560,-0.6550,-32.0000
1786010356.0826,-0.6560,-0.6190,-37.0000,-0.6560,-0.6450,-36.0000,-0.6560,-0.6380,-37.0000,-0.6560,-0.6420,-36.0000
1786010356.1326,-0.6560,-0.6300,-37.0000,-0.6560,-0.6630,-36.0000,-0.6560,-0.6660,-36.0000,-0.6560,-0.6480,-37.0000
1786010356.1826,-0.6560,-0.6790,-35.0000,-0.6560,-0.6740,-35.0000,-0.6560,-0.6760,-36.0000,-0.6560,-0.6560,-37.0000
1786010356.2326,-0.6560,-0.6740,-36.0000,-0.6560,-0.6860,-34.0000,-0.6560,-0.6670,-37.0000,-0.6560,-0.6540,-37.0000
1786010356.2826,-0.6560,-0.6740,-35.0000,-0.6560,-0.6820,-34.0000,-0.6560,-0.6640,-37.0000,-0.6560,-0.6690,-36.0000
1786010356.3326,-0.6560,-0.6660,-36.0000,-0.6560,-0.6710,-35.0000,-0.6560,-0.6700,-36.0000,-0.6560,-0.6500,-37.0000
1786010356.3825,-0.2960,-0.6060,-8.0000,-0.2960,-0.6060,-6.0000,-0.1760,-0.5660,2.0000,-0.1760,-0.5250,0.0000
1786010356.4323,0.0000,-0.1040,0.0000,0.0000,-0.0770,0.0000,0.0000,-0.1040,0.0000,0.0000,-0.0540,0.0000
1786010356.4824,0.0000,-0.0120,0.0000,0.0000,-0.0060,0.0000,0.0000,0.0130,0.0000,0.0000,-0.0050,0.0000
1786010356.5323,0.0000,-0.0600,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,-0.0000,0.0000
1786010356.5823,0.0000,-0.0080,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
1786010356.6323,0.0000,0.0030,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000
1786010356.6823,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010356.7324,0.0000,0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010356.7823,0.0000,0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000
1786010356.8323,0.0000,0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000
1786010356.8823,0.0000,0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000
1786010356.9323,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010356.9826,-0.2400,-0.0180,-28.0000,0.2400,0.0180,28.0000,0.3600,0.0730,35.0000,-0.3600,-0.0640,-36.0000
1786010357.0325,-0.6560,-0.5640,-36.0000,0.6560,0.6120,34.0000,0.6560,0.6310,34.0000,-0.6560,-0.6280,-34.0000
1786010357.0825,-0.6560,-0.6360,-36.0000,0.6560,0.5600,41.0000,0.6560,0.5390,43.0000,-0.6560,-0.4860,-46.0000
1786010357.1325,-0.6560,-0.5520,-42.0000,0.6560,0.5410,43.0000,0.6560,0.5980,41.0000,-0.6560,-0.5220,-46.0000
1786010357.1825,-0.6560,-0.6280,-39.0000,0.6560,0.6190,40.0000,0.6560,0.6430,39.0000,-0.6560,-0.6440,-40.0000
1786010357.2342,-0.6560,-0.6470,-38.0000,0.6560,0.6640,39.0000,0.6560,0.6680,38.0000,-0.6560,-0.7000,-38.0000
1786010357.2825,-0.6560,-0.6700,-37.0000,0.6560,0.6630,39.0000,0.6560,0.6450,40.0000,-0.6560,-0.7490,-35.0000
1786010357.3325,-0.6560,-0.6630,-37.0000,0.6560,0.6330,41.0000,0.6560,0.6390,40.0000,-0.6560,-0.6880,-37.0000
1786010357.3825,-0.6560,-0.6750,-36.0000,0.6560,0.6170,42.0000,0.6560,0.6080,42.0000,-0.6560,-0.6450,-39.0000
1786010357.4326,-0.6560,-0.6710,-36.0000,0.6560,0.6480,40.0000,0.6560,0.6450,41.0000,-0.6560,-0.6470,-39.0000
1786010357.4825,-0.6560,-0.6650,-37.0000,0.6560,0.6450,41.0000,0.6560,0.6440,41.0000,-0.6560,-0.6440,-39.0000
1786010357.5325,-0.6560,-0.6420,-38.0000,0.6560,0.6460,41.0000,0.6560,0.6470,41.0000,-0.6560,-0.6400,-40.0000
1786010357.5825,-0.6560,-0.6380,-38.0000,0.6560,0.6620,40.0000,0.7760,0.6200,53.0000,-0.5360,-0.6530,-29.0000
1786010357.6324,-0.0560,-0.3670,7.0000,0.9190,0.9100,50.0000,0.9190,0.8870,52.0000,0.0000,-0.2560,0.0000
1786010357.6824,0.0000,-0.0260,0.0000,0.9190,0.9080,52.0000,0.9190,0.8980,54.0000,0.0000,-0.0190,0.0000
1786010357.7325,-0.3600,-0.0430,-37.0000,0.6560,0.8740,31.0000,0.6560,0.7490,39.0000,-0.4800,-0.1810,-40.0000
1786010357.7826,-0.6560,-0.4840,-42.0000,0.6560,0.6990,38.0000,0.6560,0.7150,39.0000,-0.6560,-0.4370,-47.0000
1786010357.8325,-0.6560,-0.6260,-38.0000,0.6560,0.6850,38.0000,0.6560,0.7120,38.0000,-0.6560,-0.6010,-41.0000
1786010357.8826,-0.6560,-0.6530,-38.0000,0.6560,0.6750,38.0000,0.6560,0.6610,40.0000,-0.6560,-0.6430,-40.0000
1786010357.9326,-0.6560,-0.6950,-36.0000,0.6560,0.6690,38.0000,0.6560,0.6200,42.0000,-0.6560,-0.7560,-34.0000
1786010357.9825,-0.6560,-0.7020,-36.0000,0.6560,0.6550,38.0000,0.6560,0.6670,40.0000,-0.6560,-0.7160,-36.0000
1786010358.0326,-0.6560,-0.6880,-36.0000,0.6560,0.5990,42.0000,0.6560,0.6970,38.0000,-0.6560,-0.6860,-37.0000
1786010358.0826,-0.6560,-0.6580,-37.0000,0.6560,0.6190,41.0000,0.6560,0.6590,40.0000,-0.6560,-0.7110,-35.0000
1786010358.1325,-0.6560,-0.6860,-36.0000,0.6560,0.6330,41.0000,0.6560,0.6220,42.0000,-0.6560,-0.7260,-33.0000
1786010358.1825,-0.6560,-0.6590,-37.0000,0.6560,0.6610,39.0000,0.6560,0.6660,39.0000,-0.6560,-0.6560,-37.0000
1786010358.2326,-0.6560,-0.6410,-38.0000,0.6560,0.6590,39.0000,0.6560,0.6540,40.0000,-0.6560,-0.6520,-37.0000
1786010358.2825,-0.6560,-0.6340,-38.0000,0.6560,0.6460,40.0000,0.6560,0.6330,41.0000,-0.6560,-0.6520,-37.0000
1786010358.3325,-0.6560,-0.6320,-38.0000,0.6560,0.6560,40.0000,0.6560,0.6330,41.0000,-0.6560,-0.6600,-36.0000
1786010358.3825,-0.6560,-0.6470,-38.0000,0.6560,0.6560,40.0000,0.6560,0.6570,40.0000,-0.6560,-0.6260,-38.0000
1786010358.4326,-0.6560,-0.6360,-39.0000,0.6560,0.6640,39.0000,0.6560,0.6870,39.0000,-0.6560,-0.6580,-36.0000
1786010358.4826,-0.6560,-0.6750,-37.0000,0.6560,0.6680,39.0000,0.6560,0.6680,40.0000,-0.6560,-0.6760,-35.0000
1786010358.5326,-0.6560,-0.6700,-37.0000,0.6560,0.6400,41.0000,0.6560,0.6440,41.0000,-0.6560,-0.6500,-37.0000
1786010358.5826,-0.6560,-0.6690,-37.0000,0.6560,0.6530,40.0000,0.6560,0.6360,41.0000,-0.6560,-0.6030,-40.0000
1786010358.6325,-0.6560,-0.6500,-38.0000,0.6560,0.6400,41.0000,0.6560,0.6460,41.0000,-0.6560,-0.5880,-41.0000
1786010358.6826,-0.6560,-0.6790,-36.0000,0.6560,0.6230,42.0000,0.6560,0.6310,42.0000,-0.6560,-0.6490,-38.0000
1786010358.7326,-0.6560,-0.6770,-36.0000,0.6560,0.6190,43.0000,0.6560,0.6390,42.0000,-0.6560,-0.7100,-35.0000
1786010358.7826,-0.6560,-0.6810,-35.0000,0.6560,0.6140,43.0000,0.6560,0.6460,42.0000,-0.6560,-0.7260,-33.0000
1786010358.8325,-0.6560,-0.6500,-37.0000,0.6560,0.6450,42.0000,0.6560,0.6690,41.0000,-0.6560,-0.6970,-34.0000
1786010358.8825,-0.6560,-0.6360,-38.0000,0.6560,0.6470,42.0000,0.6560,0.6340,43.0000,-0.6560,-0.5570,-42.0000
1786010358.9325,-0.6560,-0.5930,-40.0000,0.6560,0.6610,41.0000,0.6560,0.6200,44.0000,-0.6560,-0.5410,-44.0000
1786010358.9826,-0.6560,-0.6010,-40.0000,0.6560,0.6700,41.0000,0.6560,0.6250,44.0000,-0.6560,-0.6210,-40.0000
1786010359.0326,-0.6560,-0.6380,-39.0000,0.6560,0.6570,41.0000,0.6560,0.6320,44.0000,-0.6560,-0.6440,-39.0000
1786010359.0825,-0.6560,-0.6620,-38.0000,0.6560,0.6560,41.0000,0.6560,0.6580,42.0000,-0.6560,-0.6410,-40.0000
1786010359.1327,-0.6560,-0.6530,-39.0000,0.6560,0.6670,41.0000,0.6560,0.6770,41.0000,-0.6560,-0.6370,-40.0000
1786010359.1825,-0.6560,-0.6590,-38.0000,0.6560,0.7060,38.0000,0.6560,0.6710,41.0000,-0.6560,-0.6600,-39.0000
1786010359.2326,-0.6560,-0.6780,-37.0000,0.6560,0.7090,38.0000,0.6560,0.7090,39.0000,-0.6560,-0.6810,-38.0000
1786010359.2825,-0.6560,-0.6940,-36.0000,0.6560,0.5830,44.0000,0.6560,0.7130,38.0000,-0.6560,-0.6720,-39.0000
1786010359.3326,-0.6560,-0.7010,-35.0000,0.6560,0.5780,45.0000,0.6560,0.6940,39.0000,-0.6560,-0.6830,-38.0000
1786010359.3825,-0.6560,-0.7120,-34.0000,0.6560,0.5990,44.0000,0.6560,0.6300,42.0000,-0.6560,-0.7130,-36.0000
1786010359.4326,-0.6560,-0.6920,-35.0000,0.6560,0.6440,42.0000,0.6560,0.6620,40.0000,-0.6560,-0.7040,-36.0000
1786010359.4834,-0.6560,-0.6590,-36.0000,0.6560,0.6590,42.0000,0.6560,0.6610,39.0000,-0.6560,-0.6350,-39.0000
1786010359.5326,-0.6560,-0.6160,-38.0000,0.6560,0.6500,43.0000,0.6560,0.6460,41.0000,-0.6560,-0.6100,-40.0000
1786010359.5826,-0.6560,-0.6270,-38.0000,0.6560,0.6670,42.0000,0.6560,0.6320,42.0000,-0.6560,-0.6510,-38.0000
1786010359.6326,-0.6560,-0.6390,-38.0000,0.6560,0.6690,42.0000,0.6560,0.6390,42.0000,-0.6560,-0.6240,-40.0000
1786010359.6825,-0.6560,-0.6470,-37.0000,0.6560,0.6750,41.0000,0.6560,0.6420,42.0000,-0.6560,-0.6440,-39.0000
1786010359.7326,-0.6560,-0.6530,-37.0000,0.6560,0.6790,41.0000,0.6560,0.6450,41.0000,-0.6560,-0.6370,-40.0000
1786010359.7826,-0.6560,-0.6550,-37.0000,0.6560,0.6830,40.0000,0.6560,0.6510,41.0000,-0.6560,-0.6490,-40.0000
1786010359.8325,-0.6560,-0.6670,-37.0000,0.6560,0.7130,38.0000,0.6560,0.6570,41.0000,-0.6560,-0.6590,-39.0000
1786010359.8825,-0.6560,-0.6510,-38.0000,0.6560,0.6720,40.0000,0.6560,0.6890,39.0000,-0.6560,-0.6850,-38.0000
1786010359.9332,-0.6560,-0.6520,-37.0000,0.6560,0.6310,42.0000,0.6560,0.6700,40.0000,-0.6560,-0.7050,-36.0000
1786010359.9826,-0.6560,-0.6590,-37.0000,0.6560,0.6440,41.0000,0.6560,0.6420,41.0000,-0.6560,-0.7400,-34.0000
1786010360.0332,-0.6560,-0.6820,-36.0000,0.6560,0.6570,41.0000,0.6560,0.6470,41.0000,-0.6560,-0.7250,-34.0000
1786010360.0825,-0.6560,-0.6560,-37.0000,0.6560,0.6510,41.0000,0.6560,0.6590,41.0000,-0.6560,-0.7280,-33.0000
1786010360.1327,-0.6560,-0.6090,-40.0000,0.6560,0.6710,40.0000,0.6560,0.6560,41.0000,-0.6560,-0.6300,-38.0000
1786010360.1825,-0.6560,-0.5790,-42.0000,0.6560,0.6690,40.0000,0.6560,0.6600,41.0000,-0.6560,-0.6180,-38.0000
1786010360.2327,-0.6560,-0.5970,-41.0000,0.6560,0.6660,40.0000,0.6560,0.6470,41.0000,-0.6560,-0.6310,-38.0000
1786010360.2832,-0.6560,-0.6310,-40.0000,0.6560,0.6650,40.0000,0.6560,0.6750,40.0000,-0.6560,-0.6660,-36.0000
1786010360.3325,-0.1760,-0.5030,-5.0000,0.1760,0.4970,6.0000,0.0560,0.4250,-7.0000,-0.0560,-0.3790,9.0000
1786010360.3824,0.0000,-0.0510,0.0000,0.0000,0.0390,0.0000,0.0000,0.0730,0.0000,0.0000,-0.0150,0.0000
1786010360.4325,0.0000,-0.0040,0.0000,0.0000,0.0030,0.0000,0.0000,0.0040,0.0000,0.0000,-0.0010,0.0000
1786010360.4824,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
1786010360.5332,0.1200,-0.0000,14.0000,-0.1200,0.0000,-14.0000,0.1200,0.0000,14.0000,-0.1200,-0.0000,-14.0000
1786010360.5826,0.6000,0.3690,40.0000,-0.6000,-0.3560,-41.0000,0.6380,0.4270,42.0000,-0.7200,-0.4050,-50.0000
1786010360.6325,0.7280,0.7400,35.0000,-0.6380,-0.6640,-32.0000,0.6380,0.5800,38.0000,-0.7280,-0.7040,-39.0000
1786010360.6826,0.7280,0.7180,39.0000,-0.6380,-0.6520,-34.0000,0.6380,0.6090,38.0000,-0.7280,-0.6770,-43.0000
1786010360.7327,0.7280,0.6610,43.0000,-0.6380,-0.6740,-33.0000,0.6380,0.6950,34.0000,-0.7280,-0.7830,-38.0000
1786010360.7826,0.7280,0.7140,40.0000,-0.6380,-0.6620,-34.0000,0.6380,0.6630,36.0000,-0.7280,-0.7880,-38.0000
1786010360.8326,0.7280,0.7620,38.0000,-0.6380,-0.6540,-34.0000,0.6380,0.6790,35.0000,-0.7280,-0.7560,-39.0000
1786010360.8827,0.7280,0.7420,39.0000,-0.6380,-0.6490,-34.0000,0.6380,0.6630,35.0000,-0.7280,-0.7620,-38.0000
1786010360.9326,0.7280,0.6790,43.0000,-0.6380,-0.6470,-34.0000,0.6380,0.6790,34.0000,-0.7280,-0.7640,-38.0000
1786010360.9826,0.7280,0.6990,42.0000,-0.6380,-0.6380,-34.0000,0.6380,0.6250,37.0000,-0.7280,-0.6950,-41.0000
1786010361.0326,0.7280,0.7330,40.0000,-0.6380,-0.6530,-33.0000,0.6380,0.6270,36.0000,-0.7280,-0.6560,-44.0000
1786010361.0826,0.7280,0.7130,41.0000,-0.6380,-0.6360,-34.0000,0.6380,0.6130,37.0000,-0.7280,-0.6960,-42.0000
1786010361.1326,0.7280,0.7070,42.0000,-0.6380,-0.6550,-33.0000,0.6380,0.6100,38.0000,-0.7280,-0.7110,-41.0000
1786010361.1827,0.7280,0.7230,41.0000,-0.6380,-0.6410,-34.0000,0.6380,0.6080,38.0000,-0.7280,-0.6920,-43.0000
1786010361.2327,0.7280,0.7030,42.0000,-0.6380,-0.6460,-33.0000,0.6380,0.6290,37.0000,-0.7280,-0.6720,-45.0000
1786010361.2827,0.6080,0.7220,31.0000,-0.5180,-0.6360,-23.0000,0.3980,0.6400,16.0000,-0.4880,-0.6760,-24.0000
1786010361.3325,0.0080,0.2830,0.0000,0.0000,-0.1840,0.0000,0.0000,0.2000,0.0000,0.0000,-0.2160,0.0000
1786010361.3825,0.0000,0.0080,0.0000,0.0000,-0.0110,0.0000,0.0000,0.0170,0.0000,0.0000,0.0480,0.0000
1786010361.4324,0.0000,0.0010,0.0000,0.0000,-0.0010,0.0000,0.0000,0.0010,0.0000,0.0000,0.0260,0.0000
1786010361.4824,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000
1786010361.5325,0.0000,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
1786010361.5824,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000
1786010361.6325,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010361.6825,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010361.7325,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1786010361.7826,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.1200,0.0000,14.0000,-0.1200,0.0000,-14.0000
1786010361.8326,0.6000,0.2890,45.0000,-0.6000,-0.3190,-43.0000,0.6380,0.4350,41.0000,-0.7200,-0.3550,-53.0000
1786010361.8827,0.7280,0.6960,38.0000,-0.6380,-0.6150,-35.0000,0.6380,0.6380,34.0000,-0.7280,-0.7420,-37.0000
1786010361.9326,0.7280,0.6770,42.0000,-0.6380,-0.6300,-36.0000,0.6380,0.6290,36.0000,-0.7280,-0.7750,-37.0000
1786010361.9827,0.7280,0.7130,41.0000,-0.6380,-0.6650,-35.0000,0.6380,0.6290,37.0000,-0.7280,-0.8170,-35.0000
1786010362.0326,0.7280,0.7300,41.0000,-0.6380,-0.6730,-34.0000,0.6380,0.6140,38.0000,-0.7280,-0.7600,-38.0000
1786010362.0826,0.7280,0.7430,40.0000,-0.6380,-0.6570,-35.0000,0.6380,0.6350,37.0000,-0.7280,-0.7430,-38.0000
1786010362.1326,0.7280,0.7510,40.0000,-0.6380,-0.6450,-36.0000,0.6380,0.6260,37.0000,-0.7280,-0.7190,-39.0000
1786010362.1827,0.7280,0.7560,39.0000,-0.6380,-0.6580,-35.0000,0.6380,0.6260,38.0000,-0.7280,-0.7110,-40.0000
1786010362.2328,0.7280,0.7400,40.0000,-0.6380,-0.6670,-34.0000,0.6380,0.6300,37.0000,-0.7280,-0.6850,-41.0000
1786010362.2826,0.7280,0.7300,40.0000,-0.6380,-0.6710,-33.0000,0.6380,0.6630,36.0000,-0.7280,-0.6960,-41.0000
1786010362.3327,0.7280,0.7240,40.0000,-0.6380,-0.6570,-34.0000,0.6380,0.6310,37.0000,-0.7280,-0.7070,-41.0000
1786010362.3826,0.7280,0.7220,41.0000,-0.6380,-0.6470,-34.0000,0.6380,0.6510,36.0000,-0.7280,-0.7040,-41.0000
1786010362.4327,0.7280,0.7410,39.0000,-0.6380,-0.5960,-37.0000,0.6380,0.6480,36.0000,-0.7280,-0.7120,-41.0000
1786010362.4826,0.7280,0.7250,40.0000,-0.6380,-0.6120,-36.0000,0.6380,0.6680,35.0000,-0.7280,-0.7660,-38.0000
1786010362.5327,0.7280,0.7000,42.0000,-0.6380,-0.6120,-36.0000,0.6380,0.6560,36.0000,-0.7280,-0.8170,-35.0000
1786010362.5833,0.7280,0.7120,41.0000,-0.6380,-0.6310,-36.0000,0.6380,0.6320,37.0000,-0.7280,-0.7750,-37.0000
1786010362.6326,0.7280,0.7400,40.0000,-0.6380,-0.6350,-36.0000,0.6380,0.6250,37.0000,-0.7280,-0.7340,-38.0000
1786010362.6828,0.7280,0.7420,40.0000,-0.6380,-0.6370,-36.0000,0.6380,0.6290,37.0000,-0.7280,-0.7250,-39.0000
1786010362.7327,0.7280,0.7460,39.0000,-0.6380,-0.6530,-35.0000,0.6380,0.6210,38.0000,-0.7280,-0.7210,-39.0000
