epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788171891.819,0.4064,3.4033,-4.67,0.7256,3.7601,20.13,-1.8293,0.2941,-24.80
1788171891.919,0.4069,3.4082,-4.66,0.7240,3.7648,20.13,-1.8293,0.2941,-24.80
1788171892.019,0.4073,3.4131,-4.66,0.7223,3.7694,20.14,-1.8293,0.2941,-24.80
1788171892.119,0.4078,3.4180,-4.66,0.7207,3.7741,20.14,-1.8293,0.2941,-24.80
1788171892.219,0.4082,3.4230,-4.66,0.7190,3.7788,20.14,-1.8293,0.2941,-24.80
1788171892.320,0.4087,3.4280,-4.66,0.7173,3.7836,20.14,-1.8293,0.2941,-24.80
1788171892.419,0.4091,3.4331,-4.66,0.7156,3.7883,20.13,-1.8293,0.2941,-24.80
1788171892.519,0.4095,3.4381,-4.66,0.7138,3.7931,20.13,-1.8293,0.2941,-24.80
1788171892.619,0.4099,3.4431,-4.67,0.7121,3.7977,20.13,-1.8293,0.2941,-24.80
1788171892.719,0.4104,3.4482,-4.55,0.7104,3.8026,20.25,-1.8293,0.2941,-24.80
1788171892.819,0.4108,3.4532,-3.98,0.7086,3.8073,20.82,-1.8293,0.2941,-24.80
1788171892.920,0.4110,3.4583,-3.41,0.7068,3.8120,21.39,-1.8293,0.2941,-24.80
1788171893.020,0.4113,3.4634,-3.01,0.7049,3.8168,21.79,-1.8293,0.2941,-24.80
1788171893.120,0.4116,3.4682,-2.99,0.7031,3.8213,21.81,-1.8293,0.2941,-24.80
1788171893.219,0.4119,3.4731,-3.00,0.7013,3.8258,21.80,-1.8293,0.2941,-24.80
1788171893.319,0.4121,3.4782,-2.56,0.6994,3.8306,22.24,-1.8293,0.2941,-24.80
1788171893.419,0.4124,3.4833,-2.00,0.6975,3.8353,22.80,-1.8293,0.2941,-24.80
1788171893.519,0.4125,3.4884,-1.43,0.6955,3.8400,23.36,-1.8293,0.2941,-24.80
1788171893.619,0.4127,3.4934,-0.87,0.6935,3.8446,23.93,-1.8293,0.2941,-24.80
1788171893.720,0.4127,3.4984,-0.31,0.6915,3.8492,24.48,-1.8293,0.2941,-24.80
1788171893.820,0.4127,3.5034,0.25,0.6893,3.8537,25.05,-1.8293,0.2941,-24.80
1788171893.919,0.4126,3.5085,0.81,0.6871,3.8582,25.61,-1.8293,0.2941,-24.80
1788171894.019,0.4124,3.5134,1.38,0.6849,3.8627,26.17,-1.8293,0.2941,-24.80
1788171894.119,0.4123,3.5184,1.94,0.6826,3.8671,26.74,-1.8293,0.2941,-24.80
1788171894.219,0.4121,3.5234,2.52,0.6805,3.8716,27.32,-1.8293,0.2941,-24.80
1788171894.319,0.4119,3.5283,3.09,0.6782,3.8759,27.88,-1.8293,0.2941,-24.80
1788171894.419,0.4116,3.5332,3.66,0.6758,3.8803,28.45,-1.8293,0.2941,-24.80
1788171894.519,0.4113,3.5383,4.23,0.6735,3.8847,29.03,-1.8293,0.2941,-24.80
1788171894.619,0.4110,3.5433,4.80,0.6710,3.8892,29.60,-1.8293,0.2941,-24.80
1788171894.719,0.4105,3.5483,5.37,0.6685,3.8935,30.17,-1.8293,0.2941,-24.80
1788171894.819,0.4099,3.5534,5.82,0.6659,3.8979,30.62,-1.8293,0.2941,-24.80
1788171894.919,0.4095,3.5584,5.83,0.6634,3.9023,30.63,-1.8293,0.2941,-24.80
1788171895.020,0.4091,3.5632,5.83,0.6610,3.9065,30.63,-1.8293,0.2941,-24.80
1788171895.119,0.4087,3.5680,5.82,0.6586,3.9107,30.62,-1.8293,0.2941,-24.80
1788171895.219,0.4082,3.5728,5.82,0.6562,3.9148,30.62,-1.8293,0.2941,-24.80
1788171895.320,0.4077,3.5778,6.27,0.6536,3.9191,31.06,-1.8293,0.2941,-24.80
1788171895.419,0.4069,3.5829,6.84,0.6507,3.9234,31.64,-1.8293,0.2941,-24.80
1788171895.519,0.4062,3.5879,7.43,0.6480,3.9277,32.23,-1.8293,0.2941,-24.80
1788171895.619,0.4054,3.5927,7.98,0.6453,3.9317,32.78,-1.8293,0.2941,-24.80
1788171895.720,0.4047,3.5976,8.56,0.6426,3.9358,33.36,-1.8293,0.2941,-24.80
1788171895.819,0.4039,3.6025,9.13,0.6398,3.9400,33.93,-1.8293,0.2941,-24.80
1788171895.919,0.4030,3.6074,9.70,0.6369,3.9440,34.50,-1.8293,0.2941,-24.80
1788171896.019,0.4020,3.6124,10.28,0.6339,3.9481,35.07,-1.8293,0.2941,-24.80
1788171896.119,0.4012,3.6173,10.87,0.6311,3.9523,35.66,-1.8293,0.2941,-24.80
1788171896.219,0.4002,3.6221,11.43,0.6282,3.9562,36.23,-1.8293,0.2941,-24.80
1788171896.319,0.3990,3.6270,12.00,0.6251,3.9601,36.80,-1.8293,0.2941,-24.80
1788171896.420,0.3980,3.6319,12.59,0.6221,3.9642,37.38,-1.8293,0.2941,-24.80
1788171896.519,0.3969,3.6367,13.15,0.6191,3.9681,37.95,-1.8293,0.2941,-24.80
1788171896.619,0.3957,3.6415,13.72,0.6160,3.9719,38.52,-1.8293,0.2941,-24.80
1788171896.719,0.3935,3.6458,13.96,0.6122,3.9749,38.75,-1.8293,0.2941,-24.80
1788171896.819,0.3899,3.6484,13.94,0.6078,3.9758,38.74,-1.8293,0.2941,-24.80
1788171896.919,0.3858,3.6479,13.93,0.6043,3.9735,38.73,-1.8293,0.2941,-24.80
1788171897.020,0.3818,3.6467,13.93,0.6011,3.9708,38.72,-1.8293,0.2941,-24.80
1788171897.119,0.3775,3.6455,13.93,0.5978,3.9679,38.72,-1.8293,0.2941,-24.80
1788171897.219,0.3731,3.6441,13.94,0.5944,3.9648,38.74,-1.8293,0.2941,-24.80
1788171897.320,0.3688,3.6431,13.93,0.5909,3.9620,38.73,-1.8293,0.2941,-24.80
1788171897.420,0.3644,3.6420,13.91,0.5874,3.9592,38.71,-1.8293,0.2941,-24.80
1788171897.520,0.3601,3.6409,13.91,0.5839,3.9565,38.71,-1.8293,0.2941,-24.80
1788171897.619,0.3555,3.6398,13.92,0.5802,3.9535,38.71,-1.8293,0.2941,-24.80
1788171897.720,0.3509,3.6386,13.92,0.5765,3.9505,38.72,-1.8293,0.2941,-24.80
1788171897.820,0.3465,3.6374,13.93,0.5730,3.9476,38.73,-1.8293,0.2941,-24.80
1788171897.920,0.3422,3.6364,13.94,0.5696,3.9448,38.73,-1.8293,0.2941,-24.80
1788171898.019,0.3378,3.6354,13.90,0.5660,3.9421,38.70,-1.8293,0.2941,-24.80
1788171898.119,0.3334,3.6343,13.89,0.5625,3.9393,38.68,-1.8293,0.2941,-24.80
1788171898.220,0.3294,3.6365,13.92,0.5579,3.9395,38.72,-1.8293,0.2941,-24.80
1788171898.320,0.3259,3.6401,13.96,0.5532,3.9414,38.75,-1.8293,0.2941,-24.80
1788171898.420,0.3222,3.6432,13.95,0.5485,3.9426,38.75,-1.8293,0.2941,-24.80
1788171898.519,0.3181,3.6460,13.92,0.5437,3.9435,38.72,-1.8293,0.2941,-24.80
1788171898.619,0.3141,3.6472,13.91,0.5396,3.9428,38.71,-1.8293,0.2941,-24.80
1788171898.719,0.3098,3.6462,13.91,0.5360,3.9402,38.71,-1.8293,0.2941,-24.80
1788171898.819,0.3056,3.6453,13.93,0.5326,3.9375,38.73,-1.8293,0.2941,-24.80
1788171898.919,0.3011,3.6441,13.92,0.5290,3.9346,38.72,-1.8293,0.2941,-24.80
1788171899.020,0.2965,3.6429,13.92,0.5253,3.9316,38.72,-1.8293,0.2941,-24.80
1788171899.120,0.2922,3.6418,13.93,0.5219,3.9288,38.73,-1.8293,0.2941,-24.80
1788171899.219,0.2878,3.6408,13.91,0.5184,3.9260,38.71,-1.8293,0.2941,-24.80
1788171899.319,0.2832,3.6396,13.89,0.5147,3.9230,38.69,-1.8293,0.2941,-24.80
1788171899.419,0.2822,3.6393,13.90,0.5139,3.9223,38.70,-1.8293,0.2941,-24.80
1788171899.519,0.2823,3.6394,13.89,0.5139,3.9224,38.69,-1.8293,0.2941,-24.80
1788171899.620,0.2804,3.6392,13.88,0.5123,3.9215,38.68,-1.8293,0.2941,-24.80
1788171899.720,0.2764,3.6380,13.89,0.5091,3.9187,38.68,-1.8293,0.2941,-24.80
1788171899.820,0.2718,3.6368,13.89,0.5055,3.9157,38.69,-1.8293,0.2941,-24.80
1788171899.919,0.2713,3.6366,13.91,0.5051,3.9153,38.71,-1.8293,0.2941,-24.80
1788171900.020,0.2713,3.6366,13.91,0.5051,3.9153,38.71,-1.8293,0.2941,-24.80
1788171900.119,0.2713,3.6366,13.91,0.5051,3.9153,38.71,-1.8293,0.2941,-24.80
1788171900.219,0.2713,3.6366,13.91,0.5051,3.9153,38.71,-1.8293,0.2941,-24.80
1788171900.320,0.2713,3.6366,13.91,0.5051,3.9153,38.71,-1.8293,0.2941,-24.80
1788171900.420,0.2713,3.6366,13.91,0.5051,3.9153,38.71,-1.8293,0.2941,-24.80
1788171900.520,0.2695,3.6361,13.94,0.5037,3.9140,38.74,-1.8293,0.2941,-24.80
1788171900.619,0.2655,3.6351,13.94,0.5004,3.9115,38.74,-1.8293,0.2941,-24.80
1788171900.720,0.2608,3.6341,13.92,0.4966,3.9086,38.71,-1.8293,0.2941,-24.80
1788171900.819,0.2572,3.6333,13.89,0.4937,3.9063,38.69,-1.8293,0.2941,-24.80
1788171900.919,0.2571,3.6333,13.88,0.4936,3.9063,38.68,-1.8293,0.2941,-24.80
1788171901.019,0.2572,3.6333,13.88,0.4936,3.9064,38.67,-1.8293,0.2941,-24.80
1788171901.120,0.2571,3.6333,13.62,0.4936,3.9064,38.42,-1.8293,0.2941,-24.80
1788171901.219,0.2572,3.6334,13.06,0.4936,3.9065,37.86,-1.8293,0.2941,-24.80
1788171901.319,0.2571,3.6335,12.50,0.4935,3.9065,37.29,-1.8293,0.2941,-24.80
1788171901.420,0.2571,3.6335,11.93,0.4935,3.9065,36.72,-1.8293,0.2941,-24.80
1788171901.520,0.2572,3.6334,11.37,0.4937,3.9064,36.17,-1.8293,0.2941,-24.80
1788171901.619,0.2573,3.6333,10.81,0.4938,3.9064,35.60,-1.8293,0.2941,-24.80
1788171901.719,0.2549,3.6328,10.22,0.4918,3.9050,35.01,-1.8293,0.2941,-24.80
1788171901.819,0.2502,3.6322,9.65,0.4879,3.9024,34.44,-1.8293,0.2941,-24.80
1788171901.920,0.2456,3.6316,9.07,0.4839,3.8999,33.87,-1.8293,0.2941,-24.80
1788171902.019,0.2408,3.6310,8.49,0.4798,3.8974,33.28,-1.8293,0.2941,-24.80
1788171902.119,0.2362,3.6304,7.92,0.4759,3.8949,32.72,-1.3455,0.1017,-15.43
1788171902.219,0.1455,3.7285,16.71,0.4725,3.8928,32.14,-1.3455,0.1017,-15.43
1788171902.319,0.1455,3.7284,16.14,0.4725,3.8926,31.56,-1.3455,0.1017,-15.43
1788171902.420,0.1454,3.7284,15.58,0.4724,3.8926,31.01,-1.3455,0.1017,-15.43
1788171902.519,0.1455,3.7282,15.01,0.4726,3.8925,30.44,-1.3455,0.1017,-15.43
1788171902.619,0.1458,3.7281,14.46,0.4729,3.8925,29.89,-1.3455,0.1017,-15.43
1788171902.719,0.1459,3.7281,13.92,0.4730,3.8925,29.34,-1.3455,0.1017,-15.43
1788171902.820,0.1459,3.7282,13.65,0.4730,3.8926,29.08,-1.3455,0.1017,-15.43
1788171902.919,0.1452,3.7280,13.57,0.4724,3.8922,28.99,-1.3455,0.1017,-15.43
1788171903.019,0.1412,3.7271,13.07,0.4687,3.8903,28.50,-1.3455,0.1017,-15.43
1788171903.120,0.1364,3.7262,12.49,0.4644,3.8881,27.92,-1.3455,0.1017,-15.43
1788171903.219,0.1318,3.7251,11.93,0.4602,3.8859,27.36,-1.3455,0.1017,-15.43
1788171903.319,0.1271,3.7243,11.35,0.4559,3.8838,26.78,-1.3455,0.1017,-15.43
1788171903.419,0.1225,3.7235,10.78,0.4517,3.8818,26.21,-1.3455,0.1017,-15.43
1788171903.519,0.1192,3.7229,10.37,0.4486,3.8804,25.80,-1.3455,0.1017,-15.43
1788171903.619,0.1190,3.7230,10.35,0.4484,3.8804,25.77,-1.3455,0.1017,-15.43
1788171903.719,0.1190,3.7230,10.35,0.4484,3.8804,25.78,-1.3455,0.1017,-15.43
1788171903.819,0.1190,3.7230,10.35,0.4484,3.8804,25.78,-1.3455,0.1017,-15.43
1788171903.919,0.1179,3.7227,10.21,0.4474,3.8798,25.64,-1.3455,0.1017,-15.43
1788171904.020,0.1163,3.7226,9.71,0.4460,3.8793,25.13,-1.3455,0.1017,-15.43
1788171904.119,0.1161,3.7226,9.13,0.4458,3.8792,24.55,-1.3455,0.1017,-15.43
1788171904.219,0.1162,3.7224,8.53,0.4459,3.8791,23.96,-1.3455,0.1017,-15.43
1788171904.319,0.1162,3.7223,7.96,0.4459,3.8790,23.38,-1.3455,0.1017,-15.43
1788171904.420,0.1164,3.7221,7.39,0.4462,3.8788,22.82,-1.3455,0.1017,-15.43
1788171904.519,0.1164,3.7221,6.83,0.4462,3.8789,22.26,-1.3455,0.1017,-15.43
1788171904.619,0.1163,3.7223,6.27,0.4460,3.8790,21.69,-1.3455,0.1017,-15.43
1788171904.719,0.1164,3.7223,5.69,0.4461,3.8790,21.12,-1.3455,0.1017,-15.43
1788171904.819,0.1164,3.7223,5.12,0.4461,3.8791,20.54,-1.3455,0.1017,-15.43
1788171904.919,0.1165,3.7222,4.55,0.4462,3.8790,19.98,-1.3455,0.1017,-15.43
1788171905.019,0.1166,3.7221,3.98,0.4463,3.8789,19.41,-1.3455,0.1017,-15.43
1788171905.120,0.1165,3.7223,3.42,0.4462,3.8790,18.85,-1.3455,0.1017,-15.43
1788171905.219,0.1163,3.7225,2.87,0.4459,3.8792,18.29,-1.3455,0.1017,-15.43
1788171905.319,0.1163,3.7225,2.29,0.4459,3.8792,17.71,-1.3455,0.1017,-15.43
1788171905.420,0.1162,3.7226,1.71,0.4458,3.8792,17.14,-1.3455,0.1017,-15.43
1788171905.519,0.1164,3.7224,1.15,0.4460,3.8791,16.57,-1.3455,0.1017,-15.43
1788171905.619,0.1165,3.7222,0.58,0.4462,3.8790,16.01,-1.3455,0.1017,-15.43
1788171905.719,0.1164,3.7223,0.01,0.4461,3.8791,15.44,-1.3455,0.1017,-15.43
1788171905.820,0.1162,3.7225,-0.56,0.4458,3.8792,14.87,-1.3455,0.1017,-15.43
1788171905.919,0.1161,3.7225,-1.14,0.4458,3.8792,14.29,-1.3455,0.1017,-15.43
1788171906.019,0.1161,3.7224,-1.70,0.4458,3.8791,13.72,-1.3455,0.1017,-15.43
1788171906.119,0.1164,3.7222,-2.26,0.4461,3.8789,13.17,-1.3455,0.1017,-15.43
1788171906.220,0.1164,3.7223,-2.82,0.4462,3.8790,12.61,-1.3455,0.1017,-15.43
1788171906.319,0.1163,3.7225,-3.38,0.4460,3.8792,12.05,-1.3455,0.1017,-15.43
1788171906.419,0.1161,3.7227,-3.95,0.4457,3.8794,11.47,-1.3455,0.1017,-15.43
1788171906.520,0.1161,3.7227,-4.54,0.4457,3.8793,10.89,-1.3455,0.1017,-15.43
1788171906.619,0.1162,3.7225,-5.11,0.4458,3.8792,10.32,-1.3455,0.1017,-15.43
1788171906.719,0.1163,3.7223,-5.67,0.4460,3.8791,9.75,-1.3455,0.1017,-15.43
1788171906.820,0.1163,3.7224,-6.24,0.4460,3.8791,9.19,-1.3455,0.1017,-15.43
1788171906.920,0.1161,3.7226,-6.81,0.4458,3.8793,8.62,-1.3455,0.1017,-15.43
1788171907.019,0.1160,3.7227,-7.39,0.4456,3.8794,8.04,-1.3455,0.1017,-15.43
1788171907.119,0.1160,3.7227,-7.96,0.4456,3.8794,7.46,-1.3455,0.1017,-15.43
1788171907.219,0.1162,3.7225,-8.53,0.4458,3.8792,6.90,-1.3455,0.1017,-15.43
1788171907.319,0.1164,3.7224,-9.09,0.4461,3.8791,6.34,-1.3455,0.1017,-15.43
1788171907.419,0.1164,3.7225,-9.64,0.4461,3.8792,5.79,-1.3455,0.1017,-15.43
1788171907.519,0.1162,3.7226,-10.21,0.4459,3.8793,5.22,-1.3455,0.1017,-15.43
1788171907.619,0.1162,3.7226,-10.79,0.4458,3.8793,4.64,-1.3455,0.1017,-15.43
1788171907.719,0.1162,3.7226,-11.36,0.4458,3.8793,4.06,-1.3455,0.1017,-15.43
1788171907.820,0.1163,3.7225,-11.92,0.4459,3.8792,3.51,-1.3455,0.1017,-15.43
1788171907.919,0.1163,3.7225,-12.45,0.4460,3.8792,2.97,-1.3455,0.1017,-15.43
1788171908.019,0.1153,3.7180,-12.91,0.4461,3.8746,2.51,-1.3455,0.1017,-15.43
1788171908.119,0.1142,3.7126,-12.92,0.4465,3.8691,2.51,-1.3455,0.1017,-15.43
1788171908.220,0.1131,3.7073,-12.89,0.4469,3.8637,2.53,-1.3455,0.1017,-15.43
1788171908.319,0.1118,3.7025,-12.87,0.4469,3.8587,2.55,-1.3455,0.1017,-15.43
1788171908.420,0.1106,3.6978,-12.87,0.4470,3.8539,2.56,-1.3455,0.1017,-15.43
1788171908.520,0.1095,3.6928,-12.87,0.4473,3.8488,2.55,-1.3455,0.1017,-15.43
1788171908.619,0.1084,3.6877,-12.88,0.4476,3.8436,2.54,-1.3455,0.1017,-15.43
1788171908.719,0.1073,3.6826,-12.89,0.4479,3.8383,2.54,-1.3455,0.1017,-15.43
1788171908.819,0.1063,3.6775,-12.89,0.4483,3.8332,2.53,-1.3455,0.1017,-15.43
1788171908.920,0.1051,3.6724,-12.89,0.4485,3.8279,2.53,-1.3455,0.1017,-15.43
1788171909.019,0.1042,3.6679,-12.90,0.4488,3.8233,2.52,-1.3455,0.1017,-15.43
1788171909.120,0.1032,3.6632,-12.91,0.4491,3.8185,2.52,-1.3455,0.1017,-15.43
1788171909.219,0.1022,3.6583,-12.91,0.4494,3.8136,2.52,-1.3455,0.1017,-15.43
1788171909.319,0.1011,3.6534,-12.91,0.4497,3.8086,2.52,-1.3455,0.1017,-15.43
1788171909.419,0.1000,3.6484,-12.91,0.4499,3.8035,2.52,-1.3455,0.1017,-15.43
1788171909.519,0.0988,3.6434,-12.90,0.4502,3.7983,2.52,-1.3455,0.1017,-15.43
1788171909.620,0.0976,3.6385,-12.89,0.4503,3.7933,2.53,-1.3455,0.1017,-15.43
1788171909.719,0.0965,3.6339,-12.89,0.4504,3.7885,2.53,-1.3455,0.1017,-15.43
1788171909.820,0.0954,3.6291,-12.90,0.4506,3.7836,2.53,-1.3455,0.1017,-15.43
1788171909.920,0.0942,3.6241,-12.90,0.4509,3.7785,2.53,-1.3455,0.1017,-15.43
1788171910.020,0.0931,3.6191,-12.91,0.4511,3.7733,2.52,-1.3455,0.1017,-15.43
1788171910.120,0.0920,3.6141,-12.91,0.4513,3.7682,2.52,-1.3455,0.1017,-15.43
1788171910.219,0.0908,3.6091,-12.91,0.4516,3.7631,2.52,-1.3455,0.1017,-15.43
1788171910.319,0.0897,3.6044,-12.90,0.4517,3.7583,2.53,-1.3455,0.1017,-15.43
1788171910.420,0.0885,3.5997,-12.90,0.4519,3.7534,2.52,-1.3455,0.1017,-15.43
1788171910.520,0.0874,3.5947,-12.91,0.4521,3.7484,2.52,-1.3455,0.1017,-15.43
1788171910.619,0.0863,3.5899,-12.91,0.4523,3.7434,2.52,-1.3455,0.1017,-15.43
1788171910.720,0.0852,3.5849,-12.91,0.4526,3.7383,2.52,-1.3455,0.1017,-15.43
1788171910.820,0.0841,3.5799,-12.91,0.4528,3.7332,2.52,-1.3455,0.1017,-15.43
1788171910.919,0.0830,3.5750,-12.91,0.4531,3.7282,2.52,-1.3455,0.1017,-15.43
1788171911.020,0.0819,3.5704,-12.91,0.4532,3.7235,2.52,-1.3455,0.1017,-15.43
1788171911.119,0.0808,3.5656,-12.91,0.4535,3.7185,2.52,-1.3455,0.1017,-15.43
1788171911.220,0.0797,3.5608,-12.91,0.4537,3.7136,2.52,-1.3455,0.1017,-15.43
1788171911.319,0.0790,3.6625,-6.40,0.4540,3.7086,2.52,-0.6695,0.0469,-4.46
1788171911.420,0.0712,3.7038,-1.94,0.4542,3.7034,2.51,-0.6695,0.0469,-4.46
1788171911.520,0.0711,3.6986,-1.95,0.4545,3.6982,2.51,-0.6695,0.0469,-4.46
1788171911.620,0.0710,3.6937,-1.96,0.4548,3.6933,2.50,-0.6695,0.0469,-4.46
1788171911.720,0.0709,3.6890,-1.98,0.4551,3.6886,2.48,-0.6695,0.0469,-4.46
1788171911.820,0.0707,3.6840,-1.98,0.4553,3.6836,2.48,-0.6695,0.0469,-4.46
1788171911.919,0.0705,3.6789,-1.98,0.4555,3.6785,2.48,-0.6695,0.0469,-4.46
1788171912.020,0.0703,3.6737,-1.97,0.4557,3.6733,2.48,-0.6695,0.0469,-4.46
1788171912.119,0.0701,3.6686,-1.96,0.4559,3.6682,2.49,-0.6695,0.0469,-4.46
1788171912.219,0.0699,3.6636,-1.96,0.4560,3.6632,2.49,-0.6695,0.0469,-4.46
1788171912.319,0.0698,3.6590,-1.97,0.4563,3.6586,2.48,-0.6695,0.0469,-4.46
1788171912.420,0.0697,3.6540,-1.98,0.4565,3.6536,2.48,-0.6695,0.0469,-4.46
1788171912.520,0.0695,3.6489,-1.97,0.4567,3.6485,2.48,-0.6695,0.0469,-4.46
1788171912.619,0.0693,3.6439,-1.97,0.4569,3.6435,2.49,-0.6695,0.0469,-4.46
1788171912.719,0.0691,3.6387,-1.96,0.4572,3.6383,2.49,-0.6695,0.0469,-4.46
1788171912.819,0.0689,3.6335,-1.96,0.4574,3.6331,2.50,-0.6695,0.0469,-4.46
1788171912.919,0.0687,3.6288,-1.95,0.4575,3.6284,2.50,-0.6695,0.0469,-4.46
1788171913.020,0.0685,3.6240,-1.96,0.4577,3.6236,2.50,-0.6695,0.0469,-4.46
1788171913.120,0.0683,3.6190,-1.96,0.4579,3.6186,2.50,-0.6695,0.0469,-4.46
1788171913.220,0.0682,3.6139,-1.96,0.4582,3.6135,2.50,-0.6695,0.0469,-4.46
1788171913.320,0.0680,3.6088,-1.95,0.4584,3.6084,2.50,-0.6695,0.0469,-4.46
1788171913.420,0.0678,3.6036,-1.95,0.4586,3.6032,2.51,-0.6695,0.0469,-4.46
1788171913.520,0.0677,3.5988,-1.95,0.4589,3.5984,2.50,-0.6695,0.0469,-4.46
1788171913.620,0.0675,3.5940,-1.96,0.4591,3.5936,2.50,-0.6695,0.0469,-4.46
1788171913.719,0.0673,3.5890,-1.96,0.4593,3.5886,2.50,-0.6695,0.0469,-4.46
1788171913.820,0.0672,3.5838,-1.96,0.4595,3.5834,2.50,-0.6695,0.0469,-4.46
1788171913.920,0.0670,3.5787,-1.95,0.4597,3.5784,2.51,-0.6695,0.0469,-4.46
1788171914.020,0.0668,3.5736,-1.95,0.4600,3.5732,2.51,-0.6695,0.0469,-4.46
1788171914.119,0.0666,3.5686,-1.95,0.4602,3.5682,2.51,-0.6695,0.0469,-4.46
1788171914.220,0.0666,3.5640,-1.96,0.4605,3.5636,2.50,-0.6695,0.0469,-4.46
1788171914.320,0.0664,3.5591,-1.96,0.4607,3.5587,2.50,-0.6695,0.0469,-4.46
1788171914.419,0.0662,3.5540,-1.96,0.4609,3.5537,2.50,-0.6695,0.0469,-4.46
1788171914.520,0.0660,3.5490,-1.96,0.4611,3.5486,2.50,-0.6695,0.0469,-4.46
1788171914.619,0.0658,3.5439,-1.96,0.4613,3.5435,2.50,-0.6695,0.0469,-4.46
1788171914.719,0.0656,3.5388,-1.95,0.4615,3.5384,2.51,-0.6695,0.0469,-4.46
1788171914.819,0.0656,3.5341,-1.96,0.4618,3.5337,2.50,-0.6695,0.0469,-4.46
1788171914.919,0.0654,3.5291,-1.96,0.4620,3.5287,2.50,-0.6695,0.0469,-4.46
1788171915.019,0.0652,3.5240,-1.96,0.4622,3.5237,2.50,-0.6695,0.0469,-4.46
1788171915.119,0.0650,3.5189,-1.96,0.4624,3.5185,2.50,-0.6695,0.0469,-4.46
1788171915.220,0.0648,3.5138,-1.95,0.4626,3.5134,2.51,-0.6695,0.0469,-4.46
1788171915.319,0.0646,3.5087,-1.95,0.4628,3.5084,2.51,-0.6695,0.0469,-4.46
1788171915.419,0.0645,3.5041,-1.95,0.4630,3.5037,2.51,-0.6695,0.0469,-4.46
1788171915.519,0.0643,3.4992,-1.95,0.4632,3.4988,2.51,-0.6695,0.0469,-4.46
1788171915.620,0.0641,3.4941,-1.95,0.4634,3.4937,2.50,-0.6695,0.0469,-4.46
1788171915.719,0.0639,3.4890,-1.95,0.4636,3.4887,2.51,-0.6695,0.0469,-4.46
1788171915.819,0.0636,3.4840,-1.94,0.4638,3.4836,2.52,-0.6695,0.0469,-4.46
1788171915.920,0.0635,3.4789,-1.94,0.4640,3.4785,2.52,-0.6695,0.0469,-4.46
1788171916.020,0.0633,3.4739,-1.94,0.4642,3.4735,2.52,-0.6695,0.0469,-4.46
1788171916.120,0.0633,3.4692,-1.95,0.4645,3.4688,2.51,-0.6695,0.0469,-4.46
1788171916.220,0.0631,3.4642,-1.95,0.4648,3.4638,2.51,-0.6695,0.0469,-4.46
1788171916.320,0.0629,3.4591,-1.95,0.4650,3.4587,2.51,-0.6695,0.0469,-4.46
1788171916.420,0.0627,3.4540,-1.95,0.4652,3.4536,2.51,-0.6695,0.0469,-4.46
1788171916.520,0.0625,3.4488,-1.94,0.4654,3.4485,2.51,-0.6695,0.0469,-4.46
1788171916.620,0.0624,3.4438,-1.94,0.4656,3.4434,2.52,-0.6695,0.0469,-4.46
1788171916.720,0.0622,3.4390,-1.94,0.4658,3.4386,2.51,-0.6695,0.0469,-4.46
1788171916.820,0.0620,3.4300,-1.95,0.4663,3.4297,2.51,-0.6695,0.0469,-4.46
1788171916.919,0.0616,3.4195,-1.94,0.4667,3.4192,2.51,-0.6695,0.0469,-4.46
1788171917.020,0.0612,3.4089,-1.94,0.4671,3.4086,2.52,-0.6695,0.0469,-4.46
1788171917.120,0.0608,3.3987,-1.95,0.4676,3.3984,2.51,-0.6695,0.0469,-4.46
1788171917.220,0.0604,3.3885,-1.95,0.4680,3.3882,2.51,-0.6695,0.0469,-4.46
1788171917.320,0.0601,3.3783,-1.95,0.4684,3.3780,2.51,-0.6695,0.0469,-4.46
1788171917.420,0.0597,3.3683,-1.95,0.4688,3.3680,2.50,-0.6695,0.0469,-4.46
1788171917.519,0.0593,3.3580,-1.96,0.4692,3.3577,2.50,-0.6695,0.0469,-4.46
1788171917.619,0.0590,3.3478,-1.95,0.4697,3.3475,2.51,-0.6695,0.0469,-4.46
1788171917.719,0.0672,3.3389,-1.33,0.4702,3.3376,2.49,-0.4029,0.0062,-0.69
1788171917.820,0.1076,3.3278,1.81,0.4707,3.3275,2.49,-0.4029,0.0062,-0.69
1788171917.919,0.1079,3.3175,1.82,0.4710,3.3173,2.51,-0.4029,0.0062,-0.69
1788171918.020,0.1081,3.3074,1.83,0.4714,3.3072,2.51,-0.4029,0.0062,-0.69
1788171918.120,0.1084,3.2974,1.83,0.4718,3.2971,2.51,-0.4029,0.0062,-0.69
1788171918.219,0.1087,3.2872,1.83,0.4723,3.2869,2.51,-0.4029,0.0062,-0.69
1788171918.319,0.1090,3.2770,1.83,0.4727,3.2768,2.51,-0.4029,0.0062,-0.69
1788171918.419,0.1093,3.2670,1.83,0.4731,3.2668,2.52,-0.4029,0.0062,-0.69
1788171918.520,0.1096,3.2569,1.83,0.4735,3.2567,2.52,-0.4029,0.0062,-0.69
1788171918.620,0.1100,3.2469,1.83,0.4740,3.2467,2.52,-0.4029,0.0062,-0.69
1788171918.719,0.1103,3.2370,1.83,0.4745,3.2367,2.51,-0.4029,0.0062,-0.69
