epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1788183964.163,1.0595,0.0877,-91.32,1.0695,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.263,1.0696,0.0874,-91.32,1.0796,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.363,1.0796,0.0872,-91.32,1.0896,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.463,1.0898,0.0870,-91.32,1.0998,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.563,1.1000,0.0867,-91.33,1.1100,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.663,1.1100,0.0866,-91.32,1.1200,-0.0004,-90.03,-0.0097,0.1121,-1.29
1788183964.763,1.1201,0.0863,-91.32,1.1301,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.863,1.1302,0.0861,-91.33,1.1402,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183964.963,1.1405,0.0859,-91.32,1.1506,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183965.063,1.1507,0.0856,-91.32,1.1607,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183965.163,1.1607,0.0854,-91.33,1.1707,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183965.263,1.1708,0.0851,-91.33,1.1808,-0.0005,-90.04,-0.0097,0.1121,-1.29
1788183965.363,1.1808,0.0849,-91.32,1.1908,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183965.463,1.1908,0.0847,-91.32,1.2008,-0.0004,-90.03,-0.0097,0.1121,-1.29
1788183965.563,1.2009,0.0845,-91.32,1.2109,-0.0004,-90.03,-0.0097,0.1121,-1.29
1788183965.663,1.2109,0.0843,-91.32,1.2209,-0.0004,-90.03,-0.0097,0.1121,-1.29
1788183965.763,1.2210,0.0840,-91.32,1.2310,-0.0004,-90.04,-0.0097,0.1121,-1.29
1788183965.863,1.2311,0.0837,-91.33,1.2412,-0.0005,-90.04,-0.0097,0.1121,-1.29
1788183965.963,1.2412,0.0835,-91.32,1.2513,-0.0005,-90.04,-0.0097,0.1121,-1.29
1788183966.063,1.2513,0.0833,-91.32,1.2614,-0.0005,-90.04,-0.0097,0.1121,-1.29
1788183966.163,1.2615,0.0830,-91.33,1.2715,-0.0006,-90.05,-0.0097,0.1121,-1.29
1788183966.263,1.2715,0.0827,-91.33,1.2816,-0.0006,-90.05,-0.0097,0.1121,-1.29
1788183966.363,1.2815,0.0825,-91.33,1.2916,-0.0005,-90.05,-0.0098,0.1374,-1.11
1788183966.463,1.2916,0.1115,-91.17,1.3017,-0.0006,-90.06,-0.0098,0.1374,-1.11
1788183966.563,1.3018,0.1113,-91.18,1.3119,-0.0007,-90.06,-0.0098,0.1374,-1.11
1788183966.663,1.3119,0.1110,-91.18,1.3220,-0.0007,-90.06,-0.0098,0.1374,-1.11
1788183966.763,1.3220,0.1108,-91.18,1.3321,-0.0007,-90.06,-0.0098,0.1374,-1.11
1788183966.863,1.3320,0.1106,-91.17,1.3421,-0.0007,-90.06,-0.0098,0.1374,-1.11
1788183966.963,1.3421,0.1104,-91.17,1.3522,-0.0007,-90.05,-0.0098,0.1374,-1.11
1788183967.063,1.3522,0.1102,-91.17,1.3623,-0.0007,-90.05,-0.0098,0.1374,-1.11
1788183967.163,1.3623,0.1101,-91.16,1.3724,-0.0006,-90.04,-0.0098,0.1374,-1.11
1788183967.263,1.3724,0.1100,-91.16,1.3825,-0.0006,-90.04,-0.0098,0.1374,-1.11
1788183967.363,1.3826,0.1098,-91.16,1.3926,-0.0006,-90.05,-0.0098,0.1374,-1.11
1788183967.463,1.3927,0.1096,-91.16,1.4027,-0.0006,-90.04,-0.0098,0.1374,-1.11
1788183967.563,1.4027,0.1094,-91.15,1.4128,-0.0005,-90.04,-0.0098,0.1374,-1.11
1788183967.663,1.4131,0.1092,-91.16,1.4232,-0.0006,-90.05,-0.0098,0.1374,-1.11
1788183967.763,1.4232,0.1090,-91.17,1.4332,-0.0006,-90.06,-0.0098,0.1374,-1.11
1788183967.863,1.4331,0.1088,-91.17,1.4432,-0.0006,-90.05,-0.0098,0.1374,-1.11
1788183967.963,1.4433,0.1086,-91.17,1.4534,-0.0006,-90.06,-0.0098,0.1374,-1.11
1788183968.063,1.4534,0.1084,-91.17,1.4635,-0.0006,-90.06,-0.0098,0.1374,-1.11
1788183968.163,1.4635,0.1081,-91.17,1.4736,-0.0006,-90.05,-0.0098,0.1374,-1.11
1788183968.263,1.4736,0.1079,-91.17,1.4837,-0.0007,-90.05,-0.0098,0.1374,-1.11
1788183968.363,1.4837,0.1076,-91.17,1.4938,-0.0007,-90.05,-0.0098,0.1374,-1.11
1788183968.463,1.4937,0.1074,-91.16,1.5039,-0.0007,-90.05,-0.0098,0.1374,-1.11
1788183968.563,1.5038,0.1072,-91.16,1.5139,-0.0008,-90.05,-0.0098,0.1374,-1.11
1788183968.663,1.5139,0.1070,-91.17,1.5240,-0.0008,-90.05,-0.0098,0.1374,-1.11
1788183968.763,1.5240,0.1067,-91.17,1.5341,-0.0009,-90.05,-0.0098,0.1374,-1.11
1788183968.863,1.5340,0.1065,-91.17,1.5441,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183968.963,1.5441,0.1062,-91.18,1.5542,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.063,1.5539,0.1060,-91.18,1.5641,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.163,1.5639,0.1057,-91.18,1.5741,-0.0011,-90.06,-0.0098,0.1374,-1.11
1788183969.263,1.5742,0.1056,-91.17,1.5843,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.363,1.5843,0.1055,-91.17,1.5944,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.463,1.5943,0.1052,-91.17,1.6045,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.563,1.6045,0.1050,-91.18,1.6146,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.663,1.6146,0.1048,-91.17,1.6248,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.763,1.6248,0.1047,-91.17,1.6349,-0.0009,-90.05,-0.0098,0.1374,-1.11
1788183969.863,1.6349,0.1045,-91.17,1.6450,-0.0010,-90.06,-0.0098,0.1374,-1.11
1788183969.963,1.6450,0.1043,-91.17,1.6552,-0.0009,-90.05,-0.0091,0.2051,-1.94
1788183970.063,1.6551,0.1452,-91.95,1.6652,-0.0010,-90.05,-0.0091,0.2051,-1.94
1788183970.163,1.6652,0.1473,-92.00,1.6752,-0.0010,-90.06,-0.0091,0.2051,-1.94
1788183970.263,1.6752,0.1470,-92.00,1.6853,-0.0010,-90.06,-0.0091,0.2051,-1.94
1788183970.363,1.6853,0.1467,-92.00,1.6954,-0.0010,-90.06,-0.0091,0.2051,-1.94
1788183970.463,1.6955,0.1463,-92.00,1.7055,-0.0010,-90.06,-0.0091,0.2051,-1.94
1788183970.563,1.7056,0.1459,-92.01,1.7157,-0.0010,-90.07,-0.0091,0.2051,-1.94
1788183970.663,1.7158,0.1456,-92.00,1.7259,-0.0010,-90.06,-0.0091,0.2051,-1.94
1788183970.763,1.7260,0.1453,-92.00,1.7361,-0.0010,-90.06,-0.0091,0.2051,-1.94
1788183970.863,1.7360,0.1448,-92.01,1.7461,-0.0011,-90.07,-0.0091,0.2051,-1.94
1788183970.963,1.7460,0.1445,-92.01,1.7561,-0.0011,-90.07,-0.0091,0.2051,-1.94
1788183971.063,1.7561,0.1442,-91.31,1.7662,-0.0010,-89.36,-0.0091,0.2051,-1.94
1788183971.163,1.7665,0.1443,-90.14,1.7766,-0.0006,-88.20,-0.0091,0.2051,-1.94
1788183971.263,1.7767,0.1443,-88.97,1.7868,-0.0002,-87.03,-0.0091,0.2051,-1.94
1788183971.363,1.7871,0.1445,-87.80,1.7972,0.0004,-85.85,-0.0091,0.2051,-1.94
1788183971.464,1.7973,0.1450,-86.64,1.8074,0.0011,-84.70,-0.0091,0.2051,-1.94
1788183971.563,1.8074,0.1458,-85.49,1.8175,0.0022,-83.54,-0.0091,0.2051,-1.94
1788183971.663,1.8177,0.1467,-84.33,1.8277,0.0035,-82.39,-0.0091,0.2051,-1.94
1788183971.763,1.8276,0.1477,-83.19,1.8376,0.0049,-81.25,-0.0091,0.2051,-1.94
1788183971.863,1.8375,0.1490,-82.03,1.8474,0.0065,-80.09,-0.0091,0.2051,-1.94
1788183971.963,1.8476,0.1504,-80.88,1.8575,0.0083,-78.94,-0.0091,0.2051,-1.94
1788183972.063,1.8575,0.1522,-79.73,1.8672,0.0104,-77.79,-0.0091,0.2051,-1.94
1788183972.163,1.8673,0.1540,-78.57,1.8770,0.0126,-76.63,-0.0091,0.2051,-1.94
1788183972.263,1.8771,0.1561,-77.43,1.8868,0.0149,-75.48,-0.0091,0.2051,-1.94
1788183972.363,1.8868,0.1584,-76.29,1.8964,0.0176,-74.35,-0.0091,0.2051,-1.94
1788183972.463,1.8966,0.1610,-75.14,1.9061,0.0205,-73.20,-0.0091,0.2051,-1.94
1788183972.563,1.9062,0.1637,-73.99,1.9156,0.0235,-72.05,-0.0091,0.2051,-1.94
1788183972.663,1.9158,0.1667,-72.85,1.9251,0.0269,-70.90,-0.0091,0.2051,-1.94
1788183972.763,1.9255,0.1698,-71.70,1.9346,0.0302,-69.75,-0.0091,0.2051,-1.94
1788183972.863,1.9352,0.1730,-70.55,1.9443,0.0338,-68.61,-0.0091,0.2051,-1.94
1788183972.963,1.9448,0.1765,-69.39,1.9537,0.0376,-67.45,-0.0091,0.2051,-1.94
1788183973.063,1.9542,0.1801,-68.23,1.9629,0.0415,-66.28,-0.0091,0.2051,-1.94
1788183973.163,1.9636,0.1838,-67.08,1.9723,0.0456,-65.13,-0.0091,0.2051,-1.94
1788183973.263,1.9730,0.1878,-65.92,1.9815,0.0499,-63.98,-0.0091,0.2051,-1.94
1788183973.363,1.9821,0.1921,-64.77,1.9905,0.0545,-62.83,-0.0091,0.2051,-1.94
1788183973.463,1.9912,0.1964,-63.61,1.9994,0.0591,-61.67,-0.0091,0.2051,-1.94
1788183973.563,2.0003,0.2010,-62.46,2.0083,0.0640,-60.51,-0.0091,0.2051,-1.94
1788183973.663,2.0063,0.2143,-61.42,2.0171,0.0691,-59.36,-0.0199,0.2519,-2.37
1788183973.763,2.0072,0.2424,-60.59,2.0258,0.0744,-58.21,-0.0199,0.2519,-2.37
1788183973.863,2.0159,0.2475,-59.44,2.0342,0.0798,-57.07,-0.0199,0.2519,-2.37
1788183973.963,2.0245,0.2527,-58.29,2.0426,0.0854,-55.92,-0.0199,0.2519,-2.37
1788183974.063,2.0333,0.2582,-57.21,2.0511,0.0912,-54.84,-0.0199,0.2519,-2.37
1788183974.163,2.0419,0.2637,-56.95,2.0595,0.0971,-54.58,-0.0199,0.2519,-2.37
1788183974.263,2.0502,0.2693,-56.96,2.0676,0.1030,-54.59,-0.0199,0.2519,-2.37
1788183974.363,2.0586,0.2749,-56.98,2.0758,0.1089,-54.61,-0.0199,0.2519,-2.37
1788183974.463,2.0670,0.2803,-57.00,2.0839,0.1147,-54.63,-0.0199,0.2519,-2.37
1788183974.563,2.0753,0.2858,-57.01,2.0920,0.1205,-54.64,-0.0199,0.2519,-2.37
1788183974.663,2.0838,0.2912,-57.02,2.1002,0.1263,-54.65,-0.0199,0.2519,-2.37
1788183974.763,2.0923,0.2968,-57.02,2.1085,0.1322,-54.65,-0.0199,0.2519,-2.37
1788183974.863,2.1008,0.3023,-57.02,2.1167,0.1381,-54.65,-0.0199,0.2519,-2.37
1788183974.963,2.1092,0.3078,-57.03,2.1249,0.1439,-54.66,-0.0199,0.2519,-2.37
1788183975.063,2.1176,0.3132,-57.04,2.1331,0.1496,-54.67,-0.0199,0.2519,-2.37
1788183975.163,2.1260,0.3187,-57.04,2.1413,0.1555,-54.67,-0.0199,0.2519,-2.37
1788183975.263,2.1345,0.3243,-57.03,2.1495,0.1614,-54.66,-0.0199,0.2519,-2.37
1788183975.363,2.1429,0.3298,-57.04,2.1577,0.1673,-54.67,-0.0199,0.2519,-2.37
1788183975.463,2.1513,0.3352,-57.05,2.1659,0.1730,-54.68,-0.0199,0.2519,-2.37
1788183975.563,2.1598,0.3408,-57.05,2.1742,0.1789,-54.68,-0.0199,0.2519,-2.37
1788183975.663,2.1683,0.3463,-57.05,2.1824,0.1849,-54.67,-0.0199,0.2519,-2.37
1788183975.763,2.1770,0.3519,-57.05,2.1908,0.1908,-54.68,-0.0199,0.2519,-2.37
1788183975.863,2.1855,0.3575,-57.05,2.1991,0.1967,-54.68,-0.0199,0.2519,-2.37
1788183975.963,2.1937,0.3629,-57.06,2.2071,0.2025,-54.68,-0.0199,0.2519,-2.37
1788183976.063,2.2025,0.3686,-57.29,2.2156,0.2085,-54.91,-0.0199,0.2519,-2.37
1788183976.163,2.2110,0.3743,-58.32,2.2239,0.2146,-55.95,-0.0199,0.2519,-2.37
1788183976.263,2.2199,0.3797,-59.50,2.2326,0.2204,-57.12,-0.0199,0.2519,-2.37
1788183976.363,2.2287,0.3849,-60.65,2.2412,0.2259,-58.28,-0.0199,0.2519,-2.37
1788183976.463,2.2375,0.3897,-61.82,2.2497,0.2310,-59.45,-0.0199,0.2519,-2.37
1788183976.563,2.2465,0.3943,-62.99,2.2586,0.2360,-60.62,-0.0199,0.2519,-2.37
1788183976.663,2.2555,0.3989,-64.13,2.2673,0.2410,-61.75,-0.0199,0.2519,-2.37
1788183976.763,2.2646,0.4031,-65.29,2.2763,0.2455,-62.92,-0.0199,0.2519,-2.37
1788183976.863,2.2739,0.4074,-66.44,2.2853,0.2502,-64.07,-0.0199,0.2519,-2.37
1788183976.963,2.2832,0.4114,-67.59,2.2945,0.2546,-65.22,-0.0199,0.2519,-2.37
1788183977.063,2.2925,0.4150,-68.74,2.3036,0.2586,-66.37,-0.0199,0.2519,-2.37
1788183977.163,2.3019,0.4188,-69.90,2.3129,0.2628,-67.53,-0.0199,0.2519,-2.37
1788183977.263,2.3114,0.4223,-71.05,2.3222,0.2667,-68.67,-0.0462,0.2473,-1.60
1788183977.363,2.3210,0.4256,-72.21,2.3317,0.2703,-69.84,-0.0462,0.2473,-1.60
1788183977.463,2.3017,0.4557,-72.58,2.3411,0.2740,-70.98,-0.0462,0.2473,-1.60
1788183977.563,2.3114,0.4587,-73.73,2.3507,0.2772,-72.13,-0.0462,0.2473,-1.60
1788183977.663,2.3211,0.4617,-74.86,2.3604,0.2804,-73.26,-0.0462,0.2473,-1.60
1788183977.763,2.3309,0.4643,-76.01,2.3701,0.2833,-74.41,-0.0462,0.2473,-1.60
1788183977.863,2.3406,0.4664,-77.16,2.3797,0.2858,-75.56,-0.0462,0.2473,-1.60
1788183977.963,2.3505,0.4687,-78.30,2.3895,0.2883,-76.70,-0.0462,0.2473,-1.60
1788183978.063,2.3605,0.4705,-79.45,2.3995,0.2903,-77.85,-0.0462,0.2473,-1.60
1788183978.163,2.3704,0.4721,-80.62,2.4093,0.2922,-79.02,-0.0462,0.2473,-1.60
1788183978.263,2.3805,0.4736,-81.77,2.4193,0.2940,-80.17,-0.0462,0.2473,-1.60
1788183978.363,2.3906,0.4748,-82.96,2.4294,0.2955,-81.36,-0.0462,0.2473,-1.60
1788183978.463,2.4004,0.4759,-84.11,2.4392,0.2969,-82.51,-0.0462,0.2473,-1.60
1788183978.563,2.4105,0.4769,-85.27,2.4493,0.2982,-83.67,-0.0462,0.2473,-1.60
1788183978.663,2.4206,0.4777,-86.43,2.4594,0.2993,-84.83,-0.0462,0.2473,-1.60
1788183978.763,2.4307,0.4784,-87.58,2.4694,0.3002,-85.98,-0.0462,0.2473,-1.60
1788183978.863,2.4408,0.4786,-88.76,2.4795,0.3008,-87.16,-0.0462,0.2473,-1.60
1788183978.963,2.4506,0.4787,-89.91,2.4894,0.3011,-88.31,-0.0462,0.2473,-1.60
1788183979.063,2.4606,0.4787,-91.05,2.4993,0.3013,-89.45,-0.0462,0.2473,-1.60
1788183979.163,2.4046,0.4991,-92.93,2.5092,0.3012,-90.61,-0.2015,0.3661,-3.23
1788183979.263,2.3307,0.5248,-94.99,2.5193,0.3010,-91.76,-0.2015,0.3661,-3.23
1788183979.363,2.3407,0.5238,-96.14,2.5293,0.3006,-92.91,-0.2015,0.3661,-3.23
1788183979.463,2.3505,0.5226,-97.29,2.5392,0.3000,-94.06,-0.2015,0.3661,-3.23
1788183979.563,2.3606,0.5215,-98.43,2.5493,0.2994,-95.21,-0.2015,0.3661,-3.23
1788183979.663,2.3706,0.5198,-99.58,2.5594,0.2983,-96.35,-0.2015,0.3661,-3.23
1788183979.763,2.3807,0.5180,-100.75,2.5696,0.2971,-97.52,-0.2015,0.3661,-3.23
1788183979.863,2.3906,0.5163,-101.87,2.5796,0.2960,-98.64,-0.2015,0.3661,-3.23
1788183979.963,2.4006,0.5140,-103.03,2.5896,0.2943,-99.80,-0.2015,0.3661,-3.23
1788183980.063,2.4107,0.5119,-104.17,2.5999,0.2927,-100.94,-0.2015,0.3661,-3.23
1788183980.163,2.4204,0.5093,-105.31,2.6097,0.2907,-102.08,-0.2015,0.3661,-3.23
1788183980.263,2.4301,0.5063,-106.05,2.6196,0.2882,-102.82,-0.2015,0.3661,-3.23
1788183980.363,2.4399,0.5034,-106.07,2.6295,0.2858,-102.84,-0.2015,0.3661,-3.23
1788183980.463,2.4494,0.5005,-106.05,2.6392,0.2834,-102.82,-0.2015,0.3661,-3.23
1788183980.563,2.4590,0.4975,-106.03,2.6489,0.2810,-102.80,-0.2015,0.3661,-3.23
1788183980.663,2.4687,0.4946,-106.02,2.6587,0.2786,-102.79,-0.2015,0.3661,-3.23
1788183980.763,2.4783,0.4917,-106.01,2.6685,0.2763,-102.78,-0.2015,0.3661,-3.23
1788183980.863,2.4880,0.4889,-106.00,2.6784,0.2740,-102.78,-0.2015,0.3661,-3.23
1788183980.963,2.4978,0.4860,-105.98,2.6883,0.2717,-102.76,-0.3192,0.6024,-6.66
1788183981.063,2.3920,0.5573,-109.40,2.6981,0.2695,-102.74,-0.3192,0.6024,-6.66
1788183981.163,2.4015,0.5539,-109.40,2.7079,0.2672,-102.74,-0.3192,0.6024,-6.66
1788183981.263,2.4110,0.5505,-109.40,2.7178,0.2650,-102.74,-0.3192,0.6024,-6.66
1788183981.363,2.4205,0.5472,-109.39,2.7276,0.2628,-102.73,-0.3192,0.6024,-6.66
1788183981.463,2.4300,0.5439,-109.39,2.7374,0.2605,-102.73,-0.3192,0.6024,-6.66
1788183981.563,2.4395,0.5405,-109.39,2.7473,0.2583,-102.74,-0.3192,0.6024,-6.66
1788183981.663,2.4489,0.5372,-109.39,2.7570,0.2561,-102.73,-0.3192,0.6024,-6.66
1788183981.763,2.4584,0.5339,-109.39,2.7668,0.2539,-102.73,-0.3192,0.6024,-6.66
1788183981.863,2.4680,0.5305,-109.39,2.7767,0.2516,-102.74,-0.3192,0.6024,-6.66
1788183981.963,2.4775,0.5271,-109.39,2.7866,0.2494,-102.73,-0.3192,0.6024,-6.66
1788183982.063,2.4870,0.5238,-109.39,2.7964,0.2471,-102.74,-0.3192,0.6024,-6.66
1788183982.163,2.4967,0.5204,-109.23,2.8064,0.2449,-102.57,-0.3192,0.6024,-6.66
1788183982.263,2.5061,0.5171,-108.25,2.8161,0.2427,-101.59,-0.3192,0.6024,-6.66
1788183982.363,2.5164,0.5142,-107.07,2.8267,0.2410,-100.42,-0.3192,0.6024,-6.66
1788183982.463,2.5264,0.5112,-105.90,2.8370,0.2393,-99.24,-0.3192,0.6024,-6.66
1788183982.563,2.5359,0.5087,-104.75,2.8467,0.2379,-98.10,-0.3192,0.6024,-6.66
1788183982.663,2.5460,0.5063,-103.57,2.8571,0.2366,-96.92,-0.3192,0.6024,-6.66
1788183982.763,2.5558,0.5040,-102.73,2.8671,0.2355,-96.07,-0.3192,0.6024,-6.66
1788183982.863,2.5657,0.5017,-102.67,2.8771,0.2344,-96.02,-0.3192,0.6024,-6.66
1788183982.963,2.5756,0.4995,-102.69,2.8872,0.2333,-96.04,-0.3192,0.6024,-6.66
1788183983.063,2.5854,0.4973,-102.71,2.8972,0.2323,-96.06,-0.3192,0.6024,-6.66
1788183983.163,2.5951,0.4950,-102.44,2.9071,0.2312,-95.78,-0.3192,0.6024,-6.66
1788183983.263,2.6052,0.4930,-101.36,2.9174,0.2303,-94.70,-0.3192,0.6024,-6.66
1788183983.363,2.6152,0.4913,-100.21,2.9275,0.2297,-93.56,-0.3192,0.6024,-6.66
1788183983.463,2.6252,0.4895,-99.77,2.9377,0.2291,-93.11,-0.3192,0.6024,-6.66
1788183983.563,2.6353,0.4878,-99.77,2.9479,0.2287,-93.12,-0.3192,0.6024,-6.66
1788183983.663,2.6452,0.4862,-99.79,2.9579,0.2282,-93.13,-0.3192,0.6024,-6.66
1788183983.763,2.6552,0.4845,-99.80,2.9680,0.2277,-93.15,-0.3192,0.6024,-6.66
1788183983.863,2.6653,0.4828,-99.64,2.9783,0.2271,-92.99,-0.3192,0.6024,-6.66
1788183983.963,2.6753,0.4813,-98.66,2.9884,0.2268,-92.00,-0.3192,0.6024,-6.66
1788183984.063,2.6855,0.4799,-97.72,2.9987,0.2266,-91.07,-0.3192,0.6024,-6.66
1788183984.163,2.6957,0.4787,-97.61,3.0089,0.2266,-90.95,-0.3192,0.6024,-6.66
1788183984.263,2.7056,0.4775,-97.62,3.0189,0.2265,-90.97,-0.3192,0.6024,-6.66
1788183984.363,2.7157,0.4762,-97.63,3.0291,0.2264,-90.98,-0.3192,0.6024,-6.66
1788183984.463,2.7258,0.4749,-97.65,3.0392,0.2263,-90.99,-0.3192,0.6024,-6.66
1788183984.563,2.7357,0.4738,-97.66,3.0492,0.2263,-91.01,-0.1930,0.4767,-4.49
1788183984.663,2.8288,0.4663,-96.28,3.0592,0.2261,-91.02,-0.1930,0.4767,-4.49
1788183984.763,2.8846,0.4619,-95.51,3.0694,0.2259,-91.02,-0.1930,0.4767,-4.49
1788183984.863,2.8949,0.4610,-95.29,3.0797,0.2258,-90.81,-0.1930,0.4767,-4.49
1788183984.963,2.9052,0.4601,-94.33,3.0901,0.2257,-89.84,-0.1930,0.4767,-4.49
1788183985.063,2.9155,0.4591,-94.07,3.1003,0.2256,-89.58,-0.1930,0.4767,-4.49
1788183985.163,2.9256,0.4585,-94.06,3.1105,0.2258,-89.58,-0.1930,0.4767,-4.49
1788183985.263,2.9356,0.4578,-94.08,3.1205,0.2259,-89.59,-0.1930,0.4767,-4.49
1788183985.363,2.9456,0.4572,-94.09,3.1305,0.2260,-89.61,-0.1930,0.4767,-4.49
1788183985.463,2.9557,0.4565,-94.10,3.1406,0.2262,-89.61,-0.1930,0.4767,-4.49
1788183985.563,2.9659,0.4559,-94.10,3.1509,0.2263,-89.61,-0.1930,0.4767,-4.49
1788183985.663,2.9760,0.4552,-94.10,3.1610,0.2264,-89.61,-0.1930,0.4767,-4.49
1788183985.763,2.9860,0.4545,-94.10,3.1710,0.2265,-89.61,-0.1930,0.4767,-4.49
1788183985.863,2.9961,0.4538,-94.10,3.1811,0.2266,-89.61,-0.1930,0.4767,-4.49
1788183985.963,3.0062,0.4531,-94.10,3.1912,0.2267,-89.61,-0.1930,0.4767,-4.49
1788183986.063,3.0163,0.4525,-94.09,3.2014,0.2268,-89.61,-0.1930,0.4767,-4.49
1788183986.163,3.0264,0.4518,-94.09,3.2115,0.2269,-89.60,-0.1930,0.4767,-4.49
1788183986.263,3.0365,0.4510,-94.13,3.2216,0.2269,-89.64,-0.1930,0.4767,-4.49
1788183986.363,3.0469,0.4502,-94.93,3.2321,0.2269,-90.45,-0.1930,0.4767,-4.49
1788183986.463,3.0569,0.4495,-96.05,3.2421,0.2271,-91.57,-0.1930,0.4767,-4.49
1788183986.563,3.0672,0.4484,-97.21,3.2524,0.2268,-92.72,-0.1930,0.4767,-4.49
1788183986.663,3.0774,0.4473,-98.38,3.2627,0.2264,-93.89,-0.1930,0.4767,-4.49
1788183986.763,3.0874,0.4459,-99.53,3.2728,0.2259,-95.05,-0.1930,0.4767,-4.49
1788183986.863,3.0974,0.4442,-100.70,3.2829,0.2250,-96.22,-0.1930,0.4767,-4.49
1788183986.963,3.1074,0.4424,-101.87,3.2930,0.2239,-97.38,-0.1930,0.4767,-4.49
1788183987.063,3.1172,0.4403,-103.02,3.3030,0.2226,-98.54,-0.1930,0.4767,-4.49
1788183987.163,3.1271,0.4380,-104.17,3.3130,0.2210,-99.69,-0.1930,0.4767,-4.49
1788183987.263,3.1369,0.4355,-104.82,3.3229,0.2193,-100.33,-0.1930,0.4767,-4.49
1788183987.363,3.1466,0.4328,-104.81,3.3328,0.2174,-100.33,-0.1930,0.4767,-4.49
1788183987.463,3.1561,0.4302,-104.78,3.3425,0.2155,-100.30,-0.1930,0.4767,-4.49
1788183987.563,3.1657,0.4265,-104.77,3.3523,0.2127,-100.28,-0.1930,0.4767,-4.49
1788183987.663,3.1723,0.4193,-104.72,3.3595,0.2059,-100.23,-0.1930,0.4767,-4.49
1788183987.763,3.1783,0.4116,-104.72,3.3660,0.1988,-100.23,-0.1930,0.4767,-4.49
1788183987.863,3.1836,0.4037,-104.74,3.3720,0.1913,-100.25,-0.1930,0.4767,-4.49
1788183987.963,3.1889,0.3956,-104.73,3.3779,0.1836,-100.25,-0.1930,0.4767,-4.49
1788183988.063,3.1942,0.3877,-104.74,3.3838,0.1761,-100.26,-0.1930,0.4767,-4.49
1788183988.163,3.1994,0.3796,-104.75,3.3896,0.1685,-100.26,-0.1930,0.4767,-4.49
1788183988.263,3.2047,0.3715,-104.75,3.3955,0.1609,-100.26,-0.1930,0.4767,-4.49
1788183988.363,3.2122,0.3672,-104.74,3.4034,0.1571,-100.25,-0.1835,0.5058,-4.31
1788183988.463,3.2320,0.4041,-104.27,3.4135,0.1556,-99.95,-0.1835,0.5058,-4.31
1788183988.563,3.2422,0.4018,-103.17,3.4238,0.1540,-98.85,-0.1835,0.5058,-4.31
1788183988.663,3.2524,0.3996,-101.99,3.4342,0.1526,-97.68,-0.1835,0.5058,-4.31
1788183988.763,3.2625,0.3977,-100.83,3.4443,0.1514,-96.51,-0.1835,0.5058,-4.31
1788183988.863,3.2726,0.3959,-99.65,3.4546,0.1504,-95.33,-0.1835,0.5058,-4.31
1788183988.963,3.2826,0.3944,-98.48,3.4647,0.1497,-94.17,-0.1835,0.5058,-4.31
1788183989.063,3.2928,0.3930,-97.31,3.4750,0.1491,-93.00,-0.1835,0.5058,-4.31
1788183989.163,3.3029,0.3919,-96.15,3.4851,0.1487,-91.84,-0.1835,0.5058,-4.31
1788183989.263,3.3129,0.3909,-95.00,3.4952,0.1485,-90.68,-0.1835,0.5058,-4.31
1788183989.363,3.3230,0.3902,-93.84,3.5053,0.1485,-89.52,-0.1835,0.5058,-4.31
1788183989.463,3.3330,0.3895,-92.68,3.5153,0.1486,-88.36,-0.1835,0.5058,-4.31
1788183989.563,3.3432,0.3894,-91.52,3.5255,0.1492,-87.21,-0.1835,0.5058,-4.31
1788183989.663,3.3532,0.3892,-90.36,3.5355,0.1498,-86.05,-0.1835,0.5058,-4.31
1788183989.763,3.3632,0.3894,-89.20,3.5454,0.1507,-84.89,-0.1835,0.5058,-4.31
1788183989.863,3.3732,0.3896,-88.05,3.5554,0.1518,-83.73,-0.1835,0.5058,-4.31
1788183989.963,3.3832,0.3900,-86.90,3.5653,0.1529,-82.58,-0.1835,0.5058,-4.31
1788183990.063,3.3932,0.3908,-85.74,3.5753,0.1544,-81.43,-0.1835,0.5058,-4.31
1788183990.163,3.4033,0.3916,-84.57,3.5852,0.1559,-80.25,-0.3422,0.5180,-4.94
