pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm,FR_error,FR_ff,FR_iterm,FR_pos_rad,FL_error,FL_ff,FL_iterm,FL_pos_rad,RR_error,RR_ff,RR_iterm,RR_pos_rad,RL_error,RL_ff,RL_iterm,RL_pos_rad
1789384791.7179,4.5,4.518,179,4.5,4.516,189,4.5,4.514,183,4.5,4.494,185,-0.018,175.8,3.5,14.479,-0.016,180.8,8.4,97.544,-0.014,180.3,3,18.154,0.006,179,5.1,106.282
1789384791.7179,4.5,4.515,179,4.5,4.521,188,4.5,4.508,183,4.5,4.525,183,-0.015,175.8,3.5,14.569,-0.021,180.8,8.3,97.635,-0.008,180.3,2.9,18.245,-0.025,179,5,106.373
1789384791.7180,4.5,4.52,178,4.5,4.518,188,4.5,4.53,182,4.5,4.518,183,-0.02,175.8,3.4,14.659,-0.018,180.8,8.2,97.725,-0.03,180.3,2.8,18.335,-0.018,179,4.9,106.463
1789384791.7779,4.5,4.514,179,4.5,4.518,188,4.5,4.508,183,4.5,4.51,183,-0.014,175.8,3.3,14.75,-0.018,180.8,8.1,97.815,-0.008,180.3,2.7,18.425,-0.01,179,4.8,106.553
1789384791.7779,4.5,4.517,178,4.5,4.516,188,4.5,4.508,183,4.5,4.52,183,-0.017,175.8,3.2,14.84,-0.016,180.8,8.1,97.906,-0.008,180.3,2.6,18.515,-0.02,179,4.7,106.644
1789384791.7779,4.5,4.518,178,4.5,4.516,188,4.5,4.533,181,4.5,4.5,184,-0.018,175.8,3.1,14.93,-0.016,180.8,8,97.996,-0.033,180.3,2.5,18.606,0,179,4.8,106.733
1789384791.8378,4.5,4.513,178,4.5,4.514,188,4.5,4.506,183,4.5,4.493,184,-0.013,175.8,3.1,15.021,-0.014,180.8,7.9,98.086,-0.006,180.3,2.5,18.696,0.007,179,4.7,106.823
1789384791.8379,4.5,4.512,178,4.5,4.513,188,4.5,4.503,183,4.5,4.52,183,-0.012,175.8,3,15.111,-0.013,180.8,7.8,98.176,-0.003,180.3,2.4,18.786,-0.02,179,4.7,106.914
1789384791.8379,4.5,4.512,178,4.5,4.513,188,4.5,4.527,181,4.5,4.511,183,-0.012,175.8,2.9,15.201,-0.013,180.8,7.8,98.267,-0.027,180.3,2.3,18.877,-0.011,179,4.7,107.004
1789384791.8978,4.5,4.51,178,4.5,4.513,188,4.5,4.504,183,4.5,4.492,184,-0.01,175.8,2.9,15.291,-0.013,180.8,7.7,98.357,-0.004,180.3,2.3,18.967,0.008,179,4.6,107.094
1789384791.8979,4.5,4.506,178,4.5,4.516,188,4.5,4.504,183,4.5,4.511,183,-0.006,175.8,2.9,15.381,-0.016,180.8,7.6,98.447,-0.004,180.3,2.2,19.057,-0.011,179,4.6,107.184
1789384791.8979,4.5,4.51,178,4.5,4.516,188,4.5,4.532,181,4.5,4.502,184,-0.01,175.8,2.8,15.471,-0.016,180.8,7.5,98.538,-0.032,180.3,2.1,19.148,-0.002,179,4.6,107.274
1789384791.9578,4.5,4.506,178,4.5,4.518,187,4.5,4.506,182,4.5,4.497,184,-0.006,175.8,2.8,15.562,-0.018,180.8,7.5,98.628,-0.006,180.3,2.1,19.238,0.003,179,4.6,107.364
1789384791.9578,4.5,4.507,178,4.5,4.514,188,4.5,4.496,183,4.5,4.524,182,-0.007,175.8,2.7,15.652,-0.014,180.8,7.4,98.718,0.004,180.3,2.1,19.328,-0.024,179,4.5,107.455
1789384791.9578,4.5,4.504,178,4.5,4.512,188,4.5,4.524,181,4.5,4.51,183,-0.004,175.8,2.7,15.742,-0.012,180.8,7.3,98.808,-0.024,180.3,2,19.418,-0.01,179,4.5,107.545
1789384792.0178,4.5,4.502,179,4.5,4.507,188,4.5,4.506,182,4.5,4.493,184,-0.002,175.8,2.7,15.832,-0.007,180.8,7.3,98.898,-0.006,180.3,2,19.508,0.007,179,4.4,107.635
1789384792.0179,4.5,4.506,178,4.5,4.502,188,4.5,4.496,183,4.5,4.518,182,-0.006,175.8,2.7,15.922,-0.002,180.8,7.3,98.988,0.004,180.3,1.9,19.598,-0.018,179,4.4,107.725
1789384792.0179,4.5,4.506,178,4.5,4.501,188,4.5,4.517,181,4.5,4.496,184,-0.006,175.8,2.7,16.012,-0.001,180.8,7.3,99.078,-0.017,180.3,1.9,19.689,0.004,179,4.4,107.815
1789384792.0779,4.5,4.501,179,4.5,4.502,188,4.5,4.498,182,4.5,4.488,184,-0.001,175.8,2.6,16.102,-0.002,180.8,7.3,99.169,0.002,180.3,1.9,19.778,0.012,179,4.4,107.905
1789384792.0779,4.38,4.506,168,4.38,4.507,177,4.38,4.492,173,4.38,4.513,172,-0.126,171.4,2.3,16.192,-0.127,176.2,6.9,99.259,-0.112,175.8,1.6,19.868,-0.133,174.4,4.1,107.995
1789384792.0780,4.14,4.438,151,4.14,4.44,160,4.14,4.453,153,4.14,4.431,156,-0.298,162.4,1,16.28,-0.3,167,5.6,99.347,-0.313,166.6,0.2,19.957,-0.291,165.3,2.8,108.083
1789384792.1379,3.9,4.224,141,3.9,4.247,149,3.9,4.22,144,3.9,4.238,145,-0.324,153.5,-0.6,16.363,-0.347,157.8,3.9,99.43,-0.32,157.4,-1.4,20.039,-0.338,156.2,1.1,108.166
1789384792.1379,3.66,3.954,134,3.66,3.989,140,3.66,3.968,136,3.66,3.996,136,-0.294,144.5,-2.1,16.439,-0.329,148.5,2.2,99.507,-0.308,148.2,-3,20.116,-0.336,147.1,-0.5,108.243
1789384792.1379,3.42,3.687,126,3.42,3.712,132,3.42,3.688,128,3.42,3.702,129,-0.267,135.6,-3.5,16.51,-0.292,139.3,0.7,99.579,-0.268,139,-4.3,20.187,-0.282,138,-2,108.315
1789384792.1978,3.18,3.436,116,3.18,3.451,123,3.18,3.444,118,3.18,3.472,118,-0.256,126.6,-4.8,16.577,-0.271,130.1,-0.7,99.645,-0.264,129.8,-5.7,20.253,-0.292,128.8,-3.5,108.382
1789384792.1978,2.94,3.207,105,2.94,3.224,112,2.94,3.207,107,2.94,3.211,109,-0.267,117.7,-6.1,16.638,-0.284,120.9,-2.1,99.707,-0.267,120.6,-6.9,20.315,-0.271,119.7,-4.9,108.443
1789384792.1979,2.7,2.965,95,2.7,2.988,101,2.7,2.983,96,2.7,2.991,97,-0.265,108.7,-7.4,16.695,-0.288,111.7,-3.5,99.765,-0.283,111.4,-8.4,20.373,-0.291,110.6,-6.3,108.501
1789384792.2578,2.46,2.727,85,2.46,2.735,91,2.46,2.695,88,2.46,2.732,88,-0.267,99.8,-8.8,16.747,-0.275,102.5,-4.9,99.817,-0.235,102.2,-9.6,20.424,-0.272,101.5,-7.7,108.553
1789384792.2578,2.22,2.464,76,2.22,2.48,82,2.22,2.474,77,2.22,2.467,79,-0.244,90.8,-10,16.794,-0.26,93.2,-6.2,99.864,-0.254,93,-10.8,20.471,-0.247,92.4,-8.9,108.6
1789384792.2579,1.98,2.203,67,1.98,2.231,71,1.98,2.235,66,1.98,2.247,67,-0.223,81.9,-11.2,16.836,-0.251,84,-7.5,99.906,-0.255,83.8,-12.1,20.513,-0.267,83.2,-10.2,108.642
1789384792.3179,1.74,1.956,57,1.74,1.985,61,1.74,1.953,58,1.74,2.008,56,-0.216,72.9,-12.3,16.872,-0.245,74.8,-8.7,99.943,-0.213,74.6,-13.3,20.549,-0.268,74.1,-11.6,108.68
1789384792.3179,1.5,1.719,47,1.5,1.749,51,1.5,1.706,48,1.5,1.734,48,-0.219,64,-13.3,16.904,-0.249,65.6,-9.9,99.976,-0.206,65.5,-14.3,20.581,-0.234,65,-12.8,108.712
1789384792.3180,1.26,1.467,37,1.26,1.505,40,1.26,1.478,37,1.26,1.474,39,-0.207,55,-14.4,16.931,-0.245,56.4,-11.2,100.004,-0.218,56.3,-15.4,20.608,-0.214,55.9,-13.9,108.739
1789384792.3779,1.02,1.216,28,1.02,1.251,31,1.02,1.218,28,1.02,1.239,28,-0.196,46,-15.4,16.953,-0.231,47.2,-12.3,100.026,-0.198,47.1,-16.4,20.63,-0.219,46.8,-15,108.761
1789384792.3779,0.78,0.964,19,0.78,0.995,21,0.78,0.967,18,0.78,1.006,17,-0.184,37.1,-16.3,16.97,-0.215,38,-13.4,100.043,-0.187,37.9,-17.3,20.647,-0.226,37.6,-16.1,108.779
1789384792.3779,0.54,0.718,9,0.54,0.757,11,0.54,0.726,8,0.54,0.749,8,-0.178,28.1,-17.2,16.982,-0.217,28.7,-14.5,100.056,-0.186,28.7,-18.3,20.659,-0.209,28.5,-17.2,108.792
1789384792.4377,0.3,0.466,0,0.3,0.537,-1,0.3,0.482,-2,0.3,0.475,0,-0.166,19.2,-18.1,16.988,-0.237,19.5,-15.7,100.065,-0.182,19.5,-19.2,20.666,-0.175,19.4,-18.1,108.798
1789384792.4377,0.06,0.209,-16,0.06,0.296,-19,0.06,0.219,-18,0.06,0.22,-17,-0.149,2.8,-18.8,16.99,-0.236,2.8,-16.9,100.068,-0.159,2.8,-20,20.668,-0.16,2.8,-18.9,108.8
1789384792.4377,0,0.019,0,0,0.052,0,0,-0.011,0,0,-0,0,-0.019,0,0,16.988,-0.052,0,0,100.067,0.011,0,0,20.665,0,0,0,108.798
1789384792.4977,0,-0.006,0,0,-0.006,0,0,-0.026,0,0,-0.026,0,0.006,0,0,16.988,0.006,0,0,100.066,0.026,0,0,20.665,0.026,0,0,108.797
1789384792.4977,0,-0.001,0,0,-0.003,0,0,-0.005,0,0,-0.008,0,0.001,0,0,16.988,0.003,0,0,100.066,0.005,0,0,20.665,0.008,0,0,108.797
1789384792.4977,0,-0.001,0,0,-0.001,0,0,-0.002,0,0,-0.003,0,0.001,0,0,16.988,0.001,0,0,100.066,0.002,0,0,20.665,0.003,0,0,108.797
1789384792.5777,0,-0,0,0,-0,0,0,-0.001,0,0,-0.001,0,0,0,0,16.988,0,0,0,100.066,0.001,0,0,20.665,0.001,0,0,108.797
1789384792.5777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.5777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.5777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.6377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.6377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.6377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.6977,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.6977,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.6977,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.7777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.7777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.7777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.7777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.8377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.8377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.8377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.8977,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.8977,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.8977,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.9777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.9777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.9777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384792.9777,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384793.0377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384793.0377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
1789384793.0377,0,-0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,16.988,0,0,0,100.066,0,0,0,20.665,0,0,0,108.797
