pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1782997372.8271,-0.6430,-0.6400,-31.0000,-0.6430,-0.6430,-31.0000,-0.6430,-0.6370,-35.0000,-0.6430,-0.6300,-32.0000
1782997372.8771,-0.6430,-0.6470,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6520,-34.0000,-0.6430,-0.6540,-30.0000
1782997372.9271,-0.6430,-0.6350,-31.0000,-0.6430,-0.6390,-32.0000,-0.6430,-0.6480,-35.0000,-0.6430,-0.6410,-31.0000
1782997372.9771,-0.6430,-0.6560,-30.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6580,-34.0000,-0.6430,-0.6490,-30.0000
1782997373.0271,-0.6430,-0.6400,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6360,-35.0000,-0.6430,-0.6380,-31.0000
1782997373.0771,-0.6430,-0.6460,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6410,-35.0000,-0.6430,-0.6510,-30.0000
1782997373.1271,-0.6430,-0.6440,-31.0000,-0.6430,-0.6370,-32.0000,-0.6430,-0.6500,-34.0000,-0.6430,-0.6480,-30.0000
1782997373.1771,-0.6430,-0.6490,-31.0000,-0.6430,-0.6430,-32.0000,-0.6430,-0.6530,-34.0000,-0.6430,-0.6470,-30.0000
1782997373.2270,-0.6430,-0.6410,-31.0000,-0.6430,-0.6390,-32.0000,-0.6430,-0.6460,-34.0000,-0.6430,-0.6390,-31.0000
1782997373.2770,-0.6430,-0.6410,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6300,-35.0000,-0.6430,-0.6420,-31.0000
1782997373.3271,-0.6430,-0.6450,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6580,-34.0000,-0.6430,-0.6540,-30.0000
1782997373.3771,-0.6430,-0.6360,-31.0000,-0.6430,-0.6360,-32.0000,-0.6430,-0.6420,-35.0000,-0.6430,-0.6380,-31.0000
1782997373.4271,-0.6430,-0.6480,-31.0000,-0.6430,-0.6490,-31.0000,-0.6430,-0.6530,-34.0000,-0.6430,-0.6430,-31.0000
1782997373.4771,-0.6430,-0.6370,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6280,-35.0000,-0.6430,-0.6350,-31.0000
1782997373.5271,-0.6430,-0.6420,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6550,-34.0000,-0.6430,-0.6560,-30.0000
1782997373.5772,-0.6430,-0.6360,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6390,-35.0000,-0.6430,-0.6420,-31.0000
1782997373.6271,-0.6430,-0.6520,-31.0000,-0.6430,-0.6520,-31.0000,-0.6430,-0.6540,-34.0000,-0.6430,-0.6490,-30.0000
1782997373.6771,-0.6430,-0.6380,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6240,-35.0000,-0.6430,-0.6340,-31.0000
1782997373.7271,-0.6430,-0.6490,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6530,-34.0000,-0.6430,-0.6550,-30.0000
1782997373.7770,-0.6430,-0.6330,-32.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6440,-34.0000,-0.6430,-0.6350,-31.0000
1782997373.8271,-0.6430,-0.6560,-30.0000,-0.6430,-0.6520,-31.0000,-0.6430,-0.6530,-34.0000,-0.6430,-0.6480,-30.0000
1782997373.8771,-0.6430,-0.6370,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6320,-35.0000,-0.6430,-0.6300,-31.0000
1782997373.9270,-0.6430,-0.6480,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6530,-34.0000,-0.6430,-0.6510,-30.0000
1782997373.9770,-0.6430,-0.6370,-31.0000,-0.6430,-0.6420,-31.0000,-0.6430,-0.6480,-34.0000,-0.6430,-0.6390,-31.0000
1782997374.0278,-0.6430,-0.6540,-30.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6540,-33.0000,-0.6430,-0.6430,-31.0000
1782997374.0777,-0.6430,-0.6380,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6290,-35.0000,-0.6430,-0.6320,-31.0000
1782997374.1271,-0.6430,-0.6490,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6370,-34.0000,-0.6430,-0.6440,-31.0000
1782997374.1770,-0.6430,-0.6410,-31.0000,-0.6430,-0.6390,-32.0000,-0.6430,-0.6510,-34.0000,-0.6430,-0.6510,-30.0000
1782997374.2272,-0.6430,-0.6500,-31.0000,-0.6430,-0.6430,-32.0000,-0.6430,-0.6550,-33.0000,-0.6430,-0.6440,-31.0000
1782997374.2771,-0.6430,-0.6390,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6400,-34.0000,-0.6430,-0.6390,-31.0000
1782997374.3272,-0.6430,-0.6400,-31.0000,-0.6430,-0.6380,-32.0000,-0.6430,-0.6310,-35.0000,-0.6430,-0.6440,-31.0000
1782997374.3771,-0.6430,-0.6440,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6520,-34.0000,-0.6430,-0.6520,-30.0000
1782997374.4271,-0.6430,-0.6440,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6450,-34.0000,-0.6430,-0.6410,-31.0000
1782997374.4771,-0.6430,-0.6440,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6440,-34.0000,-0.6430,-0.6410,-31.0000
1782997374.5270,-0.6430,-0.6390,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6210,-35.0000,-0.6430,-0.6330,-31.0000
1782997374.5772,-0.6430,-0.6480,-31.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6510,-34.0000,-0.6430,-0.6520,-30.0000
1782997374.6271,-0.6430,-0.6330,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6420,-34.0000,-0.6430,-0.6420,-31.0000
1782997374.6771,-0.6430,-0.6510,-30.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6530,-34.0000,-0.6430,-0.6420,-31.0000
1782997374.7271,-0.6430,-0.6370,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6190,-36.0000,-0.6430,-0.6290,-31.0000
1782997374.7771,-0.6430,-0.6490,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6540,-34.0000,-0.6430,-0.6520,-30.0000
1782997374.8271,-0.6430,-0.6330,-32.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6360,-35.0000,-0.6430,-0.6380,-31.0000
1782997374.8771,-0.6430,-0.6550,-30.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6560,-33.0000,-0.6430,-0.6480,-30.0000
1782997374.9272,-0.6430,-0.6340,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6290,-35.0000,-0.6430,-0.6290,-31.0000
1782997374.9771,-0.6430,-0.6490,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6520,-34.0000,-0.6430,-0.6550,-30.0000
1782997375.0271,-0.6430,-0.6380,-31.0000,-0.6430,-0.6430,-32.0000,-0.6430,-0.6460,-34.0000,-0.6430,-0.6410,-31.0000
1782997375.0779,-0.6430,-0.6480,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6540,-34.0000,-0.6430,-0.6480,-30.0000
1782997375.1272,-0.6430,-0.6350,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6380,-34.0000,-0.6430,-0.6300,-31.0000
1782997375.1771,-0.6430,-0.6440,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6420,-34.0000,-0.6430,-0.6550,-30.0000
1782997375.2271,-0.6430,-0.6450,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6450,-34.0000,-0.6430,-0.6500,-30.0000
1782997375.2771,-0.6430,-0.6470,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6450,-34.0000,-0.6430,-0.6500,-30.0000
1782997375.3272,-0.6430,-0.6380,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6380,-34.0000,-0.6430,-0.6380,-31.0000
1782997375.3772,-0.6430,-0.6470,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6280,-35.0000,-0.6430,-0.6460,-30.0000
1782997375.4272,-0.6430,-0.6470,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6470,-34.0000,-0.6430,-0.6510,-30.0000
1782997375.4771,-0.6430,-0.6400,-31.0000,-0.6430,-0.6380,-32.0000,-0.6430,-0.6410,-34.0000,-0.6430,-0.6420,-30.0000
1782997375.5271,-0.6430,-0.6470,-31.0000,-0.6430,-0.6450,-31.0000,-0.6430,-0.6460,-34.0000,-0.6430,-0.6390,-31.0000
1782997375.5776,-0.6430,-0.6370,-31.0000,-0.6430,-0.6420,-32.0000,-0.6430,-0.6180,-36.0000,-0.6430,-0.6380,-31.0000
1782997375.6272,-0.6430,-0.6460,-31.0000,-0.6430,-0.6410,-32.0000,-0.6430,-0.6550,-34.0000,-0.6430,-0.6580,-30.0000
1782997375.6772,-0.6430,-0.6350,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6380,-35.0000,-0.6430,-0.6460,-30.0000
1782997375.7271,-0.6430,-0.6510,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6550,-34.0000,-0.6430,-0.6470,-30.0000
1782997375.7772,-0.6430,-0.6370,-31.0000,-0.6430,-0.6440,-31.0000,-0.6430,-0.6230,-36.0000,-0.6430,-0.6420,-30.0000
1782997375.8272,-0.6430,-0.6490,-31.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6560,-34.0000,-0.6430,-0.6570,-30.0000
1782997375.8772,-0.6430,-0.6350,-31.0000,-0.6430,-0.6370,-32.0000,-0.6430,-0.6420,-35.0000,-0.6430,-0.6390,-31.0000
1782997375.9271,-0.6430,-0.6500,-31.0000,-0.6430,-0.6510,-31.0000,-0.6430,-0.6560,-34.0000,-0.6430,-0.6410,-30.0000
1782997375.9771,-0.6430,-0.6430,-31.0000,-0.6430,-0.6400,-32.0000,-0.6430,-0.6290,-35.0000,-0.6430,-0.6310,-31.0000
1782997376.0271,-0.6430,-0.6540,-30.0000,-0.6430,-0.6460,-31.0000,-0.6430,-0.6470,-34.0000,-0.6430,-0.6550,-30.0000
1782997376.0771,-0.6430,-0.6350,-31.0000,-0.6430,-0.6430,-32.0000,-0.6430,-0.6380,-35.0000,-0.6430,-0.6440,-30.0000
1782997376.1272,-0.6430,-0.6480,-31.0000,-0.6430,-0.6430,-32.0000,-0.6430,-0.6550,-34.0000,-0.6430,-0.6390,-30.0000
1782997376.1772,-0.6430,-0.6380,-31.0000,-0.6430,-0.6470,-31.0000,-0.6430,-0.6280,-35.0000,-0.6430,-0.6300,-31.0000
1782997376.2272,-0.5230,-0.6450,-21.0000,-0.5230,-0.6380,-21.0000,-0.4030,-0.6280,-14.0000,-0.4030,-0.6350,-10.0000
1782997376.2769,0.0000,-0.1960,0.0000,0.0000,-0.1840,0.0000,0.0000,-0.3350,0.0000,0.0000,-0.0660,0.0000
1782997376.3269,0.0000,-0.0110,0.0000,0.0000,-0.0120,0.0000,0.0000,-0.0260,0.0000,0.0000,-0.0020,0.0000
1782997376.3769,0.0000,-0.0010,0.0000,0.0000,-0.0010,0.0000,0.0000,-0.0020,0.0000,0.0000,-0.0000,0.0000
1782997376.4268,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.4769,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.5269,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.5770,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.6269,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.6769,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.7269,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.7769,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.8270,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.8769,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.9269,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997376.9769,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997377.0268,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997377.0770,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000
1782997377.1270,-0.0920,-0.0110,-10.0000,0.0920,0.0110,10.0000,0.0920,0.0240,9.0000,-0.0920,-0.0390,-8.0000
1782997377.1770,-0.3320,-0.0970,-32.0000,0.3320,0.1020,32.0000,0.4520,0.1310,41.0000,-0.4520,-0.1590,-39.0000
1782997377.2271,-0.6430,-0.5370,-37.0000,0.6430,0.5410,37.0000,0.6430,0.5720,37.0000,-0.6430,-0.5840,-36.0000
1782997377.2770,-0.6430,-0.6840,-32.0000,0.6430,0.6750,33.0000,0.6430,0.6580,35.0000,-0.6430,-0.6890,-32.0000
1782997377.3271,-0.6430,-0.6760,-33.0000,0.6430,0.6770,33.0000,0.6430,0.6780,34.0000,-0.6430,-0.6830,-33.0000
1782997377.3770,-0.6430,-0.6810,-32.0000,0.6430,0.6820,33.0000,0.6430,0.6670,35.0000,-0.6430,-0.7100,-31.0000
1782997377.4270,-0.6430,-0.6710,-33.0000,0.6430,0.6670,34.0000,0.6430,0.6740,34.0000,-0.6430,-0.6880,-32.0000
1782997377.4770,-0.6430,-0.6790,-32.0000,0.6430,0.6550,34.0000,0.6430,0.6660,34.0000,-0.6430,-0.6810,-32.0000
1782997377.5270,-0.6430,-0.6620,-32.0000,0.6430,0.6590,33.0000,0.6430,0.6720,34.0000,-0.6430,-0.6640,-32.0000
1782997377.5770,-0.6430,-0.6710,-31.0000,0.6430,0.6660,33.0000,0.6430,0.6570,34.0000,-0.6430,-0.6820,-31.0000
1782997377.6270,-0.6430,-0.6580,-32.0000,0.6430,0.6570,33.0000,0.6430,0.6600,34.0000,-0.6430,-0.6630,-31.0000
1782997377.6770,-0.6430,-0.6660,-31.0000,0.6430,0.6430,34.0000,0.6430,0.6540,34.0000,-0.6430,-0.6580,-31.0000
1782997377.7272,-0.6430,-0.6570,-31.0000,0.6430,0.6560,33.0000,0.6430,0.6640,33.0000,-0.6430,-0.6490,-32.0000
1782997377.7771,-0.6430,-0.6590,-31.0000,0.6430,0.6600,32.0000,0.6430,0.6540,34.0000,-0.6430,-0.6700,-30.0000
1782997377.8271,-0.6430,-0.6470,-32.0000,0.6430,0.6510,33.0000,0.6430,0.6520,34.0000,-0.6430,-0.6470,-31.0000
1782997377.8777,-0.6430,-0.6570,-31.0000,0.6430,0.6400,33.0000,0.6430,0.6520,34.0000,-0.6430,-0.6510,-31.0000
1782997377.9278,-0.6430,-0.6440,-32.0000,0.6430,0.6520,32.0000,0.6430,0.6610,33.0000,-0.6430,-0.6360,-32.0000
1782997377.9770,-0.6430,-0.6570,-31.0000,0.6430,0.6510,32.0000,0.6430,0.6500,33.0000,-0.6430,-0.6590,-30.0000
1782997378.0271,-0.6430,-0.6400,-32.0000,0.6430,0.6520,32.0000,0.6430,0.6450,34.0000,-0.6430,-0.6480,-31.0000
1782997378.0771,-0.6430,-0.6550,-31.0000,0.6430,0.6390,33.0000,0.6430,0.6460,34.0000,-0.6430,-0.6500,-31.0000
1782997378.1270,-0.6430,-0.6430,-31.0000,0.6430,0.6450,33.0000,0.6430,0.6540,33.0000,-0.6430,-0.6390,-31.0000
1782997378.1771,-0.6430,-0.6470,-31.0000,0.6430,0.6470,32.0000,0.6430,0.6500,33.0000,-0.6430,-0.6540,-30.0000
1782997378.2272,-0.6430,-0.6420,-31.0000,0.6430,0.6510,32.0000,0.6430,0.6440,33.0000,-0.6430,-0.6460,-31.0000
1782997378.2771,-0.6430,-0.6480,-31.0000,0.6430,0.6400,33.0000,0.6430,0.6420,33.0000,-0.6430,-0.6530,-30.0000
1782997378.3271,-0.6430,-0.6440,-31.0000,0.6430,0.6460,32.0000,0.6430,0.6460,33.0000,-0.6430,-0.6420,-31.0000
1782997378.3770,-0.6430,-0.6460,-31.0000,0.6430,0.6500,32.0000,0.6430,0.6510,33.0000,-0.6430,-0.6470,-31.0000
1782997378.4271,-0.6430,-0.6390,-31.0000,0.6430,0.6530,32.0000,0.6430,0.6340,34.0000,-0.6430,-0.6480,-30.0000
1782997378.4771,-0.6430,-0.6500,-31.0000,0.6430,0.6400,33.0000,0.6430,0.6430,33.0000,-0.6430,-0.6460,-31.0000
1782997378.5271,-0.6430,-0.6440,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6320,34.0000,-0.6430,-0.6430,-31.0000
1782997378.5771,-0.6430,-0.6440,-31.0000,0.6430,0.6440,32.0000,0.6430,0.6500,33.0000,-0.6430,-0.6440,-31.0000
1782997378.6271,-0.6430,-0.6420,-31.0000,0.6430,0.6470,32.0000,0.6430,0.6310,34.0000,-0.6430,-0.6540,-30.0000
1782997378.6771,-0.6430,-0.6400,-31.0000,0.6430,0.6420,32.0000,0.6430,0.6520,33.0000,-0.6430,-0.6510,-30.0000
1782997378.7271,-0.6430,-0.6470,-31.0000,0.6430,0.6370,33.0000,0.6430,0.6370,34.0000,-0.6430,-0.6400,-31.0000
1782997378.7771,-0.6430,-0.6380,-31.0000,0.6430,0.6400,33.0000,0.6430,0.6560,33.0000,-0.6430,-0.6360,-31.0000
1782997378.8271,-0.6430,-0.6470,-31.0000,0.6430,0.6490,32.0000,0.6430,0.6420,33.0000,-0.6430,-0.6510,-30.0000
1782997378.8772,-0.6430,-0.6320,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6490,33.0000,-0.6430,-0.6410,-31.0000
1782997378.9271,-0.6430,-0.6480,-31.0000,0.6430,0.6360,33.0000,0.6430,0.6410,33.0000,-0.6430,-0.6430,-30.0000
1782997378.9770,-0.6430,-0.6380,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6530,33.0000,-0.6430,-0.6380,-31.0000
1782997379.0270,-0.6430,-0.6550,-30.0000,0.6430,0.6520,32.0000,0.6430,0.6490,33.0000,-0.6430,-0.6590,-30.0000
1782997379.0772,-0.6430,-0.6280,-32.0000,0.6430,0.6530,32.0000,0.6430,0.6480,33.0000,-0.6430,-0.6410,-31.0000
1782997379.1271,-0.6430,-0.6550,-30.0000,0.6430,0.6330,33.0000,0.6430,0.6440,33.0000,-0.6430,-0.6440,-30.0000
1782997379.1778,-0.6430,-0.6410,-31.0000,0.6430,0.6390,32.0000,0.6430,0.6470,33.0000,-0.6430,-0.6340,-31.0000
1782997379.2276,-0.6430,-0.6530,-30.0000,0.6430,0.6460,32.0000,0.6430,0.6530,33.0000,-0.6430,-0.6520,-30.0000
1782997379.2770,-0.6430,-0.6380,-31.0000,0.6430,0.6530,32.0000,0.6430,0.6390,33.0000,-0.6430,-0.6440,-30.0000
1782997379.3272,-0.6430,-0.6510,-30.0000,0.6430,0.6320,33.0000,0.6430,0.6410,33.0000,-0.6430,-0.6460,-30.0000
1782997379.3771,-0.6430,-0.6380,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6440,33.0000,-0.6430,-0.6340,-31.0000
1782997379.4271,-0.6430,-0.6470,-31.0000,0.6430,0.6480,32.0000,0.6430,0.6460,33.0000,-0.6430,-0.6520,-30.0000
1782997379.4772,-0.6430,-0.6370,-31.0000,0.6430,0.6590,31.0000,0.6430,0.6340,34.0000,-0.6430,-0.6470,-30.0000
1782997379.5271,-0.6430,-0.6460,-31.0000,0.6430,0.6390,32.0000,0.6430,0.6430,33.0000,-0.6430,-0.6450,-30.0000
1782997379.5773,-0.6430,-0.6390,-31.0000,0.6430,0.6420,32.0000,0.6430,0.6370,33.0000,-0.6430,-0.6380,-30.0000
1782997379.6271,-0.6430,-0.6400,-31.0000,0.6430,0.6450,32.0000,0.6430,0.6470,33.0000,-0.6430,-0.6440,-30.0000
1782997379.6770,-0.6430,-0.6440,-31.0000,0.6430,0.6560,31.0000,0.6430,0.6320,34.0000,-0.6430,-0.6500,-30.0000
1782997379.7271,-0.6430,-0.6380,-31.0000,0.6430,0.6410,32.0000,0.6430,0.6470,33.0000,-0.6430,-0.6400,-30.0000
1782997379.7771,-0.6430,-0.6460,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6400,33.0000,-0.6430,-0.6440,-30.0000
1782997379.8272,-0.6430,-0.6380,-31.0000,0.6430,0.6490,32.0000,0.6430,0.6510,33.0000,-0.6430,-0.6400,-30.0000
1782997379.8774,-0.6430,-0.6490,-31.0000,0.6430,0.6520,31.0000,0.6430,0.6380,33.0000,-0.6430,-0.6550,-29.0000
1782997379.9272,-0.6430,-0.6340,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6480,33.0000,-0.6430,-0.6380,-30.0000
1782997379.9771,-0.6430,-0.6540,-30.0000,0.6430,0.6320,33.0000,0.6430,0.6400,33.0000,-0.6430,-0.6470,-30.0000
1782997380.0271,-0.6430,-0.6410,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6520,32.0000,-0.6430,-0.6320,-31.0000
1782997380.0772,-0.6430,-0.6510,-30.0000,0.6430,0.6510,31.0000,0.6430,0.6430,33.0000,-0.6430,-0.6520,-30.0000
1782997380.1272,-0.6430,-0.6340,-31.0000,0.6430,0.6420,32.0000,0.6430,0.6400,33.0000,-0.6430,-0.6380,-30.0000
1782997380.1771,-0.6430,-0.6550,-30.0000,0.6430,0.6300,33.0000,0.6430,0.6400,33.0000,-0.6430,-0.6460,-30.0000
1782997380.2272,-0.6430,-0.6380,-31.0000,0.6430,0.6460,32.0000,0.6430,0.6440,33.0000,-0.6430,-0.6290,-31.0000
1782997380.2772,-0.6430,-0.6500,-30.0000,0.6430,0.6500,31.0000,0.6430,0.6490,33.0000,-0.6430,-0.6490,-30.0000
1782997380.3271,-0.6430,-0.6340,-31.0000,0.6430,0.6500,31.0000,0.6430,0.6360,33.0000,-0.6430,-0.6390,-30.0000
1782997380.3778,-0.6430,-0.6530,-30.0000,0.6430,0.6280,33.0000,0.6430,0.6410,33.0000,-0.6430,-0.6460,-30.0000
1782997380.4270,-0.6430,-0.6360,-31.0000,0.6430,0.6450,32.0000,0.6430,0.6420,33.0000,-0.6430,-0.6330,-31.0000
1782997380.4778,-0.6430,-0.6510,-30.0000,0.6430,0.6510,31.0000,0.6430,0.6510,33.0000,-0.6430,-0.6520,-30.0000
1782997380.5279,-0.6430,-0.6390,-31.0000,0.6430,0.6510,31.0000,0.6430,0.6300,34.0000,-0.6430,-0.6500,-30.0000
1782997380.5771,-0.6430,-0.6470,-31.0000,0.6430,0.6360,32.0000,0.6430,0.6400,33.0000,-0.6430,-0.6470,-30.0000
1782997380.6272,-0.6430,-0.6410,-31.0000,0.6430,0.6450,32.0000,0.6430,0.6360,34.0000,-0.6430,-0.6420,-30.0000
1782997380.6771,-0.6430,-0.6460,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6510,33.0000,-0.6430,-0.6470,-30.0000
1782997380.7271,-0.6430,-0.6420,-31.0000,0.6430,0.6540,31.0000,0.6430,0.6340,34.0000,-0.6430,-0.6480,-30.0000
1782997380.7772,-0.6430,-0.6400,-31.0000,0.6430,0.6390,32.0000,0.6430,0.6470,33.0000,-0.6430,-0.6410,-30.0000
1782997380.8272,-0.6430,-0.6440,-31.0000,0.6430,0.6400,32.0000,0.6430,0.6370,33.0000,-0.6430,-0.6460,-30.0000
1782997380.8772,-0.6430,-0.6420,-31.0000,0.6430,0.6450,32.0000,0.6430,0.6540,32.0000,-0.6430,-0.6390,-30.0000
1782997380.9271,-0.6430,-0.6490,-31.0000,0.6430,0.6500,32.0000,0.6430,0.6350,34.0000,-0.6430,-0.6510,-30.0000
1782997380.9771,-0.6430,-0.6310,-32.0000,0.6430,0.6440,32.0000,0.6430,0.6470,33.0000,-0.6430,-0.6350,-30.0000
1782997381.0272,-0.6430,-0.6510,-30.0000,0.6430,0.6290,33.0000,0.6430,0.6420,33.0000,-0.6430,-0.6410,-30.0000
1782997381.0772,-0.6430,-0.6390,-31.0000,0.6430,0.6430,32.0000,0.6430,0.6510,33.0000,-0.6430,-0.6350,-31.0000
1782997381.1272,-0.6430,-0.6510,-30.0000,0.6430,0.6500,32.0000,0.6430,0.6410,33.0000,-0.6430,-0.6550,-29.0000
1782997381.1771,-0.6430,-0.6360,-31.0000,0.6430,0.6400,32.0000,0.6430,0.6430,33.0000,-0.6430,-0.6400,-30.0000
1782997381.2273,-0.6430,-0.6510,-30.0000,0.6430,0.6320,32.0000,0.6430,0.6420,33.0000,-0.6430,-0.6450,-30.0000
1782997381.2772,-0.6430,-0.6380,-31.0000,0.6430,0.6410,32.0000,0.6430,0.6500,33.0000,-0.6430,-0.6330,-31.0000
1782997381.3272,-0.6430,-0.6540,-30.0000,0.6430,0.6490,32.0000,0.6430,0.6440,33.0000,-0.6430,-0.6540,-29.0000
1782997381.3772,-0.6430,-0.6380,-31.0000,0.6430,0.6480,32.0000,0.6430,0.6330,34.0000,-0.6430,-0.6360,-31.0000
1782997381.4272,-0.6430,-0.6530,-30.0000,0.6430,0.6340,32.0000,0.6430,0.6440,33.0000,-0.6430,-0.6430,-30.0000
1782997381.4772,-0.6430,-0.6380,-31.0000,0.6430,0.6420,32.0000,0.6430,0.6420,33.0000,-0.6430,-0.6270,-31.0000
1782997381.5271,-0.6430,-0.6500,-30.0000,0.6430,0.6470,32.0000,0.6430,0.6500,33.0000,-0.6430,-0.6470,-30.0000
1782997381.5772,-0.6430,-0.6360,-31.0000,0.6430,0.6480,32.0000,0.6430,0.6290,34.0000,-0.6430,-0.6500,-30.0000
1782997381.6272,-0.6430,-0.6440,-31.0000,0.6430,0.6410,32.0000,0.6430,0.6450,33.0000,-0.6430,-0.6440,-30.0000
1782997381.6772,-0.6430,-0.6440,-31.0000,0.6430,0.6440,32.0000,0.6430,0.6330,34.0000,-0.6430,-0.6330,-31.0000
1782997381.7271,-0.6430,-0.6500,-30.0000,0.6430,0.6480,32.0000,0.6430,0.6500,32.0000,-0.6430,-0.6400,-30.0000
1782997381.7778,-0.6430,-0.6360,-31.0000,0.6430,0.6480,32.0000,0.6430,0.6300,34.0000,-0.6430,-0.6520,-30.0000
1782997381.8277,-0.6430,-0.6380,-31.0000,0.6430,0.6440,32.0000,0.6430,0.6450,33.0000,-0.6430,-0.6440,-30.0000
1782997381.8772,-0.6430,-0.6460,-31.0000,0.6430,0.6360,32.0000,0.6430,0.6370,33.0000,-0.6430,-0.6450,-30.0000
