epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789461232.092,-0.0115,0.1454,5.11,-0.0115,0.1454,5.11,0.0000,0.0000,0.00
1789461232.192,-0.0120,0.1503,4.81,-0.0120,0.1503,4.81,0.0000,0.0000,0.00
1789461232.292,-0.0123,0.1553,4.51,-0.0123,0.1553,4.51,0.0000,0.0000,0.00
1789461232.392,-0.0126,0.1604,4.19,-0.0126,0.1604,4.19,0.0000,0.0000,0.00
1789461232.492,-0.0128,0.1656,3.86,-0.0128,0.1656,3.86,0.0000,0.0000,0.00
1789461232.592,-0.0132,0.1706,3.55,-0.0132,0.1706,3.55,0.0000,0.0000,0.00
1789461232.692,-0.0136,0.1756,3.23,-0.0136,0.1756,3.23,0.0000,0.0000,0.00
1789461232.792,-0.0138,0.1805,2.91,-0.0138,0.1805,2.91,0.0000,0.0000,0.00
1789461232.892,-0.0138,0.1856,2.58,-0.0138,0.1856,2.58,0.0000,0.0000,0.00
1789461232.992,-0.0140,0.1905,2.25,-0.0140,0.1905,2.25,0.0000,0.0000,0.00
1789461233.092,-0.0143,0.1953,1.92,-0.0143,0.1953,1.92,0.0000,0.0000,0.00
1789461233.192,-0.0145,0.2002,1.59,-0.0145,0.2002,1.59,0.0000,0.0000,0.00
1789461233.292,-0.0146,0.2052,1.29,-0.0146,0.2052,1.29,0.0000,0.0000,0.00
1789461233.392,-0.0146,0.2102,0.99,-0.0146,0.2102,0.99,0.0000,0.0000,0.00
1789461233.492,-0.0146,0.2153,0.67,-0.0146,0.2153,0.67,0.0000,0.0000,0.00
1789461233.592,-0.0146,0.2204,0.35,-0.0146,0.2204,0.35,0.0000,0.0000,0.00
1789461233.692,-0.0144,0.2255,0.04,-0.0144,0.2255,0.04,0.0000,0.0000,0.00
1789461233.792,-0.0145,0.2306,-0.27,-0.0145,0.2306,-0.27,0.0000,0.0000,0.00
1789461233.892,-0.0147,0.2358,-0.58,-0.0147,0.2358,-0.58,0.0000,0.0000,0.00
1789461233.992,-0.0148,0.2411,-0.89,-0.0148,0.2411,-0.89,0.0000,0.0000,0.00
1789461234.092,-0.0146,0.2463,-1.18,-0.0146,0.2463,-1.18,0.0000,0.0000,0.00
1789461234.192,-0.0147,0.2513,-1.50,-0.0147,0.2513,-1.50,0.0000,0.0000,0.00
1789461234.292,-0.0147,0.2562,-1.84,-0.0147,0.2562,-1.84,0.0000,0.0000,0.00
1789461234.392,-0.0145,0.2609,-2.16,-0.0145,0.2609,-2.16,0.0000,0.0000,0.00
1789461234.492,-0.0140,0.2658,-2.49,-0.0140,0.2658,-2.49,0.0000,0.0000,0.00
1789461234.592,-0.0136,0.2708,-2.82,-0.0136,0.2708,-2.82,0.0000,0.0000,0.00
1789461234.692,-0.0134,0.2757,-3.15,-0.0134,0.2757,-3.15,0.0000,0.0000,0.00
1789461234.792,-0.0132,0.2805,-3.47,-0.0132,0.2805,-3.47,0.0000,0.0000,0.00
1789461234.892,-0.0128,0.2854,-3.78,-0.0128,0.2854,-3.78,0.0000,0.0000,0.00
1789461234.992,-0.0124,0.2902,-4.09,-0.0124,0.2902,-4.09,0.0000,0.0000,0.00
1789461235.092,-0.0122,0.2950,-4.41,-0.0122,0.2950,-4.41,0.0000,0.0000,0.00
1789461235.192,-0.0118,0.3000,-4.72,-0.0118,0.3000,-4.72,0.0000,0.0000,0.00
1789461235.292,-0.0113,0.3049,-5.02,-0.0113,0.3049,-5.02,0.0000,0.0000,0.00
1789461235.392,-0.0107,0.3100,-5.33,-0.0107,0.3100,-5.33,0.0000,0.0000,0.00
1789461235.492,-0.0103,0.3150,-5.65,-0.0103,0.3150,-5.65,0.0000,0.0000,0.00
1789461235.592,-0.0098,0.3200,-5.97,-0.0098,0.3200,-5.97,0.0000,0.0000,0.00
1789461235.692,-0.0092,0.3247,-6.26,-0.0092,0.3247,-6.26,0.0000,0.0000,0.00
1789461235.792,-0.0085,0.3296,-6.57,-0.0085,0.3296,-6.57,0.0000,0.0000,0.00
1789461235.892,-0.0081,0.3348,-6.89,-0.0081,0.3348,-6.89,0.0000,0.0000,0.00
1789461235.992,-0.0076,0.3399,-7.19,-0.0076,0.3399,-7.19,0.0000,0.0000,0.00
1789461236.092,-0.0069,0.3448,-7.49,-0.0069,0.3448,-7.49,0.0000,0.0000,0.00
1789461236.192,-0.0062,0.3499,-7.80,-0.0062,0.3499,-7.80,0.0000,0.0000,0.00
1789461236.292,-0.0056,0.3551,-8.12,-0.0056,0.3551,-8.12,0.0000,0.0000,0.00
1789461236.392,-0.0050,0.3601,-8.44,-0.0050,0.3601,-8.44,0.0000,0.0000,0.00
1789461236.492,-0.0042,0.3650,-8.76,-0.0042,0.3650,-8.76,0.0000,-0.0000,0.00
1789461236.592,-0.0033,0.3699,-9.09,-0.0033,0.3699,-9.09,0.0000,-0.0000,0.00
1789461236.692,-0.0027,0.3751,-9.43,-0.0027,0.3751,-9.43,0.0000,-0.0000,0.00
1789461236.792,-0.0020,0.3803,-9.79,-0.0020,0.3803,-9.79,0.0000,-0.0000,0.00
1789461236.892,-0.0011,0.3849,-10.15,-0.0011,0.3849,-10.15,0.0000,-0.0000,0.00
1789461236.992,-0.0001,0.3898,-10.55,-0.0001,0.3898,-10.55,0.0000,-0.0000,0.00
1789461237.092,0.0007,0.3948,-10.96,0.0007,0.3948,-10.96,0.0000,-0.0000,0.00
1789461237.192,0.0017,0.3994,-11.35,0.0017,0.3994,-11.35,0.0000,-0.0000,0.00
1789461237.292,0.0027,0.4041,-11.75,0.0027,0.4041,-11.75,0.0000,-0.0000,0.00
1789461237.392,0.0039,0.4089,-12.15,0.0039,0.4089,-12.15,0.0000,-0.0000,0.00
1789461237.492,0.0048,0.4139,-12.54,0.0048,0.4139,-12.54,0.0000,-0.0000,0.00
1789461237.592,0.0060,0.4186,-12.91,0.0060,0.4186,-12.91,0.0000,-0.0000,0.00
1789461237.692,0.0072,0.4233,-13.30,0.0072,0.4233,-13.30,0.0000,-0.0000,0.00
1789461237.792,0.0084,0.4283,-13.71,0.0084,0.4283,-13.71,0.0000,-0.0000,0.00
1789461237.892,0.0096,0.4332,-14.11,0.0096,0.4332,-14.11,0.0000,-0.0000,0.00
1789461237.992,0.0109,0.4379,-14.48,0.0109,0.4379,-14.48,0.0000,-0.0000,0.00
1789461238.092,0.0122,0.4427,-14.88,0.0122,0.4427,-14.88,0.0000,-0.0000,0.00
1789461238.192,0.0135,0.4477,-15.28,0.0135,0.4477,-15.28,0.0000,-0.0000,0.00
1789461238.292,0.0149,0.4524,-15.66,0.0149,0.4524,-15.66,0.0000,-0.0000,0.00
1789461238.392,0.0163,0.4571,-16.05,0.0163,0.4571,-16.05,0.0000,-0.0000,0.00
1789461238.492,0.0176,0.4621,-16.44,0.0176,0.4621,-16.44,0.0000,-0.0000,0.00
1789461238.592,0.0190,0.4670,-16.82,0.0190,0.4670,-16.82,0.0000,-0.0000,0.00
1789461238.692,0.0204,0.4716,-17.17,0.0204,0.4716,-17.17,0.0000,-0.0000,0.00
1789461238.792,0.0220,0.4764,-17.54,0.0220,0.4764,-17.54,0.0000,-0.0000,0.00
1789461238.892,0.0235,0.4814,-17.91,0.0235,0.4814,-17.91,0.0000,-0.0000,0.00
1789461238.992,0.0250,0.4864,-18.30,0.0250,0.4864,-18.30,0.0000,-0.0000,0.00
1789461239.092,0.0266,0.4911,-18.66,0.0266,0.4911,-18.66,0.0000,-0.0000,0.00
1789461239.192,0.0282,0.4958,-19.03,0.0282,0.4958,-19.03,0.0000,-0.0000,0.00
1789461239.292,0.0298,0.5007,-19.41,0.0298,0.5007,-19.41,0.0000,-0.0000,0.00
1789461239.392,0.0314,0.5055,-19.78,0.0314,0.5055,-19.78,0.0000,-0.0000,0.00
1789461239.492,0.0332,0.5101,-20.14,0.0332,0.5101,-20.14,0.0000,-0.0000,0.00
1789461239.592,0.0348,0.5152,-20.52,0.0348,0.5152,-20.52,0.0000,-0.0000,0.00
1789461239.692,0.0364,0.5202,-20.90,0.0364,0.5202,-20.90,0.0000,-0.0000,0.00
1789461239.792,0.0381,0.5248,-21.26,0.0381,0.5248,-21.26,0.0000,-0.0000,0.00
1789461239.892,0.0398,0.5295,-21.64,0.0398,0.5295,-21.64,0.0000,-0.0000,0.00
1789461239.992,0.0417,0.5343,-22.03,0.0417,0.5343,-22.03,0.0000,-0.0000,0.00
1789461240.092,0.0437,0.5388,-22.41,0.0437,0.5388,-22.41,0.0000,0.0000,-0.00
1789461240.192,0.0455,0.5432,-22.77,0.0455,0.5432,-22.77,0.0000,0.0000,-0.00
1789461240.293,0.0474,0.5479,-23.14,0.0474,0.5479,-23.14,0.0000,0.0000,-0.00
1789461240.392,0.0495,0.5523,-23.50,0.0495,0.5523,-23.50,0.0000,0.0000,-0.00
1789461240.492,0.0516,0.5568,-23.86,0.0516,0.5568,-23.86,0.0000,0.0000,-0.00
1789461240.592,0.0536,0.5613,-24.30,0.0536,0.5613,-24.30,0.0000,0.0000,-0.00
1789461240.692,0.0555,0.5661,-24.83,0.0555,0.5661,-24.83,0.0000,0.0000,-0.00
1789461240.792,0.0576,0.5706,-25.34,0.0576,0.5706,-25.34,0.0000,0.0000,-0.00
1789461240.892,0.0598,0.5750,-25.84,0.0598,0.5750,-25.84,0.0000,0.0000,-0.00
1789461240.992,0.0618,0.5798,-26.37,0.0618,0.5798,-26.37,0.0000,0.0000,-0.00
1789461241.092,0.0640,0.5843,-26.88,0.0640,0.5843,-26.88,0.0000,0.0000,-0.00
1789461241.192,0.0663,0.5885,-27.39,0.0663,0.5885,-27.39,0.0000,0.0000,-0.00
1789461241.292,0.0685,0.5931,-27.89,0.0685,0.5931,-27.89,0.0000,0.0000,-0.00
1789461241.392,0.0708,0.5976,-28.40,0.0708,0.5976,-28.40,0.0000,0.0000,-0.00
1789461241.492,0.0733,0.6019,-28.90,0.0733,0.6019,-28.90,0.0000,0.0000,-0.00
1789461241.592,0.0757,0.6065,-29.41,0.0757,0.6065,-29.41,0.0000,0.0000,-0.00
1789461241.692,0.0780,0.6110,-29.92,0.0780,0.6110,-29.92,0.0000,0.0000,-0.00
1789461241.792,0.0805,0.6152,-30.41,0.0805,0.6152,-30.41,0.0000,0.0000,-0.00
1789461241.892,0.0830,0.6195,-30.92,0.0830,0.6195,-30.92,0.0000,0.0000,-0.00
1789461241.992,0.0855,0.6239,-31.45,0.0855,0.6239,-31.45,0.0000,0.0000,-0.00
1789461242.092,0.0881,0.6281,-31.96,0.0881,0.6281,-31.96,0.0000,0.0000,-0.00
1789461242.192,0.0908,0.6322,-32.46,0.0908,0.6322,-32.46,0.0000,0.0000,-0.00
1789461242.292,0.0934,0.6366,-32.98,0.0934,0.6366,-32.98,0.0000,0.0000,-0.00
1789461242.392,0.0963,0.6408,-33.50,0.0963,0.6408,-33.50,0.0000,0.0000,-0.00
1789461242.492,0.0991,0.6447,-33.99,0.0991,0.6447,-33.99,0.0000,0.0000,-0.00
1789461242.592,0.1020,0.6489,-34.50,0.1020,0.6489,-34.50,0.0000,0.0000,-0.00
1789461242.692,0.1049,0.6531,-35.01,0.1049,0.6531,-35.01,0.0000,0.0000,-0.00
1789461242.792,0.1079,0.6569,-35.49,0.1079,0.6569,-35.49,0.0000,0.0000,-0.00
1789461242.892,0.1108,0.6609,-35.99,0.1108,0.6609,-35.99,0.0000,0.0000,-0.00
1789461242.992,0.1137,0.6651,-36.49,0.1137,0.6651,-36.49,0.0000,0.0000,-0.00
1789461243.092,0.1166,0.6689,-36.99,0.1166,0.6689,-36.99,0.0000,0.0000,-0.00
1789461243.192,0.1196,0.6729,-37.49,0.1196,0.6729,-37.49,0.0000,0.0000,-0.00
1789461243.292,0.1226,0.6771,-38.01,0.1226,0.6771,-38.01,0.0000,0.0000,-0.00
1789461243.392,0.1256,0.6811,-38.51,0.1256,0.6811,-38.51,0.0000,0.0000,-0.00
1789461243.492,0.1287,0.6849,-39.02,0.1287,0.6849,-39.02,0.0000,0.0000,-0.00
1789461243.592,0.1320,0.6889,-39.55,0.1320,0.6889,-39.55,0.0000,0.0000,-0.00
1789461243.692,0.1352,0.6931,-40.12,0.1352,0.6931,-40.12,0.0000,0.0000,-0.00
1789461243.792,0.1384,0.6967,-40.65,0.1384,0.6967,-40.65,-0.0000,0.0000,-0.00
1789461243.892,0.1417,0.7008,-41.21,0.1417,0.7008,-41.21,-0.0000,0.0000,-0.00
1789461243.992,0.1449,0.7049,-41.78,0.1449,0.7049,-41.78,-0.0000,0.0000,-0.00
1789461244.092,0.1481,0.7088,-42.33,0.1481,0.7088,-42.33,-0.0000,0.0000,-0.00
1789461244.192,0.1514,0.7125,-42.89,0.1514,0.7125,-42.89,-0.0000,0.0000,-0.00
1789461244.292,0.1549,0.7163,-43.47,0.1549,0.7163,-43.47,-0.0000,0.0000,-0.00
1789461244.392,0.1583,0.7200,-44.02,0.1583,0.7200,-44.02,-0.0000,0.0000,-0.00
1789461244.492,0.1618,0.7237,-44.57,0.1618,0.7237,-44.57,-0.0000,0.0000,-0.00
1789461244.592,0.1654,0.7271,-45.14,0.1654,0.7271,-45.14,-0.0000,0.0000,-0.00
1789461244.692,0.1689,0.7306,-45.70,0.1689,0.7306,-45.70,-0.0000,0.0000,-0.00
1789461244.792,0.1726,0.7340,-46.27,0.1726,0.7340,-46.27,-0.0000,0.0000,-0.00
1789461244.892,0.1763,0.7375,-46.85,0.1763,0.7375,-46.85,-0.0000,0.0000,-0.00
1789461244.992,0.1798,0.7409,-47.42,0.1798,0.7409,-47.42,-0.0000,0.0000,-0.00
1789461245.092,0.1817,0.7427,-47.70,0.1817,0.7427,-47.70,-0.0000,0.0000,-0.00
1789461245.192,0.1873,0.7477,-48.56,0.1873,0.7477,-48.56,-0.0000,0.0000,-0.00
1789461245.292,0.1910,0.7511,-49.11,0.1910,0.7511,-49.11,-0.0000,0.0000,-0.00
1789461245.392,0.1929,0.7529,-49.39,0.1929,0.7529,-49.39,-0.0000,0.0000,-0.00
1789461245.492,0.1988,0.7577,-50.24,0.1988,0.7577,-50.24,-0.0000,0.0000,-0.00
1789461245.592,0.2026,0.7609,-50.81,0.2026,0.7609,-50.81,-0.0000,0.0000,-0.00
1789461245.692,0.2065,0.7643,-51.38,0.2065,0.7643,-51.38,-0.0000,0.0000,-0.00
1789461245.792,0.2104,0.7674,-51.96,0.2104,0.7674,-51.96,-0.0000,0.0000,-0.00
1789461245.892,0.2123,0.7688,-52.24,0.2123,0.7688,-52.24,-0.0000,0.0000,-0.00
1789461245.992,0.2185,0.7734,-53.05,0.2185,0.7734,-53.05,-0.0000,0.0000,-0.00
1789461246.092,0.2225,0.7767,-53.61,0.2225,0.7767,-53.61,-0.0000,0.0000,-0.00
1789461246.192,0.2266,0.7796,-54.17,0.2266,0.7796,-54.17,-0.0000,0.0000,-0.00
1789461246.292,0.2308,0.7825,-54.74,0.2308,0.7825,-54.74,-0.0000,0.0000,-0.00
1789461246.392,0.2348,0.7854,-55.32,0.2348,0.7854,-55.32,-0.0000,0.0000,-0.00
1789461246.492,0.2389,0.7880,-55.89,0.2389,0.7880,-55.89,-0.0000,0.0000,-0.00
1789461246.592,0.2431,0.7906,-56.46,0.2431,0.7906,-56.46,-0.0000,0.0000,-0.00
1789461246.692,0.2473,0.7936,-57.02,0.2473,0.7936,-57.02,-0.0000,0.0000,-0.00
1789461246.792,0.2514,0.7961,-57.58,0.2514,0.7961,-57.58,-0.0000,0.0000,-0.00
1789461246.892,0.2557,0.7987,-58.14,0.2557,0.7987,-58.14,-0.0000,0.0000,-0.00
1789461246.992,0.2599,0.8015,-58.73,0.2599,0.8015,-58.73,-0.0000,0.0000,-0.00
1789461247.092,0.2641,0.8041,-59.28,0.2641,0.8041,-59.28,-0.0000,0.0000,-0.00
1789461247.192,0.2684,0.8066,-59.85,0.2684,0.8066,-59.85,-0.0000,0.0000,-0.00
1789461247.292,0.2729,0.8092,-60.42,0.2729,0.8092,-60.42,-0.0000,0.0000,-0.00
1789461247.392,0.2771,0.8117,-60.98,0.2771,0.8117,-60.98,-0.0000,0.0000,-0.00
1789461247.492,0.2815,0.8139,-61.55,0.2815,0.8139,-61.55,-0.0000,0.0000,-0.00
1789461247.592,0.2860,0.8163,-62.13,0.2860,0.8163,-62.13,-0.0000,0.0000,-0.00
1789461247.692,0.2903,0.8186,-62.69,0.2903,0.8186,-62.69,-0.0000,0.0000,-0.00
1789461247.792,0.2947,0.8208,-63.26,0.2947,0.8208,-63.26,-0.0000,0.0000,-0.00
1789461247.892,0.2993,0.8230,-63.84,0.2993,0.8230,-63.84,-0.0000,0.0000,-0.00
1789461247.992,0.3038,0.8252,-64.39,0.3038,0.8252,-64.39,-0.0000,0.0000,-0.00
1789461248.092,0.3083,0.8272,-64.95,0.3083,0.8272,-64.95,-0.0000,0.0000,-0.00
1789461248.192,0.3129,0.8294,-65.53,0.3129,0.8294,-65.53,-0.0000,0.0000,-0.00
1789461248.292,0.3173,0.8314,-66.09,0.3173,0.8314,-66.09,-0.0000,0.0000,-0.00
1789461248.392,0.3218,0.8333,-66.66,0.3218,0.8333,-66.66,-0.0000,0.0000,-0.00
1789461248.492,0.3266,0.8353,-67.23,0.3266,0.8353,-67.23,-0.0000,0.0000,-0.00
1789461248.592,0.3313,0.8373,-67.80,0.3313,0.8373,-67.80,-0.0000,0.0000,-0.00
1789461248.692,0.3358,0.8389,-68.36,0.3358,0.8389,-68.36,-0.0000,0.0000,-0.00
1789461248.792,0.3405,0.8407,-68.95,0.3405,0.8407,-68.95,-0.0000,0.0000,-0.00
1789461248.892,0.3452,0.8426,-69.52,0.3452,0.8426,-69.52,-0.0000,0.0000,-0.00
1789461248.992,0.3497,0.8442,-70.08,0.3497,0.8442,-70.08,-0.0000,0.0000,-0.00
1789461249.092,0.3546,0.8459,-70.65,0.3546,0.8459,-70.65,-0.0000,0.0000,-0.00
1789461249.192,0.3594,0.8474,-71.23,0.3594,0.8474,-71.23,-0.0000,0.0000,-0.00
1789461249.292,0.3641,0.8491,-71.78,0.3641,0.8491,-71.78,-0.0000,0.0000,-0.00
1789461249.392,0.3688,0.8506,-72.36,0.3688,0.8506,-72.36,-0.0000,0.0000,-0.00
1789461249.492,0.3736,0.8523,-72.93,0.3736,0.8523,-72.93,-0.0000,0.0000,-0.00
1789461249.592,0.3783,0.8537,-73.49,0.3783,0.8537,-73.49,-0.0000,0.0000,-0.00
1789461249.692,0.3832,0.8552,-74.08,0.3832,0.8552,-74.08,-0.0000,0.0000,-0.00
1789461249.792,0.3879,0.8565,-74.64,0.3879,0.8565,-74.64,-0.0000,0.0000,-0.00
1789461249.892,0.3903,0.8573,-74.92,0.3903,0.8573,-74.92,-0.0000,0.0000,-0.00
1789461249.992,0.3976,0.8589,-75.76,0.3976,0.8589,-75.76,-0.0000,0.0000,-0.00
1789461250.092,0.4025,0.8601,-76.34,0.4025,0.8601,-76.34,-0.0000,0.0000,-0.00
1789461250.192,0.4074,0.8613,-76.89,0.4074,0.8613,-76.89,-0.0000,0.0000,-0.00
1789461250.292,0.4121,0.8624,-77.46,0.4121,0.8624,-77.46,-0.0000,0.0000,-0.00
1789461250.392,0.4170,0.8635,-78.04,0.4170,0.8635,-78.04,-0.0000,0.0000,-0.00
1789461250.492,0.4222,0.8644,-78.61,0.4222,0.8644,-78.61,-0.0000,0.0000,-0.00
1789461250.592,0.4270,0.8654,-79.17,0.4270,0.8654,-79.17,-0.0000,0.0000,-0.00
1789461250.692,0.4319,0.8663,-79.75,0.4319,0.8663,-79.75,-0.0000,0.0000,-0.00
1789461250.792,0.4368,0.8672,-80.32,0.4368,0.8672,-80.32,-0.0000,0.0000,-0.00
1789461250.892,0.4417,0.8680,-80.87,0.4417,0.8680,-80.87,-0.0000,0.0000,-0.00
1789461250.992,0.4466,0.8688,-81.43,0.4466,0.8688,-81.43,-0.0000,0.0000,-0.00
1789461251.092,0.4517,0.8694,-82.02,0.4517,0.8694,-82.02,-0.0000,0.0000,-0.00
1789461251.192,0.4566,0.8703,-82.60,0.4566,0.8703,-82.60,-0.0000,0.0000,-0.00
1789461251.292,0.4614,0.8708,-83.16,0.4614,0.8708,-83.16,-0.0000,0.0000,-0.00
1789461251.392,0.4666,0.8712,-83.72,0.4666,0.8712,-83.72,-0.0000,0.0000,-0.00
1789461251.492,0.4716,0.8719,-84.29,0.4716,0.8719,-84.29,-0.0000,0.0000,-0.00
1789461251.592,0.4765,0.8724,-84.86,0.4765,0.8724,-84.86,-0.0000,0.0000,-0.00
1789461251.692,0.4814,0.8727,-85.43,0.4814,0.8727,-85.43,-0.0000,0.0000,-0.00
1789461251.792,0.4865,0.8731,-85.99,0.4865,0.8731,-85.99,-0.0000,0.0000,-0.00
1789461251.892,0.4915,0.8734,-86.55,0.4915,0.8734,-86.55,-0.0000,0.0000,-0.00
1789461251.992,0.4965,0.8737,-87.12,0.4965,0.8737,-87.12,-0.0000,0.0000,-0.00
1789461252.092,0.5015,0.8740,-87.70,0.5015,0.8740,-87.70,-0.0000,0.0000,-0.00
1789461252.192,0.5065,0.8743,-88.25,0.5065,0.8743,-88.25,-0.0000,0.0000,-0.00
1789461252.292,0.5114,0.8744,-88.82,0.5114,0.8744,-88.82,-0.0000,0.0000,-0.00
1789461252.392,0.5165,0.8743,-89.39,0.5165,0.8743,-89.39,-0.0000,0.0000,-0.00
1789461252.492,0.5216,0.8745,-89.95,0.5216,0.8745,-89.95,-0.0000,0.0000,-0.00
1789461252.592,0.5265,0.8744,-90.50,0.5265,0.8744,-90.50,-0.0000,0.0000,-0.00
1789461252.692,0.5316,0.8742,-91.08,0.5316,0.8742,-91.08,-0.0000,0.0000,-0.00
1789461252.792,0.5367,0.8741,-91.64,0.5367,0.8741,-91.64,-0.0000,0.0000,-0.00
1789461252.892,0.5416,0.8740,-92.19,0.5416,0.8740,-92.19,-0.0000,0.0000,-0.00
1789461252.992,0.5441,0.8738,-92.49,0.5441,0.8738,-92.49,-0.0000,0.0000,-0.00
1789461253.092,0.5517,0.8737,-93.33,0.5517,0.8737,-93.33,-0.0000,0.0000,-0.00
1789461253.192,0.5565,0.8734,-93.90,0.5565,0.8734,-93.90,-0.0000,0.0000,-0.00
1789461253.292,0.5616,0.8728,-94.46,0.5616,0.8728,-94.46,-0.0000,0.0000,-0.00
1789461253.392,0.5668,0.8724,-95.04,0.5668,0.8724,-95.04,-0.0000,0.0000,-0.00
1789461253.492,0.5717,0.8721,-95.59,0.5717,0.8721,-95.59,-0.0000,0.0000,-0.00
1789461253.592,0.5766,0.8716,-96.17,0.5766,0.8716,-96.17,-0.0000,0.0000,-0.00
1789461253.692,0.5816,0.8709,-96.76,0.5816,0.8709,-96.76,-0.0000,0.0000,-0.00
1789461253.792,0.5865,0.8704,-97.31,0.5865,0.8704,-97.31,-0.0000,0.0000,-0.00
1789461253.892,0.5914,0.8697,-97.87,0.5914,0.8697,-97.87,-0.0000,0.0000,-0.00
1789461253.992,0.5965,0.8689,-98.46,0.5965,0.8689,-98.46,-0.0000,0.0000,-0.00
1789461254.092,0.6015,0.8682,-99.01,0.6015,0.8682,-99.01,-0.0000,0.0000,-0.00
1789461254.192,0.6065,0.8675,-99.58,0.6065,0.8675,-99.58,-0.0000,0.0000,-0.00
1789461254.292,0.6115,0.8667,-100.16,0.6115,0.8667,-100.16,-0.0000,0.0000,-0.00
1789461254.392,0.6164,0.8659,-100.71,0.6164,0.8659,-100.71,-0.0000,0.0000,-0.00
1789461254.492,0.6212,0.8649,-101.28,0.6212,0.8649,-101.28,-0.0000,0.0000,-0.00
1789461254.592,0.6261,0.8640,-101.86,0.6261,0.8640,-101.86,-0.0000,0.0000,-0.00
1789461254.692,0.6309,0.8627,-102.42,0.6309,0.8627,-102.42,-0.0000,0.0000,0.00
1789461254.792,0.6358,0.8616,-102.99,0.6358,0.8616,-102.99,-0.0000,0.0000,0.00
1789461254.892,0.6408,0.8605,-103.56,0.6408,0.8605,-103.56,-0.0000,0.0000,0.00
1789461254.992,0.6457,0.8594,-104.12,0.6457,0.8594,-104.12,-0.0000,0.0000,0.00
1789461255.092,0.6505,0.8582,-104.68,0.6505,0.8582,-104.68,-0.0000,0.0000,0.00
1789461255.192,0.6554,0.8570,-105.25,0.6554,0.8570,-105.25,-0.0000,0.0000,0.00
1789461255.292,0.6602,0.8554,-105.82,0.6602,0.8554,-105.82,-0.0000,0.0000,0.00
1789461255.392,0.6652,0.8540,-106.39,0.6652,0.8540,-106.39,-0.0000,0.0000,0.00
1789461255.492,0.6699,0.8526,-106.95,0.6699,0.8526,-106.95,-0.0000,0.0000,0.00
1789461255.592,0.6746,0.8510,-107.51,0.6746,0.8510,-107.51,-0.0000,0.0000,0.00
1789461255.692,0.6793,0.8494,-108.08,0.6793,0.8494,-108.08,-0.0000,0.0000,0.00
1789461255.792,0.6841,0.8479,-108.66,0.6841,0.8479,-108.66,-0.0000,0.0000,0.00
1789461255.892,0.6889,0.8462,-109.23,0.6889,0.8462,-109.23,-0.0000,0.0000,0.00
1789461255.992,0.6912,0.8452,-109.51,0.6912,0.8452,-109.51,-0.0000,0.0000,0.00
1789461256.092,0.6982,0.8430,-110.34,0.6982,0.8430,-110.34,-0.0000,0.0000,0.00
1789461256.192,0.7029,0.8413,-110.90,0.7029,0.8413,-110.90,-0.0000,0.0000,0.00
1789461256.292,0.7075,0.8395,-111.43,0.7075,0.8395,-111.43,-0.0000,0.0000,0.00
1789461256.392,0.7118,0.8375,-111.85,0.7118,0.8375,-111.85,-0.0000,0.0000,0.00
1789461256.492,0.7161,0.8355,-112.28,0.7161,0.8355,-112.28,-0.0000,0.0000,0.00
1789461256.592,0.7206,0.8335,-112.73,0.7206,0.8335,-112.73,-0.0000,0.0000,0.00
1789461256.692,0.7252,0.8316,-113.15,0.7252,0.8316,-113.15,-0.0000,0.0000,0.00
1789461256.792,0.7295,0.8298,-113.57,0.7295,0.8298,-113.57,-0.0000,0.0000,0.00
1789461256.892,0.7342,0.8278,-113.96,0.7342,0.8278,-113.96,-0.0000,0.0000,0.00
1789461256.992,0.7389,0.8256,-114.32,0.7389,0.8256,-114.32,-0.0000,0.0000,0.00
1789461257.092,0.7435,0.8235,-114.66,0.7435,0.8235,-114.66,-0.0000,0.0000,0.00
1789461257.192,0.7480,0.8212,-114.99,0.7480,0.8212,-114.99,-0.0000,0.0000,0.00
1789461257.292,0.7526,0.8188,-115.36,0.7526,0.8188,-115.36,-0.0000,0.0000,0.00
1789461257.392,0.7573,0.8166,-115.72,0.7573,0.8166,-115.72,-0.0000,0.0000,0.00
1789461257.492,0.7619,0.8143,-116.07,0.7619,0.8143,-116.07,-0.0000,0.0000,0.00
1789461257.592,0.7664,0.8121,-116.42,0.7664,0.8121,-116.42,-0.0000,0.0000,0.00
1789461257.692,0.7709,0.8098,-116.80,0.7709,0.8098,-116.80,-0.0000,0.0000,0.00
1789461257.792,0.7755,0.8074,-117.17,0.7755,0.8074,-117.17,-0.0000,0.0000,0.00
1789461257.892,0.7799,0.8050,-117.51,0.7799,0.8050,-117.51,-0.0000,0.0000,0.00
1789461257.992,0.7841,0.8027,-117.88,0.7841,0.8027,-117.88,-0.0000,0.0000,0.00
1789461258.092,0.7884,0.8005,-118.26,0.7884,0.8005,-118.26,-0.0000,0.0000,0.00
1789461258.192,0.7928,0.7983,-118.63,0.7928,0.7983,-118.63,-0.0000,0.0000,0.00
1789461258.292,0.7969,0.7962,-118.99,0.7969,0.7962,-118.99,-0.0000,0.0000,0.00
1789461258.392,0.8012,0.7939,-119.37,0.8012,0.7939,-119.37,0.0000,-0.0000,0.00
1789461258.492,0.8056,0.7914,-119.75,0.8056,0.7914,-119.75,0.0000,-0.0000,0.00
