pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789467469.6383,-0.0720,-0.0510,-19.0000,1.2940,1.3100,58.0000,0.0190,0.0210,11.0000,1.3850,1.4010,67.0000
1789467469.6893,-0.0720,-0.0380,-20.0000,1.2940,1.2820,60.0000,0.0190,0.0260,11.0000,1.3850,1.4220,66.0000
1789467469.7388,-0.0720,-0.1040,-17.0000,1.2940,1.3170,58.0000,0.0190,0.0360,10.0000,1.3850,1.4060,67.0000
1789467469.7889,-0.0720,-0.0650,-19.0000,1.2940,1.2850,60.0000,0.0190,0.0620,8.0000,1.3850,1.3960,67.0000
1789467469.8389,-0.0720,-0.0510,-20.0000,1.2940,1.3040,58.0000,0.0190,0.0120,11.0000,1.3850,1.3280,71.0000
1789467469.8889,-0.0720,-0.0340,-21.0000,1.2940,1.3060,58.0000,0.0190,0.0080,11.0000,1.3850,1.3020,73.0000
1789467469.9390,-0.0720,-0.0560,-20.0000,1.2940,1.3170,57.0000,0.0190,0.0190,11.0000,1.3850,1.3950,68.0000
1789467469.9908,-0.0720,-0.0250,-22.0000,1.2940,1.2990,58.0000,0.0190,0.0220,10.0000,1.3850,1.4210,67.0000
1789467470.0389,-0.0720,-0.0110,-23.0000,1.2940,1.3000,58.0000,0.0190,0.0040,11.0000,1.3850,1.4790,63.0000
1789467470.0889,-0.0720,-0.0670,-21.0000,1.2940,1.2910,59.0000,0.0190,0.0020,12.0000,1.3850,1.3800,69.0000
1789467470.1387,-0.0720,-0.0770,-20.0000,1.2940,1.2930,58.0000,0.0190,0.0010,12.0000,1.3850,1.2810,74.0000
1789467470.1889,-0.0720,-0.0860,-20.0000,1.2940,1.2960,58.0000,0.0190,0.0010,12.0000,1.3850,1.2940,74.0000
1789467470.2390,-0.0720,-0.0620,-21.0000,1.2940,1.3200,57.0000,0.0190,0.0000,12.0000,1.3850,1.3950,69.0000
1789467470.2889,-0.0720,-0.0350,-23.0000,1.2940,1.3030,58.0000,0.0190,0.0000,13.0000,1.3850,1.4340,67.0000
1789467470.3387,-0.0720,-0.0600,-21.0000,1.2940,1.2880,58.0000,0.0190,0.0050,13.0000,1.3850,1.4680,65.0000
1789467470.3893,-0.0720,-0.0710,-21.0000,1.2940,1.2980,58.0000,0.0190,0.0020,13.0000,1.3850,1.4410,66.0000
1789467470.4390,-0.0720,-0.0890,-20.0000,1.2940,1.2740,59.0000,0.0190,0.0010,13.0000,1.3850,1.3120,73.0000
1789467470.4889,-0.0720,-0.1130,-19.0000,1.2940,1.2930,58.0000,0.0190,0.0000,13.0000,1.3850,1.2830,74.0000
1789467470.5389,-0.0720,-0.0700,-21.0000,1.2940,1.3010,58.0000,0.0190,0.0030,14.0000,1.3850,1.3740,70.0000
1789467470.5889,-0.0720,-0.0750,-21.0000,1.2940,1.3150,57.0000,0.0190,0.0190,13.0000,1.3850,1.4060,69.0000
1789467470.6387,-0.0720,-0.0670,-21.0000,1.2940,1.2860,59.0000,0.0190,0.0080,14.0000,1.3850,1.4750,64.0000
1789467470.6889,-0.0720,-0.0300,-23.0000,1.2940,1.2770,59.0000,0.0190,0.0290,12.0000,1.3850,1.4370,66.0000
1789467470.7392,-0.0720,-0.0860,-20.0000,1.2940,1.2640,60.0000,0.0190,0.0450,11.0000,1.3850,1.3410,71.0000
1789467470.7896,-0.0720,-0.1230,-18.0000,1.2940,1.2770,59.0000,0.0190,0.0840,9.0000,1.3850,1.2660,76.0000
1789467470.8390,-0.0720,-0.1010,-19.0000,1.2940,1.2980,58.0000,0.0190,0.0390,11.0000,1.3850,1.3960,69.0000
1789467470.8907,-0.0720,-0.0620,-21.0000,1.2940,1.3110,58.0000,0.0190,0.0170,12.0000,1.3850,1.3800,70.0000
1789467470.9400,-0.0720,-0.0640,-21.0000,1.2940,1.2780,60.0000,0.0190,0.0070,12.0000,1.3850,1.4310,67.0000
1789467470.9906,-0.0720,-0.0250,-23.0000,1.2940,1.2750,60.0000,0.0190,0.0110,12.0000,1.3850,1.4290,67.0000
1789467471.0399,-0.0720,-0.0340,-23.0000,1.2940,1.2810,60.0000,0.0190,0.0060,13.0000,1.3850,1.3410,72.0000
1789467471.0905,-0.0720,-0.1070,-19.0000,1.2940,1.3000,59.0000,0.0190,0.0080,13.0000,1.3850,1.2930,75.0000
1789467471.1398,-0.0720,-0.0810,-21.0000,1.2940,1.3050,58.0000,0.0190,0.0130,12.0000,1.3850,1.3700,71.0000
1789467471.1908,-0.0720,-0.0840,-20.0000,1.2940,1.3080,58.0000,0.0190,0.0360,11.0000,1.3850,1.4000,70.0000
1789467471.2400,-0.0720,-0.0840,-20.0000,1.2940,1.2910,59.0000,0.0190,0.0720,9.0000,1.3850,1.4330,68.0000
1789467471.2906,-0.0720,-0.0420,-22.0000,1.2940,1.2810,60.0000,0.0190,0.0330,11.0000,1.3850,1.4440,67.0000
1789467471.3413,-0.0720,-0.1040,-19.0000,1.2940,1.2730,60.0000,0.0190,0.0100,12.0000,1.3850,1.3020,75.0000
1789467471.3910,-0.0720,-0.1260,-17.0000,1.2940,1.2620,61.0000,0.0190,0.0150,11.0000,1.3850,1.3010,75.0000
1789467471.4407,-0.0720,-0.0930,-19.0000,1.2940,1.2780,60.0000,0.0190,0.0190,11.0000,1.3850,1.4120,69.0000
1789467471.4909,-0.0720,-0.1230,-16.0000,1.2940,1.2920,60.0000,0.0190,0.0150,11.0000,1.3850,1.4240,69.0000
1789467471.5408,-0.0720,-0.1030,-17.0000,1.2940,1.3200,58.0000,0.0190,0.0120,12.0000,1.3850,1.4330,68.0000
1789467471.5909,-0.0720,-0.0530,-20.0000,1.2940,1.2790,60.0000,0.0190,0.0020,12.0000,1.3850,1.4460,67.0000
1789467471.6421,-0.0720,-0.0530,-20.0000,1.2940,1.2760,61.0000,0.0190,0.0030,12.0000,1.3850,1.2810,76.0000
1789467471.6910,-0.0720,-0.0860,-18.0000,1.2940,1.2840,60.0000,0.0190,0.0340,11.0000,1.3850,1.2210,80.0000
1789467471.7408,-0.0720,-0.1170,-16.0000,1.2940,1.2970,60.0000,0.0190,0.1310,5.0000,1.3850,1.3630,73.0000
1789467471.7910,-0.0720,-0.0920,-17.0000,1.2940,1.3150,59.0000,0.0190,0.0380,9.0000,1.3850,1.5070,65.0000
1789467471.8409,-0.0720,-0.0840,-17.0000,1.2940,1.3110,59.0000,0.0190,0.0030,11.0000,1.3850,1.4490,68.0000
1789467471.8911,-0.0720,-0.0460,-19.0000,1.2940,1.3000,59.0000,0.0190,0.0000,11.0000,1.3850,1.4480,67.0000
1789467471.9407,-0.0720,-0.0250,-21.0000,1.2940,1.2800,60.0000,0.0190,0.0000,11.0000,1.3850,1.3930,70.0000
1789467471.9914,-0.0720,-0.1010,-17.0000,1.2940,1.2470,62.0000,0.0190,0.0000,12.0000,1.3850,1.3150,74.0000
1789467472.0407,-0.0720,-0.1140,-16.0000,1.2940,1.2660,61.0000,0.0190,0.0020,12.0000,1.3850,1.3190,74.0000
1789467472.0910,-0.0720,-0.0920,-17.0000,1.2940,1.3010,60.0000,0.0190,0.0130,11.0000,1.3850,1.4220,69.0000
1789467472.1407,-0.0720,-0.0840,-17.0000,1.2940,1.3170,59.0000,0.0190,0.0690,8.0000,1.3850,1.3840,71.0000
1789467472.1911,-0.0720,-0.0920,-16.0000,1.2940,1.3150,59.0000,0.0190,0.0880,7.0000,1.3850,1.4060,70.0000
1789467472.2409,-0.0720,-0.0530,-19.0000,1.2940,1.3060,59.0000,0.0190,0.0110,10.0000,1.3850,1.3960,70.0000
1789467472.2921,-0.0720,-0.0150,-21.0000,1.2940,1.3050,59.0000,0.0190,0.0010,11.0000,1.3850,1.3680,72.0000
1789467472.3421,-0.0720,-0.0530,-19.0000,1.2940,1.2870,60.0000,0.0190,0.0000,11.0000,1.3850,1.3460,73.0000
1789467472.3907,-0.0720,-0.0760,-18.0000,1.2940,1.2950,60.0000,0.0190,0.0080,11.0000,1.3850,1.3860,71.0000
1789467472.4409,-0.0720,-0.0550,-20.0000,1.2940,1.2990,59.0000,0.0190,0.0150,10.0000,1.3850,1.3930,71.0000
1789467472.4910,-0.0720,-0.0640,-19.0000,1.2940,1.2980,59.0000,0.0190,0.0050,11.0000,1.3850,1.3900,71.0000
1789467472.5408,-0.0720,-0.0450,-20.0000,1.2940,1.2800,60.0000,0.0190,0.0020,11.0000,1.3850,1.3730,72.0000
1789467472.5909,-0.0720,-0.0570,-20.0000,1.2940,1.2820,60.0000,0.0190,0.0010,12.0000,1.3850,1.3770,72.0000
1789467472.6417,-0.0720,-0.0830,-19.0000,1.2940,1.2960,60.0000,0.0190,0.0140,11.0000,1.3850,1.3440,74.0000
1789467472.6913,-0.0720,-0.0990,-18.0000,1.2940,1.2970,60.0000,0.0190,0.0100,11.0000,1.3850,1.4240,69.0000
1789467472.7409,-0.0720,-0.0710,-19.0000,1.2940,1.3000,59.0000,0.0190,0.0210,11.0000,1.3850,1.4240,69.0000
1789467472.7911,-0.0720,-0.0870,-18.0000,1.2940,1.3120,59.0000,0.0190,0.0480,9.0000,1.3850,1.4320,68.0000
1789467472.8418,-0.0720,-0.1080,-16.0000,1.2940,1.2990,59.0000,0.0190,0.0220,11.0000,1.3850,1.3470,73.0000
1789467472.8908,-0.0720,-0.0700,-18.0000,1.2940,1.3000,59.0000,0.0190,0.0080,11.0000,1.3850,1.3470,73.0000
1789467472.9409,-0.0720,-0.0760,-18.0000,1.2940,1.2620,61.0000,0.0190,0.0120,11.0000,1.3850,1.4020,70.0000
1789467472.9909,-0.0720,-0.1210,-15.0000,1.2940,1.2970,59.0000,0.0190,0.0170,11.0000,1.3850,1.4070,70.0000
1789467473.0409,-0.0720,-0.1130,-15.0000,1.2940,1.2940,60.0000,0.0190,0.0120,11.0000,1.3850,1.4180,69.0000
1789467473.0909,-0.0720,-0.0790,-17.0000,1.2940,1.3100,59.0000,0.0190,0.0290,10.0000,1.3850,1.4450,67.0000
1789467473.1410,-0.0720,-0.0770,-16.0000,1.2940,1.3040,59.0000,0.0190,0.0120,11.0000,1.3850,1.4200,67.0000
1789467473.1911,-0.0720,-0.0610,-17.0000,1.2940,1.2850,60.0000,0.0190,0.0100,11.0000,1.3850,1.3490,71.0000
1789467473.2409,-0.0720,-0.0670,-17.0000,1.2940,1.2780,60.0000,0.0190,0.0140,11.0000,1.3850,1.4220,67.0000
1789467473.2910,-0.0720,-0.0960,-15.0000,1.2940,1.2820,60.0000,0.0190,0.0120,11.0000,1.3850,1.4090,68.0000
1789467473.3411,-0.0720,-0.1190,-14.0000,1.2940,1.2870,60.0000,0.0190,0.0300,11.0000,1.3850,1.4060,67.0000
1789467473.3909,-0.0720,-0.0590,-17.0000,1.2940,1.3070,59.0000,0.0190,0.0730,8.0000,1.3850,1.4190,66.0000
1789467473.4408,-0.0720,-0.0920,-15.0000,1.2940,1.3100,59.0000,0.0190,0.0380,10.0000,1.3850,1.4040,67.0000
1789467473.4911,-0.0720,-0.1040,-14.0000,1.2940,1.3160,58.0000,0.0190,0.0430,9.0000,1.3850,1.3200,72.0000
1789467473.5410,-0.0720,-0.0200,-19.0000,1.2940,1.2980,59.0000,0.0190,0.0370,9.0000,1.3850,1.4320,65.0000
1789467473.5912,-0.0720,-0.0370,-18.0000,1.2940,1.2970,59.0000,0.0190,0.0070,10.0000,1.3850,1.4300,65.0000
1789467473.6410,-0.0720,-0.0900,-15.0000,1.2940,1.2870,60.0000,0.0190,0.0010,11.0000,1.3850,1.3950,67.0000
1789467473.6914,-0.0720,-0.0970,-15.0000,1.2940,1.2790,60.0000,0.0190,0.0040,11.0000,1.3850,1.4170,65.0000
1789467473.7409,-0.0720,-0.1390,-12.0000,1.2940,1.3100,59.0000,0.0190,0.0150,10.0000,1.3850,1.4330,64.0000
1789467473.7910,-0.0720,-0.1100,-13.0000,1.2940,1.3090,59.0000,0.0190,0.1500,2.0000,1.3850,1.3350,69.0000
1789467473.8410,-0.0720,-0.0030,-19.0000,1.2940,1.3010,59.0000,0.0190,0.0890,4.0000,1.3850,1.3910,66.0000
1789467473.8910,-0.0720,-0.0040,-19.0000,1.2940,1.2740,60.0000,0.0190,0.0700,5.0000,1.3850,1.3440,69.0000
1789467473.9410,-0.0720,-0.0110,-20.0000,1.2940,1.2290,63.0000,0.0190,0.0210,7.0000,1.3850,1.4220,65.0000
1789467473.9910,-0.0720,-0.0140,-20.0000,1.2940,1.2560,62.0000,0.0190,0.0440,6.0000,1.3850,1.4200,65.0000
1789467474.0410,-0.0720,-0.0530,-19.0000,1.2940,1.2770,62.0000,0.0190,0.0280,6.0000,1.3850,1.4020,66.0000
1789467474.0911,-0.0720,-0.1030,-16.0000,1.2940,1.3200,59.0000,0.0190,0.0160,7.0000,1.3850,1.3910,66.0000
1789467474.1410,-0.0720,-0.1100,-16.0000,1.2940,1.3260,59.0000,0.0190,0.0650,4.0000,1.3850,1.4360,63.0000
1789467474.1909,-0.0720,-0.0650,-18.0000,1.2940,1.2650,62.0000,0.0190,0.0410,5.0000,1.3850,1.3700,67.0000
1789467474.2410,-0.0720,-0.0640,-18.0000,1.2940,1.2610,63.0000,0.0190,0.0170,6.0000,1.3850,1.3520,68.0000
1789467474.2910,-0.0720,-0.0860,-16.0000,1.2940,1.2410,64.0000,0.0190,0.0090,6.0000,1.3850,1.3830,66.0000
1789467474.3410,-0.0720,-0.0880,-16.0000,1.2940,1.2710,63.0000,0.0190,0.0130,6.0000,1.3850,1.4210,64.0000
1789467474.3906,-0.0720,-0.0940,-16.0000,1.2940,1.3060,61.0000,0.0190,0.0280,5.0000,1.3850,1.3770,66.0000
1789467474.4410,-0.0720,-0.1050,-15.0000,1.2940,1.3380,59.0000,0.0190,0.0210,6.0000,1.3850,1.4200,64.0000
1789467474.5409,-0.0720,-0.0860,-16.0000,1.2940,1.2870,62.0000,0.0190,0.0320,5.0000,1.3850,1.4390,62.0000
1789467474.5422,-0.0720,-0.0550,-17.0000,1.2940,1.2480,64.0000,0.0190,-0.0010,7.0000,1.3850,1.4000,64.0000
1789467474.5914,-0.0720,-0.1200,-13.0000,1.2940,1.2590,64.0000,0.0190,0.0070,7.0000,1.3850,1.3900,64.0000
1789467474.6409,-0.0720,-0.1090,-14.0000,1.2940,1.2810,63.0000,0.0190,0.0340,5.0000,1.3850,1.3340,67.0000
1789467474.6924,-0.0720,-0.1080,-13.0000,1.2940,1.2990,62.0000,0.0190,0.0710,3.0000,1.3850,1.3490,67.0000
1789467474.7418,-0.0720,-0.1220,-12.0000,1.2940,1.3490,59.0000,0.0190,0.0750,2.0000,1.3850,1.3520,67.0000
1789467474.7919,-0.0720,-0.0940,-13.0000,1.2940,1.3110,61.0000,0.0190,0.0670,2.0000,1.3850,1.4320,63.0000
1789467474.8422,-0.0720,-0.0340,-17.0000,1.2940,1.2720,63.0000,0.0190,0.0340,3.0000,1.3850,1.3940,65.0000
1789467474.8918,-0.0720,-0.0840,-14.0000,1.2940,1.2800,63.0000,0.0190,0.0120,4.0000,1.3850,1.4020,64.0000
1789467474.9419,-0.0720,-0.1100,-12.0000,1.2940,1.2690,64.0000,0.0190,0.0470,2.0000,1.3850,1.3730,66.0000
1789467474.9924,-0.0720,-0.0480,-16.0000,1.2940,1.2910,63.0000,0.0190,0.0320,3.0000,1.3850,1.3610,66.0000
1789467475.0422,-0.0720,-0.0910,-13.0000,1.2940,1.3210,61.0000,0.0190,0.0270,3.0000,1.3850,1.3800,65.0000
1789467475.0920,-0.0720,-0.0960,-13.0000,1.2940,1.2970,62.0000,0.0190,0.0290,3.0000,1.3850,1.4100,64.0000
1789467475.1421,-0.0720,-0.0210,-17.0000,1.2940,1.2740,63.0000,0.0190,0.0010,4.0000,1.3850,1.4060,64.0000
1789467475.1920,-0.0720,-0.0340,-17.0000,1.2940,1.2760,63.0000,0.0190,0.0000,4.0000,1.3850,1.4030,64.0000
1789467475.2422,-0.0720,-0.0850,-14.0000,1.2940,1.2790,63.0000,0.0190,0.0000,4.0000,1.3850,1.3680,66.0000
1789467475.2923,-0.0720,-0.0820,-14.0000,1.2940,1.2760,64.0000,0.0190,0.0010,5.0000,1.3850,1.3700,65.0000
1789467475.3419,-0.0720,-0.0610,-16.0000,1.2940,1.3210,61.0000,0.0190,0.0100,4.0000,1.3850,1.3750,65.0000
1789467475.3919,-0.0720,-0.0840,-14.0000,1.2940,1.3520,59.0000,0.0190,0.0650,1.0000,1.3850,1.4040,64.0000
1789467475.4420,-0.0720,-0.0540,-16.0000,1.2940,1.2980,62.0000,0.0190,0.0940,-1.0000,1.3850,1.3910,64.0000
1789467475.4920,-0.0720,-0.0120,-18.0000,1.2940,1.2990,62.0000,0.0190,0.0140,3.0000,1.3850,1.4360,62.0000
1789467475.5421,-0.0720,-0.0380,-17.0000,1.2940,1.2690,63.0000,0.0190,0.0040,4.0000,1.3850,1.3630,66.0000
1789467475.5920,-0.0720,-0.0870,-15.0000,1.2940,1.2670,64.0000,0.0190,0.0020,4.0000,1.3850,1.3280,68.0000
1789467475.6420,-0.0720,-0.0560,-17.0000,1.2940,1.2760,63.0000,0.0190,0.0000,4.0000,1.3850,1.3640,66.0000
1789467475.6925,-0.0720,-0.0980,-15.0000,1.2940,1.3230,61.0000,0.0190,0.0000,4.0000,1.3850,1.4190,63.0000
1789467475.7419,-0.0720,-0.1010,-14.0000,1.2940,1.3400,60.0000,0.0190,0.0100,4.0000,1.3850,1.4050,64.0000
1789467475.7920,-0.0720,-0.0190,-19.0000,1.2940,1.2770,63.0000,0.0190,0.0010,5.0000,1.3850,1.4310,62.0000
1789467475.8420,-0.0720,-0.0050,-20.0000,1.2940,1.2800,63.0000,0.0190,0.0020,5.0000,1.3850,1.3840,64.0000
1789467475.8919,-0.0720,-0.0960,-15.0000,1.2940,1.2670,64.0000,0.0190,0.0050,5.0000,1.3850,1.2990,69.0000
1789467475.9420,-0.0720,-0.0700,-17.0000,1.2940,1.2730,64.0000,0.0190,0.0100,5.0000,1.3850,1.3490,67.0000
1789467475.9920,-0.0720,-0.1130,-15.0000,1.2940,1.2990,62.0000,0.0190,0.0170,4.0000,1.3850,1.4140,64.0000
1789467476.0420,-0.0720,-0.0720,-17.0000,1.2940,1.3310,61.0000,0.0190,0.0170,4.0000,1.3850,1.4060,64.0000
1789467476.0921,-0.0720,-0.0460,-18.0000,1.2940,1.2860,63.0000,0.0190,0.0390,3.0000,1.3850,1.4340,62.0000
1789467476.1421,-0.0720,-0.0150,-20.0000,1.2940,1.2590,64.0000,0.0190,0.0190,4.0000,1.3850,1.3690,66.0000
1789467476.1921,-0.0720,-0.0790,-16.0000,1.2940,1.2600,65.0000,0.0190,0.0320,3.0000,1.3850,1.3260,68.0000
1789467476.2421,-0.0720,-0.0860,-16.0000,1.2940,1.2820,64.0000,0.0190,0.0560,2.0000,1.3850,1.3490,67.0000
1789467476.2933,-0.0720,-0.0730,-17.0000,1.2940,1.3060,62.0000,0.0190,0.0370,3.0000,1.3850,1.3870,66.0000
1789467476.3430,-0.0720,-0.1130,-14.0000,1.2940,1.3410,60.0000,0.0190,0.0050,4.0000,1.3850,1.4240,64.0000
1789467476.3927,-0.0720,-0.1010,-15.0000,1.2940,1.3570,59.0000,0.0190,0.0000,4.0000,1.3850,1.4240,63.0000
1789467476.4430,-0.0720,-0.0510,-17.0000,1.2940,1.2710,64.0000,0.0190,-0.0010,5.0000,1.3850,1.4320,62.0000
1789467476.4929,-0.0720,-0.0410,-18.0000,1.2940,1.2590,64.0000,0.0190,-0.0000,5.0000,1.3850,1.3170,69.0000
1789467476.5429,-0.0720,-0.0750,-16.0000,1.2940,1.2580,64.0000,0.0190,0.0020,5.0000,1.3850,1.3650,66.0000
1789467476.5928,-0.0720,-0.1090,-14.0000,1.2940,1.2960,63.0000,0.0190,0.0050,5.0000,1.3850,1.3850,65.0000
1789467476.6432,-0.0720,-0.0740,-16.0000,1.2940,1.3090,62.0000,0.0190,0.0010,5.0000,1.3850,1.4220,63.0000
1789467476.6931,-0.0720,-0.0950,-15.0000,1.2940,1.3300,61.0000,0.0190,0.0090,5.0000,1.3850,1.4130,63.0000
1789467476.7430,-0.0720,-0.0910,-14.0000,1.2940,1.3560,59.0000,0.0190,0.0380,4.0000,1.3850,1.4280,62.0000
1789467476.7929,-0.0720,-0.0150,-19.0000,1.2940,1.2430,65.0000,0.0190,0.0530,3.0000,1.3850,1.3380,67.0000
1789467476.8430,-0.0720,-0.1030,-14.0000,1.2940,1.2830,63.0000,0.0190,0.0100,5.0000,1.3850,1.3480,67.0000
1789467476.8928,-0.0720,-0.1330,-12.0000,1.2940,1.2990,62.0000,0.0190,0.0230,4.0000,1.3850,1.3270,68.0000
1789467476.9429,-0.0720,-0.1260,-12.0000,1.2940,1.3000,62.0000,0.0190,0.0080,5.0000,1.3850,1.3840,65.0000
1789467476.9939,-0.0720,-0.1260,-12.0000,1.2940,1.3230,61.0000,0.0190,0.0010,5.0000,1.3850,1.4000,65.0000
1789467477.0431,-0.0720,-0.1190,-11.0000,1.2940,1.3590,58.0000,0.0190,0.0020,5.0000,1.3850,1.4280,63.0000
1789467477.0928,-0.0720,-0.1220,-11.0000,1.2940,1.3440,58.0000,0.0190,0.0260,4.0000,1.3850,1.3900,65.0000
1789467477.1432,-0.0720,-0.1030,-11.0000,1.2940,1.3350,58.0000,0.0190,0.0120,5.0000,1.3850,1.3390,68.0000
1789467477.1934,-0.0720,-0.1170,-10.0000,1.2940,1.2530,63.0000,0.0190,0.0010,6.0000,1.3850,1.3410,68.0000
1789467477.2429,-0.0720,-0.1020,-10.0000,1.2940,1.2940,61.0000,0.0190,0.0020,6.0000,1.3850,1.4030,65.0000
1789467477.2955,-0.0720,-0.0250,-15.0000,1.2940,1.2960,61.0000,0.0190,0.0070,6.0000,1.3850,1.4280,64.0000
1789467477.3431,-0.0720,-0.0320,-14.0000,1.2940,1.3230,59.0000,0.0190,0.0060,6.0000,1.3850,1.4480,62.0000
1789467477.3927,-0.0720,-0.0220,-15.0000,1.2940,1.2350,64.0000,0.0190,0.0080,6.0000,1.3850,1.3380,68.0000
1789467477.4429,-0.0720,-0.0280,-16.0000,1.2940,1.2480,63.0000,0.0190,0.0010,7.0000,1.3850,1.3660,66.0000
1789467477.4930,-0.0720,-0.0560,-14.0000,1.2940,1.2880,62.0000,0.0190,0.0120,6.0000,1.3850,1.3540,67.0000
1789467477.5449,-0.0720,-0.0570,-15.0000,1.2940,1.2750,63.0000,0.0190,0.0020,7.0000,1.3850,1.4030,65.0000
1789467477.5931,-0.0720,-0.0600,-15.0000,1.2940,1.2780,63.0000,0.0190,0.0000,7.0000,1.3850,1.4230,64.0000
1789467477.6430,-0.0720,-0.0620,-15.0000,1.2940,1.3220,60.0000,0.0190,0.0000,7.0000,1.3850,1.3970,65.0000
1789467477.6930,-0.0720,-0.0660,-15.0000,1.2940,1.2940,62.0000,0.0190,0.0340,6.0000,1.3850,1.3730,66.0000
1789467477.7444,-0.0720,-0.0180,-18.0000,1.2940,1.2530,64.0000,0.0190,0.0420,5.0000,1.3850,1.3620,67.0000
1789467477.7929,-0.0720,-0.0690,-15.0000,1.2940,1.2780,63.0000,0.0190,0.0260,6.0000,1.3850,1.3680,66.0000
1789467477.8450,-0.0720,-0.0800,-15.0000,1.2940,1.2870,63.0000,0.0190,0.0310,5.0000,1.3850,1.3910,65.0000
1789467477.8957,-0.0720,-0.0640,-16.0000,1.2940,1.2690,64.0000,0.0190,0.0080,7.0000,1.3850,1.3980,65.0000
1789467477.9450,-0.0720,-0.0530,-16.0000,1.2940,1.2990,62.0000,0.0190,0.0010,7.0000,1.3850,1.4230,63.0000
1789467477.9960,-0.0720,-0.0910,-14.0000,1.2940,1.3530,59.0000,0.0190,0.0120,7.0000,1.3850,1.3860,65.0000
1789467478.0449,-0.0720,-0.0100,-19.0000,1.2940,1.2530,65.0000,0.0190,0.0100,7.0000,1.3850,1.3750,66.0000
1789467478.0951,-0.0720,-0.0120,-19.0000,1.2940,1.2470,65.0000,0.0190,0.0010,7.0000,1.3850,1.4080,64.0000
1789467478.1450,-0.0720,-0.0870,-15.0000,1.2940,1.2570,65.0000,0.0190,0.0000,8.0000,1.3850,1.3580,67.0000
1789467478.1951,-0.0720,-0.1340,-13.0000,1.2940,1.2640,65.0000,0.0190,0.0080,7.0000,1.3850,1.3990,64.0000
1789467478.2451,-0.0720,-0.0950,-15.0000,1.2940,1.2870,64.0000,0.0190,0.0010,8.0000,1.3850,1.3970,65.0000
1789467478.2952,-0.0720,-0.1260,-13.0000,1.2940,1.3300,62.0000,0.0190,0.0000,8.0000,1.3850,1.4000,64.0000
1789467478.3451,-0.0720,-0.1240,-12.0000,1.2940,1.3590,60.0000,0.0190,0.0150,8.0000,1.3850,1.3750,66.0000
1789467478.3958,-0.0720,-0.0610,-15.0000,1.2940,1.3340,61.0000,0.0190,0.0120,8.0000,1.3850,1.4340,62.0000
1789467478.4450,-0.0720,-0.0640,-15.0000,1.2940,1.2740,63.0000,0.0190,0.0010,9.0000,1.3850,1.4000,64.0000
1789467478.4953,-0.0720,-0.1080,-13.0000,1.2940,1.2830,63.0000,0.0190,0.0000,9.0000,1.3850,1.3590,66.0000
1789467478.5450,-0.0720,-0.0860,-14.0000,1.2940,1.2750,63.0000,0.0190,0.0030,9.0000,1.3850,1.3810,64.0000
1789467478.5953,-0.0720,-0.0790,-14.0000,1.2940,1.3000,62.0000,0.0190,0.0030,9.0000,1.3850,1.3480,67.0000
1789467478.6451,-0.0720,-0.0740,-14.0000,1.2940,1.2860,63.0000,0.0190,0.0010,9.0000,1.3850,1.3500,67.0000
1789467478.6961,-0.0720,-0.0820,-13.0000,1.2940,1.3030,62.0000,0.0190,0.0010,10.0000,1.3850,1.3900,65.0000
1789467478.7449,-0.0720,-0.0420,-16.0000,1.2940,1.2870,63.0000,0.0190,0.0000,10.0000,1.3850,1.3540,67.0000
1789467478.7951,-0.0720,-0.0820,-14.0000,1.2940,1.2740,64.0000,0.0190,0.0000,10.0000,1.3850,1.4020,64.0000
1789467478.8451,-0.0720,-0.1120,-12.0000,1.2940,1.2720,64.0000,0.0190,0.0050,10.0000,1.3850,1.4000,64.0000
1789467478.8949,-0.0720,-0.0940,-12.0000,1.2940,1.2920,63.0000,0.0190,0.0060,10.0000,1.3850,1.3830,65.0000
1789467478.9450,-0.0720,-0.0730,-13.0000,1.2940,1.3210,62.0000,0.0190,0.0070,10.0000,1.3850,1.3550,67.0000
1789467478.9964,-0.0720,-0.0790,-13.0000,1.2940,1.3000,63.0000,0.0190,0.0400,9.0000,1.3850,1.4400,62.0000
1789467479.0460,-0.0720,-0.0420,-15.0000,1.2940,1.2860,63.0000,0.0190,0.0790,6.0000,1.3850,1.4130,63.0000
1789467479.0959,-0.0720,-0.0520,-15.0000,1.2940,1.2900,63.0000,0.0190,0.0120,10.0000,1.3850,1.4240,62.0000
1789467479.1459,-0.0720,-0.0980,-12.0000,1.2940,1.2890,63.0000,0.0190,0.0250,9.0000,1.3850,1.3560,66.0000
1789467479.1960,-0.0720,-0.0820,-13.0000,1.2940,1.2880,63.0000,0.0190,0.0080,10.0000,1.3850,1.3270,68.0000
1789467479.2462,-0.0720,-0.0670,-14.0000,1.2940,1.3030,63.0000,0.0190,0.0080,10.0000,1.3850,1.3610,66.0000
1789467479.2966,-0.0720,-0.1120,-11.0000,1.2940,1.3430,60.0000,0.0190,0.0440,8.0000,1.3850,1.4040,64.0000
1789467479.3460,-0.0720,-0.1010,-11.0000,1.2940,1.2910,63.0000,0.0190,0.0370,8.0000,1.3850,1.4230,63.0000
