epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789467430.737,0.9991,0.1018,-168.37,0.9991,0.1018,-168.37,0.0000,-0.0000,0.00
1789467430.837,1.0000,0.0970,-168.93,1.0000,0.0970,-168.93,0.0000,-0.0000,0.00
1789467430.937,1.0009,0.0921,-169.49,1.0009,0.0921,-169.49,0.0000,-0.0000,0.00
1789467431.037,1.0020,0.0871,-170.06,1.0020,0.0871,-170.06,0.0000,-0.0000,0.00
1789467431.137,1.0026,0.0823,-170.62,1.0026,0.0823,-170.62,0.0000,-0.0000,0.00
1789467431.237,1.0036,0.0772,-171.18,1.0036,0.0772,-171.18,0.0000,-0.0000,0.00
1789467431.337,1.0044,0.0723,-171.74,1.0044,0.0723,-171.74,0.0000,-0.0000,0.00
1789467431.437,1.0048,0.0675,-172.31,1.0048,0.0675,-172.31,0.0000,-0.0000,0.00
1789467431.537,1.0058,0.0623,-172.90,1.0058,0.0623,-172.90,0.0000,-0.0000,0.00
1789467431.637,1.0062,0.0575,-173.46,1.0062,0.0575,-173.46,0.0000,-0.0000,0.00
1789467431.737,1.0065,0.0527,-174.03,1.0065,0.0527,-174.03,0.0000,-0.0000,0.00
1789467431.837,1.0072,0.0477,-174.61,1.0072,0.0477,-174.61,0.0000,-0.0000,0.00
1789467431.937,1.0077,0.0427,-175.19,1.0077,0.0427,-175.19,0.0000,-0.0000,0.00
1789467432.037,1.0079,0.0379,-175.76,1.0079,0.0379,-175.76,0.0000,-0.0000,0.00
1789467432.137,1.0085,0.0327,-176.34,1.0085,0.0327,-176.34,0.0000,-0.0000,0.00
1789467432.237,1.0091,0.0274,-176.93,1.0091,0.0274,-176.93,0.0000,-0.0000,0.00
1789467432.337,1.0092,0.0226,-177.49,1.0092,0.0226,-177.49,0.0000,-0.0000,0.00
1789467432.437,1.0096,0.0176,-178.06,1.0096,0.0176,-178.06,0.0000,-0.0000,0.00
1789467432.537,1.0099,0.0125,-178.63,1.0099,0.0125,-178.63,0.0000,-0.0000,0.00
1789467432.637,1.0097,0.0078,-179.17,1.0097,0.0078,-179.17,0.0000,-0.0000,0.00
1789467432.737,1.0098,0.0026,-179.75,1.0098,0.0026,-179.75,0.0000,-0.0000,0.00
1789467432.837,1.0099,-0.0024,179.67,1.0099,-0.0024,179.67,0.0000,-0.0000,0.00
1789467432.937,1.0097,-0.0071,179.11,1.0097,-0.0071,179.11,0.0000,-0.0000,0.00
1789467433.037,1.0096,-0.0123,178.54,1.0096,-0.0123,178.54,0.0000,-0.0000,0.00
1789467433.137,1.0094,-0.0174,177.96,1.0094,-0.0174,177.96,0.0000,-0.0000,0.00
1789467433.237,1.0090,-0.0224,177.40,1.0090,-0.0224,177.40,0.0000,-0.0000,0.00
1789467433.338,1.0087,-0.0273,176.85,1.0087,-0.0273,176.85,0.0000,-0.0000,0.00
1789467433.437,1.0086,-0.0325,176.27,1.0086,-0.0325,176.27,0.0000,-0.0000,0.00
1789467433.537,1.0082,-0.0371,175.71,1.0082,-0.0371,175.71,0.0000,-0.0000,0.00
1789467433.637,1.0078,-0.0422,175.14,1.0078,-0.0422,175.14,0.0000,-0.0000,0.00
1789467433.737,1.0075,-0.0474,174.57,1.0075,-0.0474,174.57,0.0000,-0.0000,0.00
1789467433.837,1.0070,-0.0522,174.02,1.0070,-0.0522,174.02,0.0000,-0.0000,0.00
1789467433.937,1.0063,-0.0571,173.45,1.0063,-0.0571,173.45,0.0000,-0.0000,0.00
1789467434.037,1.0059,-0.0623,172.87,1.0059,-0.0623,172.87,0.0000,0.0000,-0.00
1789467434.137,1.0053,-0.0670,172.32,1.0053,-0.0670,172.32,0.0000,0.0000,-0.00
1789467434.237,1.0045,-0.0720,171.76,1.0045,-0.0720,171.76,0.0000,0.0000,-0.00
1789467434.337,1.0038,-0.0771,171.18,1.0038,-0.0771,171.18,0.0000,0.0000,-0.00
1789467434.437,1.0031,-0.0817,170.63,1.0031,-0.0817,170.63,0.0000,0.0000,-0.00
1789467434.537,1.0021,-0.0867,170.05,1.0021,-0.0867,170.05,0.0000,0.0000,-0.00
1789467434.637,1.0011,-0.0918,169.47,1.0011,-0.0918,169.47,0.0000,0.0000,-0.00
1789467434.737,1.0002,-0.0966,168.91,1.0002,-0.0966,168.91,0.0000,0.0000,-0.00
1789467434.837,0.9992,-0.1014,168.35,0.9992,-0.1014,168.35,0.0000,0.0000,-0.00
1789467434.937,0.9982,-0.1064,167.77,0.9982,-0.1064,167.77,0.0000,0.0000,-0.00
1789467435.037,0.9970,-0.1112,167.19,0.9970,-0.1112,167.19,0.0000,0.0000,-0.00
1789467435.137,0.9959,-0.1159,166.61,0.9959,-0.1159,166.61,0.0000,0.0000,-0.00
1789467435.237,0.9946,-0.1208,166.01,0.9946,-0.1208,166.01,0.0000,0.0000,-0.00
1789467435.337,0.9934,-0.1257,165.45,0.9934,-0.1257,165.45,0.0000,0.0000,-0.00
1789467435.437,0.9921,-0.1303,164.89,0.9921,-0.1303,164.89,0.0000,0.0000,-0.00
1789467435.537,0.9907,-0.1352,164.32,0.9907,-0.1352,164.32,0.0000,0.0000,-0.00
1789467435.637,0.9894,-0.1399,163.76,0.9894,-0.1399,163.76,0.0000,0.0000,-0.00
1789467435.737,0.9880,-0.1447,163.20,0.9880,-0.1447,163.20,0.0000,0.0000,-0.00
1789467435.837,0.9865,-0.1495,162.63,0.9865,-0.1495,162.63,0.0000,0.0000,-0.00
1789467435.937,0.9850,-0.1543,162.06,0.9850,-0.1543,162.06,0.0000,0.0000,-0.00
1789467436.037,0.9836,-0.1590,161.49,0.9836,-0.1590,161.49,0.0000,0.0000,-0.00
1789467436.137,0.9819,-0.1638,160.92,0.9819,-0.1638,160.92,0.0000,0.0000,-0.00
1789467436.237,0.9801,-0.1684,160.34,0.9801,-0.1684,160.34,0.0000,0.0000,-0.00
1789467436.337,0.9785,-0.1731,159.78,0.9785,-0.1731,159.78,0.0000,0.0000,-0.00
1789467436.437,0.9767,-0.1779,159.21,0.9767,-0.1779,159.21,0.0000,0.0000,-0.00
1789467436.537,0.9748,-0.1826,158.65,0.9748,-0.1826,158.65,0.0000,0.0000,-0.00
1789467436.637,0.9730,-0.1872,158.09,0.9730,-0.1872,158.09,0.0000,0.0000,-0.00
1789467436.737,0.9713,-0.1921,157.51,0.9713,-0.1921,157.51,0.0000,0.0000,-0.00
1789467436.837,0.9693,-0.1967,156.94,0.9693,-0.1967,156.94,0.0000,0.0000,-0.00
1789467436.937,0.9672,-0.2011,156.38,0.9672,-0.2011,156.38,0.0000,0.0000,-0.00
1789467437.037,0.9654,-0.2059,155.80,0.9654,-0.2059,155.80,0.0000,0.0000,-0.00
1789467437.137,0.9633,-0.2105,155.22,0.9633,-0.2105,155.22,0.0000,0.0000,-0.00
1789467437.237,0.9610,-0.2149,154.65,0.9610,-0.2149,154.65,0.0000,0.0000,-0.00
1789467437.337,0.9590,-0.2194,154.08,0.9590,-0.2194,154.08,0.0000,0.0000,-0.00
1789467437.437,0.9567,-0.2236,153.51,0.9567,-0.2236,153.51,0.0000,0.0000,-0.00
1789467437.537,0.9544,-0.2279,152.95,0.9544,-0.2279,152.95,0.0000,0.0000,-0.00
1789467437.637,0.9521,-0.2325,152.38,0.9521,-0.2325,152.38,0.0000,-0.0000,-0.00
1789467437.737,0.9497,-0.2369,151.82,0.9497,-0.2369,151.82,0.0000,-0.0000,-0.00
1789467437.837,0.9472,-0.2413,151.25,0.9472,-0.2413,151.25,0.0000,-0.0000,-0.00
1789467437.937,0.9448,-0.2458,150.69,0.9448,-0.2458,150.69,0.0000,-0.0000,-0.00
1789467438.037,0.9424,-0.2501,150.13,0.9424,-0.2501,150.13,0.0000,-0.0000,-0.00
1789467438.137,0.9398,-0.2544,149.55,0.9398,-0.2544,149.55,0.0000,-0.0000,-0.00
1789467438.237,0.9372,-0.2589,148.96,0.9372,-0.2589,148.96,0.0000,-0.0000,-0.00
1789467438.337,0.9349,-0.2631,148.41,0.9349,-0.2631,148.41,0.0000,-0.0000,-0.00
1789467438.437,0.9322,-0.2673,147.85,0.9322,-0.2673,147.85,0.0000,-0.0000,-0.00
1789467438.537,0.9296,-0.2716,147.27,0.9296,-0.2716,147.27,0.0000,-0.0000,-0.00
1789467438.637,0.9270,-0.2757,146.72,0.9270,-0.2757,146.72,0.0000,-0.0000,-0.00
1789467438.737,0.9241,-0.2800,146.17,0.9241,-0.2800,146.17,0.0000,-0.0000,-0.00
1789467438.837,0.9213,-0.2842,145.60,0.9213,-0.2842,145.60,0.0000,-0.0000,-0.00
1789467438.937,0.9185,-0.2884,145.05,0.9185,-0.2884,145.05,0.0000,-0.0000,-0.00
1789467439.037,0.9155,-0.2924,144.49,0.9155,-0.2924,144.49,0.0000,-0.0000,-0.00
1789467439.137,0.9125,-0.2964,143.91,0.9125,-0.2964,143.91,0.0000,-0.0000,-0.00
1789467439.237,0.9096,-0.3005,143.34,0.9096,-0.3005,143.34,0.0000,-0.0000,-0.00
1789467439.337,0.9067,-0.3044,142.79,0.9067,-0.3044,142.79,0.0000,-0.0000,-0.00
1789467439.437,0.9035,-0.3085,142.20,0.9035,-0.3085,142.20,0.0000,-0.0000,-0.00
1789467439.537,0.9004,-0.3126,141.63,0.9004,-0.3126,141.63,0.0000,-0.0000,-0.00
1789467439.637,0.8974,-0.3164,141.08,0.8974,-0.3164,141.08,0.0000,-0.0000,-0.00
1789467439.737,0.8942,-0.3204,140.49,0.8942,-0.3204,140.49,0.0000,-0.0000,-0.00
1789467439.837,0.8911,-0.3244,139.94,0.8911,-0.3244,139.94,0.0000,-0.0000,-0.00
1789467439.937,0.8880,-0.3281,139.38,0.8880,-0.3281,139.38,0.0000,-0.0000,-0.00
1789467440.037,0.8846,-0.3319,138.79,0.8846,-0.3319,138.79,0.0000,-0.0000,-0.00
1789467440.137,0.8811,-0.3359,138.21,0.8811,-0.3359,138.21,0.0000,-0.0000,-0.00
1789467440.237,0.8778,-0.3398,137.66,0.8778,-0.3398,137.66,0.0000,-0.0000,-0.00
1789467440.337,0.8743,-0.3436,137.09,0.8743,-0.3436,137.09,0.0000,-0.0000,-0.00
1789467440.437,0.8708,-0.3474,136.52,0.8708,-0.3474,136.52,0.0000,-0.0000,-0.00
1789467440.537,0.8674,-0.3511,135.96,0.8674,-0.3511,135.96,0.0000,-0.0000,-0.00
1789467440.637,0.8639,-0.3546,135.39,0.8639,-0.3546,135.39,0.0000,-0.0000,-0.00
1789467440.737,0.8603,-0.3582,134.81,0.8603,-0.3582,134.81,0.0000,-0.0000,-0.00
1789467440.837,0.8567,-0.3617,134.24,0.8567,-0.3617,134.24,0.0000,-0.0000,-0.00
1789467440.937,0.8531,-0.3650,133.67,0.8531,-0.3650,133.67,0.0000,-0.0000,-0.00
1789467441.037,0.8495,-0.3684,133.08,0.8495,-0.3684,133.08,0.0000,-0.0000,-0.00
1789467441.137,0.8459,-0.3718,132.52,0.8459,-0.3718,132.52,0.0000,-0.0000,-0.00
1789467441.237,0.8423,-0.3750,131.95,0.8423,-0.3750,131.95,0.0000,-0.0000,-0.00
1789467441.337,0.8386,-0.3783,131.36,0.8386,-0.3783,131.36,0.0000,-0.0000,-0.00
1789467441.437,0.8347,-0.3815,130.79,0.8347,-0.3815,130.79,0.0000,-0.0000,-0.00
1789467441.537,0.8309,-0.3848,130.22,0.8309,-0.3848,130.22,0.0000,-0.0000,-0.00
1789467441.637,0.8271,-0.3880,129.65,0.8271,-0.3880,129.65,0.0000,-0.0000,-0.00
1789467441.737,0.8232,-0.3911,129.07,0.8232,-0.3911,129.07,0.0000,-0.0000,-0.00
1789467441.837,0.8193,-0.3942,128.51,0.8193,-0.3942,128.51,0.0000,-0.0000,-0.00
1789467441.937,0.8154,-0.3973,127.95,0.8154,-0.3973,127.95,0.0000,-0.0000,-0.00
1789467442.038,0.8113,-0.4003,127.39,0.8113,-0.4003,127.39,0.0000,-0.0000,-0.00
1789467442.137,0.8074,-0.4034,126.83,0.8074,-0.4034,126.83,0.0000,-0.0000,-0.00
1789467442.237,0.8035,-0.4064,126.26,0.8035,-0.4064,126.26,0.0000,-0.0000,-0.00
1789467442.337,0.7993,-0.4093,125.69,0.7993,-0.4093,125.69,0.0000,-0.0000,-0.00
1789467442.437,0.7950,-0.4122,125.14,0.7950,-0.4122,125.14,0.0000,-0.0000,-0.00
1789467442.537,0.7911,-0.4151,124.58,0.7911,-0.4151,124.58,0.0000,-0.0000,-0.00
1789467442.637,0.7870,-0.4179,124.00,0.7870,-0.4179,124.00,0.0000,-0.0000,-0.00
1789467442.737,0.7825,-0.4207,123.41,0.7825,-0.4207,123.41,0.0000,-0.0000,-0.00
1789467442.837,0.7785,-0.4234,122.87,0.7785,-0.4234,122.87,0.0000,-0.0000,-0.00
1789467442.937,0.7743,-0.4262,122.30,0.7743,-0.4262,122.30,0.0000,-0.0000,-0.00
1789467443.037,0.7697,-0.4288,121.72,0.7697,-0.4288,121.72,0.0000,-0.0000,-0.00
1789467443.137,0.7653,-0.4314,121.15,0.7653,-0.4314,121.15,0.0000,-0.0000,-0.00
1789467443.237,0.7611,-0.4340,120.59,0.7611,-0.4340,120.59,0.0000,-0.0000,-0.00
1789467443.338,0.7567,-0.4365,120.01,0.7567,-0.4365,120.01,0.0000,-0.0000,-0.00
1789467443.437,0.7525,-0.4390,119.44,0.7525,-0.4390,119.44,0.0000,-0.0000,-0.00
1789467443.537,0.7479,-0.4414,118.89,0.7479,-0.4414,118.89,0.0000,-0.0000,-0.00
1789467443.637,0.7433,-0.4438,118.31,0.7433,-0.4438,118.31,0.0000,-0.0000,-0.00
1789467443.737,0.7387,-0.4462,117.77,0.7387,-0.4462,117.77,0.0000,-0.0000,-0.00
1789467443.837,0.7343,-0.4486,117.19,0.7343,-0.4486,117.19,0.0000,-0.0000,-0.00
1789467443.937,0.7299,-0.4508,116.63,0.7299,-0.4508,116.63,0.0000,-0.0000,-0.00
1789467444.037,0.7253,-0.4530,116.05,0.7253,-0.4530,116.05,0.0000,-0.0000,-0.00
1789467444.137,0.7208,-0.4552,115.50,0.7208,-0.4552,115.50,0.0000,-0.0000,-0.00
1789467444.237,0.7162,-0.4573,114.92,0.7162,-0.4573,114.92,0.0000,-0.0000,-0.00
1789467444.337,0.7114,-0.4593,114.33,0.7114,-0.4593,114.33,0.0000,-0.0000,-0.00
1789467444.437,0.7068,-0.4614,113.76,0.7068,-0.4614,113.76,0.0000,-0.0000,-0.00
1789467444.537,0.7024,-0.4633,113.20,0.7024,-0.4633,113.20,0.0000,-0.0000,-0.00
1789467444.637,0.6978,-0.4652,112.63,0.6978,-0.4652,112.63,0.0000,-0.0000,-0.00
1789467444.737,0.6933,-0.4672,112.07,0.6933,-0.4672,112.07,0.0000,-0.0000,-0.00
1789467444.837,0.6887,-0.4691,111.50,0.6887,-0.4691,111.50,0.0000,-0.0000,-0.00
1789467444.937,0.6840,-0.4708,110.93,0.6840,-0.4708,110.93,-0.0000,-0.0000,0.00
1789467445.037,0.6793,-0.4726,110.36,0.6793,-0.4726,110.36,-0.0000,-0.0000,0.00
1789467445.137,0.6746,-0.4744,109.79,0.6746,-0.4744,109.79,-0.0000,-0.0000,0.00
1789467445.237,0.6699,-0.4760,109.22,0.6699,-0.4760,109.22,-0.0000,-0.0000,0.00
1789467445.337,0.6651,-0.4777,108.64,0.6651,-0.4777,108.64,-0.0000,-0.0000,0.00
1789467445.437,0.6603,-0.4793,108.09,0.6603,-0.4793,108.09,-0.0000,-0.0000,0.00
1789467445.537,0.6555,-0.4809,107.52,0.6555,-0.4809,107.52,-0.0000,-0.0000,0.00
1789467445.637,0.6508,-0.4823,106.94,0.6508,-0.4823,106.94,-0.0000,-0.0000,0.00
1789467445.737,0.6461,-0.4838,106.38,0.6461,-0.4838,106.38,-0.0000,-0.0000,0.00
1789467445.837,0.6413,-0.4853,105.81,0.6413,-0.4853,105.81,-0.0000,-0.0000,0.00
1789467445.937,0.6365,-0.4866,105.24,0.6365,-0.4866,105.24,-0.0000,-0.0000,0.00
1789467446.037,0.6317,-0.4881,104.67,0.6317,-0.4881,104.67,-0.0000,-0.0000,0.00
1789467446.137,0.6269,-0.4893,104.11,0.6269,-0.4893,104.11,-0.0000,-0.0000,0.00
1789467446.237,0.6220,-0.4904,103.53,0.6220,-0.4904,103.53,-0.0000,-0.0000,0.00
1789467446.337,0.6171,-0.4917,102.96,0.6171,-0.4917,102.96,-0.0000,-0.0000,0.00
1789467446.437,0.6123,-0.4929,102.40,0.6123,-0.4929,102.40,-0.0000,-0.0000,0.00
1789467446.537,0.6074,-0.4939,101.82,0.6074,-0.4939,101.82,-0.0000,-0.0000,0.00
1789467446.637,0.6025,-0.4948,101.26,0.6025,-0.4948,101.26,-0.0000,-0.0000,0.00
1789467446.737,0.5976,-0.4959,100.71,0.5976,-0.4959,100.71,-0.0000,-0.0000,0.00
1789467446.837,0.5927,-0.4967,100.14,0.5927,-0.4967,100.14,-0.0000,-0.0000,0.00
1789467446.937,0.5878,-0.4976,99.56,0.5878,-0.4976,99.56,-0.0000,-0.0000,0.00
1789467447.037,0.5830,-0.4985,99.01,0.5830,-0.4985,99.01,-0.0000,-0.0000,0.00
1789467447.137,0.5781,-0.4993,98.44,0.5781,-0.4993,98.44,-0.0000,-0.0000,0.00
1789467447.237,0.5730,-0.4999,97.84,0.5730,-0.4999,97.84,-0.0000,-0.0000,0.00
1789467447.337,0.5679,-0.5007,97.29,0.5679,-0.5007,97.29,-0.0000,-0.0000,0.00
1789467447.437,0.5631,-0.5012,96.74,0.5631,-0.5012,96.74,-0.0000,-0.0000,0.00
1789467447.537,0.5578,-0.5015,96.16,0.5578,-0.5015,96.16,-0.0000,-0.0000,0.00
1789467447.637,0.5527,-0.5020,95.63,0.5527,-0.5020,95.63,-0.0000,-0.0000,0.00
1789467447.737,0.5479,-0.5025,95.07,0.5479,-0.5025,95.07,-0.0000,-0.0000,0.00
1789467447.837,0.5429,-0.5028,94.49,0.5429,-0.5028,94.49,-0.0000,-0.0000,0.00
1789467447.937,0.5376,-0.5032,93.89,0.5376,-0.5032,93.89,-0.0000,-0.0000,0.00
1789467448.037,0.5326,-0.5037,93.33,0.5326,-0.5037,93.33,-0.0000,-0.0000,0.00
1789467448.137,0.5277,-0.5039,92.75,0.5277,-0.5039,92.75,-0.0000,-0.0000,0.00
1789467448.237,0.5228,-0.5041,92.19,0.5228,-0.5041,92.19,-0.0000,-0.0000,0.00
1789467448.337,0.5178,-0.5043,91.61,0.5178,-0.5043,91.61,-0.0000,-0.0000,0.00
1789467448.437,0.5129,-0.5044,91.04,0.5129,-0.5044,91.04,-0.0000,-0.0000,0.00
1789467448.537,0.5077,-0.5045,90.45,0.5077,-0.5045,90.45,-0.0000,-0.0000,0.00
1789467448.637,0.5028,-0.5046,89.90,0.5028,-0.5046,89.90,0.0000,0.0000,-0.00
1789467448.737,0.4979,-0.5047,89.33,0.4979,-0.5047,89.33,0.0000,0.0000,-0.00
1789467448.837,0.4929,-0.5045,88.75,0.4929,-0.5045,88.75,0.0000,0.0000,-0.00
1789467448.937,0.4879,-0.5045,88.19,0.4879,-0.5045,88.19,0.0000,0.0000,-0.00
1789467449.037,0.4831,-0.5043,87.61,0.4831,-0.5043,87.61,0.0000,0.0000,-0.00
1789467449.137,0.4781,-0.5039,87.02,0.4781,-0.5039,87.02,0.0000,0.0000,-0.00
1789467449.237,0.4730,-0.5035,86.46,0.4730,-0.5035,86.46,0.0000,0.0000,-0.00
1789467449.337,0.4680,-0.5031,85.90,0.4680,-0.5031,85.90,0.0000,0.0000,-0.00
1789467449.437,0.4630,-0.5027,85.32,0.4630,-0.5027,85.32,0.0000,0.0000,-0.00
1789467449.537,0.4581,-0.5024,84.77,0.4581,-0.5024,84.77,0.0000,0.0000,-0.00
1789467449.637,0.4533,-0.5019,84.21,0.4533,-0.5019,84.21,0.0000,0.0000,-0.00
1789467449.737,0.4483,-0.5014,83.63,0.4483,-0.5014,83.63,0.0000,0.0000,-0.00
1789467449.837,0.4433,-0.5008,83.06,0.4433,-0.5008,83.06,0.0000,0.0000,-0.00
1789467449.937,0.4384,-0.5002,82.50,0.4384,-0.5002,82.50,0.0000,0.0000,-0.00
1789467450.037,0.4334,-0.4995,81.92,0.4334,-0.4995,81.92,0.0000,0.0000,-0.00
1789467450.137,0.4285,-0.4988,81.36,0.4285,-0.4988,81.36,0.0000,0.0000,-0.00
1789467450.237,0.4236,-0.4980,80.80,0.4236,-0.4980,80.80,0.0000,0.0000,-0.00
1789467450.337,0.4186,-0.4972,80.20,0.4186,-0.4972,80.20,0.0000,0.0000,-0.00
1789467450.437,0.4136,-0.4962,79.62,0.4136,-0.4962,79.62,0.0000,0.0000,-0.00
1789467450.537,0.4089,-0.4954,79.07,0.4089,-0.4954,79.07,0.0000,0.0000,-0.00
1789467450.637,0.4039,-0.4945,78.49,0.4039,-0.4945,78.49,0.0000,0.0000,-0.00
1789467450.737,0.3991,-0.4935,77.93,0.3991,-0.4935,77.93,0.0000,0.0000,-0.00
1789467450.837,0.3942,-0.4924,77.36,0.3942,-0.4924,77.36,0.0000,0.0000,-0.00
1789467450.937,0.3891,-0.4914,76.78,0.3891,-0.4914,76.78,0.0000,0.0000,-0.00
1789467451.037,0.3842,-0.4901,76.23,0.3842,-0.4901,76.23,0.0000,0.0000,-0.00
1789467451.137,0.3793,-0.4888,75.68,0.3793,-0.4888,75.68,0.0000,0.0000,-0.00
1789467451.237,0.3743,-0.4877,75.11,0.3743,-0.4877,75.11,0.0000,0.0000,-0.00
1789467451.337,0.3696,-0.4863,74.54,0.3696,-0.4863,74.54,0.0000,0.0000,-0.00
1789467451.437,0.3649,-0.4848,73.99,0.3649,-0.4848,73.99,0.0000,0.0000,-0.00
1789467451.537,0.3599,-0.4834,73.42,0.3599,-0.4834,73.42,0.0000,0.0000,-0.00
1789467451.637,0.3551,-0.4820,72.85,0.3551,-0.4820,72.85,0.0000,0.0000,-0.00
1789467451.737,0.3504,-0.4805,72.28,0.3504,-0.4805,72.28,0.0000,0.0000,-0.00
1789467451.837,0.3455,-0.4789,71.73,0.3455,-0.4789,71.73,0.0000,0.0000,-0.00
1789467451.937,0.3408,-0.4773,71.17,0.3408,-0.4773,71.17,0.0000,0.0000,-0.00
1789467452.038,0.3360,-0.4756,70.61,0.3360,-0.4756,70.61,0.0000,0.0000,-0.00
1789467452.137,0.3312,-0.4738,70.04,0.3312,-0.4738,70.04,0.0000,0.0000,-0.00
1789467452.237,0.3264,-0.4721,69.50,0.3264,-0.4721,69.50,0.0000,-0.0000,0.00
1789467452.337,0.3220,-0.4702,68.98,0.3220,-0.4702,68.98,0.0000,-0.0000,0.00
1789467452.437,0.3174,-0.4682,68.41,0.3174,-0.4682,68.41,0.0000,-0.0000,0.00
1789467452.537,0.3127,-0.4664,67.84,0.3127,-0.4664,67.84,0.0000,-0.0000,0.00
1789467452.637,0.3082,-0.4644,67.29,0.3082,-0.4644,67.29,0.0000,-0.0000,0.00
1789467452.737,0.3036,-0.4620,66.74,0.3036,-0.4620,66.74,0.0000,-0.0000,0.00
1789467452.837,0.2988,-0.4598,66.20,0.2988,-0.4598,66.20,0.0000,-0.0000,0.00
1789467452.937,0.2944,-0.4577,65.64,0.2944,-0.4577,65.64,0.0000,-0.0000,0.00
1789467453.037,0.2898,-0.4557,65.06,0.2898,-0.4557,65.06,0.0000,-0.0000,0.00
1789467453.137,0.2852,-0.4537,64.48,0.2852,-0.4537,64.48,0.0000,-0.0000,0.00
1789467453.237,0.2809,-0.4516,63.92,0.2809,-0.4516,63.92,0.0000,-0.0000,0.00
1789467453.337,0.2763,-0.4494,63.33,0.2763,-0.4494,63.33,0.0000,-0.0000,0.00
1789467453.437,0.2716,-0.4473,62.76,0.2716,-0.4473,62.76,0.0000,-0.0000,0.00
1789467453.537,0.2673,-0.4450,62.19,0.2673,-0.4450,62.19,0.0000,-0.0000,0.00
1789467453.637,0.2628,-0.4428,61.60,0.2628,-0.4428,61.60,0.0000,-0.0000,0.00
1789467453.737,0.2581,-0.4404,61.02,0.2581,-0.4404,61.02,0.0000,-0.0000,0.00
1789467453.837,0.2539,-0.4380,60.45,0.2539,-0.4380,60.45,0.0000,-0.0000,0.00
1789467453.937,0.2498,-0.4354,59.85,0.2498,-0.4354,59.85,0.0000,-0.0000,0.00
1789467454.037,0.2455,-0.4328,59.24,0.2455,-0.4328,59.24,0.0000,-0.0000,0.00
1789467454.137,0.2414,-0.4303,58.68,0.2414,-0.4303,58.68,0.0000,-0.0000,0.00
1789467454.237,0.2372,-0.4278,58.11,0.2372,-0.4278,58.11,0.0000,-0.0000,0.00
1789467454.337,0.2330,-0.4251,57.53,0.2330,-0.4251,57.53,0.0000,-0.0000,0.00
1789467454.437,0.2289,-0.4225,56.97,0.2289,-0.4225,56.97,0.0000,-0.0000,0.00
1789467454.537,0.2248,-0.4198,56.39,0.2248,-0.4198,56.39,0.0000,-0.0000,0.00
1789467454.637,0.2205,-0.4170,55.81,0.2205,-0.4170,55.81,0.0000,-0.0000,0.00
1789467454.737,0.2164,-0.4142,55.24,0.2164,-0.4142,55.24,0.0000,-0.0000,0.00
1789467454.837,0.2123,-0.4114,54.66,0.2123,-0.4114,54.66,0.0000,-0.0000,0.00
1789467454.937,0.2080,-0.4085,54.08,0.2080,-0.4085,54.08,0.0000,-0.0000,0.00
1789467455.037,0.2041,-0.4056,53.51,0.2041,-0.4056,53.51,0.0000,-0.0000,0.00
1789467455.137,0.2000,-0.4026,52.93,0.2000,-0.4026,52.93,0.0000,-0.0000,0.00
1789467455.237,0.1961,-0.3997,52.36,0.1961,-0.3997,52.36,0.0000,-0.0000,0.00
1789467455.337,0.1922,-0.3966,51.78,0.1922,-0.3966,51.78,0.0000,-0.0000,0.00
1789467455.437,0.1883,-0.3935,51.20,0.1883,-0.3935,51.20,0.0000,-0.0000,0.00
1789467455.537,0.1844,-0.3904,50.63,0.1844,-0.3904,50.63,0.0000,-0.0000,0.00
1789467455.637,0.1806,-0.3871,50.08,0.1806,-0.3871,50.08,0.0000,-0.0000,0.00
1789467455.737,0.1767,-0.3839,49.51,0.1767,-0.3839,49.51,0.0000,-0.0000,0.00
1789467455.837,0.1729,-0.3807,48.94,0.1729,-0.3807,48.94,0.0000,-0.0000,0.00
1789467455.937,0.1691,-0.3773,48.37,0.1691,-0.3773,48.37,0.0000,-0.0000,0.00
1789467456.037,0.1654,-0.3739,47.82,0.1654,-0.3739,47.82,0.0000,-0.0000,0.00
1789467456.137,0.1617,-0.3705,47.26,0.1617,-0.3705,47.26,0.0000,-0.0000,0.00
1789467456.237,0.1580,-0.3671,46.69,0.1580,-0.3671,46.69,0.0000,-0.0000,0.00
1789467456.337,0.1543,-0.3636,46.12,0.1543,-0.3636,46.12,0.0000,-0.0000,0.00
1789467456.437,0.1507,-0.3602,45.57,0.1507,-0.3602,45.57,0.0000,-0.0000,0.00
1789467456.537,0.1471,-0.3567,45.01,0.1471,-0.3567,45.01,0.0000,-0.0000,0.00
1789467456.637,0.1435,-0.3532,44.44,0.1435,-0.3532,44.44,0.0000,-0.0000,0.00
1789467456.737,0.1400,-0.3498,43.88,0.1400,-0.3498,43.88,0.0000,-0.0000,0.00
1789467456.837,0.1366,-0.3463,43.32,0.1366,-0.3463,43.32,0.0000,-0.0000,0.00
1789467456.937,0.1330,-0.3424,42.73,0.1330,-0.3424,42.73,0.0000,-0.0000,0.00
1789467457.037,0.1296,-0.3388,42.17,0.1296,-0.3388,42.17,0.0000,-0.0000,0.00
1789467457.137,0.1262,-0.3352,41.61,0.1262,-0.3352,41.61,0.0000,-0.0000,0.00
