epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789458537.561,0.5893,0.4946,-100.12,0.5893,0.4946,-100.12,-0.0000,0.0000,-0.00
1789458537.661,0.5991,0.4926,-101.28,0.5991,0.4926,-101.28,-0.0000,0.0000,-0.00
1789458537.761,0.6092,0.4906,-102.44,0.6092,0.4906,-102.44,-0.0000,0.0000,-0.00
1789458537.861,0.6190,0.4883,-103.59,0.6190,0.4883,-103.59,-0.0000,0.0000,-0.00
1789458537.961,0.6287,0.4858,-104.74,0.6287,0.4858,-104.74,-0.0000,0.0000,-0.00
1789458538.061,0.6383,0.4832,-105.89,0.6383,0.4832,-105.89,-0.0000,0.0000,-0.00
1789458538.161,0.6482,0.4802,-107.04,0.6482,0.4802,-107.04,-0.0000,0.0000,0.00
1789458538.261,0.6576,0.4771,-108.19,0.6576,0.4771,-108.19,-0.0000,0.0000,0.00
1789458538.361,0.6671,0.4739,-109.35,0.6671,0.4739,-109.35,-0.0000,0.0000,0.00
1789458538.461,0.6766,0.4704,-110.50,0.6766,0.4704,-110.50,-0.0000,0.0000,0.00
1789458538.561,0.6860,0.4668,-111.63,0.6860,0.4668,-111.63,-0.0000,0.0000,0.00
1789458538.661,0.6954,0.4629,-112.78,0.6954,0.4629,-112.78,-0.0000,0.0000,0.00
1789458538.761,0.7047,0.4589,-113.95,0.7047,0.4589,-113.95,-0.0000,0.0000,0.00
1789458538.861,0.7138,0.4548,-115.10,0.7138,0.4548,-115.10,-0.0000,0.0000,0.00
1789458538.961,0.7228,0.4504,-116.25,0.7228,0.4504,-116.25,-0.0000,0.0000,0.00
1789458539.061,0.7320,0.4459,-117.42,0.7320,0.4459,-117.42,-0.0000,0.0000,0.00
1789458539.161,0.7409,0.4412,-118.57,0.7409,0.4412,-118.57,-0.0000,0.0000,0.00
1789458539.261,0.7496,0.4362,-119.73,0.7496,0.4362,-119.73,-0.0000,0.0000,0.00
1789458539.361,0.7584,0.4313,-120.89,0.7584,0.4313,-120.89,-0.0000,0.0000,0.00
1789458539.461,0.7670,0.4259,-122.02,0.7670,0.4259,-122.02,-0.0000,0.0000,0.00
1789458539.561,0.7754,0.4203,-123.18,0.7754,0.4203,-123.18,-0.0000,0.0000,0.00
1789458539.661,0.7840,0.4147,-124.33,0.7840,0.4147,-124.33,-0.0000,0.0000,0.00
1789458539.761,0.7921,0.4089,-125.48,0.7921,0.4089,-125.48,-0.0000,0.0000,0.00
1789458539.861,0.8002,0.4028,-126.62,0.8002,0.4028,-126.62,-0.0000,0.0000,0.00
1789458539.961,0.8084,0.3968,-127.76,0.8084,0.3968,-127.76,0.0000,-0.0000,0.00
1789458540.061,0.8164,0.3903,-128.91,0.8164,0.3903,-128.91,0.0000,-0.0000,0.00
1789458540.161,0.8243,0.3839,-130.06,0.8243,0.3839,-130.06,0.0000,-0.0000,0.00
1789458540.261,0.8320,0.3770,-131.20,0.8320,0.3770,-131.20,0.0000,-0.0000,0.00
1789458540.361,0.8396,0.3703,-132.36,0.8396,0.3703,-132.36,0.0000,-0.0000,0.00
1789458540.461,0.8470,0.3635,-133.49,0.8470,0.3635,-133.49,0.0000,-0.0000,0.00
1789458540.561,0.8543,0.3560,-134.64,0.8543,0.3560,-134.64,0.0000,-0.0000,0.00
1789458540.661,0.8613,0.3488,-135.77,0.8613,0.3488,-135.77,0.0000,-0.0000,0.00
1789458540.761,0.8682,0.3413,-136.91,0.8682,0.3413,-136.91,0.0000,-0.0000,0.00
1789458540.861,0.8750,0.3337,-138.06,0.8750,0.3337,-138.06,0.0000,-0.0000,0.00
1789458540.961,0.8817,0.3263,-139.21,0.8817,0.3263,-139.21,0.0000,-0.0000,0.00
1789458541.061,0.8883,0.3185,-140.35,0.8883,0.3185,-140.35,0.0000,-0.0000,0.00
1789458541.161,0.8948,0.3105,-141.51,0.8948,0.3105,-141.51,0.0000,-0.0000,0.00
1789458541.261,0.9012,0.3027,-142.64,0.9012,0.3027,-142.64,0.0000,-0.0000,0.00
1789458541.361,0.9073,0.2945,-143.79,0.9073,0.2945,-143.79,0.0000,-0.0000,0.00
1789458541.461,0.9133,0.2863,-144.94,0.9133,0.2863,-144.94,0.0000,-0.0000,0.00
1789458541.561,0.9190,0.2780,-146.10,0.9190,0.2780,-146.10,0.0000,-0.0000,0.00
1789458541.661,0.9244,0.2696,-147.27,0.9244,0.2696,-147.27,0.0000,-0.0000,0.00
1789458541.762,0.9299,0.2612,-148.42,0.9299,0.2612,-148.42,0.0000,0.0000,0.00
1789458541.861,0.9352,0.2523,-149.55,0.9352,0.2523,-149.55,0.0000,0.0000,0.00
1789458541.961,0.9399,0.2436,-150.70,0.9399,0.2436,-150.70,0.0000,0.0000,0.00
1789458542.061,0.9448,0.2348,-151.86,0.9448,0.2348,-151.86,0.0000,0.0000,0.00
1789458542.161,0.9496,0.2257,-153.03,0.9496,0.2257,-153.03,0.0000,0.0000,0.00
1789458542.261,0.9539,0.2168,-154.17,0.9539,0.2168,-154.17,0.0000,0.0000,0.00
1789458542.361,0.9582,0.2078,-155.32,0.9582,0.2078,-155.32,0.0000,0.0000,0.00
1789458542.461,0.9623,0.1985,-156.49,0.9623,0.1985,-156.49,0.0000,0.0000,0.00
1789458542.561,0.9664,0.1894,-157.64,0.9664,0.1894,-157.64,0.0000,0.0000,0.00
1789458542.661,0.9701,0.1799,-158.81,0.9701,0.1799,-158.81,0.0000,0.0000,0.00
1789458542.761,0.9737,0.1704,-159.96,0.9737,0.1704,-159.96,0.0000,0.0000,0.00
1789458542.861,0.9771,0.1611,-161.09,0.9771,0.1611,-161.09,0.0000,0.0000,0.00
1789458542.961,0.9802,0.1514,-162.26,0.9802,0.1514,-162.26,0.0000,0.0000,0.00
1789458543.061,0.9832,0.1417,-163.43,0.9832,0.1417,-163.43,0.0000,0.0000,0.00
1789458543.161,0.9859,0.1321,-164.58,0.9859,0.1321,-164.58,0.0000,0.0000,0.00
1789458543.261,0.9885,0.1223,-165.73,0.9885,0.1223,-165.73,0.0000,0.0000,0.00
1789458543.361,0.9907,0.1127,-166.87,0.9907,0.1127,-166.87,0.0000,0.0000,0.00
1789458543.461,0.9928,0.1029,-168.02,0.9928,0.1029,-168.02,0.0000,0.0000,0.00
1789458543.561,0.9950,0.0930,-169.18,0.9950,0.0930,-169.18,-0.0000,0.0000,-0.00
1789458543.661,0.9966,0.0832,-170.33,0.9966,0.0832,-170.33,-0.0000,0.0000,-0.00
1789458543.761,0.9983,0.0732,-171.48,0.9983,0.0732,-171.48,-0.0000,0.0000,-0.00
1789458543.861,0.9998,0.0632,-172.64,0.9998,0.0632,-172.64,-0.0000,0.0000,-0.00
1789458543.961,1.0012,0.0533,-173.78,1.0012,0.0533,-173.78,-0.0000,0.0000,-0.00
1789458544.061,1.0021,0.0433,-174.94,1.0021,0.0433,-174.94,-0.0000,0.0000,-0.00
1789458544.161,1.0032,0.0331,-176.10,1.0032,0.0331,-176.10,-0.0000,0.0000,-0.00
1789458544.261,1.0038,0.0229,-177.23,1.0038,0.0229,-177.23,-0.0000,0.0000,-0.00
1789458544.361,1.0042,0.0128,-178.39,1.0042,0.0128,-178.39,-0.0000,0.0000,-0.00
1789458544.461,1.0046,0.0026,-179.55,1.0046,0.0026,-179.55,-0.0000,0.0000,-0.00
1789458544.561,1.0045,-0.0075,179.30,1.0045,-0.0075,179.30,-0.0000,0.0000,-0.00
1789458544.661,1.0043,-0.0176,178.15,1.0043,-0.0176,178.15,-0.0000,0.0000,-0.00
1789458544.761,1.0040,-0.0279,176.99,1.0040,-0.0279,176.99,-0.0000,0.0000,-0.00
1789458544.861,1.0032,-0.0376,175.85,1.0032,-0.0376,175.85,-0.0000,0.0000,-0.00
1789458544.961,1.0026,-0.0477,174.70,1.0026,-0.0477,174.70,-0.0000,0.0000,-0.00
1789458545.061,1.0014,-0.0578,173.53,1.0014,-0.0578,173.53,-0.0000,0.0000,-0.00
1789458545.161,1.0002,-0.0679,172.38,1.0002,-0.0679,172.38,-0.0000,0.0000,-0.00
1789458545.261,0.9988,-0.0779,171.22,0.9988,-0.0779,171.22,-0.0000,0.0000,-0.00
1789458545.361,0.9971,-0.0878,170.06,0.9971,-0.0878,170.06,-0.0000,0.0000,-0.00
1789458545.461,0.9954,-0.0977,168.91,0.9954,-0.0977,168.91,0.0000,0.0000,-0.00
1789458545.561,0.9933,-0.1075,167.76,0.9933,-0.1075,167.76,0.0000,0.0000,-0.00
1789458545.661,0.9911,-0.1174,166.59,0.9911,-0.1174,166.59,0.0000,0.0000,-0.00
1789458545.761,0.9886,-0.1271,165.44,0.9886,-0.1271,165.44,0.0000,0.0000,-0.00
1789458545.861,0.9859,-0.1369,164.28,0.9859,-0.1369,164.28,0.0000,0.0000,-0.00
1789458545.961,0.9831,-0.1466,163.13,0.9831,-0.1466,163.13,0.0000,0.0000,-0.00
1789458546.061,0.9800,-0.1561,161.98,0.9800,-0.1561,161.98,0.0000,0.0000,-0.00
1789458546.161,0.9768,-0.1656,160.83,0.9768,-0.1656,160.83,0.0000,0.0000,-0.00
1789458546.261,0.9735,-0.1752,159.67,0.9735,-0.1752,159.67,0.0000,0.0000,-0.00
1789458546.361,0.9698,-0.1844,158.53,0.9698,-0.1844,158.53,0.0000,0.0000,-0.00
1789458546.461,0.9658,-0.1937,157.38,0.9658,-0.1937,157.38,0.0000,0.0000,-0.00
1789458546.561,0.9618,-0.2032,156.23,0.9618,-0.2032,156.23,0.0000,0.0000,-0.00
1789458546.661,0.9577,-0.2123,155.08,0.9577,-0.2123,155.08,0.0000,0.0000,-0.00
1789458546.761,0.9533,-0.2216,153.92,0.9533,-0.2216,153.92,0.0000,0.0000,-0.00
1789458546.861,0.9488,-0.2310,152.76,0.9488,-0.2310,152.76,0.0000,0.0000,-0.00
1789458546.961,0.9442,-0.2399,151.62,0.9442,-0.2399,151.62,0.0000,0.0000,-0.00
1789458547.061,0.9392,-0.2487,150.46,0.9392,-0.2487,150.46,0.0000,0.0000,-0.00
1789458547.161,0.9342,-0.2576,149.33,0.9342,-0.2576,149.33,0.0000,0.0000,-0.00
1789458547.261,0.9290,-0.2661,148.20,0.9290,-0.2661,148.20,0.0000,0.0000,0.00
1789458547.361,0.9236,-0.2746,147.04,0.9236,-0.2746,147.04,0.0000,0.0000,0.00
1789458547.461,0.9179,-0.2830,145.89,0.9179,-0.2830,145.89,0.0000,0.0000,0.00
1789458547.561,0.9122,-0.2912,144.75,0.9122,-0.2912,144.75,0.0000,0.0000,0.00
1789458547.661,0.9064,-0.2994,143.60,0.9064,-0.2994,143.60,0.0000,0.0000,0.00
1789458547.761,0.9003,-0.3075,142.43,0.9003,-0.3075,142.43,0.0000,0.0000,0.00
1789458547.861,0.8941,-0.3154,141.27,0.8941,-0.3154,141.27,0.0000,0.0000,0.00
1789458547.961,0.8876,-0.3232,140.12,0.8876,-0.3232,140.12,0.0000,0.0000,0.00
1789458548.061,0.8809,-0.3308,138.95,0.8809,-0.3308,138.95,0.0000,0.0000,0.00
1789458548.161,0.8743,-0.3384,137.79,0.8743,-0.3384,137.79,0.0000,0.0000,0.00
1789458548.261,0.8673,-0.3457,136.64,0.8673,-0.3457,136.64,0.0000,0.0000,0.00
1789458548.361,0.8602,-0.3529,135.48,0.8602,-0.3529,135.48,0.0000,0.0000,0.00
1789458548.461,0.8531,-0.3602,134.36,0.8531,-0.3602,134.36,0.0000,0.0000,0.00
1789458548.561,0.8457,-0.3670,133.20,0.8457,-0.3670,133.20,0.0000,0.0000,0.00
1789458548.661,0.8382,-0.3739,132.05,0.8382,-0.3739,132.05,0.0000,0.0000,0.00
1789458548.761,0.8309,-0.3804,130.92,0.8309,-0.3804,130.92,0.0000,0.0000,0.00
1789458548.861,0.8230,-0.3869,129.76,0.8230,-0.3869,129.76,0.0000,0.0000,0.00
1789458548.961,0.8153,-0.3933,128.60,0.8153,-0.3933,128.60,0.0000,0.0000,0.00
1789458549.061,0.8073,-0.3997,127.41,0.8073,-0.3997,127.41,0.0000,-0.0000,0.00
1789458549.161,0.7992,-0.4058,126.27,0.7992,-0.4058,126.27,0.0000,-0.0000,0.00
1789458549.261,0.7911,-0.4117,125.11,0.7911,-0.4117,125.11,0.0000,-0.0000,0.00
1789458549.361,0.7828,-0.4173,123.95,0.7828,-0.4173,123.95,0.0000,-0.0000,0.00
1789458549.461,0.7744,-0.4230,122.78,0.7744,-0.4230,122.78,0.0000,-0.0000,0.00
1789458549.561,0.7655,-0.4283,121.67,0.7655,-0.4283,121.67,0.0000,-0.0000,0.00
1789458549.661,0.7565,-0.4335,120.53,0.7565,-0.4335,120.53,0.0000,-0.0000,0.00
1789458549.761,0.7478,-0.4385,119.40,0.7478,-0.4385,119.40,0.0000,-0.0000,0.00
1789458549.861,0.7388,-0.4433,118.25,0.7388,-0.4433,118.25,0.0000,-0.0000,0.00
1789458549.961,0.7300,-0.4480,117.10,0.7300,-0.4480,117.10,0.0000,-0.0000,0.00
1789458550.061,0.7211,-0.4526,115.95,0.7211,-0.4526,115.95,0.0000,-0.0000,0.00
1789458550.161,0.7120,-0.4569,114.78,0.7120,-0.4569,114.78,0.0000,-0.0000,0.00
1789458550.261,0.7029,-0.4610,113.62,0.7029,-0.4610,113.62,0.0000,-0.0000,0.00
1789458550.361,0.6937,-0.4650,112.46,0.6937,-0.4650,112.46,0.0000,-0.0000,0.00
1789458550.461,0.6842,-0.4687,111.29,0.6842,-0.4687,111.29,0.0000,-0.0000,0.00
1789458550.561,0.6749,-0.4724,110.13,0.6749,-0.4724,110.13,0.0000,-0.0000,0.00
1789458550.661,0.6653,-0.4757,108.99,0.6653,-0.4757,108.99,0.0000,-0.0000,0.00
1789458550.761,0.6558,-0.4789,107.83,0.6558,-0.4789,107.83,0.0000,-0.0000,0.00
1789458550.861,0.6462,-0.4820,106.67,0.6462,-0.4820,106.67,0.0000,0.0000,0.00
1789458550.961,0.6366,-0.4846,105.52,0.6366,-0.4846,105.52,0.0000,0.0000,0.00
1789458551.061,0.6270,-0.4873,104.37,0.6270,-0.4873,104.37,0.0000,0.0000,0.00
1789458551.161,0.6173,-0.4897,103.22,0.6173,-0.4897,103.22,0.0000,0.0000,0.00
1789458551.261,0.6074,-0.4920,102.04,0.6074,-0.4920,102.04,0.0000,0.0000,0.00
1789458551.361,0.5976,-0.4942,100.89,0.5976,-0.4942,100.89,0.0000,0.0000,0.00
1789458551.461,0.5878,-0.4960,99.74,0.5878,-0.4960,99.74,0.0000,0.0000,0.00
1789458551.561,0.5778,-0.4977,98.58,0.5778,-0.4977,98.58,0.0000,0.0000,0.00
1789458551.661,0.5677,-0.4991,97.42,0.5677,-0.4991,97.42,0.0000,0.0000,0.00
1789458551.761,0.5577,-0.5004,96.28,0.5577,-0.5004,96.28,0.0000,0.0000,0.00
1789458551.861,0.5476,-0.5014,95.12,0.5476,-0.5014,95.12,0.0000,0.0000,0.00
1789458551.961,0.5376,-0.5022,93.98,0.5376,-0.5022,93.98,0.0000,0.0000,0.00
1789458552.061,0.5276,-0.5028,92.82,0.5276,-0.5028,92.82,0.0000,0.0000,0.00
1789458552.161,0.5175,-0.5032,91.69,0.5175,-0.5032,91.69,0.0000,0.0000,0.00
1789458552.261,0.5072,-0.5032,90.53,0.5072,-0.5032,90.53,0.0000,0.0000,0.00
1789458552.361,0.4971,-0.5032,89.39,0.4971,-0.5032,89.39,0.0000,0.0000,0.00
1789458552.461,0.4870,-0.5029,88.24,0.4870,-0.5029,88.24,0.0000,0.0000,0.00
1789458552.561,0.4770,-0.5024,87.10,0.4770,-0.5024,87.10,0.0000,0.0000,0.00
1789458552.661,0.4668,-0.5018,85.95,0.4668,-0.5018,85.95,0.0000,-0.0000,-0.00
1789458552.761,0.4567,-0.5011,84.81,0.4567,-0.5011,84.81,0.0000,-0.0000,-0.00
1789458552.861,0.4464,-0.5001,83.64,0.4464,-0.5001,83.64,0.0000,-0.0000,-0.00
1789458552.961,0.4363,-0.4989,82.51,0.4363,-0.4989,82.51,0.0000,-0.0000,-0.00
1789458553.061,0.4264,-0.4974,81.35,0.4264,-0.4974,81.35,0.0000,-0.0000,-0.00
1789458553.161,0.4163,-0.4959,80.20,0.4163,-0.4959,80.20,0.0000,-0.0000,-0.00
1789458553.261,0.4063,-0.4940,79.06,0.4063,-0.4940,79.06,0.0000,-0.0000,-0.00
1789458553.361,0.3965,-0.4919,77.90,0.3965,-0.4919,77.90,0.0000,-0.0000,-0.00
1789458553.461,0.3866,-0.4898,76.74,0.3866,-0.4898,76.74,0.0000,-0.0000,-0.00
1789458553.561,0.3768,-0.4874,75.61,0.3768,-0.4874,75.61,0.0000,-0.0000,-0.00
1789458553.661,0.3673,-0.4845,74.47,0.3673,-0.4845,74.47,0.0000,-0.0000,-0.00
1789458553.761,0.3574,-0.4819,73.31,0.3574,-0.4819,73.31,0.0000,-0.0000,-0.00
1789458553.861,0.3479,-0.4786,72.18,0.3479,-0.4786,72.18,0.0000,-0.0000,-0.00
1789458553.961,0.3384,-0.4754,71.02,0.3384,-0.4754,71.02,0.0000,-0.0000,-0.00
1789458554.061,0.3289,-0.4720,69.86,0.3289,-0.4720,69.86,0.0000,-0.0000,-0.00
1789458554.161,0.3195,-0.4685,68.71,0.3195,-0.4685,68.71,0.0000,-0.0000,-0.00
1789458554.261,0.3101,-0.4647,67.57,0.3101,-0.4647,67.57,0.0000,-0.0000,-0.00
1789458554.361,0.3006,-0.4608,66.40,0.3006,-0.4608,66.40,0.0000,-0.0000,-0.00
1789458554.461,0.2915,-0.4566,65.24,0.2915,-0.4566,65.24,0.0000,-0.0000,-0.00
1789458554.561,0.2824,-0.4525,64.09,0.2824,-0.4525,64.09,0.0000,0.0000,0.00
1789458554.661,0.2732,-0.4478,62.94,0.2732,-0.4478,62.94,0.0000,0.0000,0.00
1789458554.761,0.2642,-0.4432,61.81,0.2642,-0.4432,61.81,0.0000,0.0000,0.00
1789458554.861,0.2553,-0.4383,60.67,0.2553,-0.4383,60.67,0.0000,0.0000,0.00
1789458554.961,0.2465,-0.4330,59.50,0.2465,-0.4330,59.50,0.0000,0.0000,0.00
1789458555.061,0.2380,-0.4278,58.36,0.2380,-0.4278,58.36,0.0000,0.0000,0.00
1789458555.161,0.2295,-0.4225,57.20,0.2295,-0.4225,57.20,0.0000,0.0000,0.00
1789458555.261,0.2212,-0.4169,56.03,0.2212,-0.4169,56.03,0.0000,0.0000,0.00
1789458555.361,0.2126,-0.4113,54.88,0.2126,-0.4113,54.88,0.0000,0.0000,0.00
1789458555.461,0.2046,-0.4054,53.75,0.2046,-0.4054,53.75,0.0000,0.0000,0.00
1789458555.561,0.1964,-0.3993,52.58,0.1964,-0.3993,52.58,0.0000,0.0000,0.00
1789458555.661,0.1884,-0.3932,51.43,0.1884,-0.3932,51.43,0.0000,0.0000,0.00
1789458555.761,0.1806,-0.3868,50.27,0.1806,-0.3868,50.27,0.0000,0.0000,0.00
1789458555.861,0.1728,-0.3804,49.11,0.1728,-0.3804,49.11,0.0000,0.0000,0.00
1789458555.961,0.1652,-0.3736,47.97,0.1652,-0.3736,47.97,0.0000,0.0000,0.00
1789458556.061,0.1580,-0.3667,46.82,0.1580,-0.3667,46.82,0.0000,0.0000,0.00
1789458556.161,0.1507,-0.3597,45.68,0.1507,-0.3597,45.68,0.0000,0.0000,0.00
1789458556.261,0.1436,-0.3522,44.54,0.1436,-0.3522,44.54,0.0000,0.0000,0.00
1789458556.361,0.1366,-0.3449,43.38,0.1366,-0.3449,43.38,0.0000,-0.0000,0.00
1789458556.461,0.1298,-0.3374,42.24,0.1298,-0.3374,42.24,0.0000,-0.0000,0.00
1789458556.561,0.1230,-0.3299,41.09,0.1230,-0.3299,41.09,0.0000,-0.0000,0.00
1789458556.661,0.1164,-0.3221,39.94,0.1164,-0.3221,39.94,0.0000,-0.0000,0.00
1789458556.761,0.1100,-0.3142,38.79,0.1100,-0.3142,38.79,0.0000,-0.0000,0.00
1789458556.861,0.1037,-0.3061,37.63,0.1037,-0.3061,37.63,0.0000,-0.0000,0.00
1789458556.961,0.0976,-0.2982,36.48,0.0976,-0.2982,36.48,0.0000,-0.0000,0.00
1789458557.061,0.0917,-0.2897,35.32,0.0917,-0.2897,35.32,0.0000,-0.0000,0.00
1789458557.161,0.0860,-0.2815,34.17,0.0860,-0.2815,34.17,0.0000,-0.0000,0.00
1789458557.261,0.0804,-0.2734,33.04,0.0804,-0.2734,33.04,0.0000,-0.0000,0.00
1789458557.361,0.0750,-0.2648,31.87,0.0750,-0.2648,31.87,0.0000,-0.0000,0.00
1789458557.461,0.0698,-0.2560,30.72,0.0698,-0.2560,30.72,0.0000,-0.0000,0.00
1789458557.561,0.0647,-0.2473,29.56,0.0647,-0.2473,29.56,0.0000,-0.0000,0.00
1789458557.661,0.0599,-0.2385,28.41,0.0599,-0.2385,28.41,0.0000,-0.0000,0.00
1789458557.761,0.0552,-0.2294,27.27,0.0552,-0.2294,27.27,0.0000,-0.0000,0.00
1789458557.861,0.0506,-0.2204,26.12,0.0506,-0.2204,26.12,0.0000,-0.0000,0.00
1789458557.961,0.0462,-0.2112,24.95,0.0462,-0.2112,24.95,0.0000,-0.0000,0.00
1789458558.061,0.0419,-0.2018,23.79,0.0419,-0.2018,23.79,0.0000,-0.0000,0.00
1789458558.161,0.0380,-0.1925,22.64,0.0380,-0.1925,22.64,-0.0000,-0.0000,0.00
1789458558.261,0.0341,-0.1833,21.49,0.0341,-0.1833,21.49,-0.0000,-0.0000,0.00
1789458558.361,0.0306,-0.1738,20.35,0.0306,-0.1738,20.35,-0.0000,-0.0000,0.00
1789458558.462,0.0272,-0.1643,19.20,0.0272,-0.1643,19.20,-0.0000,-0.0000,0.00
1789458558.561,0.0240,-0.1549,18.05,0.0240,-0.1549,18.05,-0.0000,-0.0000,0.00
1789458558.661,0.0210,-0.1451,16.92,0.0210,-0.1451,16.92,-0.0000,-0.0000,0.00
1789458558.761,0.0182,-0.1354,15.76,0.0182,-0.1354,15.76,-0.0000,-0.0000,0.00
1789458558.861,0.0155,-0.1256,14.59,0.0155,-0.1256,14.59,-0.0000,-0.0000,0.00
1789458558.961,0.0131,-0.1158,13.47,0.0131,-0.1158,13.47,-0.0000,-0.0000,0.00
1789458559.061,0.0108,-0.1059,12.30,0.0108,-0.1059,12.30,-0.0000,-0.0000,0.00
1789458559.161,0.0087,-0.0959,11.16,0.0087,-0.0959,11.16,-0.0000,-0.0000,0.00
1789458559.261,0.0069,-0.0859,10.01,0.0069,-0.0859,10.01,-0.0000,-0.0000,0.00
1789458559.361,0.0051,-0.0760,8.86,0.0051,-0.0760,8.86,-0.0000,-0.0000,0.00
1789458559.461,0.0038,-0.0659,7.69,0.0038,-0.0659,7.69,-0.0000,-0.0000,0.00
1789458559.561,0.0025,-0.0560,6.54,0.0025,-0.0560,6.54,-0.0000,-0.0000,0.00
1789458559.661,0.0014,-0.0459,5.40,0.0014,-0.0459,5.40,-0.0000,-0.0000,0.00
1789458559.761,0.0007,-0.0359,4.24,0.0007,-0.0359,4.24,-0.0000,-0.0000,0.00
1789458559.861,0.0000,-0.0267,3.16,0.0000,-0.0267,3.16,-0.0000,-0.0000,0.00
1789458559.961,-0.0004,-0.0208,2.62,-0.0004,-0.0208,2.62,0.0000,0.0000,-0.00
1789458560.061,-0.0008,-0.0194,2.55,-0.0008,-0.0194,2.55,0.0000,0.0000,-0.00
1789458560.161,-0.0008,-0.0194,2.55,-0.0008,-0.0194,2.55,0.0000,0.0000,-0.00
1789458560.261,-0.0008,-0.0194,2.55,-0.0008,-0.0194,2.55,0.0000,0.0000,-0.00
1789458560.361,-0.0008,-0.0194,2.55,-0.0008,-0.0194,2.55,0.0000,0.0000,-0.00
1789458560.461,-0.0008,-0.0194,2.55,-0.0008,-0.0194,2.55,0.0000,0.0000,-0.00
1789458560.561,-0.0006,-0.0171,2.27,-0.0006,-0.0171,2.27,0.0000,0.0000,-0.00
1789458560.661,-0.0005,-0.0107,1.50,-0.0005,-0.0107,1.50,0.0000,0.0000,-0.00
1789458560.761,-0.0005,-0.0016,0.40,-0.0005,-0.0016,0.40,0.0000,0.0000,-0.00
1789458560.861,-0.0007,0.0047,-0.19,-0.0007,0.0047,-0.19,0.0000,0.0000,-0.00
1789458560.961,-0.0011,0.0063,-0.26,-0.0011,0.0063,-0.26,0.0000,0.0000,-0.00
1789458561.061,-0.0012,0.0064,-0.27,-0.0012,0.0064,-0.27,0.0000,0.0000,-0.00
1789458561.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458561.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458562.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.161,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.261,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.361,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.461,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.561,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.661,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.761,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.861,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458563.961,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
1789458564.061,-0.0012,0.0063,-0.27,-0.0012,0.0063,-0.27,0.0000,0.0000,-0.00
