epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789473263.949,0.4211,0.4979,-80.62,0.4211,0.4979,-80.62,-0.0000,0.0000,-0.00
1789473264.049,0.4261,0.4987,-81.20,0.4261,0.4987,-81.20,-0.0000,0.0000,-0.00
1789473264.149,0.4311,0.4995,-81.76,0.4311,0.4995,-81.76,-0.0000,0.0000,-0.00
1789473264.249,0.4361,0.5002,-82.32,0.4361,0.5002,-82.32,-0.0000,0.0000,-0.00
1789473264.349,0.4410,0.5007,-82.88,0.4410,0.5007,-82.88,-0.0000,0.0000,-0.00
1789473264.449,0.4460,0.5012,-83.46,0.4460,0.5012,-83.46,-0.0000,0.0000,-0.00
1789473264.549,0.4509,0.5018,-84.03,0.4509,0.5018,-84.03,-0.0000,0.0000,-0.00
1789473264.649,0.4559,0.5021,-84.60,0.4559,0.5021,-84.60,-0.0000,0.0000,-0.00
1789473264.749,0.4610,0.5025,-85.17,0.4610,0.5025,-85.17,-0.0000,0.0000,-0.00
1789473264.849,0.4659,0.5030,-85.74,0.4659,0.5030,-85.74,-0.0000,0.0000,-0.00
1789473264.949,0.4708,0.5034,-86.30,0.4708,0.5034,-86.30,-0.0000,0.0000,-0.00
1789473265.049,0.4758,0.5036,-86.88,0.4758,0.5036,-86.88,-0.0000,0.0000,-0.00
1789473265.149,0.4810,0.5040,-87.47,0.4810,0.5040,-87.47,-0.0000,0.0000,-0.00
1789473265.249,0.4858,0.5042,-88.01,0.4858,0.5042,-88.01,-0.0000,0.0000,-0.00
1789473265.349,0.4909,0.5043,-88.58,0.4909,0.5043,-88.58,-0.0000,0.0000,-0.00
1789473265.449,0.4960,0.5045,-89.15,0.4960,0.5045,-89.15,-0.0000,0.0000,-0.00
1789473265.549,0.5009,0.5045,-89.71,0.5009,0.5045,-89.71,-0.0000,0.0000,-0.00
1789473265.649,0.5058,0.5044,-90.28,0.5058,0.5044,-90.28,-0.0000,0.0000,-0.00
1789473265.749,0.5108,0.5045,-90.84,0.5108,0.5045,-90.84,-0.0000,0.0000,-0.00
1789473265.849,0.5157,0.5044,-91.41,0.5157,0.5044,-91.41,-0.0000,0.0000,-0.00
1789473265.949,0.5207,0.5042,-91.96,0.5207,0.5042,-91.96,-0.0000,0.0000,-0.00
1789473266.049,0.5259,0.5038,-92.52,0.5259,0.5038,-92.52,-0.0000,0.0000,-0.00
1789473266.150,0.5310,0.5036,-93.08,0.5310,0.5036,-93.08,-0.0000,0.0000,-0.00
1789473266.249,0.5359,0.5032,-93.63,0.5359,0.5032,-93.63,-0.0000,0.0000,-0.00
1789473266.349,0.5411,0.5026,-94.20,0.5411,0.5026,-94.20,-0.0000,0.0000,-0.00
1789473266.449,0.5462,0.5024,-94.76,0.5462,0.5024,-94.76,-0.0000,0.0000,-0.00
1789473266.549,0.5510,0.5020,-95.32,0.5510,0.5020,-95.32,-0.0000,0.0000,-0.00
1789473266.649,0.5561,0.5015,-95.91,0.5561,0.5015,-95.91,-0.0000,0.0000,-0.00
1789473266.750,0.5613,0.5009,-96.48,0.5613,0.5009,-96.48,-0.0000,0.0000,-0.00
1789473266.849,0.5662,0.5003,-97.03,0.5662,0.5003,-97.03,-0.0000,0.0000,-0.00
1789473266.949,0.5712,0.4996,-97.60,0.5712,0.4996,-97.60,-0.0000,0.0000,-0.00
1789473267.049,0.5762,0.4991,-98.17,0.5762,0.4991,-98.17,-0.0000,0.0000,-0.00
1789473267.149,0.5810,0.4984,-98.74,0.5810,0.4984,-98.74,-0.0000,0.0000,-0.00
1789473267.249,0.5860,0.4976,-99.33,0.5860,0.4976,-99.33,-0.0000,0.0000,-0.00
1789473267.349,0.5910,0.4968,-99.90,0.5910,0.4968,-99.90,-0.0000,0.0000,-0.00
1789473267.449,0.5958,0.4961,-100.45,0.5958,0.4961,-100.45,-0.0000,0.0000,-0.00
1789473267.549,0.6006,0.4952,-101.02,0.6006,0.4952,-101.02,-0.0000,0.0000,-0.00
1789473267.649,0.6056,0.4941,-101.60,0.6056,0.4941,-101.60,-0.0000,0.0000,-0.00
1789473267.749,0.6107,0.4931,-102.15,0.6107,0.4931,-102.15,-0.0000,0.0000,-0.00
1789473267.849,0.6153,0.4921,-102.70,0.6153,0.4921,-102.70,-0.0000,0.0000,-0.00
1789473267.949,0.6203,0.4909,-103.30,0.6203,0.4909,-103.30,-0.0000,0.0000,-0.00
1789473268.049,0.6253,0.4898,-103.86,0.6253,0.4898,-103.86,-0.0000,0.0000,-0.00
1789473268.150,0.6301,0.4886,-104.43,0.6301,0.4886,-104.43,0.0000,0.0000,-0.00
1789473268.249,0.6348,0.4874,-105.01,0.6348,0.4874,-105.01,0.0000,0.0000,-0.00
1789473268.349,0.6396,0.4861,-105.57,0.6396,0.4861,-105.57,0.0000,0.0000,-0.00
1789473268.449,0.6443,0.4849,-106.14,0.6443,0.4849,-106.14,0.0000,0.0000,-0.00
1789473268.549,0.6491,0.4834,-106.72,0.6491,0.4834,-106.72,0.0000,0.0000,-0.00
1789473268.649,0.6540,0.4818,-107.27,0.6540,0.4818,-107.27,0.0000,0.0000,-0.00
1789473268.749,0.6588,0.4803,-107.85,0.6588,0.4803,-107.85,0.0000,0.0000,-0.00
1789473268.850,0.6635,0.4787,-108.42,0.6635,0.4787,-108.42,0.0000,0.0000,-0.00
1789473268.949,0.6683,0.4770,-109.01,0.6683,0.4770,-109.01,0.0000,0.0000,-0.00
1789473269.049,0.6730,0.4754,-109.59,0.6730,0.4754,-109.59,0.0000,0.0000,-0.00
1789473269.149,0.6779,0.4738,-110.18,0.6779,0.4738,-110.18,0.0000,0.0000,-0.00
1789473269.249,0.6824,0.4720,-110.73,0.6824,0.4720,-110.73,0.0000,0.0000,-0.00
1789473269.349,0.6872,0.4703,-111.30,0.6872,0.4703,-111.30,0.0000,0.0000,-0.00
1789473269.449,0.6917,0.4686,-111.86,0.6917,0.4686,-111.86,0.0000,0.0000,-0.00
1789473269.549,0.6962,0.4666,-112.42,0.6962,0.4666,-112.42,0.0000,0.0000,-0.00
1789473269.649,0.7008,0.4645,-112.99,0.7008,0.4645,-112.99,0.0000,0.0000,-0.00
1789473269.749,0.7055,0.4625,-113.56,0.7055,0.4625,-113.56,0.0000,0.0000,-0.00
1789473269.849,0.7099,0.4605,-114.12,0.7099,0.4605,-114.12,0.0000,0.0000,-0.00
1789473269.949,0.7145,0.4584,-114.70,0.7145,0.4584,-114.70,0.0000,0.0000,-0.00
1789473270.049,0.7191,0.4564,-115.26,0.7191,0.4564,-115.26,0.0000,0.0000,-0.00
1789473270.149,0.7234,0.4542,-115.82,0.7234,0.4542,-115.82,0.0000,0.0000,-0.00
1789473270.249,0.7280,0.4520,-116.41,0.7280,0.4520,-116.41,0.0000,0.0000,-0.00
1789473270.349,0.7327,0.4498,-116.99,0.7327,0.4498,-116.99,0.0000,0.0000,-0.00
1789473270.449,0.7370,0.4476,-117.55,0.7370,0.4476,-117.55,0.0000,0.0000,-0.00
1789473270.549,0.7414,0.4453,-118.12,0.7414,0.4453,-118.12,0.0000,0.0000,-0.00
1789473270.649,0.7458,0.4431,-118.69,0.7458,0.4431,-118.69,0.0000,0.0000,-0.00
1789473270.749,0.7501,0.4407,-119.25,0.7501,0.4407,-119.25,0.0000,0.0000,-0.00
1789473270.849,0.7545,0.4380,-119.82,0.7545,0.4380,-119.82,0.0000,0.0000,-0.00
1789473270.949,0.7590,0.4355,-120.38,0.7590,0.4355,-120.38,0.0000,0.0000,-0.00
1789473271.049,0.7632,0.4330,-120.94,0.7632,0.4330,-120.94,0.0000,0.0000,-0.00
1789473271.149,0.7675,0.4303,-121.52,0.7675,0.4303,-121.52,0.0000,0.0000,-0.00
1789473271.249,0.7719,0.4275,-122.09,0.7719,0.4275,-122.09,0.0000,0.0000,-0.00
1789473271.349,0.7760,0.4249,-122.64,0.7760,0.4249,-122.64,0.0000,0.0000,-0.00
1789473271.449,0.7803,0.4221,-123.20,0.7803,0.4221,-123.20,0.0000,0.0000,-0.00
1789473271.549,0.7845,0.4191,-123.78,0.7845,0.4191,-123.78,0.0000,0.0000,-0.00
1789473271.649,0.7886,0.4164,-124.34,0.7886,0.4164,-124.34,0.0000,0.0000,-0.00
1789473271.749,0.7927,0.4136,-124.91,0.7927,0.4136,-124.91,0.0000,0.0000,-0.00
1789473271.849,0.7969,0.4107,-125.48,0.7969,0.4107,-125.48,0.0000,0.0000,-0.00
1789473271.949,0.8008,0.4079,-126.04,0.8008,0.4079,-126.04,0.0000,0.0000,-0.00
1789473272.049,0.8048,0.4049,-126.60,0.8048,0.4049,-126.60,0.0000,0.0000,-0.00
1789473272.149,0.8089,0.4018,-127.18,0.8089,0.4018,-127.18,0.0000,0.0000,-0.00
1789473272.249,0.8128,0.3989,-127.74,0.8128,0.3989,-127.74,0.0000,0.0000,-0.00
1789473272.349,0.8166,0.3958,-128.30,0.8166,0.3958,-128.30,0.0000,0.0000,-0.00
1789473272.449,0.8206,0.3927,-128.88,0.8206,0.3927,-128.88,0.0000,0.0000,-0.00
1789473272.549,0.8246,0.3895,-129.44,0.8246,0.3895,-129.44,0.0000,0.0000,-0.00
1789473272.649,0.8285,0.3863,-130.01,0.8285,0.3863,-130.01,0.0000,0.0000,-0.00
1789473272.749,0.8323,0.3831,-130.58,0.8323,0.3831,-130.58,0.0000,0.0000,-0.00
1789473272.849,0.8362,0.3795,-131.16,0.8362,0.3795,-131.16,0.0000,0.0000,-0.00
1789473272.950,0.8400,0.3760,-131.69,0.8400,0.3760,-131.69,0.0000,0.0000,-0.00
1789473273.049,0.8438,0.3726,-132.24,0.8438,0.3726,-132.24,0.0000,0.0000,-0.00
1789473273.149,0.8475,0.3691,-132.81,0.8475,0.3691,-132.81,0.0000,0.0000,-0.00
1789473273.249,0.8512,0.3658,-133.37,0.8512,0.3658,-133.37,0.0000,0.0000,-0.00
1789473273.349,0.8548,0.3625,-133.94,0.8548,0.3625,-133.94,0.0000,0.0000,-0.00
1789473273.449,0.8584,0.3589,-134.53,0.8584,0.3589,-134.53,0.0000,0.0000,-0.00
1789473273.549,0.8621,0.3554,-135.11,0.8621,0.3554,-135.11,0.0000,0.0000,-0.00
1789473273.649,0.8657,0.3519,-135.66,0.8657,0.3519,-135.66,0.0000,0.0000,-0.00
1789473273.749,0.8692,0.3483,-136.24,0.8692,0.3483,-136.24,0.0000,0.0000,-0.00
1789473273.849,0.8727,0.3445,-136.80,0.8727,0.3445,-136.80,0.0000,0.0000,-0.00
1789473273.950,0.8762,0.3408,-137.37,0.8762,0.3408,-137.37,0.0000,0.0000,-0.00
1789473274.049,0.8794,0.3370,-137.91,0.8794,0.3370,-137.91,0.0000,0.0000,-0.00
1789473274.149,0.8825,0.3330,-138.47,0.8825,0.3330,-138.47,0.0000,0.0000,-0.00
1789473274.249,0.8858,0.3293,-139.03,0.8858,0.3293,-139.03,0.0000,0.0000,-0.00
1789473274.349,0.8890,0.3255,-139.59,0.8890,0.3255,-139.59,0.0000,0.0000,-0.00
1789473274.449,0.8923,0.3216,-140.18,0.8923,0.3216,-140.18,0.0000,0.0000,-0.00
1789473274.549,0.8956,0.3178,-140.73,0.8956,0.3178,-140.73,0.0000,0.0000,-0.00
1789473274.649,0.8987,0.3140,-141.30,0.8987,0.3140,-141.30,0.0000,0.0000,-0.00
1789473274.749,0.9017,0.3101,-141.88,0.9017,0.3101,-141.88,0.0000,0.0000,-0.00
1789473274.849,0.9050,0.3061,-142.44,0.9050,0.3061,-142.44,0.0000,0.0000,-0.00
1789473274.949,0.9079,0.3022,-143.01,0.9079,0.3022,-143.01,0.0000,0.0000,-0.00
1789473275.049,0.9108,0.2982,-143.58,0.9108,0.2982,-143.58,0.0000,0.0000,-0.00
1789473275.149,0.9138,0.2942,-144.16,0.9138,0.2942,-144.16,0.0000,0.0000,-0.00
1789473275.249,0.9167,0.2902,-144.72,0.9167,0.2902,-144.72,0.0000,0.0000,-0.00
1789473275.349,0.9194,0.2861,-145.30,0.9194,0.2861,-145.30,0.0000,0.0000,-0.00
1789473275.449,0.9224,0.2821,-145.87,0.9224,0.2821,-145.87,0.0000,0.0000,0.00
1789473275.549,0.9251,0.2781,-146.43,0.9251,0.2781,-146.43,0.0000,0.0000,0.00
1789473275.649,0.9277,0.2739,-147.01,0.9277,0.2739,-147.01,0.0000,0.0000,0.00
1789473275.749,0.9304,0.2693,-147.59,0.9304,0.2693,-147.59,0.0000,0.0000,0.00
1789473275.849,0.9333,0.2651,-148.16,0.9333,0.2651,-148.16,0.0000,0.0000,0.00
1789473275.949,0.9359,0.2608,-148.75,0.9359,0.2608,-148.75,0.0000,0.0000,0.00
1789473276.049,0.9387,0.2565,-149.33,0.9387,0.2565,-149.33,0.0000,0.0000,0.00
1789473276.149,0.9413,0.2523,-149.88,0.9413,0.2523,-149.88,0.0000,0.0000,0.00
1789473276.249,0.9434,0.2480,-150.45,0.9434,0.2480,-150.45,0.0000,0.0000,0.00
1789473276.349,0.9460,0.2435,-151.03,0.9460,0.2435,-151.03,0.0000,0.0000,0.00
1789473276.449,0.9484,0.2392,-151.60,0.9484,0.2392,-151.60,0.0000,0.0000,0.00
1789473276.549,0.9508,0.2349,-152.16,0.9508,0.2349,-152.16,0.0000,0.0000,0.00
1789473276.649,0.9532,0.2305,-152.73,0.9532,0.2305,-152.73,0.0000,0.0000,0.00
1789473276.749,0.9555,0.2260,-153.30,0.9555,0.2260,-153.30,0.0000,0.0000,0.00
1789473276.849,0.9576,0.2217,-153.87,0.9576,0.2217,-153.87,0.0000,0.0000,0.00
1789473276.949,0.9599,0.2172,-154.45,0.9599,0.2172,-154.45,0.0000,0.0000,0.00
1789473277.049,0.9620,0.2127,-155.02,0.9620,0.2127,-155.02,0.0000,0.0000,0.00
1789473277.149,0.9641,0.2083,-155.58,0.9641,0.2083,-155.58,0.0000,0.0000,0.00
1789473277.249,0.9662,0.2038,-156.16,0.9662,0.2038,-156.16,0.0000,0.0000,0.00
1789473277.349,0.9680,0.1992,-156.74,0.9680,0.1992,-156.74,0.0000,0.0000,0.00
1789473277.449,0.9701,0.1946,-157.30,0.9701,0.1946,-157.30,0.0000,0.0000,0.00
1789473277.549,0.9721,0.1901,-157.88,0.9721,0.1901,-157.88,0.0000,0.0000,0.00
1789473277.649,0.9738,0.1854,-158.46,0.9738,0.1854,-158.46,0.0000,0.0000,0.00
1789473277.749,0.9756,0.1806,-159.02,0.9756,0.1806,-159.02,0.0000,0.0000,0.00
1789473277.849,0.9774,0.1758,-159.61,0.9774,0.1758,-159.61,0.0000,0.0000,0.00
1789473277.949,0.9790,0.1713,-160.16,0.9790,0.1713,-160.16,0.0000,0.0000,0.00
1789473278.049,0.9808,0.1665,-160.73,0.9808,0.1665,-160.73,0.0000,0.0000,0.00
1789473278.149,0.9825,0.1619,-161.30,0.9825,0.1619,-161.30,0.0000,0.0000,0.00
1789473278.249,0.9841,0.1572,-161.86,0.9841,0.1572,-161.86,0.0000,0.0000,0.00
1789473278.349,0.9855,0.1522,-162.42,0.9855,0.1522,-162.42,0.0000,0.0000,0.00
1789473278.449,0.9871,0.1474,-162.98,0.9871,0.1474,-162.98,0.0000,0.0000,0.00
1789473278.549,0.9885,0.1426,-163.54,0.9885,0.1426,-163.54,0.0000,0.0000,0.00
1789473278.649,0.9898,0.1377,-164.09,0.9898,0.1377,-164.09,0.0000,0.0000,0.00
1789473278.749,0.9913,0.1328,-164.67,0.9913,0.1328,-164.67,0.0000,0.0000,0.00
1789473278.849,0.9925,0.1281,-165.24,0.9925,0.1281,-165.24,0.0000,0.0000,0.00
1789473278.949,0.9935,0.1233,-165.82,0.9935,0.1233,-165.82,0.0000,0.0000,0.00
1789473279.049,0.9949,0.1184,-166.39,0.9949,0.1184,-166.39,0.0000,0.0000,0.00
1789473279.149,0.9960,0.1136,-166.96,0.9960,0.1136,-166.96,0.0000,0.0000,0.00
1789473279.249,0.9967,0.1087,-167.53,0.9967,0.1087,-167.53,0.0000,0.0000,0.00
1789473279.349,0.9978,0.1040,-168.08,0.9978,0.1040,-168.08,0.0000,0.0000,0.00
1789473279.449,0.9988,0.0991,-168.66,0.9988,0.0991,-168.66,0.0000,0.0000,0.00
1789473279.549,0.9997,0.0942,-169.23,0.9997,0.0942,-169.23,0.0000,0.0000,0.00
1789473279.649,1.0007,0.0893,-169.79,1.0007,0.0893,-169.79,0.0000,0.0000,0.00
1789473279.749,1.0016,0.0844,-170.37,1.0016,0.0844,-170.37,0.0000,0.0000,0.00
1789473279.849,1.0024,0.0795,-170.92,1.0024,0.0795,-170.92,0.0000,0.0000,0.00
1789473279.949,1.0034,0.0745,-171.49,1.0034,0.0745,-171.49,0.0000,0.0000,0.00
1789473280.049,1.0040,0.0695,-172.06,1.0040,0.0695,-172.06,0.0000,0.0000,0.00
1789473280.149,1.0049,0.0646,-172.61,1.0049,0.0646,-172.61,0.0000,0.0000,0.00
1789473280.249,1.0054,0.0597,-173.18,1.0054,0.0597,-173.18,0.0000,0.0000,0.00
1789473280.349,1.0059,0.0546,-173.74,1.0059,0.0546,-173.74,0.0000,0.0000,0.00
1789473280.449,1.0066,0.0495,-174.30,1.0066,0.0495,-174.30,0.0000,0.0000,0.00
1789473280.549,1.0069,0.0446,-174.87,1.0069,0.0446,-174.87,0.0000,0.0000,0.00
1789473280.649,1.0076,0.0396,-175.44,1.0076,0.0396,-175.44,0.0000,0.0000,0.00
1789473280.749,1.0081,0.0347,-176.00,1.0081,0.0347,-176.00,0.0000,0.0000,0.00
1789473280.849,1.0084,0.0297,-176.57,1.0084,0.0297,-176.57,0.0000,0.0000,0.00
1789473280.949,1.0088,0.0246,-177.15,1.0088,0.0246,-177.15,0.0000,0.0000,0.00
1789473281.049,1.0091,0.0196,-177.70,1.0091,0.0196,-177.70,0.0000,0.0000,0.00
1789473281.149,1.0093,0.0146,-178.27,1.0093,0.0146,-178.27,0.0000,0.0000,0.00
1789473281.249,1.0093,0.0095,-178.85,1.0093,0.0095,-178.85,0.0000,0.0000,0.00
1789473281.349,1.0093,0.0045,-179.40,1.0093,0.0045,-179.40,0.0000,0.0000,0.00
1789473281.449,1.0094,-0.0006,-179.97,1.0094,-0.0006,-179.97,0.0000,0.0000,0.00
1789473281.549,1.0094,-0.0056,179.45,1.0094,-0.0056,179.45,0.0000,0.0000,0.00
1789473281.649,1.0095,-0.0106,178.90,1.0095,-0.0106,178.90,0.0000,0.0000,0.00
1789473281.749,1.0093,-0.0156,178.33,1.0093,-0.0156,178.33,0.0000,0.0000,0.00
1789473281.849,1.0091,-0.0207,177.76,1.0091,-0.0207,177.76,0.0000,0.0000,0.00
1789473281.949,1.0087,-0.0256,177.21,1.0087,-0.0256,177.21,0.0000,0.0000,0.00
1789473282.049,1.0084,-0.0305,176.63,1.0084,-0.0305,176.63,0.0000,0.0000,0.00
1789473282.149,1.0081,-0.0358,176.04,1.0081,-0.0358,176.04,0.0000,0.0000,0.00
1789473282.249,1.0077,-0.0406,175.50,1.0077,-0.0406,175.50,0.0000,0.0000,0.00
1789473282.349,1.0072,-0.0455,174.92,1.0072,-0.0455,174.92,0.0000,0.0000,0.00
1789473282.449,1.0068,-0.0506,174.34,1.0068,-0.0506,174.34,0.0000,0.0000,0.00
1789473282.549,1.0062,-0.0554,173.77,1.0062,-0.0554,173.77,0.0000,0.0000,0.00
1789473282.649,1.0056,-0.0606,173.21,1.0056,-0.0606,173.21,0.0000,0.0000,0.00
1789473282.749,1.0051,-0.0656,172.65,1.0051,-0.0656,172.65,0.0000,0.0000,-0.00
1789473282.849,1.0045,-0.0705,172.09,1.0045,-0.0705,172.09,0.0000,0.0000,-0.00
1789473282.949,1.0038,-0.0754,171.52,1.0038,-0.0754,171.52,0.0000,0.0000,-0.00
1789473283.049,1.0031,-0.0803,170.94,1.0031,-0.0803,170.94,0.0000,0.0000,-0.00
1789473283.149,1.0022,-0.0851,170.38,1.0022,-0.0851,170.38,0.0000,0.0000,-0.00
1789473283.249,1.0015,-0.0901,169.80,1.0015,-0.0901,169.80,0.0000,0.0000,-0.00
1789473283.349,1.0006,-0.0950,169.22,1.0006,-0.0950,169.22,0.0000,0.0000,-0.00
1789473283.449,0.9996,-0.0997,168.66,0.9996,-0.0997,168.66,0.0000,0.0000,-0.00
1789473283.549,0.9984,-0.1047,168.10,0.9984,-0.1047,168.10,0.0000,0.0000,-0.00
1789473283.649,0.9974,-0.1098,167.52,0.9974,-0.1098,167.52,0.0000,0.0000,-0.00
1789473283.749,0.9962,-0.1144,166.97,0.9962,-0.1144,166.97,0.0000,0.0000,-0.00
1789473283.849,0.9950,-0.1192,166.40,0.9950,-0.1192,166.40,0.0000,0.0000,-0.00
1789473283.949,0.9940,-0.1242,165.83,0.9940,-0.1242,165.83,0.0000,0.0000,-0.00
1789473284.049,0.9927,-0.1289,165.26,0.9927,-0.1289,165.26,0.0000,0.0000,-0.00
1789473284.149,0.9913,-0.1337,164.70,0.9913,-0.1337,164.70,0.0000,0.0000,-0.00
1789473284.249,0.9900,-0.1387,164.13,0.9900,-0.1387,164.13,0.0000,0.0000,-0.00
1789473284.349,0.9885,-0.1434,163.57,0.9885,-0.1434,163.57,0.0000,0.0000,-0.00
1789473284.449,0.9871,-0.1481,162.99,0.9871,-0.1481,162.99,0.0000,0.0000,-0.00
1789473284.549,0.9857,-0.1530,162.41,0.9857,-0.1530,162.41,0.0000,0.0000,-0.00
1789473284.649,0.9841,-0.1577,161.84,0.9841,-0.1577,161.84,0.0000,0.0000,-0.00
1789473284.749,0.9824,-0.1624,161.25,0.9824,-0.1624,161.25,0.0000,0.0000,-0.00
1789473284.849,0.9808,-0.1672,160.69,0.9808,-0.1672,160.69,0.0000,0.0000,-0.00
1789473284.949,0.9792,-0.1721,160.13,0.9792,-0.1721,160.13,0.0000,0.0000,-0.00
1789473285.049,0.9774,-0.1766,159.56,0.9774,-0.1766,159.56,0.0000,0.0000,-0.00
1789473285.149,0.9757,-0.1814,158.98,0.9757,-0.1814,158.98,0.0000,0.0000,-0.00
1789473285.249,0.9740,-0.1861,158.41,0.9740,-0.1861,158.41,0.0000,0.0000,-0.00
1789473285.349,0.9721,-0.1906,157.83,0.9721,-0.1906,157.83,0.0000,0.0000,-0.00
1789473285.449,0.9702,-0.1953,157.24,0.9702,-0.1953,157.24,0.0000,0.0000,-0.00
1789473285.549,0.9683,-0.1999,156.69,0.9683,-0.1999,156.69,0.0000,0.0000,-0.00
1789473285.649,0.9662,-0.2044,156.14,0.9662,-0.2044,156.14,0.0000,0.0000,-0.00
1789473285.749,0.9640,-0.2090,155.57,0.9640,-0.2090,155.57,0.0000,0.0000,-0.00
1789473285.849,0.9620,-0.2137,155.01,0.9620,-0.2137,155.01,0.0000,0.0000,-0.00
1789473285.949,0.9599,-0.2182,154.46,0.9599,-0.2182,154.46,0.0000,0.0000,-0.00
1789473286.049,0.9575,-0.2228,153.90,0.9575,-0.2228,153.90,0.0000,0.0000,-0.00
1789473286.149,0.9553,-0.2272,153.33,0.9553,-0.2272,153.33,0.0000,0.0000,-0.00
1789473286.249,0.9532,-0.2319,152.77,0.9532,-0.2319,152.77,0.0000,0.0000,-0.00
1789473286.349,0.9508,-0.2364,152.20,0.9508,-0.2364,152.20,0.0000,0.0000,-0.00
1789473286.449,0.9484,-0.2408,151.65,0.9484,-0.2408,151.65,0.0000,0.0000,-0.00
1789473286.549,0.9460,-0.2452,151.09,0.9460,-0.2452,151.09,0.0000,0.0000,-0.00
1789473286.649,0.9435,-0.2496,150.51,0.9435,-0.2496,150.51,0.0000,0.0000,-0.00
1789473286.749,0.9409,-0.2540,149.93,0.9409,-0.2540,149.93,0.0000,0.0000,-0.00
1789473286.849,0.9384,-0.2584,149.36,0.9384,-0.2584,149.36,0.0000,0.0000,-0.00
1789473286.949,0.9358,-0.2628,148.78,0.9358,-0.2628,148.78,0.0000,0.0000,-0.00
1789473287.049,0.9332,-0.2669,148.21,0.9332,-0.2669,148.21,0.0000,0.0000,-0.00
1789473287.149,0.9305,-0.2713,147.66,0.9305,-0.2713,147.66,0.0000,0.0000,-0.00
1789473287.249,0.9279,-0.2755,147.07,0.9279,-0.2755,147.07,0.0000,0.0000,-0.00
1789473287.349,0.9251,-0.2797,146.49,0.9251,-0.2797,146.49,0.0000,0.0000,-0.00
1789473287.449,0.9222,-0.2836,145.90,0.9222,-0.2836,145.90,0.0000,0.0000,-0.00
1789473287.549,0.9194,-0.2878,145.33,0.9194,-0.2878,145.33,0.0000,0.0000,-0.00
1789473287.649,0.9166,-0.2918,144.77,0.9166,-0.2918,144.77,0.0000,0.0000,-0.00
1789473287.749,0.9136,-0.2960,144.22,0.9136,-0.2960,144.22,0.0000,0.0000,-0.00
1789473287.849,0.9107,-0.3000,143.64,0.9107,-0.3000,143.64,0.0000,0.0000,-0.00
1789473287.949,0.9078,-0.3040,143.08,0.9078,-0.3040,143.08,0.0000,0.0000,-0.00
1789473288.049,0.9047,-0.3079,142.50,0.9047,-0.3079,142.50,0.0000,0.0000,-0.00
1789473288.149,0.9017,-0.3120,141.93,0.9017,-0.3120,141.93,0.0000,0.0000,-0.00
1789473288.249,0.8987,-0.3158,141.36,0.8987,-0.3158,141.36,0.0000,0.0000,-0.00
1789473288.349,0.8954,-0.3195,140.80,0.8954,-0.3195,140.80,0.0000,0.0000,-0.00
1789473288.449,0.8921,-0.3235,140.24,0.8921,-0.3235,140.24,0.0000,0.0000,-0.00
1789473288.549,0.8889,-0.3274,139.66,0.8889,-0.3274,139.66,0.0000,0.0000,-0.00
1789473288.649,0.8857,-0.3311,139.10,0.8857,-0.3311,139.10,0.0000,0.0000,-0.00
1789473288.749,0.8824,-0.3350,138.52,0.8824,-0.3350,138.52,0.0000,0.0000,-0.00
1789473288.849,0.8791,-0.3387,137.95,0.8791,-0.3387,137.95,0.0000,0.0000,-0.00
1789473288.949,0.8756,-0.3422,137.38,0.8756,-0.3422,137.38,0.0000,0.0000,-0.00
1789473289.049,0.8721,-0.3460,136.80,0.8721,-0.3460,136.80,0.0000,0.0000,-0.00
1789473289.149,0.8687,-0.3495,136.24,0.8687,-0.3495,136.24,0.0000,0.0000,-0.00
1789473289.249,0.8653,-0.3531,135.68,0.8653,-0.3531,135.68,0.0000,0.0000,-0.00
1789473289.349,0.8616,-0.3566,135.12,0.8616,-0.3566,135.12,0.0000,0.0000,-0.00
1789473289.449,0.8581,-0.3602,134.55,0.8581,-0.3602,134.55,0.0000,0.0000,-0.00
1789473289.549,0.8546,-0.3636,133.99,0.8546,-0.3636,133.99,0.0000,0.0000,-0.00
1789473289.649,0.8509,-0.3671,133.42,0.8509,-0.3671,133.42,0.0000,0.0000,-0.00
1789473289.749,0.8474,-0.3708,132.86,0.8474,-0.3708,132.86,0.0000,0.0000,-0.00
1789473289.849,0.8437,-0.3741,132.30,0.8437,-0.3741,132.30,0.0000,0.0000,-0.00
1789473289.949,0.8399,-0.3774,131.72,0.8399,-0.3774,131.72,0.0000,0.0000,-0.00
1789473290.049,0.8363,-0.3808,131.16,0.8363,-0.3808,131.16,0.0000,0.0000,-0.00
1789473290.149,0.8327,-0.3840,130.60,0.8327,-0.3840,130.60,0.0000,0.0000,-0.00
1789473290.249,0.8288,-0.3872,130.04,0.8288,-0.3872,130.04,0.0000,0.0000,-0.00
1789473290.349,0.8248,-0.3906,129.46,0.8248,-0.3906,129.46,0.0000,0.0000,-0.00
1789473290.449,0.8211,-0.3938,128.90,0.8211,-0.3938,128.90,0.0000,0.0000,-0.00
1789473290.549,0.8173,-0.3969,128.33,0.8173,-0.3969,128.33,0.0000,0.0000,-0.00
1789473290.649,0.8129,-0.3999,127.75,0.8129,-0.3999,127.75,0.0000,0.0000,-0.00
