epoch_s,map_x,map_y,map_yaw_deg,odom_x,odom_y,odom_yaw_deg,corr_x,corr_y,corr_yaw_deg
1789471228.549,1.0090,0.0340,-176.17,1.0090,0.0340,-176.17,-0.0000,0.0000,-0.00
1789471228.649,1.0093,0.0266,-177.02,1.0093,0.0266,-177.02,-0.0000,0.0000,-0.00
1789471228.749,1.0097,0.0215,-177.59,1.0097,0.0215,-177.59,-0.0000,0.0000,-0.00
1789471228.849,1.0100,0.0165,-178.16,1.0100,0.0165,-178.16,-0.0000,0.0000,-0.00
1789471228.949,1.0100,0.0140,-178.45,1.0100,0.0140,-178.45,-0.0000,0.0000,-0.00
1789471229.049,1.0100,0.0065,-179.29,1.0100,0.0065,-179.29,-0.0000,0.0000,-0.00
1789471229.149,1.0101,0.0013,-179.86,1.0101,0.0013,-179.86,-0.0000,0.0000,-0.00
1789471229.249,1.0100,-0.0036,179.57,1.0100,-0.0036,179.57,-0.0000,0.0000,-0.00
1789471229.349,1.0101,-0.0087,179.00,1.0101,-0.0087,179.00,-0.0000,0.0000,-0.00
1789471229.449,1.0099,-0.0135,178.42,1.0099,-0.0135,178.42,-0.0000,0.0000,-0.00
1789471229.549,1.0097,-0.0185,177.85,1.0097,-0.0185,177.85,-0.0000,0.0000,-0.00
1789471229.649,1.0097,-0.0210,177.57,1.0097,-0.0210,177.57,-0.0000,0.0000,-0.00
1789471229.749,1.0093,-0.0285,176.73,1.0093,-0.0285,176.73,-0.0000,0.0000,-0.00
1789471229.849,1.0089,-0.0336,176.15,1.0089,-0.0336,176.15,-0.0000,0.0000,-0.00
1789471229.949,1.0085,-0.0385,175.59,1.0085,-0.0385,175.59,-0.0000,0.0000,-0.00
1789471230.049,1.0080,-0.0436,174.99,1.0080,-0.0436,174.99,-0.0000,0.0000,-0.00
1789471230.149,1.0076,-0.0485,174.45,1.0076,-0.0485,174.45,-0.0000,0.0000,-0.00
1789471230.249,1.0072,-0.0534,173.90,1.0072,-0.0534,173.90,-0.0000,0.0000,-0.00
1789471230.350,1.0065,-0.0584,173.32,1.0065,-0.0584,173.32,-0.0000,0.0000,-0.00
1789471230.449,1.0059,-0.0633,172.75,1.0059,-0.0633,172.75,-0.0000,0.0000,-0.00
1789471230.549,1.0053,-0.0682,172.19,1.0053,-0.0682,172.19,-0.0000,0.0000,-0.00
1789471230.649,1.0045,-0.0730,171.63,1.0045,-0.0730,171.63,-0.0000,0.0000,-0.00
1789471230.749,1.0038,-0.0782,171.05,1.0038,-0.0782,171.05,-0.0000,0.0000,-0.00
1789471230.849,1.0029,-0.0830,170.49,1.0029,-0.0830,170.49,-0.0000,0.0000,-0.00
1789471230.949,1.0021,-0.0879,169.92,1.0021,-0.0879,169.92,-0.0000,0.0000,-0.00
1789471231.049,1.0012,-0.0928,169.35,1.0012,-0.0928,169.35,-0.0000,0.0000,-0.00
1789471231.149,1.0003,-0.0976,168.79,1.0003,-0.0976,168.79,-0.0000,0.0000,-0.00
1789471231.249,0.9998,-0.1001,168.51,0.9998,-0.1001,168.51,-0.0000,0.0000,-0.00
1789471231.349,0.9982,-0.1075,167.66,0.9982,-0.1075,167.66,-0.0000,0.0000,-0.00
1789471231.449,0.9970,-0.1122,167.10,0.9970,-0.1122,167.10,-0.0000,0.0000,-0.00
1789471231.549,0.9960,-0.1171,166.54,0.9960,-0.1171,166.54,-0.0000,0.0000,-0.00
1789471231.649,0.9948,-0.1220,165.97,0.9948,-0.1220,165.97,-0.0000,0.0000,-0.00
1789471231.749,0.9935,-0.1267,165.40,0.9935,-0.1267,165.40,-0.0000,0.0000,-0.00
1789471231.849,0.9923,-0.1317,164.83,0.9923,-0.1317,164.83,-0.0000,0.0000,-0.00
1789471231.949,0.9909,-0.1364,164.26,0.9909,-0.1364,164.26,-0.0000,0.0000,-0.00
1789471232.049,0.9893,-0.1410,163.71,0.9893,-0.1410,163.71,0.0000,-0.0000,0.00
1789471232.149,0.9886,-0.1433,163.43,0.9886,-0.1433,163.43,0.0000,-0.0000,0.00
1789471232.249,0.9866,-0.1508,162.58,0.9866,-0.1508,162.58,0.0000,-0.0000,0.00
1789471232.349,0.9849,-0.1553,162.03,0.9849,-0.1553,162.03,0.0000,-0.0000,0.00
1789471232.449,0.9835,-0.1602,161.46,0.9835,-0.1602,161.46,0.0000,-0.0000,0.00
1789471232.549,0.9828,-0.1627,161.17,0.9828,-0.1627,161.17,0.0000,-0.0000,0.00
1789471232.649,0.9801,-0.1698,160.34,0.9801,-0.1698,160.34,0.0000,-0.0000,0.00
1789471232.749,0.9784,-0.1747,159.78,0.9784,-0.1747,159.78,0.0000,-0.0000,0.00
1789471232.849,0.9769,-0.1797,159.20,0.9769,-0.1797,159.20,0.0000,-0.0000,0.00
1789471232.949,0.9760,-0.1818,158.92,0.9760,-0.1818,158.92,0.0000,-0.0000,0.00
1789471233.049,0.9740,-0.1865,158.35,0.9740,-0.1865,158.35,0.0000,-0.0000,0.00
1789471233.149,0.9711,-0.1937,157.49,0.9711,-0.1937,157.49,0.0000,-0.0000,0.00
1789471233.249,0.9693,-0.1982,156.94,0.9693,-0.1982,156.94,0.0000,-0.0000,0.00
1789471233.349,0.9673,-0.2028,156.36,0.9673,-0.2028,156.36,0.0000,-0.0000,0.00
1789471233.449,0.9654,-0.2076,155.79,0.9654,-0.2076,155.79,0.0000,-0.0000,0.00
1789471233.549,0.9634,-0.2120,155.24,0.9634,-0.2120,155.24,0.0000,-0.0000,0.00
1789471233.649,0.9607,-0.2174,154.58,0.9607,-0.2174,154.58,0.0000,-0.0000,0.00
1789471233.749,0.9599,-0.2189,154.39,0.9599,-0.2189,154.39,0.0000,-0.0000,0.00
1789471233.849,0.9577,-0.2236,153.81,0.9577,-0.2236,153.81,0.0000,-0.0000,0.00
1789471233.949,0.9543,-0.2301,152.98,0.9543,-0.2301,152.98,0.0000,-0.0000,0.00
1789471234.049,0.9521,-0.2345,152.40,0.9521,-0.2345,152.40,0.0000,-0.0000,0.00
1789471234.149,0.9499,-0.2388,151.83,0.9499,-0.2388,151.83,0.0000,-0.0000,0.00
1789471234.249,0.9473,-0.2432,151.26,0.9473,-0.2432,151.26,0.0000,-0.0000,0.00
1789471234.349,0.9447,-0.2475,150.67,0.9447,-0.2475,150.67,0.0000,-0.0000,0.00
1789471234.449,0.9423,-0.2517,150.11,0.9423,-0.2517,150.11,0.0000,-0.0000,0.00
1789471234.549,0.9397,-0.2562,149.50,0.9397,-0.2562,149.50,0.0000,-0.0000,0.00
1789471234.649,0.9372,-0.2605,148.93,0.9372,-0.2605,148.93,0.0000,-0.0000,0.00
1789471234.749,0.9346,-0.2647,148.38,0.9346,-0.2647,148.38,0.0000,-0.0000,0.00
1789471234.849,0.9332,-0.2668,148.09,0.9332,-0.2668,148.09,0.0000,-0.0000,0.00
1789471234.949,0.9291,-0.2734,147.23,0.9291,-0.2734,147.23,0.0000,-0.0000,0.00
1789471235.049,0.9264,-0.2777,146.66,0.9264,-0.2777,146.66,0.0000,-0.0000,0.00
1789471235.149,0.9236,-0.2818,146.09,0.9236,-0.2818,146.09,0.0000,-0.0000,0.00
1789471235.249,0.9208,-0.2862,145.51,0.9208,-0.2862,145.51,0.0000,-0.0000,0.00
1789471235.349,0.9179,-0.2901,144.95,0.9179,-0.2901,144.95,0.0000,-0.0000,0.00
1789471235.449,0.9151,-0.2942,144.37,0.9151,-0.2942,144.37,0.0000,-0.0000,0.00
1789471235.549,0.9121,-0.2983,143.79,0.9121,-0.2983,143.79,0.0000,-0.0000,0.00
1789471235.649,0.9105,-0.3002,143.50,0.9105,-0.3002,143.50,0.0000,-0.0000,0.00
1789471235.749,0.9057,-0.3063,142.62,0.9057,-0.3063,142.62,0.0000,-0.0000,0.00
1789471235.849,0.9028,-0.3103,142.04,0.9028,-0.3103,142.04,0.0000,-0.0000,0.00
1789471235.949,0.8998,-0.3141,141.50,0.8998,-0.3141,141.50,0.0000,-0.0000,0.00
1789471236.050,0.8967,-0.3181,140.93,0.8967,-0.3181,140.93,0.0000,-0.0000,0.00
1789471236.150,0.8937,-0.3221,140.36,0.8937,-0.3221,140.36,0.0000,-0.0000,0.00
1789471236.249,0.8904,-0.3257,139.79,0.8904,-0.3257,139.79,0.0000,-0.0000,0.00
1789471236.349,0.8871,-0.3295,139.24,0.8871,-0.3295,139.24,0.0000,-0.0000,0.00
1789471236.449,0.8837,-0.3335,138.65,0.8837,-0.3335,138.65,0.0000,-0.0000,0.00
1789471236.549,0.8805,-0.3370,138.09,0.8805,-0.3370,138.09,0.0000,-0.0000,0.00
1789471236.649,0.8770,-0.3409,137.51,0.8770,-0.3409,137.51,0.0000,-0.0000,0.00
1789471236.749,0.8738,-0.3446,136.95,0.8738,-0.3446,136.95,0.0000,-0.0000,0.00
1789471236.849,0.8704,-0.3481,136.39,0.8704,-0.3481,136.39,0.0000,-0.0000,0.00
1789471236.949,0.8686,-0.3499,136.10,0.8686,-0.3499,136.10,0.0000,-0.0000,0.00
1789471237.049,0.8631,-0.3555,135.25,0.8631,-0.3555,135.25,0.0000,-0.0000,0.00
1789471237.149,0.8597,-0.3589,134.70,0.8597,-0.3589,134.70,0.0000,-0.0000,0.00
1789471237.249,0.8562,-0.3623,134.13,0.8562,-0.3623,134.13,0.0000,-0.0000,0.00
1789471237.349,0.8543,-0.3641,133.84,0.8543,-0.3641,133.84,0.0000,-0.0000,0.00
1789471237.450,0.8488,-0.3692,133.00,0.8488,-0.3692,133.00,0.0000,-0.0000,0.00
1789471237.549,0.8450,-0.3725,132.42,0.8450,-0.3725,132.42,0.0000,-0.0000,0.00
1789471237.649,0.8413,-0.3760,131.85,0.8413,-0.3760,131.85,0.0000,-0.0000,0.00
1789471237.749,0.8377,-0.3792,131.28,0.8377,-0.3792,131.28,0.0000,-0.0000,0.00
1789471237.849,0.8340,-0.3825,130.69,0.8340,-0.3825,130.69,0.0000,-0.0000,0.00
1789471237.949,0.8302,-0.3859,130.12,0.8302,-0.3859,130.12,0.0000,-0.0000,0.00
1789471238.049,0.8266,-0.3890,129.56,0.8266,-0.3890,129.56,0.0000,-0.0000,0.00
1789471238.149,0.8227,-0.3923,128.97,0.8227,-0.3923,128.97,0.0000,-0.0000,0.00
1789471238.249,0.8187,-0.3954,128.40,0.8187,-0.3954,128.40,0.0000,-0.0000,0.00
1789471238.349,0.8150,-0.3985,127.85,0.8150,-0.3985,127.85,0.0000,-0.0000,0.00
1789471238.449,0.8111,-0.4015,127.28,0.8111,-0.4015,127.28,0.0000,-0.0000,0.00
1789471238.549,0.8069,-0.4045,126.69,0.8069,-0.4045,126.69,0.0000,-0.0000,0.00
1789471238.649,0.8030,-0.4075,126.13,0.8030,-0.4075,126.13,0.0000,-0.0000,0.00
1789471238.749,0.7990,-0.4105,125.56,0.7990,-0.4105,125.56,0.0000,-0.0000,0.00
1789471238.849,0.7947,-0.4134,124.99,0.7947,-0.4134,124.99,0.0000,-0.0000,0.00
1789471238.949,0.7926,-0.4148,124.70,0.7926,-0.4148,124.70,0.0000,-0.0000,0.00
1789471239.049,0.7868,-0.4191,123.86,0.7868,-0.4191,123.86,0.0000,-0.0000,0.00
1789471239.149,0.7824,-0.4219,123.27,0.7824,-0.4219,123.27,0.0000,-0.0000,0.00
1789471239.249,0.7780,-0.4245,122.68,0.7780,-0.4245,122.68,-0.0000,0.0000,0.00
1789471239.349,0.7740,-0.4272,122.13,0.7740,-0.4272,122.13,-0.0000,0.0000,0.00
1789471239.449,0.7698,-0.4298,121.57,0.7698,-0.4298,121.57,-0.0000,0.0000,0.00
1789471239.549,0.7654,-0.4323,120.99,0.7654,-0.4323,120.99,-0.0000,0.0000,0.00
1789471239.649,0.7632,-0.4336,120.70,0.7632,-0.4336,120.70,-0.0000,0.0000,0.00
1789471239.749,0.7570,-0.4374,119.87,0.7570,-0.4374,119.87,-0.0000,0.0000,0.00
1789471239.849,0.7525,-0.4398,119.28,0.7525,-0.4398,119.28,-0.0000,0.0000,0.00
1789471239.949,0.7503,-0.4411,119.01,0.7503,-0.4411,119.01,-0.0000,0.0000,0.00
1789471240.049,0.7435,-0.4447,118.20,0.7435,-0.4447,118.20,-0.0000,0.0000,0.00
1789471240.149,0.7384,-0.4470,117.65,0.7384,-0.4470,117.65,-0.0000,0.0000,0.00
1789471240.249,0.7337,-0.4494,117.11,0.7337,-0.4494,117.11,-0.0000,0.0000,0.00
1789471240.350,0.7294,-0.4515,116.58,0.7294,-0.4515,116.58,-0.0000,0.0000,0.00
1789471240.449,0.7249,-0.4537,116.00,0.7249,-0.4537,116.00,-0.0000,0.0000,0.00
1789471240.549,0.7202,-0.4558,115.41,0.7202,-0.4558,115.41,-0.0000,0.0000,0.00
1789471240.649,0.7158,-0.4580,114.85,0.7158,-0.4580,114.85,-0.0000,0.0000,0.00
1789471240.749,0.7114,-0.4601,114.28,0.7114,-0.4601,114.28,-0.0000,0.0000,0.00
1789471240.849,0.7066,-0.4619,113.72,0.7066,-0.4619,113.72,-0.0000,0.0000,0.00
1789471240.949,0.7044,-0.4630,113.44,0.7044,-0.4630,113.44,-0.0000,0.0000,0.00
1789471241.049,0.6976,-0.4659,112.59,0.6976,-0.4659,112.59,-0.0000,0.0000,0.00
1789471241.149,0.6928,-0.4677,112.02,0.6928,-0.4677,112.02,-0.0000,0.0000,0.00
1789471241.249,0.6881,-0.4696,111.44,0.6881,-0.4696,111.44,-0.0000,0.0000,0.00
1789471241.349,0.6835,-0.4714,110.87,0.6835,-0.4714,110.87,-0.0000,0.0000,0.00
1789471241.449,0.6786,-0.4731,110.30,0.6786,-0.4731,110.30,-0.0000,0.0000,0.00
1789471241.549,0.6739,-0.4748,109.74,0.6739,-0.4748,109.74,-0.0000,0.0000,0.00
1789471241.649,0.6693,-0.4765,109.18,0.6693,-0.4765,109.18,-0.0000,0.0000,0.00
1789471241.750,0.6669,-0.4773,108.89,0.6669,-0.4773,108.89,-0.0000,0.0000,0.00
1789471241.849,0.6596,-0.4796,108.02,0.6596,-0.4796,108.02,-0.0000,0.0000,0.00
1789471241.949,0.6550,-0.4812,107.45,0.6550,-0.4812,107.45,-0.0000,0.0000,0.00
1789471242.049,0.6526,-0.4819,107.17,0.6526,-0.4819,107.17,-0.0000,0.0000,0.00
1789471242.149,0.6454,-0.4841,106.30,0.6454,-0.4841,106.30,-0.0000,0.0000,0.00
1789471242.249,0.6407,-0.4855,105.74,0.6407,-0.4855,105.74,-0.0000,0.0000,0.00
1789471242.349,0.6384,-0.4862,105.46,0.6384,-0.4862,105.46,-0.0000,0.0000,0.00
1789471242.449,0.6312,-0.4880,104.58,0.6312,-0.4880,104.58,-0.0000,0.0000,0.00
1789471242.549,0.6287,-0.4886,104.29,0.6287,-0.4886,104.29,-0.0000,0.0000,0.00
1789471242.649,0.6215,-0.4906,103.45,0.6215,-0.4906,103.45,-0.0000,0.0000,0.00
1789471242.749,0.6166,-0.4917,102.88,0.6166,-0.4917,102.88,-0.0000,0.0000,0.00
1789471242.849,0.6117,-0.4928,102.30,0.6117,-0.4928,102.30,-0.0000,-0.0000,0.00
1789471242.949,0.6069,-0.4939,101.74,0.6069,-0.4939,101.74,-0.0000,-0.0000,0.00
1789471243.049,0.6021,-0.4949,101.17,0.6021,-0.4949,101.17,-0.0000,-0.0000,0.00
1789471243.149,0.5971,-0.4960,100.58,0.5971,-0.4960,100.58,-0.0000,-0.0000,0.00
1789471243.249,0.5923,-0.4969,100.02,0.5923,-0.4969,100.02,-0.0000,-0.0000,0.00
1789471243.349,0.5873,-0.4978,99.44,0.5873,-0.4978,99.44,-0.0000,-0.0000,0.00
1789471243.449,0.5821,-0.4985,98.85,0.5821,-0.4985,98.85,-0.0000,-0.0000,0.00
1789471243.549,0.5774,-0.4994,98.29,0.5774,-0.4994,98.29,-0.0000,-0.0000,0.00
1789471243.649,0.5725,-0.5002,97.73,0.5725,-0.5002,97.73,-0.0000,-0.0000,0.00
1789471243.749,0.5671,-0.5007,97.11,0.5671,-0.5007,97.11,-0.0000,-0.0000,0.00
1789471243.849,0.5622,-0.5012,96.58,0.5622,-0.5012,96.58,-0.0000,-0.0000,0.00
1789471243.949,0.5573,-0.5019,96.02,0.5573,-0.5019,96.02,-0.0000,-0.0000,0.00
1789471244.049,0.5523,-0.5024,95.45,0.5523,-0.5024,95.45,-0.0000,-0.0000,0.00
1789471244.149,0.5471,-0.5027,94.85,0.5471,-0.5027,94.85,-0.0000,-0.0000,0.00
1789471244.250,0.5422,-0.5032,94.30,0.5422,-0.5032,94.30,-0.0000,-0.0000,0.00
1789471244.349,0.5370,-0.5034,93.75,0.5370,-0.5034,93.75,-0.0000,-0.0000,0.00
1789471244.449,0.5344,-0.5036,93.48,0.5344,-0.5036,93.48,-0.0000,-0.0000,0.00
1789471244.549,0.5292,-0.5038,92.91,0.5292,-0.5038,92.91,-0.0000,-0.0000,0.00
1789471244.649,0.5242,-0.5040,92.35,0.5242,-0.5040,92.35,-0.0000,-0.0000,0.00
1789471244.749,0.5190,-0.5040,91.77,0.5190,-0.5040,91.77,-0.0000,-0.0000,0.00
1789471244.849,0.5141,-0.5043,91.22,0.5141,-0.5043,91.22,-0.0000,-0.0000,0.00
1789471244.949,0.5089,-0.5044,90.64,0.5089,-0.5044,90.64,-0.0000,-0.0000,0.00
1789471245.049,0.5038,-0.5043,90.04,0.5038,-0.5043,90.04,-0.0000,-0.0000,0.00
1789471245.149,0.4989,-0.5045,89.50,0.4989,-0.5045,89.50,-0.0000,-0.0000,0.00
1789471245.249,0.4940,-0.5045,88.94,0.4940,-0.5045,88.94,-0.0000,-0.0000,0.00
1789471245.349,0.4913,-0.5044,88.62,0.4913,-0.5044,88.62,-0.0000,-0.0000,0.00
1789471245.449,0.4840,-0.5040,87.76,0.4840,-0.5040,87.76,-0.0000,-0.0000,0.00
1789471245.549,0.4790,-0.5038,87.19,0.4790,-0.5038,87.19,-0.0000,-0.0000,0.00
1789471245.649,0.4740,-0.5036,86.62,0.4740,-0.5036,86.62,-0.0000,-0.0000,0.00
1789471245.749,0.4691,-0.5032,86.04,0.4691,-0.5032,86.04,-0.0000,-0.0000,0.00
1789471245.849,0.4641,-0.5030,85.48,0.4641,-0.5030,85.48,-0.0000,-0.0000,0.00
1789471245.949,0.4592,-0.5026,84.92,0.4592,-0.5026,84.92,-0.0000,-0.0000,0.00
1789471246.049,0.4542,-0.5021,84.34,0.4542,-0.5021,84.34,-0.0000,-0.0000,0.00
1789471246.149,0.4493,-0.5016,83.76,0.4493,-0.5016,83.76,-0.0000,-0.0000,0.00
1789471246.249,0.4443,-0.5012,83.20,0.4443,-0.5012,83.20,-0.0000,-0.0000,0.00
1789471246.349,0.4394,-0.5006,82.62,0.4394,-0.5006,82.62,-0.0000,-0.0000,0.00
1789471246.449,0.4368,-0.5002,82.33,0.4368,-0.5002,82.33,-0.0000,0.0000,0.00
1789471246.549,0.4317,-0.4997,81.77,0.4317,-0.4997,81.77,-0.0000,0.0000,0.00
1789471246.649,0.4246,-0.4981,80.95,0.4246,-0.4981,80.95,-0.0000,0.0000,0.00
1789471246.749,0.4197,-0.4972,80.37,0.4197,-0.4972,80.37,-0.0000,0.0000,0.00
1789471246.849,0.4171,-0.4969,80.09,0.4171,-0.4969,80.09,-0.0000,0.0000,0.00
1789471246.949,0.4100,-0.4955,79.24,0.4100,-0.4955,79.24,-0.0000,0.0000,0.00
1789471247.049,0.4050,-0.4946,78.67,0.4050,-0.4946,78.67,-0.0000,0.0000,0.00
1789471247.149,0.4001,-0.4936,78.11,0.4001,-0.4936,78.11,-0.0000,0.0000,0.00
1789471247.249,0.3954,-0.4926,77.54,0.3954,-0.4926,77.54,-0.0000,0.0000,0.00
1789471247.349,0.3905,-0.4915,76.96,0.3905,-0.4915,76.96,-0.0000,0.0000,0.00
1789471247.449,0.3855,-0.4904,76.40,0.3855,-0.4904,76.40,-0.0000,0.0000,0.00
1789471247.549,0.3807,-0.4892,75.84,0.3807,-0.4892,75.84,-0.0000,0.0000,0.00
1789471247.649,0.3759,-0.4880,75.27,0.3759,-0.4880,75.27,-0.0000,0.0000,0.00
1789471247.749,0.3734,-0.4873,74.97,0.3734,-0.4873,74.97,-0.0000,0.0000,0.00
1789471247.849,0.3664,-0.4854,74.15,0.3664,-0.4854,74.15,-0.0000,0.0000,0.00
1789471247.949,0.3615,-0.4839,73.59,0.3615,-0.4839,73.59,-0.0000,0.0000,0.00
1789471248.049,0.3566,-0.4825,73.03,0.3566,-0.4825,73.03,-0.0000,0.0000,0.00
1789471248.149,0.3520,-0.4811,72.47,0.3520,-0.4811,72.47,-0.0000,0.0000,0.00
1789471248.249,0.3471,-0.4796,71.88,0.3471,-0.4796,71.88,-0.0000,0.0000,0.00
1789471248.349,0.3424,-0.4780,71.31,0.3424,-0.4780,71.31,-0.0000,0.0000,0.00
1789471248.449,0.3399,-0.4772,71.03,0.3399,-0.4772,71.03,-0.0000,0.0000,0.00
1789471248.549,0.3353,-0.4755,70.45,0.3353,-0.4755,70.45,-0.0000,0.0000,0.00
1789471248.649,0.3264,-0.4723,69.39,0.3264,-0.4723,69.39,-0.0000,0.0000,0.00
1789471248.749,0.3231,-0.4711,69.01,0.3231,-0.4711,69.01,-0.0000,0.0000,0.00
1789471248.849,0.3183,-0.4693,68.42,0.3183,-0.4693,68.42,-0.0000,0.0000,0.00
1789471248.949,0.3135,-0.4675,67.85,0.3135,-0.4675,67.85,-0.0000,0.0000,0.00
1789471249.049,0.3088,-0.4654,67.28,0.3088,-0.4654,67.28,-0.0000,0.0000,0.00
1789471249.149,0.3066,-0.4645,67.01,0.3066,-0.4645,67.01,-0.0000,0.0000,0.00
1789471249.249,0.3019,-0.4623,66.44,0.3019,-0.4623,66.44,-0.0000,0.0000,0.00
1789471249.349,0.2952,-0.4594,65.60,0.2952,-0.4594,65.60,-0.0000,0.0000,0.00
1789471249.449,0.2905,-0.4573,65.01,0.2905,-0.4573,65.01,-0.0000,0.0000,0.00
1789471249.549,0.2860,-0.4552,64.46,0.2860,-0.4552,64.46,-0.0000,0.0000,0.00
1789471249.649,0.2815,-0.4530,63.89,0.2815,-0.4530,63.89,-0.0000,0.0000,0.00
1789471249.749,0.2771,-0.4507,63.33,0.2771,-0.4507,63.33,-0.0000,0.0000,0.00
1789471249.854,0.2726,-0.4484,62.76,0.2726,-0.4484,62.76,-0.0000,0.0000,0.00
1789471249.949,0.2684,-0.4460,62.20,0.2684,-0.4460,62.20,-0.0000,0.0000,0.00
1789471250.049,0.2639,-0.4437,61.63,0.2639,-0.4437,61.63,-0.0000,0.0000,0.00
1789471250.149,0.2596,-0.4414,61.05,0.2596,-0.4414,61.05,-0.0000,-0.0000,0.00
1789471250.249,0.2553,-0.4388,60.49,0.2553,-0.4388,60.49,-0.0000,-0.0000,0.00
1789471250.349,0.2529,-0.4374,60.19,0.2529,-0.4374,60.19,-0.0000,-0.0000,0.00
1789471250.449,0.2466,-0.4338,59.36,0.2466,-0.4338,59.36,-0.0000,-0.0000,0.00
1789471250.549,0.2425,-0.4312,58.78,0.2425,-0.4312,58.78,-0.0000,-0.0000,0.00
1789471250.649,0.2383,-0.4283,58.20,0.2383,-0.4283,58.20,-0.0000,-0.0000,0.00
1789471250.749,0.2341,-0.4257,57.64,0.2341,-0.4257,57.64,-0.0000,-0.0000,0.00
1789471250.849,0.2318,-0.4244,57.35,0.2318,-0.4244,57.35,-0.0000,-0.0000,0.00
1789471250.949,0.2254,-0.4203,56.49,0.2254,-0.4203,56.49,-0.0000,-0.0000,0.00
1789471251.049,0.2212,-0.4176,55.92,0.2212,-0.4176,55.92,-0.0000,-0.0000,0.00
1789471251.149,0.2172,-0.4147,55.34,0.2172,-0.4147,55.34,-0.0000,-0.0000,0.00
1789471251.249,0.2132,-0.4119,54.77,0.2132,-0.4119,54.77,-0.0000,-0.0000,0.00
1789471251.349,0.2089,-0.4091,54.19,0.2089,-0.4091,54.19,-0.0000,-0.0000,0.00
1789471251.449,0.2050,-0.4062,53.63,0.2050,-0.4062,53.63,-0.0000,-0.0000,0.00
1789471251.549,0.2009,-0.4031,53.06,0.2009,-0.4031,53.06,-0.0000,-0.0000,0.00
1789471251.649,0.1968,-0.4001,52.48,0.1968,-0.4001,52.48,-0.0000,-0.0000,0.00
1789471251.749,0.1928,-0.3971,51.92,0.1928,-0.3971,51.92,-0.0000,-0.0000,0.00
1789471251.849,0.1887,-0.3939,51.32,0.1887,-0.3939,51.32,-0.0000,-0.0000,0.00
1789471251.949,0.1847,-0.3908,50.76,0.1847,-0.3908,50.76,-0.0000,-0.0000,0.00
1789471252.049,0.1807,-0.3877,50.19,0.1807,-0.3877,50.19,-0.0000,-0.0000,0.00
1789471252.149,0.1770,-0.3843,49.62,0.1770,-0.3843,49.62,-0.0000,-0.0000,0.00
1789471252.249,0.1731,-0.3809,49.03,0.1731,-0.3809,49.03,-0.0000,-0.0000,0.00
1789471252.349,0.1697,-0.3776,48.48,0.1697,-0.3776,48.48,-0.0000,-0.0000,0.00
1789471252.449,0.1660,-0.3743,47.90,0.1660,-0.3743,47.90,-0.0000,-0.0000,0.00
1789471252.549,0.1622,-0.3709,47.34,0.1622,-0.3709,47.34,-0.0000,-0.0000,0.00
1789471252.649,0.1604,-0.3692,47.06,0.1604,-0.3692,47.06,-0.0000,-0.0000,0.00
1789471252.749,0.1553,-0.3641,46.23,0.1553,-0.3641,46.23,-0.0000,-0.0000,0.00
1789471252.849,0.1516,-0.3605,45.66,0.1516,-0.3605,45.66,-0.0000,-0.0000,0.00
1789471252.949,0.1480,-0.3571,45.12,0.1480,-0.3571,45.12,-0.0000,-0.0000,0.00
1789471253.049,0.1445,-0.3536,44.56,0.1445,-0.3536,44.56,-0.0000,-0.0000,0.00
1789471253.149,0.1410,-0.3500,43.98,0.1410,-0.3500,43.98,-0.0000,-0.0000,0.00
1789471253.249,0.1392,-0.3481,43.67,0.1392,-0.3481,43.67,-0.0000,-0.0000,0.00
1789471253.349,0.1340,-0.3424,42.86,0.1340,-0.3424,42.86,-0.0000,-0.0000,0.00
1789471253.449,0.1306,-0.3384,42.29,0.1306,-0.3384,42.29,-0.0000,-0.0000,0.00
1789471253.549,0.1272,-0.3347,41.74,0.1272,-0.3347,41.74,-0.0000,-0.0000,0.00
1789471253.649,0.1239,-0.3310,41.18,0.1239,-0.3310,41.18,-0.0000,-0.0000,0.00
1789471253.749,0.1207,-0.3271,40.61,0.1207,-0.3271,40.61,-0.0000,-0.0000,0.00
1789471253.849,0.1175,-0.3230,40.02,0.1175,-0.3230,40.02,-0.0000,-0.0000,0.00
1789471253.949,0.1143,-0.3193,39.47,0.1143,-0.3193,39.47,-0.0000,-0.0000,0.00
1789471254.049,0.1111,-0.3154,38.90,0.1111,-0.3154,38.90,-0.0000,-0.0000,0.00
1789471254.149,0.1080,-0.3114,38.34,0.1080,-0.3114,38.34,-0.0000,-0.0000,0.00
1789471254.249,0.1049,-0.3076,37.77,0.1049,-0.3076,37.77,-0.0000,-0.0000,0.00
1789471254.349,0.1019,-0.3036,37.19,0.1019,-0.3036,37.19,-0.0000,-0.0000,0.00
1789471254.449,0.0989,-0.2996,36.61,0.0989,-0.2996,36.61,-0.0000,-0.0000,0.00
1789471254.549,0.0959,-0.2957,36.05,0.0959,-0.2957,36.05,-0.0000,-0.0000,0.00
1789471254.649,0.0930,-0.2918,35.48,0.0930,-0.2918,35.48,-0.0000,-0.0000,0.00
1789471254.750,0.0901,-0.2875,34.89,0.0901,-0.2875,34.89,-0.0000,-0.0000,0.00
1789471254.849,0.0872,-0.2834,34.34,0.0872,-0.2834,34.34,-0.0000,-0.0000,0.00
1789471254.949,0.0843,-0.2796,33.79,0.0843,-0.2796,33.79,-0.0000,-0.0000,0.00
