pi_time_s,FR_target_rads,FR_actual_rads,FR_pwm,FL_target_rads,FL_actual_rads,FL_pwm,RR_target_rads,RR_actual_rads,RR_pwm,RL_target_rads,RL_actual_rads,RL_pwm
1789461295.0914,-0.0720,-0.0900,-11.0000,1.2940,1.3060,63.0000,0.0190,0.0000,5.0000,1.3850,1.3950,63.0000
1789461295.1417,-0.0720,-0.0260,-14.0000,1.2940,1.3290,61.0000,0.0190,0.0010,5.0000,1.3850,1.4200,61.0000
1789461295.1912,-0.0720,-0.0170,-15.0000,1.2940,1.2740,64.0000,0.0190,0.0000,5.0000,1.3850,1.3140,68.0000
1789461295.2418,-0.0720,-0.0610,-13.0000,1.2940,1.3100,62.0000,0.0190,0.0020,5.0000,1.3850,1.3600,65.0000
1789461295.2914,-0.0720,-0.0620,-13.0000,1.2940,1.3110,62.0000,0.0190,0.0090,5.0000,1.3850,1.3470,66.0000
1789461295.3415,-0.0720,-0.0930,-12.0000,1.2940,1.3120,62.0000,0.0190,0.0030,6.0000,1.3850,1.4040,63.0000
1789461295.3915,-0.0720,-0.0680,-13.0000,1.2940,1.3050,62.0000,0.0190,0.0000,6.0000,1.3850,1.3960,64.0000
1789461295.4431,-0.0720,-0.0630,-13.0000,1.2940,1.3260,61.0000,0.0190,0.0000,6.0000,1.3850,1.4270,62.0000
1789461295.4915,-0.0720,-0.0420,-14.0000,1.2940,1.3140,61.0000,0.0190,0.0010,7.0000,1.3850,1.2920,70.0000
1789461295.5427,-0.0720,-0.0430,-15.0000,1.2940,1.2860,62.0000,0.0190,0.0000,7.0000,1.3850,1.3450,67.0000
1789461295.5915,-0.0720,-0.0720,-13.0000,1.2940,1.3150,61.0000,0.0190,0.0080,7.0000,1.3850,1.3880,65.0000
1789461295.6418,-0.0720,-0.0850,-13.0000,1.2940,1.3260,60.0000,0.0190,0.0090,7.0000,1.3850,1.3910,65.0000
1789461295.6913,-0.0720,-0.0900,-12.0000,1.2940,1.2820,62.0000,0.0190,0.0220,6.0000,1.3850,1.4040,64.0000
1789461295.7418,-0.0720,-0.0740,-13.0000,1.2940,1.3180,60.0000,0.0190,0.0460,5.0000,1.3850,1.4220,63.0000
1789461295.7928,-0.0720,-0.0350,-16.0000,1.2940,1.2960,61.0000,0.0190,0.0320,5.0000,1.3850,1.3050,70.0000
1789461295.8418,-0.0720,-0.0420,-15.0000,1.2940,1.3070,60.0000,0.0190,0.0210,6.0000,1.3850,1.3240,69.0000
1789461295.8915,-0.0720,-0.0170,-17.0000,1.2940,1.3110,60.0000,0.0190,0.0240,5.0000,1.3850,1.3810,66.0000
1789461295.9419,-0.0720,-0.0700,-14.0000,1.2940,1.3240,59.0000,0.0190,0.0190,6.0000,1.3850,1.4320,64.0000
1789461295.9914,-0.0720,-0.0690,-15.0000,1.2940,1.3000,60.0000,0.0190,0.0030,7.0000,1.3850,1.3940,66.0000
1789461296.0418,-0.0720,-0.0810,-14.0000,1.2940,1.2860,61.0000,0.0190,0.0010,7.0000,1.3850,1.4310,63.0000
1789461296.0915,-0.0720,-0.0880,-14.0000,1.2940,1.2920,61.0000,0.0190,0.0000,7.0000,1.3850,1.3210,69.0000
1789461296.1416,-0.0720,-0.0310,-17.0000,1.2940,1.3120,59.0000,0.0190,0.0030,7.0000,1.3850,1.3180,70.0000
1789461296.1914,-0.0720,-0.0590,-15.0000,1.2940,1.3010,60.0000,0.0190,0.0210,6.0000,1.3850,1.3480,69.0000
1789461296.2416,-0.0720,-0.0820,-14.0000,1.2940,1.3210,59.0000,0.0190,0.0250,6.0000,1.3850,1.3910,67.0000
1789461296.2914,-0.0720,-0.1090,-13.0000,1.2940,1.2960,60.0000,0.0190,0.0510,5.0000,1.3850,1.3990,67.0000
1789461296.3418,-0.0720,-0.1050,-12.0000,1.2940,1.2870,60.0000,0.0190,0.0290,6.0000,1.3850,1.4290,65.0000
1789461296.3914,-0.0720,-0.0760,-14.0000,1.2940,1.3100,59.0000,0.0190,0.0030,7.0000,1.3850,1.3750,68.0000
1789461296.4417,-0.0720,-0.0530,-15.0000,1.2940,1.2760,61.0000,0.0190,0.0160,6.0000,1.3850,1.3140,71.0000
1789461296.4936,-0.0720,-0.0370,-16.0000,1.2940,1.2790,61.0000,0.0190,0.0180,6.0000,1.3850,1.3870,67.0000
1789461296.5417,-0.0720,-0.0750,-14.0000,1.2940,1.2670,62.0000,0.0190,0.0150,6.0000,1.3850,1.4200,66.0000
1789461296.5914,-0.0720,-0.0970,-13.0000,1.2940,1.2820,61.0000,0.0190,0.0050,7.0000,1.3850,1.4200,65.0000
1789461296.6417,-0.0720,-0.0620,-15.0000,1.2940,1.2470,63.0000,0.0190,0.0040,7.0000,1.3850,1.4480,63.0000
1789461296.6927,-0.0720,-0.0790,-14.0000,1.2940,1.2860,61.0000,0.0190,0.0110,7.0000,1.3850,1.3940,66.0000
1789461296.7417,-0.0720,-0.0810,-13.0000,1.2940,1.3100,60.0000,0.0190,0.0230,6.0000,1.3850,1.3270,69.0000
1789461296.7928,-0.0720,-0.0440,-15.0000,1.2940,1.3010,61.0000,0.0190,0.0150,7.0000,1.3850,1.3840,66.0000
1789461296.8421,-0.0720,-0.0280,-17.0000,1.2940,1.2880,61.0000,0.0190,0.0060,7.0000,1.3850,1.4360,64.0000
1789461296.8915,-0.0720,-0.0620,-15.0000,1.2940,1.2740,62.0000,0.0190,0.0030,8.0000,1.3850,1.4410,63.0000
1789461296.9417,-0.0720,-0.0710,-15.0000,1.2940,1.2450,64.0000,0.0190,0.0030,8.0000,1.3850,1.4120,64.0000
1789461296.9916,-0.0720,-0.0600,-15.0000,1.2940,1.2650,63.0000,0.0190,0.0070,8.0000,1.3850,1.4330,62.0000
1789461297.0417,-0.0720,-0.0710,-15.0000,1.2940,1.2720,63.0000,0.0190,0.0170,7.0000,1.3850,1.3590,66.0000
1789461297.0928,-0.0720,-0.0700,-15.0000,1.2940,1.3350,60.0000,0.0190,0.0520,5.0000,1.3850,1.4130,63.0000
1789461297.1424,-0.0720,-0.0210,-18.0000,1.2940,1.2890,62.0000,0.0190,0.0410,6.0000,1.3850,1.3950,64.0000
1789461297.1920,-0.0720,-0.0370,-17.0000,1.2940,1.2680,63.0000,0.0190,0.0060,8.0000,1.3850,1.4400,61.0000
1789461297.2422,-0.0720,-0.0630,-16.0000,1.2940,1.2730,63.0000,0.0190,0.0150,7.0000,1.3850,1.4050,63.0000
1789461297.2930,-0.0720,-0.0990,-14.0000,1.2940,1.2550,65.0000,0.0190,0.0360,6.0000,1.3850,1.3800,64.0000
1789461297.3417,-0.0720,-0.0890,-15.0000,1.2940,1.2900,63.0000,0.0190,0.0300,6.0000,1.3850,1.3570,65.0000
1789461297.3915,-0.0720,-0.1140,-13.0000,1.2940,1.3380,60.0000,0.0190,0.0190,7.0000,1.3850,1.3880,64.0000
1789461297.4416,-0.0720,-0.1070,-13.0000,1.2940,1.3610,59.0000,0.0190,0.0180,7.0000,1.3850,1.3780,64.0000
1789461297.4915,-0.0720,-0.0170,-18.0000,1.2940,1.2940,62.0000,0.0190,0.0200,6.0000,1.3850,1.4040,63.0000
1789461297.5421,-0.0720,-0.0090,-19.0000,1.2940,1.2670,64.0000,0.0190,0.0490,5.0000,1.3850,1.4070,63.0000
1789461297.5915,-0.0720,-0.0630,-16.0000,1.2940,1.2710,63.0000,0.0190,0.0490,4.0000,1.3850,1.3330,67.0000
1789461297.6417,-0.0720,-0.0750,-16.0000,1.2940,1.2800,63.0000,0.0190,0.0550,4.0000,1.3850,1.2900,69.0000
1789461297.6915,-0.0720,-0.0880,-15.0000,1.2940,1.3040,62.0000,0.0190,0.0100,6.0000,1.3850,1.4100,63.0000
1789461297.7417,-0.0720,-0.1330,-12.0000,1.2940,1.3460,59.0000,0.0190,0.0020,6.0000,1.3850,1.3780,65.0000
1789461297.7927,-0.0720,-0.0710,-15.0000,1.2940,1.2860,63.0000,0.0190,0.0030,7.0000,1.3850,1.4260,63.0000
1789461297.8417,-0.0720,-0.0120,-19.0000,1.2940,1.2790,63.0000,0.0190,0.0030,7.0000,1.3850,1.4120,63.0000
1789461297.8916,-0.0720,-0.0440,-17.0000,1.2940,1.2740,63.0000,0.0190,0.0200,6.0000,1.3850,1.2980,70.0000
1789461297.9067,-0.0720,-0.0470,-17.0000,1.2940,1.2800,63.0000,0.0190,0.0070,7.0000,1.3850,1.3650,66.0000
1789461297.9916,-0.0720,-0.0130,-20.0000,1.2940,1.2950,62.0000,0.0190,0.0040,7.0000,1.3850,1.3850,66.0000
1789461298.0417,-0.0720,-0.0220,-20.0000,1.2940,1.2830,63.0000,0.0190,0.0260,6.0000,1.3850,1.3980,65.0000
1789461298.0915,-0.0720,-0.0150,-21.0000,1.2940,1.2520,65.0000,0.0190,0.0530,4.0000,1.3850,1.4340,63.0000
1789461298.1416,-0.0720,-0.0110,-22.0000,1.2940,1.2840,63.0000,0.0190,0.0140,6.0000,1.3850,1.3880,65.0000
1789461298.1915,-0.0720,-0.0700,-19.0000,1.2940,1.3010,63.0000,0.0190,0.0350,5.0000,1.3850,1.3530,67.0000
1789461298.2421,-0.0720,-0.1680,-13.0000,1.2940,1.3220,62.0000,0.0190,0.0210,6.0000,1.3850,1.3600,67.0000
1789461298.2928,-0.0720,-0.1720,-12.0000,1.2940,1.3270,61.0000,0.0190,0.0200,6.0000,1.3850,1.3770,66.0000
1789461298.3415,-0.0720,-0.1550,-12.0000,1.2940,1.3550,59.0000,0.0190,0.0420,4.0000,1.3850,1.3610,67.0000
1789461298.3921,-0.0720,-0.1380,-12.0000,1.2940,1.3500,59.0000,0.0190,0.0160,6.0000,1.3850,1.3850,66.0000
1789461298.4416,-0.0720,-0.0580,-16.0000,1.2940,1.2130,66.0000,0.0190,0.0010,7.0000,1.3850,1.4410,63.0000
1789461298.4915,-0.0720,-0.0720,-15.0000,1.2940,1.2580,64.0000,0.0190,0.0000,7.0000,1.3850,1.4200,64.0000
1789461298.5426,-0.0720,-0.1160,-12.0000,1.2940,1.2280,66.0000,0.0190,0.0380,5.0000,1.3850,1.3250,69.0000
1789461298.5915,-0.0720,-0.1200,-12.0000,1.2940,1.2930,63.0000,0.0190,0.1010,1.0000,1.3850,1.3590,67.0000
1789461298.6417,-0.0720,-0.0550,-15.0000,1.2940,1.3300,61.0000,0.0190,0.0660,2.0000,1.3850,1.3710,67.0000
1789461298.6914,-0.0720,-0.0990,-13.0000,1.2940,1.3740,59.0000,0.0190,0.0150,5.0000,1.3850,1.4120,64.0000
1789461298.7417,-0.0720,-0.0760,-14.0000,1.2940,1.3480,59.0000,0.0190,0.0020,5.0000,1.3850,1.4380,63.0000
1789461298.7431,-0.0720,-0.0100,-17.0000,1.2940,1.2590,64.0000,0.0190,-0.0030,6.0000,1.3850,1.4120,64.0000
1789461298.8418,-0.0720,-0.0770,-14.0000,1.2940,1.2670,63.0000,0.0190,0.0070,5.0000,1.3850,1.3600,66.0000
1789461298.8915,-0.0720,-0.0930,-13.0000,1.2940,1.2830,63.0000,0.0190,0.0020,6.0000,1.3850,1.3340,68.0000
1789461298.9415,-0.0720,-0.0680,-15.0000,1.2940,1.3030,62.0000,0.0190,0.0120,5.0000,1.3850,1.3990,64.0000
1789461298.9915,-0.0720,-0.0730,-14.0000,1.2940,1.3180,61.0000,0.0190,0.0510,3.0000,1.3850,1.3930,65.0000
1789461299.0427,-0.0720,-0.0380,-16.0000,1.2940,1.2820,63.0000,0.0190,0.0320,4.0000,1.3850,1.4180,63.0000
1789461299.0915,-0.0720,-0.0270,-17.0000,1.2940,1.2890,62.0000,0.0190,0.0030,6.0000,1.3850,1.3890,65.0000
1789461299.1424,-0.0720,-0.0480,-16.0000,1.2940,1.2710,63.0000,0.0190,0.0040,6.0000,1.3850,1.3500,67.0000
1789461299.1916,-0.0720,-0.0710,-15.0000,1.2940,1.2710,64.0000,0.0190,0.0120,5.0000,1.3850,1.3790,65.0000
1789461299.2417,-0.0720,-0.0770,-15.0000,1.2940,1.2800,63.0000,0.0190,0.0380,4.0000,1.3850,1.4130,64.0000
1789461299.2915,-0.0720,-0.0760,-15.0000,1.2940,1.3270,61.0000,0.0190,0.0200,5.0000,1.3850,1.4040,64.0000
1789461299.3419,-0.0720,-0.0810,-15.0000,1.2940,1.3450,60.0000,0.0190,0.0260,4.0000,1.3850,1.4090,63.0000
1789461299.3915,-0.0720,-0.0500,-17.0000,1.2940,1.3150,61.0000,0.0190,0.0020,6.0000,1.3850,1.4090,63.0000
1789461299.4420,-0.0720,-0.0360,-18.0000,1.2940,1.2730,63.0000,0.0190,0.0000,6.0000,1.3850,1.4260,62.0000
1789461299.4915,-0.0720,-0.0560,-17.0000,1.2940,1.2770,63.0000,0.0190,0.0030,6.0000,1.3850,1.3260,67.0000
1789461299.5422,-0.0720,-0.1070,-14.0000,1.2940,1.2880,62.0000,0.0190,0.0000,6.0000,1.3850,1.3850,64.0000
1789461299.5915,-0.0720,-0.0860,-15.0000,1.2940,1.3270,60.0000,0.0190,0.0020,7.0000,1.3850,1.3850,65.0000
1789461299.6423,-0.0720,-0.0760,-15.0000,1.2940,1.3340,60.0000,0.0190,0.0070,6.0000,1.3850,1.3930,64.0000
1789461299.6916,-0.0720,-0.1140,-13.0000,1.2940,1.3210,60.0000,0.0190,0.0010,7.0000,1.3850,1.4090,63.0000
1789461299.7418,-0.0720,-0.0370,-17.0000,1.2940,1.3250,60.0000,0.0190,0.0000,7.0000,1.3850,1.4220,62.0000
1789461299.7916,-0.0720,-0.0230,-18.0000,1.2940,1.2300,65.0000,0.0190,0.0030,7.0000,1.3850,1.3950,63.0000
1789461299.8417,-0.0720,-0.0960,-14.0000,1.2940,1.2830,62.0000,0.0190,0.0060,7.0000,1.3850,1.3560,66.0000
1789461299.8916,-0.0720,-0.1110,-13.0000,1.2940,1.2710,63.0000,0.0190,0.0090,7.0000,1.3850,1.3750,65.0000
1789461299.9421,-0.0720,-0.0850,-14.0000,1.2940,1.3060,61.0000,0.0190,0.0010,8.0000,1.3850,1.3940,64.0000
1789461299.9915,-0.0720,-0.1150,-12.0000,1.2940,1.3400,59.0000,0.0190,0.0010,8.0000,1.3850,1.4000,63.0000
1789461300.0423,-0.0720,-0.0790,-14.0000,1.2940,1.3020,61.0000,0.0190,0.0170,7.0000,1.3850,1.4120,62.0000
1789461300.0915,-0.0720,-0.0520,-15.0000,1.2940,1.2570,64.0000,0.0190,0.0190,7.0000,1.3850,1.3830,64.0000
1789461300.1418,-0.0720,-0.0560,-15.0000,1.2940,1.2790,63.0000,0.0190,0.0070,8.0000,1.3850,1.4030,63.0000
1789461300.1920,-0.0720,-0.0680,-15.0000,1.2940,1.3000,61.0000,0.0190,0.0130,8.0000,1.3850,1.4210,61.0000
1789461300.2417,-0.0720,-0.0060,-18.0000,1.2940,1.3110,61.0000,0.0190,0.0940,3.0000,1.3850,1.3910,63.0000
1789461300.2920,-0.0720,-0.1090,-13.0000,1.2940,1.3260,60.0000,0.0190,0.0450,6.0000,1.3850,1.3680,64.0000
1789461300.3415,-0.0720,-0.1280,-12.0000,1.2940,1.3110,60.0000,0.0190,0.0220,6.0000,1.3850,1.3650,64.0000
1789461300.3921,-0.0720,-0.0890,-14.0000,1.2940,1.2600,63.0000,0.0190,0.0020,8.0000,1.3850,1.3530,65.0000
1789461300.4416,-0.0720,-0.0650,-15.0000,1.2940,1.2730,62.0000,0.0190,0.0000,8.0000,1.3850,1.3570,65.0000
1789461300.4929,-0.0720,-0.0910,-14.0000,1.2940,1.2760,63.0000,0.0190,0.0020,8.0000,1.3850,1.3700,65.0000
1789461300.5418,-0.0720,-0.0920,-13.0000,1.2940,1.2950,62.0000,0.0190,0.0060,8.0000,1.3850,1.3960,64.0000
1789461300.5928,-0.0720,-0.1130,-12.0000,1.2940,1.3140,61.0000,0.0190,0.0060,8.0000,1.3850,1.3990,63.0000
1789461300.6418,-0.0720,-0.1160,-11.0000,1.2940,1.3400,59.0000,0.0190,0.0210,7.0000,1.3850,1.3810,64.0000
1789461300.6928,-0.0720,-0.0750,-13.0000,1.2940,1.2780,62.0000,0.0190,0.1000,3.0000,1.3850,1.4040,63.0000
1789461300.7418,-0.0720,-0.0350,-15.0000,1.2940,1.2790,62.0000,0.0190,0.0530,5.0000,1.3850,1.3380,67.0000
1789461300.7926,-0.0720,-0.0650,-14.0000,1.2940,1.2570,63.0000,0.0190,0.0450,5.0000,1.3850,1.3570,66.0000
1789461300.8416,-0.0720,-0.0760,-13.0000,1.2940,1.2820,62.0000,0.0190,0.0130,6.0000,1.3850,1.3710,65.0000
1789461300.8931,-0.0720,-0.0800,-13.0000,1.2940,1.2860,62.0000,0.0190,0.0020,7.0000,1.3850,1.4020,64.0000
1789461300.9421,-0.0720,-0.1050,-11.0000,1.2940,1.3460,59.0000,0.0190,0.0230,6.0000,1.3850,1.3850,65.0000
1789461300.9921,-0.0720,-0.0980,-12.0000,1.2940,1.3170,60.0000,0.0190,0.0860,2.0000,1.3850,1.4130,63.0000
1789461301.0420,-0.0720,-0.0230,-16.0000,1.2940,1.2630,63.0000,0.0190,0.0510,4.0000,1.3850,1.3890,64.0000
1789461301.0916,-0.0720,-0.0440,-15.0000,1.2940,1.2530,64.0000,0.0190,0.0340,4.0000,1.3850,1.3840,64.0000
1789461301.1416,-0.0720,-0.0740,-13.0000,1.2940,1.2320,65.0000,0.0190,0.0150,5.0000,1.3850,1.3720,65.0000
1789461301.1920,-0.0720,-0.0950,-12.0000,1.2940,1.2600,64.0000,0.0190,0.0150,5.0000,1.3850,1.4170,62.0000
1789461301.2417,-0.0720,-0.0750,-13.0000,1.2940,1.3080,62.0000,0.0190,0.0250,4.0000,1.3850,1.3810,64.0000
1789461301.2920,-0.0720,-0.0910,-12.0000,1.2940,1.3140,62.0000,0.0190,0.0410,4.0000,1.3850,1.4240,62.0000
1789461301.3418,-0.0720,-0.0500,-14.0000,1.2940,1.2710,64.0000,0.0190,0.0760,1.0000,1.3850,1.3890,64.0000
1789461301.3921,-0.0720,-0.0330,-15.0000,1.2940,1.2390,66.0000,0.0190,0.0500,2.0000,1.3850,1.4150,62.0000
1789461301.4417,-0.0720,-0.1080,-11.0000,1.2940,1.2320,67.0000,0.0190,0.0150,4.0000,1.3850,1.4030,62.0000
1789461301.4927,-0.0720,-0.1230,-10.0000,1.2940,1.2670,66.0000,0.0190,0.0110,4.0000,1.3850,1.4120,61.0000
1789461301.5417,-0.0720,-0.1070,-11.0000,1.2940,1.2860,65.0000,0.0190,0.0070,4.0000,1.3850,1.3910,62.0000
1789461301.5916,-0.0720,-0.1120,-10.0000,1.2940,1.3550,61.0000,0.0190,0.0090,4.0000,1.3850,1.3990,62.0000
1789461301.6421,-0.0720,-0.0980,-11.0000,1.2940,1.3830,60.0000,0.0190,0.0110,4.0000,1.3850,1.3920,62.0000
1789461301.6915,-0.0720,-0.0980,-10.0000,1.2940,1.2470,67.0000,0.0190,0.0090,5.0000,1.3850,1.3880,62.0000
1789461301.7421,-0.0720,-0.0730,-11.0000,1.2940,1.2490,66.0000,0.0190,0.0080,5.0000,1.3850,1.3850,62.0000
1789461301.7915,-0.0720,-0.0980,-10.0000,1.2940,1.2410,67.0000,0.0190,0.0130,5.0000,1.3850,1.3880,62.0000
1789461301.7932,-0.0720,-0.1050,-9.0000,1.2940,1.2820,65.0000,0.0190,0.0670,1.0000,1.3850,1.3930,62.0000
1789461301.8916,-0.0720,-0.0820,-10.0000,1.2940,1.3300,63.0000,0.0190,0.0580,2.0000,1.3850,1.3910,62.0000
1789461301.9421,-0.0720,-0.0490,-12.0000,1.2940,1.4020,59.0000,0.0190,0.0410,2.0000,1.3850,1.4010,61.0000
1789461301.9921,-0.0720,-0.0630,-11.0000,1.2940,1.4000,58.0000,0.0190,0.0150,3.0000,1.3850,1.3820,62.0000
1789461301.9935,-0.0720,-0.0200,-14.0000,1.2940,1.3000,63.0000,0.0190,-0.0010,4.0000,1.3850,1.3900,62.0000
1789461302.0424,-0.0720,-0.1010,-9.0000,1.2940,1.2590,65.0000,0.0190,0.0020,4.0000,1.3850,1.3790,62.0000
1789461302.0925,-0.0720,-0.1000,-9.0000,1.2940,1.2570,65.0000,0.0190,0.0000,5.0000,1.3850,1.3940,61.0000
1789461302.1915,-0.0720,-0.0580,-12.0000,1.2940,1.2880,64.0000,0.0190,0.0010,5.0000,1.3850,1.3800,62.0000
1789461302.2422,-0.0720,-0.0830,-10.0000,1.2940,1.3740,59.0000,0.0190,0.0010,5.0000,1.3850,1.3960,61.0000
1789461302.2915,-0.0720,-0.0870,-10.0000,1.2940,1.3740,58.0000,0.0190,0.0040,5.0000,1.3850,1.3720,63.0000
1789461302.3423,-0.0720,-0.0610,-11.0000,1.2940,1.4020,56.0000,0.0190,0.0380,3.0000,1.3850,1.3890,62.0000
1789461302.3921,-0.0720,-0.0220,-14.0000,1.2940,1.2910,61.0000,0.0190,0.0370,3.0000,1.3850,1.3670,63.0000
1789461302.4416,-0.0720,-0.0550,-12.0000,1.2940,1.2290,65.0000,0.0190,0.0240,4.0000,1.3850,1.3980,61.0000
1789461302.4920,-0.0720,-0.0930,-10.0000,1.2940,1.2480,64.0000,0.0190,0.0090,5.0000,1.3850,1.3820,62.0000
1789461302.5417,-0.0720,-0.0260,-14.0000,1.2940,1.3170,60.0000,0.0190,0.0230,4.0000,1.3850,1.3990,61.0000
1789461302.5915,-0.0720,-0.0680,-12.0000,1.2940,1.3410,59.0000,0.0190,0.0400,3.0000,1.3850,1.3740,62.0000
1789461302.6417,-0.0720,-0.0590,-13.0000,1.2940,1.2610,64.0000,0.0190,0.0060,4.0000,1.3850,1.3950,61.0000
1789461302.6920,-0.0720,-0.0860,-11.0000,1.2940,1.2250,66.0000,0.0190,0.0060,4.0000,1.3850,1.3790,62.0000
1789461302.7418,-0.0720,-0.1000,-10.0000,1.2940,1.1820,69.0000,0.0190,0.0060,5.0000,1.3850,1.3910,61.0000
1789461302.7920,-0.0720,-0.0930,-10.0000,1.2940,1.2010,69.0000,0.0190,0.0090,5.0000,1.3850,1.3610,63.0000
1789461302.8417,-0.0720,-0.0680,-12.0000,1.2940,1.3060,64.0000,0.0190,0.0040,5.0000,1.3850,1.3940,61.0000
1789461302.8915,-0.0720,-0.0840,-11.0000,1.2940,1.3820,60.0000,0.0190,0.0090,5.0000,1.3850,1.3620,63.0000
1789461302.8931,-0.0720,-0.1050,-9.0000,1.2940,1.3720,60.0000,0.0190,0.0090,5.0000,1.3850,1.3970,61.0000
1789461302.9921,-0.0720,-0.0550,-12.0000,1.2940,1.2400,67.0000,0.0190,0.0030,5.0000,1.3850,1.3680,63.0000
1789461303.0418,-0.0720,-0.0780,-11.0000,1.2940,1.2360,67.0000,0.0190,0.0040,6.0000,1.3850,1.3900,62.0000
1789461303.0920,-0.0720,-0.0930,-10.0000,1.2940,1.2400,67.0000,0.0190,0.0370,4.0000,1.3850,1.3750,63.0000
1789461303.1416,-0.0720,-0.0530,-12.0000,1.2940,1.2850,65.0000,0.0190,0.0700,2.0000,1.3850,1.3930,62.0000
1789461303.1921,-0.0720,-0.0670,-11.0000,1.2940,1.3650,61.0000,0.0190,0.0580,2.0000,1.3850,1.3730,63.0000
1789461303.1928,-0.0720,-0.1080,-9.0000,1.2940,1.3910,59.0000,0.0190,0.0470,2.0000,1.3850,1.4000,62.0000
1789461303.2921,-0.0720,-0.0900,-10.0000,1.2940,1.3610,60.0000,0.0190,0.0500,2.0000,1.3850,1.3830,63.0000
1789461303.3417,-0.0720,-0.0590,-11.0000,1.2940,1.1850,70.0000,0.0190,0.0530,1.0000,1.3850,1.3780,63.0000
1789461303.3920,-0.0720,-0.0880,-10.0000,1.2940,1.2210,68.0000,0.0190,0.0300,2.0000,1.3850,1.3570,64.0000
1789461303.4418,-0.0720,-0.0870,-10.0000,1.2940,1.2540,67.0000,0.0190,0.0130,3.0000,1.3850,1.3920,62.0000
1789461303.4916,-0.0720,-0.0700,-10.0000,1.2940,1.3150,64.0000,0.0190,0.0300,2.0000,1.3850,1.3910,62.0000
1789461303.5418,-0.0720,-0.0820,-10.0000,1.2940,1.3680,61.0000,0.0190,0.0370,1.0000,1.3850,1.3910,62.0000
1789461303.5430,-0.0720,-0.0840,-9.0000,1.2940,1.3870,59.0000,0.0190,0.0350,1.0000,1.3850,1.3850,63.0000
1789461303.6418,-0.0720,-0.1040,-8.0000,1.2940,1.3580,60.0000,0.0190,0.0640,-1.0000,1.3850,1.3890,62.0000
1789461303.6928,-0.0720,-0.0720,-10.0000,1.2940,1.1700,70.0000,0.0190,0.0100,2.0000,1.3850,1.3730,63.0000
1789461303.7422,-0.0720,-0.0520,-11.0000,1.2940,1.2930,63.0000,0.0190,0.0260,1.0000,1.3850,1.3900,62.0000
1789461303.7927,-0.0720,-0.0870,-9.0000,1.2940,1.3300,61.0000,0.0190,0.0690,-2.0000,1.3850,1.3930,62.0000
1789461303.8415,-0.0720,-0.0620,-10.0000,1.2940,1.3210,62.0000,0.0190,0.0150,1.0000,1.3850,1.3800,63.0000
1789461303.8921,-0.0720,-0.0710,-10.0000,1.2940,1.2670,65.0000,0.0190,0.0010,2.0000,1.3850,1.3890,62.0000
1789461303.8931,-0.0720,-0.0800,-9.0000,1.2940,1.2490,66.0000,0.0190,0.0000,2.0000,1.3850,1.3840,63.0000
1789461303.9921,-0.0720,-0.0330,-12.0000,1.2940,1.2690,65.0000,0.0190,0.0000,2.0000,1.3850,1.3950,62.0000
1789461304.0417,-0.0720,-0.0590,-11.0000,1.2940,1.2610,66.0000,0.0190,0.0000,2.0000,1.3850,1.3820,63.0000
1789461304.0920,-0.0720,-0.0700,-10.0000,1.2940,1.2870,65.0000,0.0190,0.0000,3.0000,1.3850,1.4000,62.0000
1789461304.0927,-0.0720,-0.0910,-9.0000,1.2940,1.3270,62.0000,0.0190,0.0000,3.0000,1.3850,1.3750,63.0000
1789461304.1931,-0.0720,-0.0580,-11.0000,1.2940,1.3750,59.0000,0.0190,0.0000,3.0000,1.3850,1.4020,61.0000
1789461304.2421,-0.0720,-0.0650,-10.0000,1.2940,1.3650,59.0000,0.0190,0.0000,3.0000,1.3850,1.3830,62.0000
1789461304.2428,-0.0720,-0.0900,-9.0000,1.2940,1.2160,67.0000,0.0190,0.0000,3.0000,1.3850,1.3940,62.0000
1789461304.3422,-0.0720,-0.0470,-12.0000,1.2940,1.2780,64.0000,0.0190,0.0000,4.0000,1.3850,1.3750,63.0000
1789461304.3431,-0.0720,-0.0890,-9.0000,1.2940,1.2730,65.0000,0.0190,0.0000,4.0000,1.3850,1.3990,61.0000
1789461304.4421,-0.0720,-0.0810,-10.0000,1.2940,1.2850,64.0000,0.0190,0.0000,4.0000,1.3850,1.3650,63.0000
1789461304.4927,-0.0720,-0.0570,-11.0000,1.2940,1.3420,61.0000,0.0190,0.0000,4.0000,1.3850,1.3960,61.0000
1789461304.5420,-0.0720,-0.0830,-10.0000,1.2940,1.3320,61.0000,0.0190,0.0000,5.0000,1.3850,1.3700,63.0000
1789461304.5427,-0.0720,-0.0860,-9.0000,1.2940,1.3060,63.0000,0.0190,0.0000,5.0000,1.3850,1.4010,61.0000
1789461304.6418,-0.0720,-0.0510,-11.0000,1.2940,1.2470,66.0000,0.0190,0.0000,5.0000,1.3850,1.3720,63.0000
1789461304.6929,-0.0720,-0.0810,-10.0000,1.2940,1.2880,63.0000,0.0190,0.0000,5.0000,1.3850,1.4060,61.0000
1789461304.7420,-0.0720,-0.0690,-10.0000,1.2940,1.2810,64.0000,0.0190,0.0000,6.0000,1.3850,1.3680,63.0000
1789461304.7931,-0.0720,-0.0620,-11.0000,1.2940,1.3000,63.0000,0.0190,0.0000,6.0000,1.3850,1.3970,61.0000
